Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465851600.0 1.0 52 71 133 NA NA NA NA NA 97 145 179 NA NA NA NA NA 3004 370 1441 NA NA NA NA NA 3218 435 1485 NA NA NA NA NA
1465851600.0 10.0 NA 82 192 0 NA NA NA NA NA 151 251 0 NA NA NA NA NA 2222 2359 667 NA NA NA NA NA 2338 2500 702 NA NA NA NA
1465851600.0 1000.0 NA 204 109 0 38 NA NA NA NA 276 166 0 76 NA NA NA NA 3193 507 597 153 NA NA NA NA 3510 639 642 244 NA NA NA
1465851600.0 1001.0 NA 176 162 0 0 0 0 0 NA 238 213 0 0 0 0 0 NA 1941 354 5 59 450 38 453 NA 2153 473 71 73 470 55 478
1465851600.0 1002.0 NA 206 66 NA NA NA NA NA NA 272 97 NA NA NA NA NA NA 2803 172 NA NA NA NA NA NA 3084 231 NA NA NA NA NA
1465851600.0 10021.0 NA 99 227 0 NA NA NA NA NA 197 314 0 NA NA NA NA NA 469 1727 507 NA NA NA NA NA 907 1911 567 NA NA NA NA
1465851600.0 10023.0 NA 98 222 0 NA NA NA NA NA 197 314 0 NA NA NA NA NA 438 1340 479 NA NA NA NA NA 574 1532 519 NA NA NA NA
1465851600.0 10024.0 NA 102 229 0 NA NA NA NA NA 197 315 0 NA NA NA NA NA 467 1531 558 NA NA NA NA NA 588 1786 577 NA NA NA NA
1465851600.0 10024.2 NA 101 231 0 NA NA NA NA NA 197 314 0 NA NA NA NA NA 487 1558 522 NA NA NA NA NA 583 1773 558 NA NA NA NA
1465851600.0 10024.3 NA 104 138 0 NA NA NA NA NA 197 213 0 NA NA NA NA NA 468 502 353 NA NA NA NA NA 596 579 360 NA NA NA NA
1465851600.0 10024.4 NA 103 233 0 NA NA NA NA NA 197 313 0 NA NA NA NA NA 525 1383 508 NA NA NA NA NA 777 2039 531 NA NA NA NA
1465851600.0 10024.5 NA 102 134 0 NA NA NA NA NA 198 213 0 NA NA NA NA NA 458 516 331 NA NA NA NA NA 555 616 347 NA NA NA NA
1465851600.0 10025.0 NA 98 225 0 NA NA NA NA NA 197 314 0 NA NA NA NA NA 491 1265 477 NA NA NA NA NA 574 1505 563 NA NA NA NA
1465851600.0 10026.0 NA 107 236 0 NA NA NA NA NA 197 315 0 NA NA NA NA NA 515 1662 589 NA NA NA NA NA 1082 1780 605 NA NA NA NA
1465851600.0 1003.0 NA 172 0 NA NA NA NA NA NA 241 0 NA NA NA NA NA NA 3501 411 NA NA NA NA NA NA 3724 456 NA NA NA NA NA
1465851600.0 1004.0 NA 173 130 0 0 0 0 NA NA 236 178 0 0 0 0 NA NA 586 304 7 65 539 555 NA NA 618 631 55 68 551 577 NA
1465851600.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1356 NA NA NA NA NA NA NA 1421 NA NA NA NA NA NA NA
1465851600.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA 969 NA NA NA NA NA NA NA
1465851600.0 10224.0 NA 133 298 0 NA NA NA NA NA 200 391 0 NA NA NA NA NA 2623 4719 521 NA NA NA NA NA 7259 9870 540 NA NA NA NA
1465851600.0 10225.0 NA 131 293 0 NA NA NA NA NA 210 387 0 NA NA NA NA NA 2735 4463 524 NA NA NA NA NA 14576 18560 540 NA NA NA NA
1465851600.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 429 92 169 NA NA NA NA NA 444 142 198 NA NA NA NA NA
1465851600.0 105.0 52 73 23 NA NA NA NA NA 97 146 53 NA NA NA NA NA 2963 346 3 NA NA NA NA NA 3081 371 6 NA NA NA NA NA
1465851600.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 432 94 169 NA NA NA NA NA 483 122 190 NA NA NA NA NA
1465851600.0 107.0 52 74 187 NA NA NA NA NA 98 147 249 NA NA NA NA NA 4788 421 553 NA NA NA NA NA 4938 479 622 NA NA NA NA NA
1465851600.0 108.0 55 78 191 NA NA NA NA NA 100 146 248 NA NA NA NA NA 7745 416 623 NA NA NA NA NA 8061 525 676 NA NA NA NA NA
1465851600.0 10821.0 93 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 3290 NA NA NA NA NA NA NA 3397 NA NA NA NA NA NA NA
1465851600.0 10824.0 107 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 15748 NA NA NA NA NA NA NA 16706 NA NA NA NA NA NA NA
1465851600.0 10825.0 104 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 11251 NA NA NA NA NA NA NA 11671 NA NA NA NA NA NA NA
1465851600.0 10826.0 109 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 23403 NA NA NA NA NA NA NA 29337 NA NA NA NA NA NA NA
1465851600.0 109.0 56 76 190 NA NA NA NA NA 100 145 248 NA NA NA NA NA 7464 401 633 NA NA NA NA NA 7854 767 742 NA NA NA NA NA
1465851600.0 11.0 NA 79 197 0 51 NA NA NA NA 150 259 0 88 NA NA NA NA 1801 942 482 27 NA NA NA NA 1998 1087 560 38 NA NA NA
1465851600.0 110.0 53 84 184 NA NA NA NA NA 89 146 249 NA NA NA NA NA 707 362 450 NA NA NA NA NA 748 390 482 NA NA NA NA NA
1465851600.0 1102.0 NA 82 196 110 64 NA NA NA NA 150 257 166 110 NA NA NA NA 2371 3032 3046 201 NA NA NA NA 2501 3202 3263 330 NA NA NA
1465851600.0 111.0 52 77 188 NA NA NA NA NA 97 146 249 NA NA NA NA NA 3494 314 510 NA NA NA NA NA 3754 378 586 NA NA NA NA NA
1465851600.0 112.0 53 78 189 NA NA NA NA NA 97 146 248 NA NA NA NA NA 6564 395 465 NA NA NA NA NA 7151 481 509 NA NA NA NA NA
1465851600.0 113.0 56 81 189 NA NA NA NA NA 99 146 248 NA NA NA NA NA 7556 372 514 NA NA NA NA NA 7769 429 548 NA NA NA NA NA
