Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465419600.0 1.0 51 70 126 NA NA NA NA NA 97 144 179 NA NA NA NA NA 3529 507 1397 NA NA NA NA NA 3735 562 1525 NA NA NA NA NA
1465419600.0 10.0 NA 83 192 0 NA NA NA NA NA 150 251 0 NA NA NA NA NA 2251 2464 683 NA NA NA NA NA 2298 2845 707 NA NA NA NA
1465419600.0 1000.0 NA 200 108 0 44 NA NA NA NA 276 165 0 76 NA NA NA NA 4272 585 858 221 NA NA NA NA 4485 658 906 298 NA NA NA
1465419600.0 1001.0 NA 178 167 0 0 0 0 0 NA 237 213 0 0 0 0 0 NA 2064 502 6 72 767 49 773 NA 2107 521 9 77 777 65 785
1465419600.0 1002.0 NA 201 56 NA NA NA NA NA NA 272 97 NA NA NA NA NA NA 3198 181 NA NA NA NA NA NA 3945 206 NA NA NA NA NA
1465419600.0 10021.0 NA 97 221 0 NA NA NA NA NA 197 310 0 NA NA NA NA NA 576 1838 610 NA NA NA NA NA 663 1898 639 NA NA NA NA
1465419600.0 10023.0 NA 98 215 0 NA NA NA NA NA 197 310 0 NA NA NA NA NA 519 1397 649 NA NA NA NA NA 655 1483 714 NA NA NA NA
1465419600.0 10024.0 NA 103 234 0 NA NA NA NA NA 197 311 0 NA NA NA NA NA 470 1249 456 NA NA NA NA NA 1203 1316 474 NA NA NA NA
1465419600.0 10024.1 NA 105 144 0 NA NA NA NA NA 197 218 0 NA NA NA NA NA 428 542 301 NA NA NA NA NA 624 937 311 NA NA NA NA
1465419600.0 10024.2 NA 101 226 0 NA NA NA NA NA 198 310 0 NA NA NA NA NA 673 1819 563 NA NA NA NA NA 761 2031 745 NA NA NA NA
1465419600.0 10024.3 NA 104 139 0 NA NA NA NA NA 197 214 0 NA NA NA NA NA 436 533 300 NA NA NA NA NA 638 930 306 NA NA NA NA
1465419600.0 10024.4 NA 103 218 0 NA NA NA NA NA 198 310 0 NA NA NA NA NA 630 1685 631 NA NA NA NA NA 691 1804 679 NA NA NA NA
1465419600.0 10024.5 NA 103 136 0 NA NA NA NA NA 197 214 0 NA NA NA NA NA 515 469 294 NA NA NA NA NA 588 513 299 NA NA NA NA
1465419600.0 10025.0 NA 103 221 0 NA NA NA NA NA 198 310 0 NA NA NA NA NA 553 1503 593 NA NA NA NA NA 631 1625 612 NA NA NA NA
1465419600.0 10026.0 NA 102 225 0 NA NA NA NA NA 197 311 0 NA NA NA NA NA 655 2240 528 NA NA NA NA NA 709 2356 621 NA NA NA NA
1465419600.0 1003.0 NA 173 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 4424 533 NA NA NA NA NA NA 4600 587 NA NA NA NA NA
1465419600.0 1004.0 NA 172 130 0 0 0 0 NA NA 236 178 0 0 0 0 NA NA 618 186 5 51 380 372 NA NA 676 201 11 55 382 375 NA
1465419600.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1241 NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA
1465419600.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA
1465419600.0 10224.0 NA 137 307 0 NA NA NA NA NA 203 388 0 NA NA NA NA NA 2578 3359 309 NA NA NA NA NA 10606 13297 319 NA NA NA NA
1465419600.0 10225.0 NA 134 293 0 NA NA NA NA NA 202 378 0 NA NA NA NA NA 2447 2693 303 NA NA NA NA NA 10883 10922 315 NA NA NA NA
1465419600.0 103.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 388 122 181 NA NA NA NA NA 416 190 218 NA NA NA NA NA
1465419600.0 105.0 50 72 19 NA NA NA NA NA 96 146 53 NA NA NA NA NA 2445 356 4 NA NA NA NA NA 2626 371 21 NA NA NA NA NA
1465419600.0 106.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 396 126 182 NA NA NA NA NA 430 190 243 NA NA NA NA NA
1465419600.0 107.0 53 78 188 NA NA NA NA NA 98 146 249 NA NA NA NA NA 6136 393 541 NA NA NA NA NA 6363 450 579 NA NA NA NA NA
1465419600.0 108.0 54 78 186 NA NA NA NA NA 100 147 249 NA NA NA NA NA 11775 706 932 NA NA NA NA NA 11919 801 1004 NA NA NA NA NA
1465419600.0 10821.0 92 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 3061 NA NA NA NA NA NA NA 3156 NA NA NA NA NA NA NA
1465419600.0 10824.0 108 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 20841 NA NA NA NA NA NA NA 21253 NA NA NA NA NA NA NA
1465419600.0 10825.0 106 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 13176 NA NA NA NA NA NA NA 13664 NA NA NA NA NA NA NA
1465419600.0 10826.0 106 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 25514 NA NA NA NA NA NA NA 28747 NA NA NA NA NA NA NA
1465419600.0 109.0 55 77 187 NA NA NA NA NA 101 147 249 NA NA NA NA NA 10238 608 895 NA NA NA NA NA 10431 687 944 NA NA NA NA NA
