Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465246800.0 1.0 51 70 125 NA NA NA NA NA 97 144 179 NA NA NA NA NA 3928 419 1581 NA NA NA NA NA 3996 481 1642 NA NA NA NA NA
1465246800.0 10.0 NA 82 190 0 NA NA NA NA NA 151 250 0 NA NA NA NA NA 2200 2112 510 NA NA NA NA NA 2355 2238 538 NA NA NA NA
1465246800.0 1000.0 NA 207 112 0 44 NA NA NA NA 278 166 0 76 NA NA NA NA 3045 287 296 84 NA NA NA NA 3224 347 306 127 NA NA NA
1465246800.0 1001.0 NA 177 172 0 0 0 0 0 NA 238 213 0 0 0 0 0 NA 2773 701 8 83 849 65 725 NA 2865 836 13 87 916 78 793
1465246800.0 1002.0 NA 204 57 NA NA NA NA NA NA 272 97 NA NA NA NA NA NA 3800 200 NA NA NA NA NA NA 4108 224 NA NA NA NA NA
1465246800.0 10021.0 NA 97 220 0 NA NA NA NA NA 196 310 0 NA NA NA NA NA 622 1493 396 NA NA NA NA NA 928 1660 402 NA NA NA NA
1465246800.0 10023.0 NA 98 207 0 NA NA NA NA NA 196 310 0 NA NA NA NA NA 787 1865 884 NA NA NA NA NA 864 2024 920 NA NA NA NA
1465246800.0 10024.0 NA 102 225 0 NA NA NA NA NA 198 310 0 NA NA NA NA NA 668 1265 422 NA NA NA NA NA 948 1493 429 NA NA NA NA
1465246800.0 10024.1 NA 102 144 0 NA NA NA NA NA 197 219 0 NA NA NA NA NA 928 808 314 NA NA NA NA NA 1013 846 320 NA NA NA NA
1465246800.0 10024.2 NA 102 225 0 NA NA NA NA NA 197 309 0 NA NA NA NA NA 957 2011 765 NA NA NA NA NA 1111 2154 799 NA NA NA NA
1465246800.0 10024.3 NA 102 140 0 NA NA NA NA NA 197 214 0 NA NA NA NA NA 927 761 277 NA NA NA NA NA 993 797 282 NA NA NA NA
1465246800.0 10024.4 NA 105 224 0 NA NA NA NA NA 197 309 0 NA NA NA NA NA 924 2049 842 NA NA NA NA NA 997 2181 880 NA NA NA NA
1465246800.0 10024.5 NA 102 136 0 NA NA NA NA NA 197 214 0 NA NA NA NA NA 938 858 295 NA NA NA NA NA 1027 892 299 NA NA NA NA
1465246800.0 10025.0 NA 99 222 0 NA NA NA NA NA 198 310 0 NA NA NA NA NA 885 1997 876 NA NA NA NA NA 960 2126 911 NA NA NA NA
1465246800.0 10026.0 NA 102 229 0 NA NA NA NA NA 196 310 0 NA NA NA NA NA 694 1752 590 NA NA NA NA NA 740 1890 603 NA NA NA NA
1465246800.0 1003.0 NA 171 0 NA NA NA NA NA NA 241 0 NA NA NA NA NA NA 4422 643 NA NA NA NA NA NA 4621 704 NA NA NA NA NA
1465246800.0 1004.0 NA 170 129 0 0 0 0 NA NA 236 178 0 0 0 0 NA NA 761 257 8 77 595 527 NA NA 952 279 14 89 611 531 NA
1465246800.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1178 NA NA NA NA NA NA NA 1228 NA NA NA NA NA NA NA
1465246800.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA
1465246800.0 10224.0 NA 138 299 0 NA NA NA NA NA 203 387 0 NA NA NA NA NA 2764 4507 607 NA NA NA NA NA 10030 11737 722 NA NA NA NA
1465246800.0 10225.0 NA 134 286 0 NA NA NA NA NA 201 377 0 NA NA NA NA NA 2655 3627 608 NA NA NA NA NA 10576 11089 747 NA NA NA NA
1465246800.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 367 80 142 NA NA NA NA NA 383 95 197 NA NA NA NA NA
1465246800.0 105.0 51 73 18 NA NA NA NA NA 97 147 53 NA NA NA NA NA 2399 310 3 NA NA NA NA NA 2766 341 25 NA NA NA NA NA
1465246800.0 106.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 353 79 155 NA NA NA NA NA 380 90 179 NA NA NA NA NA
1465246800.0 107.0 53 75 184 NA NA NA NA NA 98 147 248 NA NA NA NA NA 5139 388 508 NA NA NA NA NA 5284 419 627 NA NA NA NA NA
1465246800.0 108.0 54 78 187 NA NA NA NA NA 101 147 248 NA NA NA NA NA 10731 568 868 NA NA NA NA NA 10889 613 928 NA NA NA NA NA
1465246800.0 10821.0 92 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2705 NA NA NA NA NA NA NA 2832 NA NA NA NA NA NA NA
1465246800.0 10824.0 108 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 10569 NA NA NA NA NA NA NA 10809 NA NA NA NA NA NA NA
1465246800.0 10825.0 106 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 12104 NA NA NA NA NA NA NA 12207 NA NA NA NA NA NA NA
1465246800.0 10826.0 110 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 33733 NA NA NA NA NA NA NA 34247 NA NA NA NA NA NA NA
1465246800.0 109.0 55 77 188 NA NA NA NA NA 101 147 248 NA NA NA NA NA 10636 558 877 NA NA NA NA NA 10835 590 932 NA NA NA NA NA
1465246800.0 11.0 NA 78 198 0 50 NA NA NA NA 150 258 0 88 NA NA NA NA 2334 1269 886 44 NA NA NA NA 2408 1321 921 50 NA NA NA
1465246800.0 110.0 46 75 183 NA NA NA NA NA 89 146 247 NA NA NA NA NA 624 328 374 NA NA NA NA NA 687 366 701 NA NA NA NA NA
1465246800.0 1102.0 NA 80 195 109 64 NA NA NA NA 150 255 166 110 NA NA NA NA 3176 4181 4136 298 NA NA NA NA 3258 4345 4218 311 NA NA NA
1465246800.0 11021.0 93 208 NA NA NA NA NA NA 138 254 NA NA NA NA NA NA 3970 2103 NA NA NA NA NA NA 4039 2140 NA NA NA NA NA NA
