Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466197200.0 1.0 51 70 125 NA NA NA NA NA 97 145 180 NA NA NA NA NA 2571 337 1280 NA NA NA NA NA 2664 369 1316 NA NA NA NA NA
1466197200.0 10.0 NA 84 190 0 NA NA NA NA NA 151 252 0 NA NA NA NA NA 3771 3467 966 NA NA NA NA NA 3892 5911 994 NA NA NA NA
1466197200.0 1000.0 NA 207 123 0 44 NA NA NA NA 276 176 0 76 NA NA NA NA 4301 847 858 219 NA NA NA NA 4369 947 894 269 NA NA NA
1466197200.0 1001.0 NA 177 164 0 0 0 0 0 NA 239 214 0 0 0 0 0 NA 1761 453 5 52 486 37 431 NA 2094 778 18 99 578 54 450
1466197200.0 1002.0 NA 201 57 NA NA NA NA NA NA 273 97 NA NA NA NA NA NA 3702 196 NA NA NA NA NA NA 4007 211 NA NA NA NA NA
1466197200.0 10021.0 NA 99 229 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 422 1313 297 NA NA NA NA NA 508 1377 305 NA NA NA NA
1466197200.0 10023.0 NA 98 222 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 385 1044 355 NA NA NA NA NA 459 1154 366 NA NA NA NA
1466197200.0 10024.0 NA 102 236 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 431 1250 413 NA NA NA NA NA 494 1576 442 NA NA NA NA
1466197200.0 10024.1 NA 102 142 0 NA NA NA NA NA 176 218 0 NA NA NA NA NA 617 631 470 NA NA NA NA NA 665 694 477 NA NA NA NA
1466197200.0 10024.2 NA 102 235 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 456 1165 274 NA NA NA NA NA 765 1399 283 NA NA NA NA
1466197200.0 10024.3 NA 103 139 0 NA NA NA NA NA 176 214 0 NA NA NA NA NA 654 429 283 NA NA NA NA NA 734 464 288 NA NA NA NA
1466197200.0 10024.4 NA 103 233 0 NA NA NA NA NA 186 315 0 NA NA NA NA NA 422 1153 320 NA NA NA NA NA 498 1207 330 NA NA NA NA
1466197200.0 10024.5 NA 102 134 0 NA NA NA NA NA 176 214 0 NA NA NA NA NA 606 582 425 NA NA NA NA NA 669 639 432 NA NA NA NA
1466197200.0 10025.0 NA 99 229 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 398 1103 405 NA NA NA NA NA 502 1368 421 NA NA NA NA
1466197200.0 10026.0 NA 103 237 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 460 1428 447 NA NA NA NA NA 624 1752 488 NA NA NA NA
1466197200.0 1003.0 NA 173 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 2652 219 NA NA NA NA NA NA 2806 227 NA NA NA NA NA
1466197200.0 1004.0 NA 171 135 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 718 420 7 70 569 555 NA NA 807 517 28 72 584 560 NA
1466197200.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA 1371 NA NA NA NA NA NA NA
1466197200.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA
1466197200.0 10224.0 NA 145 296 0 NA NA NA NA NA 202 394 0 NA NA NA NA NA 3296 4460 774 NA NA NA NA NA 7733 7097 814 NA NA NA NA
1466197200.0 10225.0 NA 139 309 0 NA NA NA NA NA 210 398 0 NA NA NA NA NA 2479 3302 344 NA NA NA NA NA 11960 10299 353 NA NA NA NA
1466197200.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 347 75 138 NA NA NA NA NA 359 97 194 NA NA NA NA NA
1466197200.0 105.0 51 73 23 NA NA NA NA NA 97 147 54 NA NA NA NA NA 3602 342 3 NA NA NA NA NA 3664 351 8 NA NA NA NA NA
1466197200.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 345 82 153 NA NA NA NA NA 380 100 242 NA NA NA NA NA
1466197200.0 107.0 53 75 188 NA NA NA NA NA 98 147 249 NA NA NA NA NA 6152 657 829 NA NA NA NA NA 6419 777 882 NA NA NA NA NA
1466197200.0 108.0 54 79 188 NA NA NA NA NA 101 147 249 NA NA NA NA NA 11487 580 847 NA NA NA NA NA 11766 626 900 NA NA NA NA NA
1466197200.0 10821.0 93 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3784 NA NA NA NA NA NA NA 3858 NA NA NA NA NA NA NA
1466197200.0 10824.0 105 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 12654 NA NA NA NA NA NA NA 12877 NA NA NA NA NA NA NA
1466197200.0 10825.0 104 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 9910 NA NA NA NA NA NA NA 10082 NA NA NA NA NA NA NA
1466197200.0 10826.0 102 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 29391 NA NA NA NA NA NA NA 34137 NA NA NA NA NA NA NA
1466197200.0 109.0 55 77 187 NA NA NA NA NA 101 147 249 NA NA NA NA NA 10728 551 887 NA NA NA NA NA 10955 567 971 NA NA NA NA NA
1466197200.0 11.0 NA 78 196 0 50 NA NA NA NA 151 259 0 88 NA NA NA NA 1575 884 599 33 NA NA NA NA 1846 1195 613 44 NA NA NA
1466197200.0 110.0 46 75 185 NA NA NA NA NA 89 156 249 NA NA NA NA NA 555 310 395 NA NA NA NA NA 577 337 525 NA NA NA NA NA
1466197200.0 1102.0 NA 85 196 110 64 NA NA NA NA 150 257 167 111 NA NA NA NA 3911 4809 3622 285 NA NA NA NA 4154 5883 3853 331 NA NA NA
1466197200.0 111.0 51 75 187 NA NA NA NA NA 98 147 249 NA NA NA NA NA 2850 308 373 NA NA NA NA NA 2986 337 392 NA NA NA NA NA
1466197200.0 112.0 52 77 185 NA NA NA NA NA 98 147 249 NA NA NA NA NA 9002 461 435 NA NA NA NA NA 9257 470 451 NA NA NA NA NA
1466197200.0 113.0 56 78 185 NA NA NA NA NA 101 147 249 NA NA NA NA NA 10369 537 674 NA NA NA NA NA 10494 564 704 NA NA NA NA NA
1466197200.0 114.0 54 76 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9059 630 751 NA NA NA NA NA 9138 695 799 NA NA NA NA NA
1466197200.0 115.0 54 78 186 NA NA NA NA NA 101 147 249 NA NA NA NA NA 10376 567 760 NA NA NA NA NA 10561 594 801 NA NA NA NA NA
1466197200.0 116.0 54 77 187 NA NA NA NA NA 100 147 249 NA NA NA NA NA 10342 565 766 NA NA NA NA NA 10581 589 798 NA NA NA NA NA
1466197200.0 117.0 56 77 186 NA NA NA NA NA 101 147 249 NA NA NA NA NA 9813 704 1112 NA NA NA NA NA 10232 883 1195 NA NA NA NA NA
1466197200.0 118.0 56 77 189 NA NA NA NA NA 102 147 249 NA NA NA NA NA 12321 570 885 NA NA NA NA NA 12548 610 938 NA NA NA NA NA
1466197200.0 119.0 52 86 187 NA NA NA NA NA 98 147 249 NA NA NA NA NA 5679 654 794 NA NA NA NA NA 6016 726 1009 NA NA NA NA NA
1466197200.0 12.0 NA 80 189 0 NA NA NA NA NA 150 251 0 NA NA NA NA NA 3449 3643 1041 NA NA NA NA NA 3495 3879 1432 NA NA NA NA
1466197200.0 120.0 44 72 182 NA NA NA NA NA 88 147 249 NA NA NA NA NA 712 460 588 NA NA NA NA NA 723 481 656 NA NA NA NA NA
1466197200.0 121.0 55 77 191 NA NA NA NA NA 101 147 251 NA NA NA NA NA 11265 588 905 NA NA NA NA NA 11381 622 949 NA NA NA NA NA
1466197200.0 122.0 46 74 181 NA NA NA NA NA 93 147 249 NA NA NA NA NA 1076 309 512 NA NA NA NA NA 1114 335 557 NA NA NA NA NA
1466197200.0 123.1 167 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA 840 NA NA NA NA NA NA NA
1466197200.0 123.2 170 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA
1466197200.0 123.3 163 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA
1466197200.0 124.1 169 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA
1466197200.0 124.2 167 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA
1466197200.0 124.4 171 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA
1466197200.0 124.5 164 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA
1466197200.0 124.6 163 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA
1466197200.0 125.0 52 77 185 NA NA NA NA NA 99 147 249 NA NA NA NA NA 9238 505 467 NA NA NA NA NA 9480 516 483 NA NA NA NA NA
1466197200.0 126.0 45 71 184 NA NA NA NA NA 91 147 249 NA NA NA NA NA 1997 451 532 NA NA NA NA NA 2014 463 549 NA NA NA NA NA
1466197200.0 127.0 43 71 184 NA NA NA NA NA 89 147 249 NA NA NA NA NA 1818 448 553 NA NA NA NA NA 1851 466 579 NA NA NA NA NA
1466197200.0 128.0 44 81 185 NA NA NA NA NA 84 147 249 NA NA NA NA NA 412 273 355 NA NA NA NA NA 529 390 395 NA NA NA NA NA
1466197200.0 129.0 44 82 184 NA NA NA NA NA 84 147 249 NA NA NA NA NA 421 271 353 NA NA NA NA NA 567 369 391 NA NA NA NA NA
1466197200.0 13.0 NA 74 186 0 NA NA NA NA NA 151 249 0 NA NA NA NA NA 378 1261 730 NA NA NA NA NA 427 1367 747 NA NA NA NA
1466197200.0 130.0 45 73 185 NA NA NA NA NA 89 147 249 NA NA NA NA NA 547 303 370 NA NA NA NA NA 566 343 396 NA NA NA NA NA
1466197200.0 1301.0 58 133 171 NA NA NA NA NA 105 201 228 NA NA NA NA NA 1496 486 1423 NA NA NA NA NA 1649 540 1468 NA NA NA NA NA
1466197200.0 1302.0 62 139 172 NA NA NA NA NA 109 201 229 NA NA NA NA NA 7419 695 1417 NA NA NA NA NA 7663 780 1518 NA NA NA NA NA
1466197200.0 1303.0 63 142 175 NA NA NA NA NA 111 201 236 NA NA NA NA NA 13302 684 3854 NA NA NA NA NA 16856 773 4333 NA NA NA NA NA
1466197200.0 1306.0 NA 152 232 0 NA NA NA NA NA 212 311 0 NA NA NA NA NA 936 1587 2287 NA NA NA NA NA 1202 1743 2348 NA NA NA NA
1466197200.0 1307.0 NA 130 129 41 0 NA NA NA NA 207 201 80 0 NA NA NA NA 737 783 66 940 NA NA NA NA 891 919 78 951 NA NA NA
1466197200.0 1308.0 NA 130 126 41 0 NA NA NA NA 207 201 77 0 NA NA NA NA 684 695 75 971 NA NA NA NA 806 876 93 1011 NA NA NA
1466197200.0 1309.0 NA 160 241 0 NA NA NA NA NA 224 312 0 NA NA NA NA NA 1093 2077 2176 NA NA NA NA NA 1375 2217 6087 NA NA NA NA
1466197200.0 131.0 46 74 184 NA NA NA NA NA 91 147 249 NA NA NA NA NA 2053 460 590 NA NA NA NA NA 2123 493 627 NA NA NA NA NA
1466197200.0 1310.0 NA 159 239 0 NA NA NA NA NA 221 312 0 NA NA NA NA NA 1146 1967 2301 NA NA NA NA NA 1279 2100 3606 NA NA NA NA
1466197200.0 1311.0 NA 153 220 0 57 NA NA NA NA 214 284 0 99 NA NA NA NA 724 1414 2492 99 NA NA NA NA 797 1541 2948 133 NA NA NA
1466197200.0 1312.0 NA 159 243 0 NA NA NA NA NA 220 312 0 NA NA NA NA NA 978 1979 2202 NA NA NA NA NA 1102 2138 13409 NA NA NA NA
1466197200.0 1313.0 NA 162 246 0 NA NA NA NA NA 220 312 0 NA NA NA NA NA 606 1572 1351 NA NA NA NA NA 639 1612 1359 NA NA NA NA
