Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466110800.0 1.0 52 70 125 NA NA NA NA NA 97 145 180 NA NA NA NA NA 2192 261 1281 NA NA NA NA NA 2414 272 1312 NA NA NA NA NA
1466110800.0 10.0 NA 82 195 0 NA NA NA NA NA 151 252 0 NA NA NA NA NA 3596 3162 882 NA NA NA NA NA 3732 3462 998 NA NA NA NA
1466110800.0 1000.0 NA 207 118 0 44 NA NA NA NA 274 176 0 77 NA NA NA NA 3073 412 495 92 NA NA NA NA 3137 478 507 118 NA NA NA
1466110800.0 1001.0 NA 177 165 0 0 0 0 0 NA 239 214 0 0 0 0 0 NA 1901 327 6 50 411 39 514 NA 2187 804 65 104 523 51 602
1466110800.0 1002.0 NA 206 57 NA NA NA NA NA NA 273 97 NA NA NA NA NA NA 2213 171 NA NA NA NA NA NA 3830 229 NA NA NA NA NA
1466110800.0 10021.0 NA 97 227 0 NA NA NA NA NA 185 315 0 NA NA NA NA NA 392 1162 280 NA NA NA NA NA 697 1467 288 NA NA NA NA
1466110800.0 10023.0 NA 98 222 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 339 975 385 NA NA NA NA NA 826 1642 408 NA NA NA NA
1466110800.0 10024.0 NA 104 236 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 437 1250 428 NA NA NA NA NA 563 2678 474 NA NA NA NA
1466110800.0 10024.1 NA 102 142 0 NA NA NA NA NA 176 218 0 NA NA NA NA NA 408 425 306 NA NA NA NA NA 499 657 318 NA NA NA NA
1466110800.0 10024.2 NA 102 234 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 421 1067 303 NA NA NA NA NA 817 1375 311 NA NA NA NA
1466110800.0 10024.3 NA 103 140 0 NA NA NA NA NA 176 214 0 NA NA NA NA NA 372 412 266 NA NA NA NA NA 437 524 275 NA NA NA NA
1466110800.0 10024.4 NA 102 232 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 525 968 301 NA NA NA NA NA 1489 1117 311 NA NA NA NA
1466110800.0 10024.5 NA 102 135 0 NA NA NA NA NA 176 214 0 NA NA NA NA NA 403 396 272 NA NA NA NA NA 516 625 285 NA NA NA NA
1466110800.0 10025.0 NA 99 229 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 379 1076 441 NA NA NA NA NA 895 1723 471 NA NA NA NA
1466110800.0 10026.0 NA 103 237 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 413 1388 383 NA NA NA NA NA 678 2091 456 NA NA NA NA
1466110800.0 1003.0 NA 172 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 2579 282 NA NA NA NA NA NA 2939 296 NA NA NA NA NA
1466110800.0 1004.0 NA 172 139 0 0 0 0 NA NA 237 179 0 0 0 0 NA NA 521 184 6 55 368 342 NA NA 600 279 41 73 399 366 NA
1466110800.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1921 NA NA NA NA NA NA NA 2062 NA NA NA NA NA NA NA
1466110800.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA 1383 NA NA NA NA NA NA NA
1466110800.0 10224.0 NA 136 303 0 NA NA NA NA NA 202 398 0 NA NA NA NA NA 4078 6435 690 NA NA NA NA NA 9610 11786 725 NA NA NA NA
1466110800.0 10225.0 NA 131 305 0 NA NA NA NA NA 215 391 0 NA NA NA NA NA 4164 6366 759 NA NA NA NA NA 16017 24696 791 NA NA NA NA
1466110800.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 626 110 252 NA NA NA NA NA 640 122 307 NA NA NA NA NA
1466110800.0 105.0 51 73 20 NA NA NA NA NA 97 147 54 NA NA NA NA NA 2347 311 3 NA NA NA NA NA 2480 354 29 NA NA NA NA NA
1466110800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 628 115 254 NA NA NA NA NA 645 199 299 NA NA NA NA NA
1466110800.0 107.0 52 75 190 NA NA NA NA NA 98 147 249 NA NA NA NA NA 5500 605 771 NA NA NA NA NA 5986 845 901 NA NA NA NA NA
1466110800.0 108.0 54 82 189 NA NA NA NA NA 101 147 249 NA NA NA NA NA 7564 404 587 NA NA NA NA NA 7838 472 613 NA NA NA NA NA
1466110800.0 10821.0 93 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 2672 NA NA NA NA NA NA NA 2776 NA NA NA NA NA NA NA
1466110800.0 10824.0 105 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 13557 NA NA NA NA NA NA NA 14170 NA NA NA NA NA NA NA
1466110800.0 10825.0 104 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 15511 NA NA NA NA NA NA NA 16192 NA NA NA NA NA NA NA
1466110800.0 10826.0 106 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 21050 NA NA NA NA NA NA NA 27646 NA NA NA NA NA NA NA
1466110800.0 109.0 54 78 190 NA NA NA NA NA 101 147 249 NA NA NA NA NA 7147 404 589 NA NA NA NA NA 8639 641 615 NA NA NA NA NA
1466110800.0 11.0 NA 78 196 0 47 NA NA NA NA 151 258 0 89 NA NA NA NA 1571 919 582 33 NA NA NA NA 1860 1043 925 123 NA NA NA
1466110800.0 110.0 45 75 185 NA NA NA NA NA 89 147 249 NA NA NA NA NA 545 265 296 NA NA NA NA NA 584 317 313 NA NA NA NA NA
1466110800.0 1102.0 NA 84 201 111 73 NA NA NA NA 150 257 167 111 NA NA NA NA 3717 4284 3307 240 NA NA NA NA 3778 4333 3398 275 NA NA NA
1466110800.0 111.0 51 79 185 NA NA NA NA NA 97 151 249 NA NA NA NA NA 2552 224 352 NA NA NA NA NA 3223 289 509 NA NA NA NA NA
1466110800.0 112.0 52 84 187 NA NA NA NA NA 98 147 249 NA NA NA NA NA 6109 395 475 NA NA NA NA NA 6249 431 498 NA NA NA NA NA
1466110800.0 113.0 54 88 187 NA NA NA NA NA 101 147 249 NA NA NA NA NA 7214 369 491 NA NA NA NA NA 7380 406 550 NA NA NA NA NA
1466110800.0 114.0 56 77 186 NA NA NA NA NA 100 147 249 NA NA NA NA NA 6734 368 488 NA NA NA NA NA 7136 437 520 NA NA NA NA NA
1466110800.0 115.0 55 78 188 NA NA NA NA NA 101 147 249 NA NA NA NA NA 6913 378 532 NA NA NA NA NA 7089 406 585 NA NA NA NA NA
1466110800.0 116.0 54 81 186 NA NA NA NA NA 100 147 249 NA NA NA NA NA 7008 360 526 NA NA NA NA NA 7208 377 571 NA NA NA NA NA
1466110800.0 117.0 55 80 190 NA NA NA NA NA 101 147 249 NA NA NA NA NA 9519 613 926 NA NA NA NA NA 9661 643 985 NA NA NA NA NA
1466110800.0 118.0 55 84 191 NA NA NA NA NA 102 147 249 NA NA NA NA NA 8158 402 599 NA NA NA NA NA 8483 431 629 NA NA NA NA NA
1466110800.0 119.0 53 85 186 NA NA NA NA NA 98 147 249 NA NA NA NA NA 5056 576 727 NA NA NA NA NA 5381 659 1133 NA NA NA NA NA
