Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466110800.0 1003.0 NA 184 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 4629 488 NA NA NA NA NA NA 4828 588 NA NA NA NA NA
1466110800.0 1004.0 NA 176 132 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 843 425 9 73 650 605 NA NA 870 455 12 79 654 618 NA
1466110800.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1537 NA NA NA NA NA NA NA 2191 NA NA NA NA NA NA NA
1466110800.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1183 NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA
1466110800.0 10224.0 NA 137 310 0 NA NA NA NA NA 201 401 0 NA NA NA NA NA 3355 5209 677 NA NA NA NA NA 8267 11479 710 NA NA NA NA
1466110800.0 10225.0 NA 141 311 0 NA NA NA NA NA 214 402 0 NA NA NA NA NA 3480 4597 414 NA NA NA NA NA 12242 14474 424 NA NA NA NA
1466110800.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 545 143 203 NA NA NA NA NA 555 171 462 NA NA NA NA NA
1466110800.0 105.0 48 74 24 NA NA NA NA NA 93 149 55 NA NA NA NA NA 3058 548 4 NA NA NA NA NA 3167 566 17 NA NA NA NA NA
1466110800.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 525 138 205 NA NA NA NA NA 535 156 232 NA NA NA NA NA
1466110800.0 107.0 47 77 191 NA NA NA NA NA 94 149 257 NA NA NA NA NA 7336 616 718 NA NA NA NA NA 7472 679 761 NA NA NA NA NA
1466110800.0 108.0 52 88 194 NA NA NA NA NA 97 149 257 NA NA NA NA NA 10409 763 1100 NA NA NA NA NA 10987 805 1659 NA NA NA NA NA
1466110800.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 5907 NA NA NA NA NA NA NA 6017 NA NA NA NA NA NA NA
1466110800.0 10824.0 97 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 14008 NA NA NA NA NA NA NA 14951 NA NA NA NA NA NA NA
1466110800.0 10825.0 94 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 15609 NA NA NA NA NA NA NA 15805 NA NA NA NA NA NA NA
1466110800.0 10826.0 97 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 26565 NA NA NA NA NA NA NA 29697 NA NA NA NA NA NA NA
1466110800.0 109.0 52 79 195 NA NA NA NA NA 97 149 257 NA NA NA NA NA 10173 868 1261 NA NA NA NA NA 10532 926 1351 NA NA NA NA NA
1466110800.0 11.0 NA 78 203 0 60 NA NA NA NA 151 267 0 91 NA NA NA NA 1781 958 663 45 NA NA NA NA 1894 1022 761 62 NA NA NA
1466110800.0 110.0 41 78 192 NA NA NA NA NA 86 149 257 NA NA NA NA NA 976 553 614 NA NA NA NA NA 1060 580 639 NA NA NA NA NA
1466110800.0 1102.0 NA 92 202 114 67 NA NA NA NA 152 266 177 114 NA NA NA NA 3106 4090 4191 319 NA NA NA NA 3215 4340 4336 330 NA NA NA
1466110800.0 111.0 47 77 192 NA NA NA NA NA 94 149 257 NA NA NA NA NA 3147 490 675 NA NA NA NA NA 3371 668 764 NA NA NA NA NA
1466110800.0 112.0 48 88 198 NA NA NA NA NA 94 149 257 NA NA NA NA NA 7317 685 741 NA NA NA NA NA 7885 706 869 NA NA NA NA NA
1466110800.0 113.0 51 81 194 NA NA NA NA NA 97 149 257 NA NA NA NA NA 9036 691 857 NA NA NA NA NA 9807 822 912 NA NA NA NA NA
1466110800.0 114.0 50 81 190 NA NA NA NA NA 96 150 257 NA NA NA NA NA 8127 771 991 NA NA NA NA NA 8458 799 2167 NA NA NA NA NA
1466110800.0 115.0 50 76 196 NA NA NA NA NA 97 149 257 NA NA NA NA NA 8785 782 943 NA NA NA NA NA 9116 891 1021 NA NA NA NA NA
1466110800.0 116.0 51 80 194 NA NA NA NA NA 96 149 257 NA NA NA NA NA 9258 838 938 NA NA NA NA NA 9615 1319 978 NA NA NA NA NA
1466110800.0 117.0 50 80 201 NA NA NA NA NA 97 149 262 NA NA NA NA NA 11226 653 827 NA NA NA NA NA 11727 705 864 NA NA NA NA NA
1466110800.0 118.0 51 84 198 NA NA NA NA NA 97 149 258 NA NA NA NA NA 9161 642 1056 NA NA NA NA NA 10121 1804 1114 NA NA NA NA NA
1466110800.0 119.0 48 76 192 NA NA NA NA NA 94 149 258 NA NA NA NA NA 7246 464 478 NA NA NA NA NA 7480 476 492 NA NA NA NA NA
1466110800.0 12.0 NA 80 196 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2819 3170 912 NA NA NA NA NA 2881 3306 947 NA NA NA NA
1466110800.0 120.0 40 74 190 NA NA NA NA NA 81 149 257 NA NA NA NA NA 801 535 567 NA NA NA NA NA 841 554 585 NA NA NA NA NA
1466110800.0 121.0 53 88 203 NA NA NA NA NA 98 149 262 NA NA NA NA NA 10258 842 1137 NA NA NA NA NA 10575 938 1289 NA NA NA NA NA
1466110800.0 122.0 47 75 188 NA NA NA NA NA 92 149 257 NA NA NA NA NA 946 316 569 NA NA NA NA NA 994 362 646 NA NA NA NA NA
1466110800.0 123.1 176 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1010 NA NA NA NA NA NA NA 1424 NA NA NA NA NA NA NA
1466110800.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA 1889 NA NA NA NA NA NA NA
1466110800.0 123.3 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA 1240 NA NA NA NA NA NA NA
1466110800.0 124.1 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA
1466110800.0 124.2 176 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA 1387 NA NA NA NA NA NA NA
1466110800.0 124.4 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA
1466110800.0 124.5 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA
1466110800.0 124.6 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1466110800.0 125.0 48 76 191 NA NA NA NA NA 94 159 258 NA NA NA NA NA 8015 569 704 NA NA NA NA NA 8156 611 753 NA NA NA NA NA
1466110800.0 126.0 42 73 192 NA NA NA NA NA 87 149 257 NA NA NA NA NA 2034 527 622 NA NA NA NA NA 2048 547 644 NA NA NA NA NA
1466110800.0 127.0 40 74 187 NA NA NA NA NA 82 149 257 NA NA NA NA NA 1973 543 628 NA NA NA NA NA 2136 602 654 NA NA NA NA NA
1466110800.0 128.0 40 82 190 NA NA NA NA NA 81 149 257 NA NA NA NA NA 652 506 596 NA NA NA NA NA 687 538 670 NA NA NA NA NA
1466110800.0 129.0 41 73 191 NA NA NA NA NA 85 149 257 NA NA NA NA NA 777 508 566 NA NA NA NA NA 808 526 583 NA NA NA NA NA
1466110800.0 13.0 NA 75 193 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 413 1334 778 NA NA NA NA NA 441 1395 799 NA NA NA NA
1466110800.0 130.0 42 83 190 NA NA NA NA NA 86 149 257 NA NA NA NA NA 858 485 554 NA NA NA NA NA 883 533 606 NA NA NA NA NA
1466110800.0 1301.0 53 138 181 NA NA NA NA NA 101 205 234 NA NA NA NA NA 2225 507 1824 NA NA NA NA NA 2410 530 1870 NA NA NA NA NA
1466110800.0 1302.0 58 153 173 NA NA NA NA NA 105 205 236 NA NA NA NA NA 8545 673 1980 NA NA NA NA NA 8767 760 2073 NA NA NA NA NA
1466110800.0 1303.0 60 144 178 NA NA NA NA NA 105 205 240 NA NA NA NA NA 12696 790 2284 NA NA NA NA NA 13399 1313 2796 NA NA NA NA NA
1466110800.0 1306.0 NA 157 242 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 927 2033 2298 NA NA NA NA NA 1534 6803 2321 NA NA NA NA
1466110800.0 1307.0 NA 141 133 48 0 NA NA NA NA 210 206 81 0 NA NA NA NA 534 743 69 567 NA NA NA NA 636 1194 179 596 NA NA NA
1466110800.0 1308.0 NA 136 131 40 0 NA NA NA NA 210 206 79 0 NA NA NA NA 731 700 47 700 NA NA NA NA 829 797 53 716 NA NA NA
1466110800.0 1309.0 NA 163 247 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 893 2776 2043 NA NA NA NA NA 989 3065 2091 NA NA NA NA
1466110800.0 131.0 43 77 190 NA NA NA NA NA 87 149 257 NA NA NA NA NA 2149 542 609 NA NA NA NA NA 2213 583 642 NA NA NA NA NA
1466110800.0 1310.0 NA 165 255 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 634 1415 1118 NA NA NA NA NA 673 1453 1125 NA NA NA NA
1466110800.0 1311.0 NA 163 226 0 60 NA NA NA NA 216 293 0 102 NA NA NA NA 930 1803 2390 172 NA NA NA NA 1012 1974 3271 641 NA NA NA
1466110800.0 1312.0 NA 162 246 0 NA NA NA NA NA 224 321 0 NA NA NA NA NA 819 2374 2049 NA NA NA NA NA 893 2534 2092 NA NA NA NA
1466110800.0 1313.0 NA 166 251 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 1053 2795 2341 NA NA NA NA NA 1185 2952 2375 NA NA NA NA
1466110800.0 1314.0 NA 176 245 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 1161 2038 2270 NA NA NA NA NA 1322 3170 2301 NA NA NA NA
1466110800.0 1315.0 NA 159 248 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 997 1888 2526 NA NA NA NA NA 1087 2144 2561 NA NA NA NA
1466110800.0 1316.0 NA 154 247 0 NA NA NA NA NA 219 321 0 NA NA NA NA NA 584 1403 1418 NA NA NA NA NA 661 2103 1439 NA NA NA NA
1466110800.0 1317.0 NA 159 247 0 NA NA NA NA NA 218 321 0 NA NA NA NA NA 980 1762 2174 NA NA NA NA NA 1161 1924 2229 NA NA NA NA
1466110800.0 1318.0 NA 158 237 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 698 2127 2092 NA NA NA NA NA 776 2272 2154 NA NA NA NA
1466110800.0 1319.0 NA 158 243 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 710 1930 1986 NA NA NA NA NA 793 2026 2100 NA NA NA NA
1466110800.0 132.0 47 87 192 NA NA NA NA NA 92 149 257 NA NA NA NA NA 4332 402 517 NA NA NA NA NA 4562 422 662 NA NA NA NA NA
1466110800.0 1320.0 NA 159 245 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 991 1845 2194 NA NA NA NA NA 1194 2005 2234 NA NA NA NA
1466110800.0 1321.0 NA 158 252 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 595 1417 1078 NA NA NA NA NA 630 1455 1087 NA NA NA NA
1466110800.0 1322.0 NA 162 242 0 NA NA NA NA NA 218 321 0 NA NA NA NA NA 555 1515 1444 NA NA NA NA NA 638 1630 2041 NA NA NA NA
1466110800.0 1323.0 NA 156 243 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 698 1943 1983 NA NA NA NA NA 750 2158 2069 NA NA NA NA
1466110800.0 1324.0 NA 161 250 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 962 2010 1970 NA NA NA NA NA 1077 2091 2029 NA NA NA NA
1466110800.0 1325.0 NA 174 245 0 67 NA NA NA NA 226 322 0 108 NA NA NA NA 1245 2465 2370 295 NA NA NA NA 1391 7686 2425 417 NA NA NA
1466110800.0 1325.1 NA 166 142 0 NA NA NA NA NA 227 188 0 NA NA NA NA NA 987 627 406 NA NA NA NA NA 1111 734 417 NA NA NA NA
1466110800.0 1325.2 NA 167 252 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 1286 2301 2401 NA NA NA NA NA 1501 2549 2491 NA NA NA NA
1466110800.0 1325.3 NA 162 137 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 1002 567 390 NA NA NA NA NA 1098 655 444 NA NA NA NA
1466110800.0 1326.0 NA 163 245 0 NA NA NA NA NA 222 321 0 NA NA NA NA NA 1006 1854 2387 NA NA NA NA NA 1157 2017 2407 NA NA NA NA
1466110800.0 1327.0 NA 166 246 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 843 2589 2133 NA NA NA NA NA 923 2829 2173 NA NA NA NA
1466110800.0 1328.0 NA 165 252 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 1208 2032 2514 NA NA NA NA NA 1355 2154 2548 NA NA NA NA
1466110800.0 1329.0 NA 163 248 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 842 2116 2063 NA NA NA NA NA 911 2283 2102 NA NA NA NA
1466110800.0 133.0 52 79 194 NA NA NA NA NA 98 149 258 NA NA NA NA NA 12587 598 1117 NA NA NA NA NA 12861 620 1167 NA NA NA NA NA
1466110800.0 1330.0 NA 162 248 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 1126 2322 2366 NA NA NA NA NA 1643 7079 2398 NA NA NA NA
1466110800.0 1331.0 NA 163 248 0 NA NA NA NA NA 224 321 0 NA NA NA NA NA 612 1424 1415 NA NA NA NA NA 695 1612 1437 NA NA NA NA
1466110800.0 1332.0 NA 162 250 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 841 2253 2119 NA NA NA NA NA 933 2447 2202 NA NA NA NA
1466110800.0 1333.0 NA 167 243 0 NA NA NA NA NA 225 321 0 NA NA NA NA NA 780 2220 2149 NA NA NA NA NA 851 2384 2205 NA NA NA NA
1466110800.0 1334.0 NA 163 247 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 817 2521 2102 NA NA NA NA NA 907 2730 2159 NA NA NA NA
1466110800.0 1335.0 NA 160 242 0 NA NA NA NA NA 221 321 0 NA NA NA NA NA 767 2147 1996 NA NA NA NA NA 831 2301 2039 NA NA NA NA
1466110800.0 1336.0 NA 162 249 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 1244 4459 2372 NA NA NA NA NA 1391 5172 2724 NA NA NA NA
1466110800.0 1337.0 NA 176 255 0 NA NA NA NA NA 230 325 0 NA NA NA NA NA 1439 3227 2565 NA NA NA NA NA 1607 7356 2612 NA NA NA NA
1466110800.0 1338.0 NA 163 255 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 1324 2460 2258 NA NA NA NA NA 1767 2632 5641 NA NA NA NA
1466110800.0 1339.0 NA 165 249 0 NA NA NA NA NA 229 321 0 NA NA NA NA NA 1372 3152 2436 NA NA NA NA NA 1897 3541 5067 NA NA NA NA
1466110800.0 134.0 NA 211 39 0 NA NA NA NA NA 283 72 0 NA NA NA NA NA 3939 14 12 NA NA NA NA NA 4127 28 16 NA NA NA NA
1466110800.0 134.701 NA 43 236 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 266 8582 790 NA NA NA NA NA 357 9495 815 NA NA NA NA
1466110800.0 134.702 NA 34 227 0 NA NA NA NA NA 84 297 0 NA NA NA NA NA 204 9353 754 NA NA NA NA NA 292 9674 809 NA NA NA NA
1466110800.0 134.703 NA 38 237 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 290 11385 985 NA NA NA NA NA 372 16234 1015 NA NA NA NA
1466110800.0 134.704 NA 43 224 0 NA NA NA NA NA 83 301 0 NA NA NA NA NA 294 10135 869 NA NA NA NA NA 341 10839 920 NA NA NA NA
1466110800.0 134.705 NA 47 240 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 158 6897 541 NA NA NA NA NA 202 7378 582 NA NA NA NA
1466110800.0 134.706 NA 45 233 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 296 10662 924 NA NA NA NA NA 363 11952 959 NA NA NA NA
1466110800.0 134.707 NA 41 226 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 353 10387 720 NA NA NA NA NA 377 12133 737 NA NA NA NA
1466110800.0 134.708 NA 41 225 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 306 10110 826 NA NA NA NA NA 715 15089 860 NA NA NA NA
1466110800.0 134.709 NA 45 234 0 NA NA NA NA NA 87 315 0 NA NA NA NA NA 284 9738 871 NA NA NA NA NA 363 11007 900 NA NA NA NA
1466110800.0 134.71 NA 37 228 0 NA NA NA NA NA 80 293 0 NA NA NA NA NA 178 5913 719 NA NA NA NA NA 195 6272 741 NA NA NA NA
1466110800.0 134.801 NA 40 230 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 341 7766 958 NA NA NA NA NA 414 8104 994 NA NA NA NA
1466110800.0 134.802 NA 42 233 0 NA NA NA NA NA 88 309 0 NA NA NA NA NA 267 11633 710 NA NA NA NA NA 301 12151 735 NA NA NA NA
1466110800.0 134.803 NA 44 231 0 NA NA NA NA NA 88 305 0 NA NA NA NA NA 196 7457 538 NA NA NA NA NA 251 8729 563 NA NA NA NA
1466110800.0 134.804 NA 37 242 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 198 8213 518 NA NA NA NA NA 252 8447 549 NA NA NA NA
1466110800.0 134.805 NA 36 236 0 NA NA NA NA NA 89 320 0 NA NA NA NA NA 233 11784 697 NA NA NA NA NA 285 12180 710 NA NA NA NA
1466110800.0 134.806 NA 37 237 0 NA NA NA NA NA 86 317 0 NA NA NA NA NA 206 9027 516 NA NA NA NA NA 234 9457 531 NA NA NA NA
1466110800.0 134.807 NA 86 246 0 NA NA NA NA NA 148 331 0 NA NA NA NA NA 595 8341 582 NA NA NA NA NA 642 9178 599 NA NA NA NA
1466110800.0 134.808 NA 83 257 0 NA NA NA NA NA 147 332 0 NA NA NA NA NA 1032 12102 705 NA NA NA NA NA 1094 12805 725 NA NA NA NA
1466110800.0 134.809 NA 44 233 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 189 7731 521 NA NA NA NA NA 213 7872 546 NA NA NA NA
1466110800.0 134.81 NA 34 225 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 225 11126 713 NA NA NA NA NA 285 11535 731 NA NA NA NA
1466110800.0 134.811 NA 37 235 0 NA NA NA NA NA 86 317 0 NA NA NA NA NA 192 8178 519 NA NA NA NA NA 273 9105 540 NA NA NA NA
1466110800.0 134.812 NA 37 228 0 NA NA NA NA NA 83 293 0 NA NA NA NA NA 265 7789 739 NA NA NA NA NA 289 8849 760 NA NA NA NA
1466110800.0 134.813 NA 117 54 0 NA NA NA NA NA 200 95 0 NA NA NA NA NA 1020 133 230 NA NA NA NA NA 1108 212 246 NA NA NA NA
1466110800.0 134.901 NA 38 226 0 NA NA NA NA NA 85 293 0 NA NA NA NA NA 308 7697 834 NA NA NA NA NA 410 9605 1088 NA NA NA NA
1466110800.0 134.902 NA 35 221 0 NA NA NA NA NA 89 297 0 NA NA NA NA NA 219 8555 818 NA NA NA NA NA 305 8871 886 NA NA NA NA
1466110800.0 134.903 NA 41 227 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 326 9299 766 NA NA NA NA NA 349 12419 806 NA NA NA NA
1466110800.0 134.904 NA 34 226 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 216 9355 739 NA NA NA NA NA 254 9683 764 NA NA NA NA
1466110800.0 134.905 NA 36 228 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 236 7784 710 NA NA NA NA NA 304 8274 735 NA NA NA NA
1466110800.0 134.906 NA 40 227 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 333 10665 912 NA NA NA NA NA 366 12479 967 NA NA NA NA
1466110800.0 134.907 NA 86 244 0 NA NA NA NA NA 148 313 0 NA NA NA NA NA 472 5985 541 NA NA NA NA NA 524 6601 565 NA NA NA NA
1466110800.0 134.908 NA 80 248 0 NA NA NA NA NA 150 306 0 NA NA NA NA NA 664 8683 777 NA NA NA NA NA 856 9128 814 NA NA NA NA
1466110800.0 134.909 NA 44 222 0 NA NA NA NA NA 88 293 0 NA NA NA NA NA 313 8783 831 NA NA NA NA NA 372 10097 879 NA NA NA NA
1466110800.0 134.91 NA 35 223 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 193 7090 776 NA NA NA NA NA 219 7389 821 NA NA NA NA
1466110800.0 134.911 NA 43 227 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 314 8208 794 NA NA NA NA NA 373 9700 857 NA NA NA NA
1466110800.0 134.912 NA 41 228 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 278 6973 863 NA NA NA NA NA 300 7795 890 NA NA NA NA
1466110800.0 134.99601 NA 35 226 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 250 12639 700 NA NA NA NA NA 329 13019 738 NA NA NA NA
1466110800.0 134.99602 NA 37 226 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 330 8876 947 NA NA NA NA NA 414 12658 993 NA NA NA NA
1466110800.0 134.99603 NA 43 228 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 354 11054 862 NA NA NA NA NA 415 12238 888 NA NA NA NA
1466110800.0 134.99901 NA 41 227 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 356 9050 959 NA NA NA NA NA 383 12572 1003 NA NA NA NA
1466110800.0 1340.0 NA 161 243 0 NA NA NA NA NA 222 321 0 NA NA NA NA NA 790 2408 2094 NA NA NA NA NA 855 2590 2167 NA NA NA NA
1466110800.0 1341.0 NA 166 253 0 NA NA NA NA NA 230 322 0 NA NA NA NA NA 1260 3127 2470 NA NA NA NA NA 1373 3266 2624 NA NA NA NA
1466110800.0 1343.0 NA 167 241 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 1248 2364 2422 NA NA NA NA NA 2155 7818 2471 NA NA NA NA
1466110800.0 1344.0 NA 160 253 0 NA NA NA NA NA 224 321 0 NA NA NA NA NA 869 1629 1315 NA NA NA NA NA 1008 1692 1322 NA NA NA NA
1466110800.0 1345.0 NA 166 248 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 1163 2193 2316 NA NA NA NA NA 1301 2334 3133 NA NA NA NA
1466110800.0 1347.0 NA 155 251 0 NA NA NA NA NA 222 321 0 NA NA NA NA NA 1067 2161 2514 NA NA NA NA NA 5853 2301 2559 NA NA NA NA
1466110800.0 1348.0 NA 163 242 0 NA NA NA NA NA 219 321 0 NA NA NA NA NA 946 2124 2402 NA NA NA NA NA 1098 2254 2995 NA NA NA NA
1466110800.0 135.1 231 0 107 NA NA NA NA NA 306 0 162 NA NA NA NA NA 1146 368 717 NA NA NA NA NA 1652 382 798 NA NA NA NA NA
1466110800.0 135.11 237 0 107 NA NA NA NA NA 317 0 162 NA NA NA NA NA 2246 501 1152 NA NA NA NA NA 2437 513 1200 NA NA NA NA NA
1466110800.0 135.12 227 0 106 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1451 524 666 NA NA NA NA NA 3372 550 844 NA NA NA NA NA
1466110800.0 135.13 194 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 1064 380 NA NA NA NA NA NA 1318 391 NA NA NA NA NA NA
1466110800.0 135.2 219 0 105 NA NA NA NA NA 284 0 161 NA NA NA NA NA 1173 556 659 NA NA NA NA NA 1765 575 767 NA NA NA NA NA
1466110800.0 135.3 217 0 104 NA NA NA NA NA 284 0 161 NA NA NA NA NA 1300 539 700 NA NA NA NA NA 2093 605 826 NA NA NA NA NA
1466110800.0 135.4 229 0 109 NA NA NA NA NA 302 0 162 NA NA NA NA NA 1001 344 714 NA NA NA NA NA 1323 356 990 NA NA NA NA NA
1466110800.0 135.5 222 0 105 NA NA NA NA NA 301 0 162 NA NA NA NA NA 1260 458 1128 NA NA NA NA NA 2048 478 1184 NA NA NA NA NA
1466110800.0 135.6 223 0 105 NA NA NA NA NA 304 0 162 NA NA NA NA NA 1656 489 1085 NA NA NA NA NA 1806 519 1157 NA NA NA NA NA
