Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465765200.0 1329.0 NA 167 242 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 619 1593 1408 NA NA NA NA NA 689 1708 1658 NA NA NA NA
1465765200.0 133.0 53 80 197 NA NA NA NA NA 97 149 258 NA NA NA NA NA 10835 772 1246 NA NA NA NA NA 11210 798 1330 NA NA NA NA NA
1465765200.0 1330.0 NA 159 249 0 NA NA NA NA NA 223 320 0 NA NA NA NA NA 1036 1760 2082 NA NA NA NA NA 1156 1970 2109 NA NA NA NA
1465765200.0 1331.0 NA 160 249 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 613 1474 1385 NA NA NA NA NA 701 1566 1539 NA NA NA NA
1465765200.0 1332.0 NA 172 247 0 NA NA NA NA NA 226 320 0 NA NA NA NA NA 645 1647 1446 NA NA NA NA NA 719 1750 4002 NA NA NA NA
1465765200.0 1333.0 NA 164 247 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 558 1607 1310 NA NA NA NA NA 627 1713 5810 NA NA NA NA
1465765200.0 1334.0 NA 163 250 0 NA NA NA NA NA 224 320 0 NA NA NA NA NA 620 1543 1427 NA NA NA NA NA 876 1649 1480 NA NA NA NA
1465765200.0 1335.0 NA 162 251 0 NA NA NA NA NA 221 320 0 NA NA NA NA NA 868 1727 1983 NA NA NA NA NA 959 2088 2130 NA NA NA NA
1465765200.0 1336.0 NA 167 248 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 1086 3419 2022 NA NA NA NA NA 1211 3752 2338 NA NA NA NA
1465765200.0 1337.0 NA 170 259 0 NA NA NA NA NA 231 321 0 NA NA NA NA NA 1272 2632 2151 NA NA NA NA NA 1392 2749 2208 NA NA NA NA
1465765200.0 1338.0 NA 164 251 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 1018 1935 2006 NA NA NA NA NA 1157 2067 2075 NA NA NA NA
1465765200.0 1339.0 NA 174 247 0 NA NA NA NA NA 229 321 0 NA NA NA NA NA 1194 2755 2159 NA NA NA NA NA 1606 3427 2184 NA NA NA NA
1465765200.0 134.0 NA 215 39 0 NA NA NA NA NA 283 72 0 NA NA NA NA NA 2856 6 8 NA NA NA NA NA 2948 12 17 NA NA NA NA
1465765200.0 134.701 NA 43 241 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 263 7076 708 NA NA NA NA NA 368 7913 740 NA NA NA NA
1465765200.0 134.702 NA 37 228 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 270 9853 733 NA NA NA NA NA 370 12589 820 NA NA NA NA
1465765200.0 134.703 NA 39 237 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 285 9763 713 NA NA NA NA NA 380 10176 752 NA NA NA NA
1465765200.0 134.704 NA 41 235 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 269 9219 750 NA NA NA NA NA 456 9869 786 NA NA NA NA
1465765200.0 134.705 NA 41 231 0 NA NA NA NA NA 88 316 0 NA NA NA NA NA 318 10234 738 NA NA NA NA NA 517 11663 759 NA NA NA NA
1465765200.0 134.706 NA 42 233 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 296 10326 755 NA NA NA NA NA 319 10817 808 NA NA NA NA
1465765200.0 134.707 NA 40 224 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 255 9417 731 NA NA NA NA NA 309 10693 759 NA NA NA NA
1465765200.0 134.708 NA 38 228 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 266 8720 709 NA NA NA NA NA 328 9119 735 NA NA NA NA
1465765200.0 134.709 NA 38 233 0 NA NA NA NA NA 88 307 0 NA NA NA NA NA 280 9837 705 NA NA NA NA NA 315 11584 747 NA NA NA NA
1465765200.0 134.71 NA 35 228 0 NA NA NA NA NA 80 293 0 NA NA NA NA NA 218 5971 714 NA NA NA NA NA 237 6214 753 NA NA NA NA
1465765200.0 134.801 NA 44 230 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 238 6594 655 NA NA NA NA NA 294 6843 673 NA NA NA NA
1465765200.0 134.802 NA 43 226 0 NA NA NA NA NA 86 303 0 NA NA NA NA NA 191 8348 510 NA NA NA NA NA 225 9910 551 NA NA NA NA
1465765200.0 134.803 NA 39 234 0 NA NA NA NA NA 88 309 0 NA NA NA NA NA 351 11084 721 NA NA NA NA NA 448 11906 763 NA NA NA NA
1465765200.0 134.804 NA 36 240 0 NA NA NA NA NA 85 309 0 NA NA NA NA NA 343 12513 688 NA NA NA NA NA 368 13580 802 NA NA NA NA
1465765200.0 134.805 NA 39 235 0 NA NA NA NA NA 89 316 0 NA NA NA NA NA 376 12164 703 NA NA NA NA NA 433 13417 763 NA NA NA NA
1465765200.0 134.806 NA 40 242 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 198 9214 515 NA NA NA NA NA 242 9784 548 NA NA NA NA
1465765200.0 134.807 NA 78 251 0 NA NA NA NA NA 147 334 0 NA NA NA NA NA 615 8073 576 NA NA NA NA NA 719 9586 596 NA NA NA NA
1465765200.0 134.808 NA 84 257 0 NA NA NA NA NA 148 326 0 NA NA NA NA NA 587 8276 522 NA NA NA NA NA 633 8661 581 NA NA NA NA
1465765200.0 134.809 NA 41 228 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 195 7591 522 NA NA NA NA NA 226 8058 543 NA NA NA NA
1465765200.0 134.81 NA 39 232 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 423 11462 746 NA NA NA NA NA 458 12277 1675 NA NA NA NA
1465765200.0 134.811 NA 41 237 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 198 8043 507 NA NA NA NA NA 429 9632 536 NA NA NA NA
1465765200.0 134.812 NA 42 224 0 NA NA NA NA NA 83 293 0 NA NA NA NA NA 254 6341 664 NA NA NA NA NA 274 7017 696 NA NA NA NA
1465765200.0 134.901 NA 38 225 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 256 6728 697 NA NA NA NA NA 313 7353 713 NA NA NA NA
1465765200.0 134.902 NA 35 227 0 NA NA NA NA NA 89 301 0 NA NA NA NA NA 173 5682 512 NA NA NA NA NA 265 6878 637 NA NA NA NA
1465765200.0 134.903 NA 40 226 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 286 8333 848 NA NA NA NA NA 313 8966 874 NA NA NA NA
1465765200.0 134.904 NA 41 229 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 194 6303 517 NA NA NA NA NA 248 7597 593 NA NA NA NA
1465765200.0 134.905 NA 43 222 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 282 8163 741 NA NA NA NA NA 320 10131 823 NA NA NA NA
1465765200.0 134.906 NA 34 226 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 175 6483 539 NA NA NA NA NA 285 8315 627 NA NA NA NA
1465765200.0 134.907 NA 78 239 0 NA NA NA NA NA 147 313 0 NA NA NA NA NA 467 5942 523 NA NA NA NA NA 1000 6900 594 NA NA NA NA
1465765200.0 134.908 NA 86 242 0 NA NA NA NA NA 148 312 0 NA NA NA NA NA 499 6140 516 NA NA NA NA NA 713 7106 562 NA NA NA NA
1465765200.0 134.909 NA 40 227 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 294 8431 741 NA NA NA NA NA 369 8832 787 NA NA NA NA
1465765200.0 134.91 NA 39 226 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 169 5362 507 NA NA NA NA NA 222 6173 530 NA NA NA NA
1465765200.0 134.911 NA 39 227 0 NA NA NA NA NA 85 293 0 NA NA NA NA NA 295 8369 729 NA NA NA NA NA 330 10433 756 NA NA NA NA
1465765200.0 134.912 NA 35 224 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 278 5929 740 NA NA NA NA NA 329 6742 782 NA NA NA NA
1465765200.0 134.99601 NA 44 227 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 200 8912 521 NA NA NA NA NA 283 10272 555 NA NA NA NA
1465765200.0 134.99602 NA 36 232 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 290 7966 721 NA NA NA NA NA 356 8113 741 NA NA NA NA
1465765200.0 134.99603 NA 40 229 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 351 10957 744 NA NA NA NA NA 461 11731 765 NA NA NA NA
1465765200.0 134.99901 NA 37 228 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 288 7652 693 NA NA NA NA NA 339 8480 715 NA NA NA NA
1465765200.0 1340.0 NA 162 241 0 NA NA NA NA NA 220 319 0 NA NA NA NA NA 562 1418 1329 NA NA NA NA NA 659 1503 2909 NA NA NA NA
1465765200.0 1341.0 NA 169 251 0 NA NA NA NA NA 230 321 0 NA NA NA NA NA 1228 2441 2105 NA NA NA NA NA 1364 2605 2135 NA NA NA NA
1465765200.0 1343.0 NA 166 250 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 1016 1987 2070 NA NA NA NA NA 1134 2219 2102 NA NA NA NA
1465765200.0 1344.0 NA 164 249 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 623 1494 1364 NA NA NA NA NA 1179 1777 1391 NA NA NA NA
1465765200.0 1345.0 NA 171 257 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 1017 1948 2007 NA NA NA NA NA 1134 2071 2031 NA NA NA NA
1465765200.0 1347.0 NA 159 242 0 NA NA NA NA NA 222 320 0 NA NA NA NA NA 945 1755 2047 NA NA NA NA NA 1033 2294 2098 NA NA NA NA
1465765200.0 1348.0 NA 160 240 0 NA NA NA NA NA 219 320 0 NA NA NA NA NA 884 1650 1940 NA NA NA NA NA 1002 2791 1975 NA NA NA NA
1465765200.0 135.1 228 0 109 NA NA NA NA NA 305 0 161 NA NA NA NA NA 1145 355 903 NA NA NA NA NA 2419 386 956 NA NA NA NA NA
1465765200.0 135.11 238 0 110 NA NA NA NA NA 317 0 162 NA NA NA NA NA 2200 546 843 NA NA NA NA NA 2489 575 952 NA NA NA NA NA
1465765200.0 135.12 229 0 107 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1285 506 660 NA NA NA NA NA 1910 527 1065 NA NA NA NA NA
1465765200.0 135.13 193 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 957 287 NA NA NA NA NA NA 1238 311 NA NA NA NA NA NA
1465765200.0 135.2 214 0 103 NA NA NA NA NA 284 0 161 NA NA NA NA NA 996 488 528 NA NA NA NA NA 1811 521 634 NA NA NA NA NA
1465765200.0 135.3 214 0 114 NA NA NA NA NA 284 0 161 NA NA NA NA NA 976 457 606 NA NA NA NA NA 1117 597 664 NA NA NA NA NA
1465765200.0 135.4 224 0 105 NA NA NA NA NA 302 0 162 NA NA NA NA NA 1335 519 658 NA NA NA NA NA 2050 553 1278 NA NA NA NA NA
1465765200.0 135.5 222 0 107 NA NA NA NA NA 300 0 160 NA NA NA NA NA 869 326 663 NA NA NA NA NA 1284 359 723 NA NA NA NA NA
1465765200.0 135.6 237 0 111 NA NA NA NA NA 304 0 162 NA NA NA NA NA 1443 527 674 NA NA NA NA NA 2284 561 1167 NA NA NA NA NA
1465765200.0 135.7 226 0 108 NA NA NA NA NA 301 0 161 NA NA NA NA NA 1159 489 642 NA NA NA NA NA 1488 510 771 NA NA NA NA NA
1465765200.0 135.8 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA
