Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465938000.0 105.0 48 76 24 NA NA NA NA NA 93 149 54 NA NA NA NA NA 3152 379 3 NA NA NA NA NA 3547 427 7 NA NA NA NA NA
1465938000.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 530 142 243 NA NA NA NA NA 548 167 257 NA NA NA NA NA
1465938000.0 107.0 48 80 196 NA NA NA NA NA 94 149 257 NA NA NA NA NA 6905 677 1087 NA NA NA NA NA 7156 781 1188 NA NA NA NA NA
1465938000.0 108.0 51 77 195 NA NA NA NA NA 97 149 258 NA NA NA NA NA 8243 721 894 NA NA NA NA NA 8786 860 958 NA NA NA NA NA
1465938000.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 3383 NA NA NA NA NA NA NA 3732 NA NA NA NA NA NA NA
1465938000.0 10824.0 95 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 13443 NA NA NA NA NA NA NA 13940 NA NA NA NA NA NA NA
1465938000.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 17468 NA NA NA NA NA NA NA 17959 NA NA NA NA NA NA NA
1465938000.0 10826.0 99 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 28131 NA NA NA NA NA NA NA 28884 NA NA NA NA NA NA NA
1465938000.0 109.0 51 80 197 NA NA NA NA NA 97 149 258 NA NA NA NA NA 8200 600 895 NA NA NA NA NA 8468 618 916 NA NA NA NA NA
1465938000.0 11.0 NA 79 201 0 52 NA NA NA NA 152 267 0 91 NA NA NA NA 1747 965 604 42 NA NA NA NA 1885 1053 618 51 NA NA NA
1465938000.0 110.0 41 84 194 NA NA NA NA NA 86 149 257 NA NA NA NA NA 696 380 452 NA NA NA NA NA 1431 493 702 NA NA NA NA NA
1465938000.0 1102.0 NA 81 202 115 67 NA NA NA NA 152 265 177 114 NA NA NA NA 2308 2881 2499 189 NA NA NA NA 2440 3022 2610 321 NA NA NA
1465938000.0 111.0 47 79 192 NA NA NA NA NA 94 149 258 NA NA NA NA NA 2376 206 297 NA NA NA NA NA 2824 277 550 NA NA NA NA NA
1465938000.0 112.0 46 80 194 NA NA NA NA NA 94 149 258 NA NA NA NA NA 6285 605 676 NA NA NA NA NA 6658 662 698 NA NA NA NA NA
1465938000.0 113.0 52 81 193 NA NA NA NA NA 97 149 258 NA NA NA NA NA 7212 606 759 NA NA NA NA NA 7607 632 808 NA NA NA NA NA
1465938000.0 114.0 51 90 190 NA NA NA NA NA 96 149 258 NA NA NA NA NA 6699 603 781 NA NA NA NA NA 6935 739 900 NA NA NA NA NA
1465938000.0 115.0 50 82 196 NA NA NA NA NA 97 149 258 NA NA NA NA NA 7216 621 860 NA NA NA NA NA 7410 724 943 NA NA NA NA NA
1465938000.0 116.0 50 81 194 NA NA NA NA NA 96 149 258 NA NA NA NA NA 7493 625 845 NA NA NA NA NA 7702 727 930 NA NA NA NA NA
1465938000.0 117.0 53 86 203 NA NA NA NA NA 96 149 262 NA NA NA NA NA 10815 773 968 NA NA NA NA NA 11358 945 1086 NA NA NA NA NA
1465938000.0 118.0 52 86 195 NA NA NA NA NA 97 149 258 NA NA NA NA NA 9855 721 982 NA NA NA NA NA 10324 796 1017 NA NA NA NA NA
1465938000.0 119.0 48 84 192 NA NA NA NA NA 94 149 257 NA NA NA NA NA 5470 625 788 NA NA NA NA NA 5750 657 854 NA NA NA NA NA
1465938000.0 120.0 39 75 193 NA NA NA NA NA 81 149 257 NA NA NA NA NA 715 474 549 NA NA NA NA NA 756 507 588 NA NA NA NA NA
1465938000.0 121.0 52 88 201 NA NA NA NA NA 98 149 262 NA NA NA NA NA 8140 690 960 NA NA NA NA NA 8461 801 1008 NA NA NA NA NA
1465938000.0 122.0 46 86 193 NA NA NA NA NA 92 149 257 NA NA NA NA NA 946 293 494 NA NA NA NA NA 983 315 538 NA NA NA NA NA
1465938000.0 123.1 173 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA
1465938000.0 123.2 175 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1026 NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA
1465938000.0 123.3 160 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA
1465938000.0 124.1 170 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA
1465938000.0 124.2 172 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA 1110 NA NA NA NA NA NA NA
1465938000.0 124.4 170 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA
1465938000.0 124.5 168 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA
1465938000.0 124.6 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA
1465938000.0 125.0 48 79 193 NA NA NA NA NA 95 149 258 NA NA NA NA NA 7484 676 1019 NA NA NA NA NA 7763 784 1173 NA NA NA NA NA
1465938000.0 126.0 42 83 191 NA NA NA NA NA 87 149 257 NA NA NA NA NA 1567 362 494 NA NA NA NA NA 1586 495 662 NA NA NA NA NA
1465938000.0 127.0 40 81 189 NA NA NA NA NA 82 149 257 NA NA NA NA NA 1372 343 477 NA NA NA NA NA 3363 1658 1008 NA NA NA NA NA
1465938000.0 128.0 39 85 189 NA NA NA NA NA 81 149 257 NA NA NA NA NA 658 521 609 NA NA NA NA NA 667 596 661 NA NA NA NA NA
1465938000.0 129.0 41 84 194 NA NA NA NA NA 85 149 257 NA NA NA NA NA 533 352 408 NA NA NA NA NA 625 422 519 NA NA NA NA NA
1465938000.0 13.0 NA 84 194 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 276 978 606 NA NA NA NA NA 1721 1511 670 NA NA NA NA
1465938000.0 130.0 43 83 190 NA NA NA NA NA 86 149 257 NA NA NA NA NA 761 504 567 NA NA NA NA NA 784 546 609 NA NA NA NA NA
1465938000.0 1301.0 55 142 170 NA NA NA NA NA 101 205 234 NA NA NA NA NA 1879 769 1826 NA NA NA NA NA 2037 846 2003 NA NA NA NA NA
1465938000.0 1302.0 58 145 177 NA NA NA NA NA 105 205 236 NA NA NA NA NA 7917 647 1619 NA NA NA NA NA 8332 692 1780 NA NA NA NA NA
1465938000.0 1303.0 57 153 179 NA NA NA NA NA 105 205 242 NA NA NA NA NA 10410 599 2686 NA NA NA NA NA 13441 756 3113 NA NA NA NA NA
1465938000.0 1306.0 NA 149 240 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 942 1711 2348 NA NA NA NA NA 1080 3594 2377 NA NA NA NA
1465938000.0 1307.0 NA 136 135 48 0 NA NA NA NA 210 206 81 0 NA NA NA NA 595 606 61 560 NA NA NA NA 1339 8389 176 707 NA NA NA
1465938000.0 1308.0 NA 137 133 44 0 NA NA NA NA 210 206 79 0 NA NA NA NA 555 549 49 607 NA NA NA NA 1385 821 102 631 NA NA NA
1465938000.0 1309.0 NA 162 261 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 1021 1654 1829 NA NA NA NA NA 1116 1738 1847 NA NA NA NA
1465938000.0 131.0 41 77 190 NA NA NA NA NA 87 149 257 NA NA NA NA NA 1705 368 489 NA NA NA NA NA 2096 414 1017 NA NA NA NA NA
1465938000.0 1311.0 NA 160 222 0 65 NA NA NA NA 217 292 0 102 NA NA NA NA 782 1219 1945 133 NA NA NA NA 1284 1314 1970 756 NA NA NA
1465938000.0 1313.0 NA 164 245 0 NA NA NA NA NA 223 320 0 NA NA NA NA NA 733 2213 1898 NA NA NA NA NA 852 2727 1911 NA NA NA NA
1465938000.0 1314.0 NA 158 250 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 942 1674 1941 NA NA NA NA NA 1020 1771 2014 NA NA NA NA
1465938000.0 1315.0 NA 153 244 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 850 1430 1814 NA NA NA NA NA 928 1611 1830 NA NA NA NA
1465938000.0 1316.0 NA 159 244 0 NA NA NA NA NA 219 320 0 NA NA NA NA NA 507 1451 1525 NA NA NA NA NA 1016 2022 1548 NA NA NA NA
1465938000.0 1317.0 NA 161 242 0 NA NA NA NA NA 218 320 0 NA NA NA NA NA 817 1545 1766 NA NA NA NA NA 898 1945 1788 NA NA NA NA
1465938000.0 1318.0 NA 157 247 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 827 1668 2036 NA NA NA NA NA 1056 1991 2087 NA NA NA NA
1465938000.0 1319.0 NA 159 246 0 NA NA NA NA NA 217 320 0 NA NA NA NA NA 841 1666 2347 NA NA NA NA NA 1020 1996 2379 NA NA NA NA
1465938000.0 132.0 45 79 191 NA NA NA NA NA 92 149 257 NA NA NA NA NA 3858 404 497 NA NA NA NA NA 4095 441 553 NA NA NA NA NA
1465938000.0 1320.0 NA 150 249 0 NA NA NA NA NA 217 320 0 NA NA NA NA NA 942 1836 2273 NA NA NA NA NA 4017 2013 2482 NA NA NA NA
1465938000.0 1323.0 NA 152 246 0 NA NA NA NA NA 216 320 0 NA NA NA NA NA 1025 1733 2197 NA NA NA NA NA 1303 2053 2319 NA NA NA NA
1465938000.0 1325.0 NA 164 259 0 66 NA NA NA NA 227 321 0 108 NA NA NA NA 990 1883 2019 177 NA NA NA NA 1120 2639 2045 282 NA NA NA
1465938000.0 1325.2 NA 164 245 0 NA NA NA NA NA 227 320 0 NA NA NA NA NA 1000 1893 1964 NA NA NA NA NA 1180 2035 1997 NA NA NA NA
1465938000.0 1325.3 NA 163 138 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 729 457 309 NA NA NA NA NA 924 623 320 NA NA NA NA
1465938000.0 1326.0 NA 161 253 0 NA NA NA NA NA 221 320 0 NA NA NA NA NA 1150 1705 2512 NA NA NA NA NA 1524 1848 2548 NA NA NA NA
1465938000.0 1327.0 NA 164 252 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 1353 2036 2319 NA NA NA NA NA 1616 2449 2384 NA NA NA NA
1465938000.0 1328.0 NA 163 250 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 1006 1778 1963 NA NA NA NA NA 1600 2340 1993 NA NA NA NA
1465938000.0 133.0 55 80 206 NA NA NA NA NA 97 149 261 NA NA NA NA NA 12111 951 1258 NA NA NA NA NA 12696 1226 1292 NA NA NA NA NA
1465938000.0 1330.0 NA 160 245 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 920 1823 1990 NA NA NA NA NA 1077 1927 2131 NA NA NA NA
1465938000.0 1333.0 NA 161 266 0 NA NA NA NA NA 224 321 0 NA NA NA NA NA 891 1463 1819 NA NA NA NA NA 970 1535 1829 NA NA NA NA
1465938000.0 1334.0 NA 165 247 0 NA NA NA NA NA 225 321 0 NA NA NA NA NA 946 2143 2120 NA NA NA NA NA 1097 2277 2154 NA NA NA NA
1465938000.0 1336.0 NA 168 250 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 1048 3173 1981 NA NA NA NA NA 1127 3276 2023 NA NA NA NA
1465938000.0 1337.0 NA 170 255 0 NA NA NA NA NA 230 329 0 NA NA NA NA NA 1242 2557 1962 NA NA NA NA NA 1341 2742 2235 NA NA NA NA
1465938000.0 1338.0 NA 163 252 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 1052 1974 1933 NA NA NA NA NA 1603 2537 1952 NA NA NA NA
1465938000.0 1339.0 NA 167 247 0 NA NA NA NA NA 229 321 0 NA NA NA NA NA 1139 2545 2005 NA NA NA NA NA 1277 3389 2262 NA NA NA NA
1465938000.0 134.0 NA 214 35 0 NA NA NA NA NA 284 72 0 NA NA NA NA NA 2469 5 6 NA NA NA NA NA 3238 13 19 NA NA NA NA
1465938000.0 134.701 NA 45 NA NA NA NA NA NA NA 85 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 337 NA NA NA NA NA NA
1465938000.0 134.702 NA 43 226 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 283 10423 1116 NA NA NA NA NA 320 11534 1146 NA NA NA NA
1465938000.0 134.703 NA 37 233 0 NA NA NA NA NA 88 313 0 NA NA NA NA NA 257 9313 673 NA NA NA NA NA 380 9608 686 NA NA NA NA
1465938000.0 134.704 NA 42 230 0 NA NA NA NA NA 83 301 0 NA NA NA NA NA 257 8856 706 NA NA NA NA NA 357 9692 731 NA NA NA NA
1465938000.0 134.705 NA 38 232 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 277 10810 1049 NA NA NA NA NA 326 12919 1076 NA NA NA NA
1465938000.0 134.706 NA 37 233 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 321 11204 838 NA NA NA NA NA 438 11699 885 NA NA NA NA
1465938000.0 134.707 NA 39 230 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 253 8799 686 NA NA NA NA NA 292 9161 712 NA NA NA NA
1465938000.0 134.708 NA 37 230 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 251 8508 704 NA NA NA NA NA 324 9372 725 NA NA NA NA
1465938000.0 134.709 NA 47 239 0 NA NA NA NA NA 88 307 0 NA NA NA NA NA 257 10470 766 NA NA NA NA NA 302 10593 794 NA NA NA NA
1465938000.0 134.801 NA 37 232 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 237 6330 697 NA NA NA NA NA 316 7576 725 NA NA NA NA
1465938000.0 134.802 NA 40 233 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 345 13332 778 NA NA NA NA NA 384 13795 807 NA NA NA NA
1465938000.0 134.803 NA 37 233 0 NA NA NA NA NA 88 309 0 NA NA NA NA NA 190 7734 529 NA NA NA NA NA 455 8156 547 NA NA NA NA
1465938000.0 134.804 NA 37 242 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 208 8202 554 NA NA NA NA NA 258 8613 568 NA NA NA NA
1465938000.0 134.805 NA 39 234 0 NA NA NA NA NA 89 316 0 NA NA NA NA NA 223 7739 393 NA NA NA NA NA 254 8450 430 NA NA NA NA
1465938000.0 134.806 NA 37 241 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 213 8929 447 NA NA NA NA NA 256 9382 532 NA NA NA NA
1465938000.0 134.807 NA 85 253 0 NA NA NA NA NA 148 335 0 NA NA NA NA NA 645 8415 545 NA NA NA NA NA 804 8613 567 NA NA NA NA
1465938000.0 134.809 NA 44 244 0 NA NA NA NA NA 85 309 0 NA NA NA NA NA 370 12973 810 NA NA NA NA NA 430 13889 827 NA NA NA NA
1465938000.0 134.81 NA 43 232 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 329 13135 713 NA NA NA NA NA 361 13924 728 NA NA NA NA
1465938000.0 134.811 NA 45 245 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 374 14063 801 NA NA NA NA NA 446 14913 827 NA NA NA NA
1465938000.0 134.812 NA 37 223 0 NA NA NA NA NA 83 289 0 NA NA NA NA NA 243 6462 665 NA NA NA NA NA 268 6721 687 NA NA NA NA
1465938000.0 134.813 NA 118 57 0 NA NA NA NA NA 200 95 0 NA NA NA NA NA 775 87 180 NA NA NA NA NA 1148 1389 224 NA NA NA NA
1465938000.0 134.901 NA 43 224 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 246 6427 656 NA NA NA NA NA 333 7226 853 NA NA NA NA
1465938000.0 134.902 NA 40 227 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 171 6198 516 NA NA NA NA NA 353 6595 528 NA NA NA NA
1465938000.0 134.903 NA 47 221 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 279 7690 657 NA NA NA NA NA 303 8014 676 NA NA NA NA
1465938000.0 134.904 NA 41 235 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 312 11099 943 NA NA NA NA NA 342 11837 963 NA NA NA NA
1465938000.0 134.905 NA 40 229 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 441 8370 895 NA NA NA NA NA 490 9397 919 NA NA NA NA
1465938000.0 134.906 NA 44 224 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 290 9135 659 NA NA NA NA NA 333 12215 675 NA NA NA NA
1465938000.0 134.907 NA 78 242 0 NA NA NA NA NA 147 309 0 NA NA NA NA NA 527 6133 567 NA NA NA NA NA 867 10364 711 NA NA NA NA
1465938000.0 134.908 NA 86 242 0 NA NA NA NA NA 150 313 0 NA NA NA NA NA 921 9357 1138 NA NA NA NA NA 1109 10772 1174 NA NA NA NA
1465938000.0 134.909 NA 45 229 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 313 9290 777 NA NA NA NA NA 340 9426 813 NA NA NA NA
1465938000.0 134.91 NA 41 230 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 292 8749 730 NA NA NA NA NA 329 9443 778 NA NA NA NA
1465938000.0 134.911 NA 40 229 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 290 8678 743 NA NA NA NA NA 324 9644 780 NA NA NA NA
1465938000.0 134.912 NA 38 228 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 258 5759 645 NA NA NA NA NA 280 6397 667 NA NA NA NA
1465938000.0 134.99601 NA 35 238 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 226 8418 341 NA NA NA NA NA 404 9360 409 NA NA NA NA
1465938000.0 134.99602 NA 36 225 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 279 7267 635 NA NA NA NA NA 308 7789 658 NA NA NA NA
1465938000.0 134.99603 NA 37 226 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 387 11737 749 NA NA NA NA NA 436 12226 765 NA NA NA NA
1465938000.0 134.99901 NA 45 223 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 273 7449 648 NA NA NA NA NA 305 7677 659 NA NA NA NA
1465938000.0 1340.0 NA 169 252 0 NA NA NA NA NA 221 320 0 NA NA NA NA NA 1085 1826 2395 NA NA NA NA NA 1185 1966 2469 NA NA NA NA
1465938000.0 1341.0 NA 174 253 0 NA NA NA NA NA 230 321 0 NA NA NA NA NA 1142 2276 1978 NA NA NA NA NA 1477 2389 2108 NA NA NA NA
1465938000.0 1343.0 NA 175 252 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 921 1857 1895 NA NA NA NA NA 1031 2366 1912 NA NA NA NA
1465938000.0 1344.0 NA 162 253 0 NA NA NA NA NA 223 320 0 NA NA NA NA NA 1016 1649 1939 NA NA NA NA NA 1165 2379 1986 NA NA NA NA
1465938000.0 1345.0 NA 169 245 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 938 1815 1962 NA NA NA NA NA 1053 1998 1979 NA NA NA NA
1465938000.0 1347.0 NA 160 245 0 NA NA NA NA NA 222 320 0 NA NA NA NA NA 918 1693 1904 NA NA NA NA NA 1028 1788 2273 NA NA NA NA
1465938000.0 1348.0 NA 163 247 0 NA NA NA NA NA 219 320 0 NA NA NA NA NA 868 1721 2002 NA NA NA NA NA 987 2194 2192 NA NA NA NA
1465938000.0 135.1 231 0 116 NA NA NA NA NA 306 0 162 NA NA NA NA NA 1752 593 918 NA NA NA NA NA 3010 620 1235 NA NA NA NA NA
1465938000.0 135.11 235 0 108 NA NA NA NA NA 316 0 162 NA NA NA NA NA 2183 528 841 NA NA NA NA NA 5887 544 924 NA NA NA NA NA
1465938000.0 135.12 237 0 106 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1515 537 613 NA NA NA NA NA 1719 557 700 NA NA NA NA NA
1465938000.0 135.13 194 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 906 294 NA NA NA NA NA NA 1461 328 NA NA NA NA NA NA
1465938000.0 135.2 218 0 113 NA NA NA NA NA 284 0 161 NA NA NA NA NA 888 454 530 NA NA NA NA NA 1018 464 622 NA NA NA NA NA
1465938000.0 135.3 215 0 109 NA NA NA NA NA 284 0 161 NA NA NA NA NA 938 456 583 NA NA NA NA NA 1006 466 673 NA NA NA NA NA
1465938000.0 135.4 225 0 113 NA NA NA NA NA 302 0 162 NA NA NA NA NA 1611 563 955 NA NA NA NA NA 2902 612 1271 NA NA NA NA NA
1465938000.0 135.5 224 0 115 NA NA NA NA NA 301 0 162 NA NA NA NA NA 1437 545 921 NA NA NA NA NA 2830 584 1231 NA NA NA NA NA
1465938000.0 135.6 227 0 109 NA NA NA NA NA 304 0 162 NA NA NA NA NA 1644 583 669 NA NA NA NA NA 2065 645 785 NA NA NA NA NA
1465938000.0 135.7 220 0 106 NA NA NA NA NA 301 0 161 NA NA NA NA NA 1167 488 625 NA NA NA NA NA 5000 503 1089 NA NA NA NA NA
1465938000.0 135.8 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA
1465938000.0 135.9 225 0 106 NA NA NA NA NA 302 0 161 NA NA NA NA NA 1012 485 553 NA NA NA NA NA 1583 495 619 NA NA NA NA NA
1465938000.0 1352.0 NA 161 245 0 NA NA NA NA NA 225 320 0 NA NA NA NA NA 925 1600 1939 NA NA NA NA NA 1067 1700 2012 NA NA NA NA
1465938000.0 1353.0 NA 174 248 0 NA NA NA NA NA 229 321 0 NA NA NA NA NA 1009 1798 1961 NA NA NA NA NA 1323 1939 2023 NA NA NA NA
1465938000.0 1356.0 57 158 253 0 109 NA NA NA 104 215 326 0 166 NA NA NA 9419 858 2871 1915 919 NA NA NA 9522 954 3029 1959 970 NA NA NA
1465938000.0 136.721 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465938000.0 136.722 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465938000.0 136.723 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465938000.0 136.724 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465938000.0 136.725 NA 164 239 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 4097 10126 1012 NA NA NA NA NA 5112 37843 1047 NA NA NA NA
1465938000.0 136.726 NA 157 241 0 NA NA NA NA NA 226 328 0 NA NA NA NA NA 3907 9640 956 NA NA NA NA NA 4764 11966 991 NA NA NA NA
1465938000.0 136.727 NA 194 244 0 NA NA NA NA NA 275 345 0 NA NA NA NA NA 3912 9317 1018 NA NA NA NA NA 5236 36975 1114 NA NA NA NA
1465938000.0 136.728 NA 186 258 0 NA NA NA NA NA 276 341 0 NA NA NA NA NA 4082 9544 998 NA NA NA NA NA 4795 10757 1063 NA NA NA NA
1465938000.0 136.729 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
