Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466197200.0 118.0 50 87 189 NA NA NA NA NA 97 149 258 NA NA NA NA NA 9383 717 1111 NA NA NA NA NA 9551 806 12869 NA NA NA NA NA
1466197200.0 119.0 47 85 194 NA NA NA NA NA 94 149 257 NA NA NA NA NA 5673 686 833 NA NA NA NA NA 6166 730 952 NA NA NA NA NA
1466197200.0 12.0 NA 80 205 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 3540 3904 1063 NA NA NA NA NA 3602 27176 1118 NA NA NA NA
1466197200.0 120.0 40 73 191 NA NA NA NA NA 81 149 257 NA NA NA NA NA 715 423 342 NA NA NA NA NA 731 437 356 NA NA NA NA NA
1466197200.0 121.0 49 82 198 NA NA NA NA NA 97 149 257 NA NA NA NA NA 8249 465 748 NA NA NA NA NA 11910 563 850 NA NA NA NA NA
1466197200.0 122.0 45 76 190 NA NA NA NA NA 92 149 257 NA NA NA NA NA 674 222 365 NA NA NA NA NA 755 298 566 NA NA NA NA NA
1466197200.0 123.1 177 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA
1466197200.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA
1466197200.0 123.3 162 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA
1466197200.0 124.1 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA
1466197200.0 124.2 177 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA
1466197200.0 124.4 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 340 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA
1466197200.0 124.5 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 395 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA
1466197200.0 124.6 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 347 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA
1466197200.0 125.0 49 85 192 NA NA NA NA NA 94 149 257 NA NA NA NA NA 6506 419 523 NA NA NA NA NA 7053 437 551 NA NA NA NA NA
1466197200.0 126.0 41 76 189 NA NA NA NA NA 87 149 257 NA NA NA NA NA 2065 499 611 NA NA NA NA NA 2098 553 668 NA NA NA NA NA
1466197200.0 127.0 39 73 189 NA NA NA NA NA 82 149 257 NA NA NA NA NA 1926 497 611 NA NA NA NA NA 1958 519 653 NA NA NA NA NA
1466197200.0 128.0 39 79 190 NA NA NA NA NA 81 149 257 NA NA NA NA NA 413 336 375 NA NA NA NA NA 754 517 579 NA NA NA NA NA
1466197200.0 129.0 41 75 191 NA NA NA NA NA 86 149 257 NA NA NA NA NA 680 408 326 NA NA NA NA NA 693 420 339 NA NA NA NA NA
1466197200.0 13.0 NA 74 192 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 416 1288 757 NA NA NA NA NA 464 1329 786 NA NA NA NA
1466197200.0 130.0 41 82 190 NA NA NA NA NA 86 149 257 NA NA NA NA NA 549 282 392 NA NA NA NA NA 609 351 595 NA NA NA NA NA
1466197200.0 1301.0 54 140 173 NA NA NA NA NA 101 205 234 NA NA NA NA NA 1924 818 1600 NA NA NA NA NA 2195 951 1872 NA NA NA NA NA
1466197200.0 1302.0 58 144 182 NA NA NA NA NA 105 205 236 NA NA NA NA NA 9972 1080 1933 NA NA NA NA NA 10907 1179 2023 NA NA NA NA NA
1466197200.0 1303.0 57 144 181 NA NA NA NA NA 105 205 242 NA NA NA NA NA 13245 695 4461 NA NA NA NA NA 13599 785 4542 NA NA NA NA NA
1466197200.0 1306.0 NA 158 239 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 549 1562 1499 NA NA NA NA NA 657 1644 1539 NA NA NA NA
1466197200.0 1307.0 NA 134 132 41 0 NA NA NA NA 210 206 81 0 NA NA NA NA 683 846 81 786 NA NA NA NA 963 964 89 808 NA NA NA
1466197200.0 1308.0 NA 135 130 46 0 NA NA NA NA 211 206 79 0 NA NA NA NA 724 703 62 819 NA NA NA NA 817 774 77 853 NA NA NA
1466197200.0 1309.0 NA 164 251 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 788 1772 1642 NA NA NA NA NA 882 1974 1692 NA NA NA NA
1466197200.0 131.0 42 74 189 NA NA NA NA NA 87 149 257 NA NA NA NA NA 2169 490 605 NA NA NA NA NA 2220 519 668 NA NA NA NA NA
1466197200.0 1310.0 NA 162 246 0 NA NA NA NA NA 225 321 0 NA NA NA NA NA 1061 1943 2210 NA NA NA NA NA 1195 2275 2238 NA NA NA NA
1466197200.0 1311.0 NA 160 225 0 63 NA NA NA NA 217 293 0 102 NA NA NA NA 597 1196 1523 110 NA NA NA NA 723 1317 1571 196 NA NA NA
1466197200.0 1312.0 NA 168 243 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 969 1910 2069 NA NA NA NA NA 1076 2795 5511 NA NA NA NA
1466197200.0 1313.0 NA 158 256 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 577 2063 1604 NA NA NA NA NA 856 2154 1624 NA NA NA NA
1466197200.0 1314.0 NA 163 254 0 NA NA NA NA NA 227 321 0 NA NA NA NA NA 748 1600 1589 NA NA NA NA NA 828 1695 1606 NA NA NA NA
1466197200.0 1315.0 NA 162 249 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 586 1489 1475 NA NA NA NA NA 682 1615 1551 NA NA NA NA
1466197200.0 1316.0 NA 153 245 0 NA NA NA NA NA 219 321 0 NA NA NA NA NA 991 1690 2138 NA NA NA NA NA 2076 1788 2174 NA NA NA NA
1466197200.0 1317.0 NA 150 247 0 NA NA NA NA NA 218 321 0 NA NA NA NA NA 627 1462 1566 NA NA NA NA NA 746 2347 1633 NA NA NA NA
1466197200.0 1318.0 NA 150 243 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 991 1690 2101 NA NA NA NA NA 1326 2007 2156 NA NA NA NA
1466197200.0 1319.0 NA 151 244 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 1008 1756 2140 NA NA NA NA NA 1336 2054 2188 NA NA NA NA
1466197200.0 132.0 45 77 188 NA NA NA NA NA 92 149 257 NA NA NA NA NA 5155 548 730 NA NA NA NA NA 5304 593 821 NA NA NA NA NA
1466197200.0 1320.0 NA 161 249 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 587 1603 1558 NA NA NA NA NA 680 1694 1575 NA NA NA NA
1466197200.0 1321.0 NA 160 241 0 NA NA NA NA NA 217 321 0 NA NA NA NA NA 1008 1770 2160 NA NA NA NA NA 1144 1895 2189 NA NA NA NA
1466197200.0 1322.0 NA 155 241 0 NA NA NA NA NA 218 321 0 NA NA NA NA NA 977 1764 2104 NA NA NA NA NA 1077 1924 2144 NA NA NA NA
1466197200.0 1323.0 NA 152 259 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 546 1343 1501 NA NA NA NA NA 601 1425 1520 NA NA NA NA
1466197200.0 1324.0 NA 164 243 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1133 2002 2242 NA NA NA NA NA 1270 23199 2297 NA NA NA NA
1466197200.0 1325.0 NA 164 252 0 73 NA NA NA NA 226 322 0 108 NA NA NA NA 1226 2093 2007 184 NA NA NA NA 1604 3201 5034 394 NA NA NA
1466197200.0 1325.1 NA 164 140 0 NA NA NA NA NA 227 189 0 NA NA NA NA NA 920 633 404 NA NA NA NA NA 1032 703 415 NA NA NA NA
1466197200.0 1325.2 NA 162 250 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 747 1684 1666 NA NA NA NA NA 862 2104 1685 NA NA NA NA
1466197200.0 1325.3 NA 163 136 0 NA NA NA NA NA 227 185 0 NA NA NA NA NA 899 549 393 NA NA NA NA NA 1018 633 417 NA NA NA NA
1466197200.0 1326.0 NA 157 242 0 NA NA NA NA NA 222 321 0 NA NA NA NA NA 656 1623 1548 NA NA NA NA NA 747 1786 1573 NA NA NA NA
1466197200.0 1327.0 NA 169 256 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 734 1638 1588 NA NA NA NA NA 825 1727 1652 NA NA NA NA
1466197200.0 1328.0 NA 166 257 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 698 1655 1580 NA NA NA NA NA 1413 1789 1988 NA NA NA NA
1466197200.0 1329.0 NA 160 259 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 683 1574 1410 NA NA NA NA NA 784 1645 1432 NA NA NA NA
1466197200.0 133.0 53 87 203 NA NA NA NA NA 97 149 260 NA NA NA NA NA 10937 738 1275 NA NA NA NA NA 11180 798 1997 NA NA NA NA NA
1466197200.0 1330.0 NA 161 245 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 655 1672 1570 NA NA NA NA NA 759 1799 1591 NA NA NA NA
1466197200.0 1331.0 NA 166 249 0 NA NA NA NA NA 224 321 0 NA NA NA NA NA 1049 1700 1865 NA NA NA NA NA 1194 1836 1883 NA NA NA NA
1466197200.0 1332.0 NA 158 251 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 1163 1995 2223 NA NA NA NA NA 1500 2238 2277 NA NA NA NA
1466197200.0 1333.0 NA 167 252 0 NA NA NA NA NA 224 321 0 NA NA NA NA NA 578 1709 1567 NA NA NA NA NA 673 1958 1581 NA NA NA NA
1466197200.0 1334.0 NA 167 252 0 NA NA NA NA NA 225 321 0 NA NA NA NA NA 620 1650 1570 NA NA NA NA NA 758 2249 1590 NA NA NA NA
1466197200.0 1335.0 NA 158 243 0 NA NA NA NA NA 221 321 0 NA NA NA NA NA 1060 1787 2073 NA NA NA NA NA 1181 1954 21090 NA NA NA NA
1466197200.0 1336.0 NA 163 254 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 723 2827 1555 NA NA NA NA NA 822 2964 1789 NA NA NA NA
1466197200.0 1337.0 NA 170 257 0 NA NA NA NA NA 230 325 0 NA NA NA NA NA 888 2253 1536 NA NA NA NA NA 1005 2644 5221 NA NA NA NA
1466197200.0 1338.0 NA 168 253 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 744 1870 1605 NA NA NA NA NA 866 1985 1643 NA NA NA NA
1466197200.0 1339.0 NA 162 256 0 NA NA NA NA NA 229 325 0 NA NA NA NA NA 831 2343 1429 NA NA NA NA NA 2123 2503 1460 NA NA NA NA
1466197200.0 134.0 NA 213 39 0 NA NA NA NA NA 284 72 0 NA NA NA NA NA 4132 9 16 NA NA NA NA NA 4439 29 22 NA NA NA NA
1466197200.0 134.701 NA 45 230 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 149 5540 586 NA NA NA NA NA 249 5936 602 NA NA NA NA
1466197200.0 134.702 NA 34 229 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 225 9201 731 NA NA NA NA NA 328 9460 750 NA NA NA NA
1466197200.0 134.703 NA 40 227 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 177 6937 598 NA NA NA NA NA 582 9377 632 NA NA NA NA
1466197200.0 134.704 NA 37 224 0 NA NA NA NA NA 83 305 0 NA NA NA NA NA 281 9631 769 NA NA NA NA NA 332 13782 805 NA NA NA NA
1466197200.0 134.705 NA 38 237 0 NA NA NA NA NA 88 316 0 NA NA NA NA NA 252 9055 710 NA NA NA NA NA 305 9434 833 NA NA NA NA
1466197200.0 134.706 NA 41 234 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 285 10897 797 NA NA NA NA NA 339 14410 822 NA NA NA NA
1466197200.0 134.707 NA 41 223 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 170 6510 524 NA NA NA NA NA 300 8645 562 NA NA NA NA
1466197200.0 134.708 NA 41 230 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 281 9401 804 NA NA NA NA NA 425 9998 826 NA NA NA NA
1466197200.0 134.709 NA 38 239 0 NA NA NA NA NA 88 311 0 NA NA NA NA NA 276 9976 788 NA NA NA NA NA 396 13606 825 NA NA NA NA
1466197200.0 134.71 NA 35 232 0 NA NA NA NA NA 80 293 0 NA NA NA NA NA 249 6547 761 NA NA NA NA NA 353 7466 816 NA NA NA NA
1466197200.0 134.801 NA 42 231 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 155 5078 563 NA NA NA NA NA 232 5475 587 NA NA NA NA
1466197200.0 134.802 NA 35 225 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 337 12524 787 NA NA NA NA NA 385 18263 808 NA NA NA NA
1466197200.0 134.803 NA 34 233 0 NA NA NA NA NA 88 309 0 NA NA NA NA NA 275 10861 722 NA NA NA NA NA 504 11158 757 NA NA NA NA
1466197200.0 134.804 NA 35 241 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 306 10922 744 NA NA NA NA NA 367 11501 801 NA NA NA NA
1466197200.0 134.805 NA 36 239 0 NA NA NA NA NA 89 311 0 NA NA NA NA NA 266 11840 681 NA NA NA NA NA 404 12123 697 NA NA NA NA
1466197200.0 134.806 NA 37 240 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 343 11493 703 NA NA NA NA NA 446 11993 715 NA NA NA NA
1466197200.0 134.807 NA 86 257 0 NA NA NA NA NA 148 331 0 NA NA NA NA NA 832 10382 783 NA NA NA NA NA 934 10679 817 NA NA NA NA
1466197200.0 134.808 NA 83 247 0 NA NA NA NA NA 148 326 0 NA NA NA NA NA 833 11083 770 NA NA NA NA NA 882 11553 805 NA NA NA NA
1466197200.0 134.809 NA 34 231 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 269 11131 716 NA NA NA NA NA 420 11424 736 NA NA NA NA
1466197200.0 134.81 NA 33 231 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 278 11161 693 NA NA NA NA NA 417 11456 706 NA NA NA NA
1466197200.0 134.811 NA 35 231 0 NA NA NA NA NA 90 313 0 NA NA NA NA NA 263 11823 704 NA NA NA NA NA 418 12167 715 NA NA NA NA
1466197200.0 134.812 NA 42 224 0 NA NA NA NA NA 83 293 0 NA NA NA NA NA 168 5006 544 NA NA NA NA NA 188 5520 594 NA NA NA NA
1466197200.0 134.813 NA 116 53 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 971 120 218 NA NA NA NA NA 1046 155 229 NA NA NA NA
1466197200.0 134.901 NA 34 227 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 148 5011 500 NA NA NA NA NA 248 5426 549 NA NA NA NA
1466197200.0 134.902 NA 45 230 0 NA NA NA NA NA 89 297 0 NA NA NA NA NA 175 6612 645 NA NA NA NA NA 285 6871 665 NA NA NA NA
1466197200.0 134.903 NA 47 223 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 183 5939 563 NA NA NA NA NA 249 6894 581 NA NA NA NA
1466197200.0 134.904 NA 45 231 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 183 6969 538 NA NA NA NA NA 212 7513 572 NA NA NA NA
1466197200.0 134.905 NA 35 227 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 173 5804 554 NA NA NA NA NA 203 9277 619 NA NA NA NA
1466197200.0 134.906 NA 38 231 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 180 6835 550 NA NA NA NA NA 224 7523 579 NA NA NA NA
1466197200.0 134.907 NA 81 246 0 NA NA NA NA NA 147 309 0 NA NA NA NA NA 493 6412 534 NA NA NA NA NA 581 10719 570 NA NA NA NA
1466197200.0 134.908 NA 87 242 0 NA NA NA NA NA 150 313 0 NA NA NA NA NA 903 8935 809 NA NA NA NA NA 1319 17412 835 NA NA NA NA
1466197200.0 134.909 NA 38 226 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 184 6251 543 NA NA NA NA NA 270 10907 571 NA NA NA NA
1466197200.0 134.91 NA 45 224 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 184 5507 556 NA NA NA NA NA 238 10396 579 NA NA NA NA
1466197200.0 134.911 NA 40 222 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 187 5830 527 NA NA NA NA NA 319 8414 580 NA NA NA NA
1466197200.0 134.912 NA 40 224 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 197 4706 583 NA NA NA NA NA 234 5381 614 NA NA NA NA
1466197200.0 134.99601 NA 35 235 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 295 12526 676 NA NA NA NA NA 610 12740 689 NA NA NA NA
1466197200.0 134.99602 NA 44 224 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 314 7617 770 NA NA NA NA NA 340 9411 815 NA NA NA NA
1466197200.0 134.99603 NA 45 231 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 332 11327 751 NA NA NA NA NA 353 20404 773 NA NA NA NA
1466197200.0 134.99901 NA 45 222 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 179 5574 520 NA NA NA NA NA 212 8034 568 NA NA NA NA
1466197200.0 1340.0 NA 161 254 0 NA NA NA NA NA 221 321 0 NA NA NA NA NA 636 1664 1578 NA NA NA NA NA 739 2073 1596 NA NA NA NA
1466197200.0 1341.0 NA 166 255 0 NA NA NA NA NA 230 323 0 NA NA NA NA NA 791 2114 1641 NA NA NA NA NA 867 2236 1679 NA NA NA NA
1466197200.0 1343.0 NA 166 246 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 652 1772 1515 NA NA NA NA NA 768 2504 5221 NA NA NA NA
1466197200.0 1344.0 NA 168 254 0 NA NA NA NA NA 223 321 0 NA NA NA NA NA 1075 1814 2144 NA NA NA NA NA 1219 2017 2187 NA NA NA NA
1466197200.0 1345.0 NA 167 255 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 696 1791 1578 NA NA NA NA NA 812 1902 1650 NA NA NA NA
1466197200.0 1347.0 NA 166 252 0 NA NA NA NA NA 225 321 0 NA NA NA NA NA 714 1760 1589 NA NA NA NA NA 967 1858 1655 NA NA NA NA
1466197200.0 1348.0 NA 163 249 0 NA NA NA NA NA 219 321 0 NA NA NA NA NA 694 1551 1625 NA NA NA NA NA 796 1785 1660 NA NA NA NA
1466197200.0 135.1 227 0 105 NA NA NA NA NA 306 0 162 NA NA NA NA NA 1406 404 836 NA NA NA NA NA 1730 460 911 NA NA NA NA NA
1466197200.0 135.11 234 0 106 NA NA NA NA NA 317 0 162 NA NA NA NA NA 2475 626 867 NA NA NA NA NA 2631 654 1005 NA NA NA NA NA
1466197200.0 135.12 226 0 106 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1376 541 610 NA NA NA NA NA 1584 581 714 NA NA NA NA NA
1466197200.0 135.13 192 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 1148 296 NA NA NA NA NA NA 1230 302 NA NA NA NA NA NA
1466197200.0 135.2 209 0 103 NA NA NA NA NA 284 0 161 NA NA NA NA NA 1026 526 617 NA NA NA NA NA 13908 551 1412 NA NA NA NA NA
1466197200.0 135.3 215 0 105 NA NA NA NA NA 284 0 161 NA NA NA NA NA 676 361 689 NA NA NA NA NA 1311 477 849 NA NA NA NA NA
1466197200.0 135.4 225 0 106 NA NA NA NA NA 302 0 162 NA NA NA NA NA 1446 411 1166 NA NA NA NA NA 1568 422 1240 NA NA NA NA NA
1466197200.0 135.5 236 0 105 NA NA NA NA NA 301 0 162 NA NA NA NA NA 1283 522 606 NA NA NA NA NA 1809 553 705 NA NA NA NA NA
1466197200.0 135.6 229 0 108 NA NA NA NA NA 304 0 162 NA NA NA NA NA 1504 563 635 NA NA NA NA NA 1661 580 720 NA NA NA NA NA
