Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465506000.0 134.0 NA 235 50 0 NA NA NA NA NA 299 76 0 NA NA NA NA NA 4700 9 14 NA NA NA NA NA 5004 29 33 NA NA NA NA
1465506000.0 134.701 NA 52 261 0 NA NA NA NA NA 96 313 0 NA NA NA NA NA 218 8495 884 NA NA NA NA NA 256 8917 1021 NA NA NA NA
1465506000.0 134.702 NA 41 259 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 255 11695 898 NA NA NA NA NA 281 11962 1046 NA NA NA NA
1465506000.0 134.703 NA 49 257 0 NA NA NA NA NA 91 318 0 NA NA NA NA NA 241 11810 948 NA NA NA NA NA 282 12179 1091 NA NA NA NA
1465506000.0 134.704 NA 55 264 0 NA NA NA NA NA 89 308 0 NA NA NA NA NA 254 11372 889 NA NA NA NA NA 359 11806 1019 NA NA NA NA
1465506000.0 134.705 NA 52 258 0 NA NA NA NA NA 94 316 0 NA NA NA NA NA 255 12260 966 NA NA NA NA NA 292 12621 1100 NA NA NA NA
1465506000.0 134.706 NA 56 265 0 NA NA NA NA NA 94 317 0 NA NA NA NA NA 232 12531 921 NA NA NA NA NA 318 12857 961 NA NA NA NA
1465506000.0 134.707 NA 50 252 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 233 11165 919 NA NA NA NA NA 251 11517 1063 NA NA NA NA
1465506000.0 134.708 NA 51 251 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 239 10673 924 NA NA NA NA NA 275 11032 1059 NA NA NA NA
1465506000.0 134.709 NA 53 259 0 NA NA NA NA NA 95 317 0 NA NA NA NA NA 255 11574 898 NA NA NA NA NA 356 11859 935 NA NA NA NA
1465506000.0 134.71 NA 53 248 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 215 7108 908 NA NA NA NA NA 244 7545 945 NA NA NA NA
1465506000.0 134.801 NA 50 251 0 NA NA NA NA NA 92 304 0 NA NA NA NA NA 219 7852 856 NA NA NA NA NA 340 8155 899 NA NA NA NA
1465506000.0 134.802 NA 55 254 0 NA NA NA NA NA 93 312 0 NA NA NA NA NA 304 15143 897 NA NA NA NA NA 329 15514 1038 NA NA NA NA
1465506000.0 134.803 NA 52 253 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 306 13334 902 NA NA NA NA NA 355 13744 935 NA NA NA NA
1465506000.0 134.804 NA 55 264 0 NA NA NA NA NA 93 316 0 NA NA NA NA NA 302 15087 868 NA NA NA NA NA 431 15407 901 NA NA NA NA
1465506000.0 134.805 NA 56 265 0 NA NA NA NA NA 96 322 0 NA NA NA NA NA 288 14306 891 NA NA NA NA NA 310 14614 1029 NA NA NA NA
1465506000.0 134.806 NA 41 263 0 NA NA NA NA NA 92 318 0 NA NA NA NA NA 318 16677 925 NA NA NA NA NA 359 16995 1064 NA NA NA NA
1465506000.0 134.807 NA 116 272 0 NA NA NA NA NA 149 331 0 NA NA NA NA NA 1021 14824 1001 NA NA NA NA NA 1181 15212 1149 NA NA NA NA
1465506000.0 134.808 NA 113 272 0 NA NA NA NA NA 147 333 0 NA NA NA NA NA 1014 15511 965 NA NA NA NA NA 1141 15938 1111 NA NA NA NA
1465506000.0 134.809 NA 47 253 0 NA NA NA NA NA 92 306 0 NA NA NA NA NA 297 13848 908 NA NA NA NA NA 324 14138 940 NA NA NA NA
1465506000.0 134.81 NA 42 255 0 NA NA NA NA NA 92 306 0 NA NA NA NA NA 312 13941 905 NA NA NA NA NA 404 14190 942 NA NA NA NA
1465506000.0 134.811 NA 56 272 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 315 14751 877 NA NA NA NA NA 438 15166 1012 NA NA NA NA
1465506000.0 134.812 NA 48 248 0 NA NA NA NA NA 90 303 0 NA NA NA NA NA 228 7719 838 NA NA NA NA NA 318 7984 870 NA NA NA NA
1465506000.0 134.901 NA 180 262 0 NA NA NA NA NA 232 315 0 NA NA NA NA NA 3316 8638 989 NA NA NA NA NA 3536 9020 1024 NA NA NA NA
1465506000.0 134.902 NA 181 264 0 NA NA NA NA NA 232 316 0 NA NA NA NA NA 4338 11585 983 NA NA NA NA NA 4548 11955 1122 NA NA NA NA
1465506000.0 134.903 NA 170 274 0 NA NA NA NA NA 230 313 0 NA NA NA NA NA 3880 10418 1030 NA NA NA NA NA 4049 10810 1069 NA NA NA NA
1465506000.0 134.904 NA 184 266 0 NA NA NA NA NA 233 323 0 NA NA NA NA NA 5116 12640 1027 NA NA NA NA NA 5287 13064 1070 NA NA NA NA
1465506000.0 134.905 NA 171 278 0 NA NA NA NA NA 233 316 0 NA NA NA NA NA 3692 10189 995 NA NA NA NA NA 3934 10416 1134 NA NA NA NA
1465506000.0 134.906 NA 172 273 0 NA NA NA NA NA 233 318 0 NA NA NA NA NA 4635 12319 1047 NA NA NA NA NA 4896 12641 1187 NA NA NA NA
1465506000.0 134.907 NA 223 295 0 NA NA NA NA NA 269 335 0 NA NA NA NA NA 4581 11191 1047 NA NA NA NA NA 4838 11436 1188 NA NA NA NA
1465506000.0 134.908 NA 219 286 0 NA NA NA NA NA 268 336 0 NA NA NA NA NA 4440 11497 1075 NA NA NA NA NA 4765 11745 1226 NA NA NA NA
1465506000.0 134.909 NA 179 269 0 NA NA NA NA NA 232 314 0 NA NA NA NA NA 3980 10950 1026 NA NA NA NA NA 4138 11201 1074 NA NA NA NA
1465506000.0 134.91 NA 179 263 0 NA NA NA NA NA 229 314 0 NA NA NA NA NA 3277 9773 1008 NA NA NA NA NA 3439 10130 1052 NA NA NA NA
1465506000.0 134.911 NA 171 275 0 NA NA NA NA NA 233 315 0 NA NA NA NA NA 3911 10424 1029 NA NA NA NA NA 4193 10779 1172 NA NA NA NA
1465506000.0 134.912 NA 169 258 0 NA NA NA NA NA 225 312 0 NA NA NA NA NA 2585 7721 1000 NA NA NA NA NA 2746 7967 1166 NA NA NA NA
1465506000.0 134.99601 NA 55 252 0 NA NA NA NA NA 94 310 0 NA NA NA NA NA 308 16298 937 NA NA NA NA NA 353 16740 1109 NA NA NA NA
1465506000.0 134.99602 NA 55 247 0 NA NA NA NA NA 92 300 0 NA NA NA NA NA 263 9042 905 NA NA NA NA NA 284 9333 937 NA NA NA NA
1465506000.0 134.99603 NA 51 252 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 299 13142 898 NA NA NA NA NA 382 13554 1033 NA NA NA NA
1465506000.0 134.99901 NA 52 253 0 NA NA NA NA NA 94 302 0 NA NA NA NA NA 267 9130 895 NA NA NA NA NA 326 9453 929 NA NA NA NA
1465506000.0 1340.0 NA 177 272 0 NA NA NA NA NA 231 329 0 NA NA NA NA NA 917 1407 2631 NA NA NA NA NA 1161 1746 2781 NA NA NA NA
1465506000.0 1341.0 NA 182 275 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 1464 2399 2758 NA NA NA NA NA 1743 2667 2812 NA NA NA NA
1465506000.0 1343.0 NA 183 274 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 1056 1820 2658 NA NA NA NA NA 1218 2211 2819 NA NA NA NA
1465506000.0 1344.0 NA 181 273 0 NA NA NA NA NA 233 330 0 NA NA NA NA NA 1004 1550 2656 NA NA NA NA NA 1165 1735 2693 NA NA NA NA
1465506000.0 1345.0 NA 183 272 0 NA NA NA NA NA 237 330 0 NA NA NA NA NA 1030 1694 2649 NA NA NA NA NA 1169 1884 2690 NA NA NA NA
1465506000.0 1347.0 NA 177 273 0 NA NA NA NA NA 232 330 0 NA NA NA NA NA 975 1574 2671 NA NA NA NA NA 1264 1749 2816 NA NA NA NA
1465506000.0 1348.0 NA 185 269 0 NA NA NA NA NA 228 329 0 NA NA NA NA NA 942 1455 2578 NA NA NA NA NA 1236 1706 2618 NA NA NA NA
1465506000.0 135.1 265 0 118 NA NA NA NA NA 314 0 170 NA NA NA NA NA 1368 608 358 NA NA NA NA NA 1678 618 601 NA NA NA NA NA
1465506000.0 135.11 274 0 128 NA NA NA NA NA 326 0 170 NA NA NA NA NA 2504 633 537 NA NA NA NA NA 2777 640 614 NA NA NA NA NA
1465506000.0 135.12 265 0 117 NA NA NA NA NA 313 0 169 NA NA NA NA NA 1218 593 343 NA NA NA NA NA 1625 609 487 NA NA NA NA NA
1465506000.0 135.13 211 0 NA NA NA NA NA NA 259 0 NA NA NA NA NA NA 1093 556 NA NA NA NA NA NA 1473 670 NA NA NA NA NA NA
