Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465851600.0 1312.0 NA 181 275 0 NA NA NA NA NA 232 330 0 NA NA NA NA NA 987 1663 2577 NA NA NA NA NA 1215 1916 2623 NA NA NA NA
1465851600.0 1313.0 NA 185 275 0 NA NA NA NA NA 233 330 0 NA NA NA NA NA 786 2278 2647 NA NA NA NA NA 954 2545 2807 NA NA NA NA
1465851600.0 1314.0 NA 181 274 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 979 1581 2642 NA NA NA NA NA 1154 1913 2684 NA NA NA NA
1465851600.0 1315.0 NA 174 271 0 NA NA NA NA NA 227 330 0 NA NA NA NA NA 875 1270 2434 NA NA NA NA NA 1019 1525 2566 NA NA NA NA
1465851600.0 1316.0 NA 178 268 0 NA NA NA NA NA 228 330 0 NA NA NA NA NA 891 1404 2502 NA NA NA NA NA 1168 1676 2554 NA NA NA NA
1465851600.0 1317.0 NA 178 271 0 NA NA NA NA NA 228 330 0 NA NA NA NA NA 883 1363 2520 NA NA NA NA NA 1119 1658 2665 NA NA NA NA
1465851600.0 1319.0 NA 175 272 0 NA NA NA NA NA 226 330 0 NA NA NA NA NA 836 1316 2383 NA NA NA NA NA 1143 1494 2536 NA NA NA NA
1465851600.0 132.0 56 101 234 NA NA NA NA NA 101 154 265 NA NA NA NA NA 5248 637 778 NA NA NA NA NA 5270 744 1014 NA NA NA NA NA
1465851600.0 1320.0 NA 176 272 0 NA NA NA NA NA 227 330 0 NA NA NA NA NA 910 1440 2501 NA NA NA NA NA 1207 1660 2538 NA NA NA NA
1465851600.0 1321.0 NA 174 271 0 NA NA NA NA NA 227 330 0 NA NA NA NA NA 907 1492 2558 NA NA NA NA NA 1186 1809 2594 NA NA NA NA
1465851600.0 1322.0 NA 184 272 0 NA NA NA NA NA 228 330 0 NA NA NA NA NA 916 1520 2516 NA NA NA NA NA 1154 1703 2572 NA NA NA NA
1465851600.0 1323.0 NA 173 272 0 NA NA NA NA NA 225 329 0 NA NA NA NA NA 809 1229 2384 NA NA NA NA NA 947 1520 2410 NA NA NA NA
1465851600.0 1324.0 NA 183 275 0 NA NA NA NA NA 234 330 0 NA NA NA NA NA 1076 1685 2713 NA NA NA NA NA 1322 2041 2851 NA NA NA NA
1465851600.0 1325.0 NA 190 276 0 86 NA NA NA NA 234 330 0 114 NA NA NA NA 1047 1911 2675 173 NA NA NA NA 1307 2307 2830 337 NA NA NA
1465851600.0 1325.1 NA 192 157 0 NA NA NA NA NA 234 193 0 NA NA NA NA NA 1115 739 601 NA NA NA NA NA 1468 930 612 NA NA NA NA
1465851600.0 1325.2 NA 180 278 0 NA NA NA NA NA 234 330 0 NA NA NA NA NA 1145 1817 2696 NA NA NA NA NA 1528 2054 2737 NA NA NA NA
1465851600.0 1325.3 NA 182 157 0 NA NA NA NA NA 234 190 0 NA NA NA NA NA 1079 613 558 NA NA NA NA NA 1369 792 564 NA NA NA NA
1465851600.0 1326.0 NA 180 273 0 NA NA NA NA NA 233 330 0 NA NA NA NA NA 939 1463 2606 NA NA NA NA NA 1113 1745 2648 NA NA NA NA
1465851600.0 1327.0 NA 184 276 0 NA NA NA NA NA 236 330 0 NA NA NA NA NA 1002 1551 2660 NA NA NA NA NA 1289 1867 2702 NA NA NA NA
1465851600.0 1328.0 NA 181 276 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 1023 1624 2662 NA NA NA NA NA 1222 1900 2706 NA NA NA NA
1465851600.0 1329.0 NA 181 277 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 997 1493 2662 NA NA NA NA NA 1150 1706 2813 NA NA NA NA
1465851600.0 133.0 62 105 230 NA NA NA NA NA 107 154 271 NA NA NA NA NA 12999 709 1249 NA NA NA NA NA 13166 873 1434 NA NA NA NA NA
1465851600.0 1330.0 NA 176 273 0 NA NA NA NA NA 232 330 0 NA NA NA NA NA 1014 1628 2726 NA NA NA NA NA 1246 1886 2880 NA NA NA NA
1465851600.0 1331.0 NA 178 273 0 NA NA NA NA NA 233 330 0 NA NA NA NA NA 951 1501 2661 NA NA NA NA NA 1097 1695 2815 NA NA NA NA
1465851600.0 1332.0 NA 179 275 0 NA NA NA NA NA 237 330 0 NA NA NA NA NA 1034 1644 2653 NA NA NA NA NA 1335 1961 2808 NA NA NA NA
1465851600.0 1333.0 NA 178 275 0 NA NA NA NA NA 233 330 0 NA NA NA NA NA 950 1344 2477 NA NA NA NA NA 1252 1710 2508 NA NA NA NA
1465851600.0 1334.0 NA 183 271 0 NA NA NA NA NA 234 330 0 NA NA NA NA NA 976 1562 2607 NA NA NA NA NA 1253 1817 2752 NA NA NA NA
1465851600.0 1335.0 NA 178 274 0 NA NA NA NA NA 231 330 0 NA NA NA NA NA 915 1420 2651 NA NA NA NA NA 1214 1725 2708 NA NA NA NA
1465851600.0 1336.0 NA 181 278 0 NA NA NA NA NA 236 332 0 NA NA NA NA NA 1224 3607 2658 NA NA NA NA NA 1499 3855 2694 NA NA NA NA
1465851600.0 1337.0 NA 182 286 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 1399 2542 2609 NA NA NA NA NA 1592 2866 2637 NA NA NA NA
1465851600.0 1338.0 NA 186 276 0 NA NA NA NA NA 238 330 0 NA NA NA NA NA 1103 1792 2687 NA NA NA NA NA 1301 2086 2847 NA NA NA NA
1465851600.0 1339.0 NA 180 283 0 NA NA NA NA NA 238 331 0 NA NA NA NA NA 1277 2704 2608 NA NA NA NA NA 1553 2984 2637 NA NA NA NA
1465851600.0 134.0 NA 236 49 0 NA NA NA NA NA 300 76 0 NA NA NA NA NA 4624 11 15 NA NA NA NA NA 4837 121 153 NA NA NA NA
1465851600.0 134.701 NA 49 258 0 NA NA NA NA NA 96 313 0 NA NA NA NA NA 206 8601 873 NA NA NA NA NA 274 8963 1024 NA NA NA NA
1465851600.0 134.702 NA 50 256 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 215 11508 907 NA NA NA NA NA 293 11817 939 NA NA NA NA
1465851600.0 134.703 NA 56 262 0 NA NA NA NA NA 93 318 0 NA NA NA NA NA 227 11754 937 NA NA NA NA NA 324 12048 1070 NA NA NA NA
1465851600.0 134.704 NA 55 256 0 NA NA NA NA NA 89 307 0 NA NA NA NA NA 249 11363 907 NA NA NA NA NA 276 11644 950 NA NA NA NA
1465851600.0 134.705 NA 53 262 0 NA NA NA NA NA 94 317 0 NA NA NA NA NA 258 11677 832 NA NA NA NA NA 357 11949 953 NA NA NA NA
1465851600.0 134.706 NA 45 259 0 NA NA NA NA NA 94 317 0 NA NA NA NA NA 239 12736 967 NA NA NA NA NA 269 13151 1018 NA NA NA NA
1465851600.0 134.707 NA 44 250 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 246 11149 889 NA NA NA NA NA 335 11407 1025 NA NA NA NA
1465851600.0 134.708 NA 51 266 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 239 10674 936 NA NA NA NA NA 324 11080 1071 NA NA NA NA
1465851600.0 134.709 NA 56 258 0 NA NA NA NA NA 95 317 0 NA NA NA NA NA 226 11450 896 NA NA NA NA NA 240 11797 1029 NA NA NA NA
1465851600.0 134.71 NA 49 250 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 194 7113 895 NA NA NA NA NA 218 7408 1026 NA NA NA NA
1465851600.0 134.801 NA 55 252 0 NA NA NA NA NA 92 304 0 NA NA NA NA NA 242 7668 811 NA NA NA NA NA 348 7981 938 NA NA NA NA
1465851600.0 134.802 NA 56 258 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 311 15141 901 NA NA NA NA NA 331 15490 1034 NA NA NA NA
1465851600.0 134.803 NA 56 259 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 297 13342 905 NA NA NA NA NA 333 13596 1037 NA NA NA NA
1465851600.0 134.804 NA 55 275 0 NA NA NA NA NA 94 316 0 NA NA NA NA NA 307 15047 895 NA NA NA NA NA 335 15274 1029 NA NA NA NA
1465851600.0 134.805 NA 57 261 0 NA NA NA NA NA 96 321 0 NA NA NA NA NA 314 14615 892 NA NA NA NA NA 342 14847 920 NA NA NA NA
1465851600.0 134.806 NA 56 263 0 NA NA NA NA NA 92 318 0 NA NA NA NA NA 306 16606 925 NA NA NA NA NA 344 16935 955 NA NA NA NA
1465851600.0 134.807 NA 104 282 0 NA NA NA NA NA 149 333 0 NA NA NA NA NA 980 14734 1006 NA NA NA NA NA 1057 15002 1142 NA NA NA NA
1465851600.0 134.808 NA 112 286 0 NA NA NA NA NA 147 333 0 NA NA NA NA NA 1032 15464 973 NA NA NA NA NA 1147 15823 1111 NA NA NA NA
1465851600.0 134.809 NA 40 257 0 NA NA NA NA NA 92 306 0 NA NA NA NA NA 293 13763 881 NA NA NA NA NA 375 14213 1009 NA NA NA NA
1465851600.0 134.81 NA 55 254 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 293 14090 887 NA NA NA NA NA 315 14375 918 NA NA NA NA
1465851600.0 134.811 NA 53 259 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 318 14724 869 NA NA NA NA NA 433 15149 1003 NA NA NA NA
1465851600.0 134.812 NA 41 249 0 NA NA NA NA NA 90 303 0 NA NA NA NA NA 230 7533 830 NA NA NA NA NA 266 7882 859 NA NA NA NA
1465851600.0 134.901 NA 55 252 0 NA NA NA NA NA 92 304 0 NA NA NA NA NA 248 7978 880 NA NA NA NA NA 343 8323 912 NA NA NA NA
1465851600.0 134.902 NA 49 250 0 NA NA NA NA NA 94 302 0 NA NA NA NA NA 266 10561 902 NA NA NA NA NA 373 10980 1030 NA NA NA NA
1465851600.0 134.903 NA 56 255 0 NA NA NA NA NA 96 303 0 NA NA NA NA NA 266 9663 918 NA NA NA NA NA 284 10065 1051 NA NA NA NA
1465851600.0 134.904 NA 40 257 0 NA NA NA NA NA 92 308 0 NA NA NA NA NA 286 11894 927 NA NA NA NA NA 377 12142 970 NA NA NA NA
1465851600.0 134.905 NA 46 253 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 256 9316 873 NA NA NA NA NA 346 9695 1003 NA NA NA NA
1465851600.0 134.906 NA 43 253 0 NA NA NA NA NA 92 307 0 NA NA NA NA NA 265 11452 928 NA NA NA NA NA 290 11807 1060 NA NA NA NA
1465851600.0 134.907 NA 113 284 0 NA NA NA NA NA 149 324 0 NA NA NA NA NA 811 10164 928 NA NA NA NA NA 918 10439 964 NA NA NA NA
1465851600.0 134.908 NA 110 280 0 NA NA NA NA NA 150 327 0 NA NA NA NA NA 808 10549 943 NA NA NA NA NA 1015 10849 1078 NA NA NA NA
1465851600.0 134.909 NA 55 252 0 NA NA NA NA NA 96 302 0 NA NA NA NA NA 271 10150 900 NA NA NA NA NA 352 10399 938 NA NA NA NA
1465851600.0 134.91 NA 43 254 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 253 8950 886 NA NA NA NA NA 346 9180 919 NA NA NA NA
1465851600.0 134.911 NA 57 256 0 NA NA NA NA NA 94 304 0 NA NA NA NA NA 256 9599 915 NA NA NA NA NA 347 9900 1038 NA NA NA NA
1465851600.0 134.912 NA 53 246 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 247 6992 878 NA NA NA NA NA 259 7240 1009 NA NA NA NA
1465851600.0 134.99601 NA 54 263 0 NA NA NA NA NA 94 310 0 NA NA NA NA NA 305 16562 922 NA NA NA NA NA 344 16927 1053 NA NA NA NA
1465851600.0 134.99602 NA 52 251 0 NA NA NA NA NA 92 300 0 NA NA NA NA NA 261 9061 877 NA NA NA NA NA 287 9332 1073 NA NA NA NA
1465851600.0 134.99603 NA 55 263 0 NA NA NA NA NA 92 309 0 NA NA NA NA NA 284 13266 911 NA NA NA NA NA 307 13638 944 NA NA NA NA
1465851600.0 134.99901 NA 50 248 0 NA NA NA NA NA 94 303 0 NA NA NA NA NA 239 9350 857 NA NA NA NA NA 260 9692 912 NA NA NA NA
1465851600.0 1340.0 NA 179 272 0 NA NA NA NA NA 231 330 0 NA NA NA NA NA 930 1444 2579 NA NA NA NA NA 1089 1622 2611 NA NA NA NA
1465851600.0 1343.0 NA 179 275 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 1028 1816 2670 NA NA NA NA NA 1210 2090 2709 NA NA NA NA
1465851600.0 1344.0 NA 179 275 0 NA NA NA NA NA 233 330 0 NA NA NA NA NA 998 1561 2582 NA NA NA NA NA 1210 1869 2622 NA NA NA NA
1465851600.0 1345.0 NA 185 274 0 NA NA NA NA NA 237 330 0 NA NA NA NA NA 1019 1720 2608 NA NA NA NA NA 1190 1921 2761 NA NA NA NA
1465851600.0 1347.0 NA 177 273 0 NA NA NA NA NA 232 330 0 NA NA NA NA NA 1000 1619 2694 NA NA NA NA NA 1196 1886 2844 NA NA NA NA
1465851600.0 1348.0 NA 177 272 0 NA NA NA NA NA 229 330 0 NA NA NA NA NA 905 1433 2639 NA NA NA NA NA 1073 1742 2776 NA NA NA NA
1465851600.0 135.1 271 0 118 NA NA NA NA NA 315 0 170 NA NA NA NA NA 1370 608 376 NA NA NA NA NA 1694 736 653 NA NA NA NA NA
1465851600.0 135.11 278 0 119 NA NA NA NA NA 326 0 170 NA NA NA NA NA 2343 659 554 NA NA NA NA NA 2570 680 824 NA NA NA NA NA
1465851600.0 135.12 264 0 129 NA NA NA NA NA 313 0 170 NA NA NA NA NA 1204 576 345 NA NA NA NA NA 1488 689 443 NA NA NA NA NA
1465851600.0 135.13 211 0 NA NA NA NA NA NA 258 0 NA NA NA NA NA NA 1078 551 NA NA NA NA NA NA 1332 680 NA NA NA NA NA NA
1465851600.0 135.2 247 0 116 NA NA NA NA NA 293 0 167 NA NA NA NA NA 944 523 295 NA NA NA NA NA 1306 530 378 NA NA NA NA NA
1465851600.0 135.3 257 0 117 NA NA NA NA NA 293 0 169 NA NA NA NA NA 943 510 311 NA NA NA NA NA 1167 634 556 NA NA NA NA NA
1465851600.0 135.4 267 0 117 NA NA NA NA NA 312 0 170 NA NA NA NA NA 1193 598 342 NA NA NA NA NA 1481 606 612 NA NA NA NA NA
1465851600.0 135.5 260 0 119 NA NA NA NA NA 311 0 170 NA NA NA NA NA 1111 564 319 NA NA NA NA NA 1428 580 391 NA NA NA NA NA
1465851600.0 135.6 266 0 121 NA NA NA NA NA 314 0 170 NA NA NA NA NA 1292 595 359 NA NA NA NA NA 1630 707 547 NA NA NA NA NA
1465851600.0 135.7 264 0 121 NA NA NA NA NA 311 0 169 NA NA NA NA NA 1082 557 322 NA NA NA NA NA 1365 572 400 NA NA NA NA NA
1465851600.0 135.8 98 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1465851600.0 135.9 263 0 117 NA NA NA NA NA 311 0 169 NA NA NA NA NA 939 541 305 NA NA NA NA NA 1283 657 391 NA NA NA NA NA
1465851600.0 1350.0 NA 182 274 0 NA NA NA NA NA 234 330 0 NA NA NA NA NA 984 1603 2638 NA NA NA NA NA 1266 1833 2794 NA NA NA NA
1465851600.0 1351.0 NA 179 276 0 NA NA NA NA NA 232 330 0 NA NA NA NA NA 942 1503 2625 NA NA NA NA NA 1126 1703 2664 NA NA NA NA
