Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466197200.0 10.0 NA 90 229 0 NA NA NA NA NA 159 275 0 NA NA NA NA NA 4282 4079 1096 NA NA NA NA NA 4540 4320 1234 NA NA NA NA
1466197200.0 1000.0 NA 236 159 0 56 NA NA NA NA 303 201 0 83 NA NA NA NA 3981 738 816 153 NA NA NA NA 4190 860 850 167 NA NA NA
1466197200.0 1001.0 NA 207 188 0 0 0 0 0 NA 261 223 0 0 0 0 0 NA 3645 550 10 93 925 48 905 NA 3837 584 112 201 1048 61 921
1466197200.0 10026.0 NA 114 266 0 NA NA NA NA NA 199 331 0 NA NA NA NA NA 791 2039 854 NA NA NA NA NA 1052 2228 885 NA NA NA NA
1466197200.0 1003.0 NA 199 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 6043 592 NA NA NA NA NA NA 6422 737 NA NA NA NA NA
1466197200.0 10224.0 NA 146 328 0 NA NA NA NA NA 207 407 0 NA NA NA NA NA 4135 7892 1017 NA NA NA NA NA 8674 11774 1167 NA NA NA NA
1466197200.0 10225.0 NA 147 328 0 NA NA NA NA NA 215 415 0 NA NA NA NA NA 4291 6938 1072 NA NA NA NA NA 12476 15164 1328 NA NA NA NA
1466197200.0 107.0 57 102 224 NA NA NA NA NA 107 154 265 NA NA NA NA NA 6603 673 872 NA NA NA NA NA 6757 780 1175 NA NA NA NA NA
1466197200.0 108.0 68 90 225 NA NA NA NA NA 107 154 267 NA NA NA NA NA 10287 717 1103 NA NA NA NA NA 10465 830 1353 NA NA NA NA NA
1466197200.0 10824.0 110 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 25192 NA NA NA NA NA NA NA 25435 NA NA NA NA NA NA NA
1466197200.0 10825.0 109 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 18137 NA NA NA NA NA NA NA 18258 NA NA NA NA NA NA NA
1466197200.0 10826.0 117 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 42802 NA NA NA NA NA NA NA 42968 NA NA NA NA NA NA NA
1466197200.0 109.0 60 104 226 NA NA NA NA NA 108 154 269 NA NA NA NA NA 9858 718 1087 NA NA NA NA NA 9914 825 1330 NA NA NA NA NA
1466197200.0 11.0 NA 88 235 0 63 NA NA NA NA 159 281 0 96 NA NA NA NA 3494 1644 1054 69 NA NA NA NA 3730 1852 1190 80 NA NA NA
1466197200.0 1102.0 NA 102 226 142 87 NA NA NA NA 159 274 179 116 NA NA NA NA 4480 5511 3336 212 NA NA NA NA 4743 5657 3554 217 NA NA NA
1466197200.0 111.0 59 89 226 NA NA NA NA NA 103 154 265 NA NA NA NA NA 3904 517 766 NA NA NA NA NA 4026 730 1025 NA NA NA NA NA
1466197200.0 112.0 59 87 223 NA NA NA NA NA 106 154 265 NA NA NA NA NA 6335 690 819 NA NA NA NA NA 6410 907 1035 NA NA NA NA NA
1466197200.0 113.0 60 89 224 NA NA NA NA NA 109 154 267 NA NA NA NA NA 8110 700 915 NA NA NA NA NA 8271 910 1217 NA NA NA NA NA
1466197200.0 114.0 59 101 225 NA NA NA NA NA 106 154 266 NA NA NA NA NA 7654 706 887 NA NA NA NA NA 7881 867 1089 NA NA NA NA NA
1466197200.0 115.0 59 91 223 NA NA NA NA NA 107 154 268 NA NA NA NA NA 8508 724 1001 NA NA NA NA NA 8680 890 1245 NA NA NA NA NA
1466197200.0 116.0 61 90 224 NA NA NA NA NA 108 154 267 NA NA NA NA NA 8613 707 964 NA NA NA NA NA 8668 874 1267 NA NA NA NA NA
1466197200.0 117.0 62 90 224 NA NA NA NA NA 109 154 269 NA NA NA NA NA 10723 727 1069 NA NA NA NA NA 10784 895 1316 NA NA NA NA NA
1466197200.0 118.0 60 104 228 NA NA NA NA NA 107 154 269 NA NA NA NA NA 10278 740 1143 NA NA NA NA NA 10351 809 1464 NA NA NA NA NA
1466197200.0 119.0 59 89 223 NA NA NA NA NA 107 154 265 NA NA NA NA NA 5889 672 828 NA NA NA NA NA 5955 782 975 NA NA NA NA NA
