Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465246800.0 11021.0 100 216 NA NA NA NA NA NA 136 263 NA NA NA NA NA NA 6382 5061 NA NA NA NA NA NA 6589 5315 NA NA NA NA NA NA
1465246800.0 11024.0 110 218 NA NA NA NA NA NA 160 265 NA NA NA NA NA NA 24778 5135 NA NA NA NA NA NA 24985 5373 NA NA NA NA NA NA
1465246800.0 11025.0 110 219 NA NA NA NA NA NA 160 267 NA NA NA NA NA NA 18201 5095 NA NA NA NA NA NA 18448 5307 NA NA NA NA NA NA
1465246800.0 11026.0 118 223 NA NA NA NA NA NA 164 268 NA NA NA NA NA NA 42541 5060 NA NA NA NA NA NA 42731 5286 NA NA NA NA NA NA
1465246800.0 111.0 59 102 222 NA NA NA NA NA 103 154 264 NA NA NA NA NA 4051 509 779 NA NA NA NA NA 4099 682 993 NA NA NA NA NA
1465246800.0 112.0 61 98 221 NA NA NA NA NA 106 154 264 NA NA NA NA NA 6378 680 811 NA NA NA NA NA 6452 748 954 NA NA NA NA NA
1465246800.0 113.0 60 102 221 NA NA NA NA NA 109 154 266 NA NA NA NA NA 8024 699 864 NA NA NA NA NA 8097 806 1097 NA NA NA NA NA
1465246800.0 114.0 59 90 223 NA NA NA NA NA 106 154 265 NA NA NA NA NA 7565 699 891 NA NA NA NA NA 7721 856 1200 NA NA NA NA NA
1465246800.0 115.0 61 97 224 NA NA NA NA NA 114 154 267 NA NA NA NA NA 8764 717 976 NA NA NA NA NA 8867 884 1140 NA NA NA NA NA
1465246800.0 116.0 59 95 234 NA NA NA NA NA 106 154 265 NA NA NA NA NA 8682 703 954 NA NA NA NA NA 8764 815 1092 NA NA NA NA NA
1465246800.0 117.0 60 91 235 NA NA NA NA NA 110 154 267 NA NA NA NA NA 11010 733 1069 NA NA NA NA NA 11219 897 1363 NA NA NA NA NA
1465246800.0 118.0 60 104 224 NA NA NA NA NA 109 154 268 NA NA NA NA NA 10342 736 1129 NA NA NA NA NA 10535 845 1451 NA NA NA NA NA
1465246800.0 119.0 58 89 225 NA NA NA NA NA 105 154 264 NA NA NA NA NA 5878 680 813 NA NA NA NA NA 5928 885 1011 NA NA NA NA NA
1465246800.0 12.0 NA 88 225 0 NA NA NA NA NA 159 271 0 NA NA NA NA NA 3995 4393 1127 NA NA NA NA NA 4129 4664 1166 NA NA NA NA
1465246800.0 120.0 53 86 216 NA NA NA NA NA 86 154 264 NA NA NA NA NA 984 616 672 NA NA NA NA NA 1004 715 869 NA NA NA NA NA
1465246800.0 121.0 62 101 225 NA NA NA NA NA 108 154 268 NA NA NA NA NA 10653 747 1131 NA NA NA NA NA 10751 873 1276 NA NA NA NA NA
1465246800.0 122.0 56 97 220 NA NA NA NA NA 99 154 264 NA NA NA NA NA 1363 358 647 NA NA NA NA NA 1395 469 948 NA NA NA NA NA
1465246800.0 123.1 207 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 901 NA NA NA NA NA NA NA 1789 NA NA NA NA NA NA NA
1465246800.0 123.2 206 NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA 1635 NA NA NA NA NA NA NA
1465246800.0 123.3 197 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA
1465246800.0 124.1 211 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA 1117 NA NA NA NA NA NA NA
1465246800.0 124.2 209 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA 1273 NA NA NA NA NA NA NA
1465246800.0 124.4 204 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA 1233 NA NA NA NA NA NA NA
1465246800.0 124.5 207 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA
1465246800.0 124.6 199 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA
1465246800.0 125.0 59 87 220 NA NA NA NA NA 106 154 264 NA NA NA NA NA 6436 684 842 NA NA NA NA NA 6523 850 1002 NA NA NA NA NA
1465246800.0 126.0 52 95 220 NA NA NA NA NA 94 154 264 NA NA NA NA NA 2714 613 709 NA NA NA NA NA 2843 772 954 NA NA NA NA NA
1465246800.0 127.0 54 86 227 NA NA NA NA NA 93 154 264 NA NA NA NA NA 2364 609 708 NA NA NA NA NA 2380 804 930 NA NA NA NA NA
1465246800.0 128.0 54 89 219 NA NA NA NA NA 92 154 264 NA NA NA NA NA 893 634 675 NA NA NA NA NA 1022 744 823 NA NA NA NA NA
1465246800.0 129.0 53 88 220 NA NA NA NA NA 86 154 264 NA NA NA NA NA 993 624 663 NA NA NA NA NA 1127 784 901 NA NA NA NA NA
1465246800.0 13.0 NA 85 220 0 NA NA NA NA NA 159 267 0 NA NA NA NA NA 462 1652 839 NA NA NA NA NA 640 1857 963 NA NA NA NA
1465246800.0 130.0 53 85 220 NA NA NA NA NA 93 154 264 NA NA NA NA NA 1283 628 686 NA NA NA NA NA 1402 787 1050 NA NA NA NA NA
1465246800.0 1301.0 66 167 194 NA NA NA NA NA 114 211 245 NA NA NA NA NA 2081 814 692 NA NA NA NA NA 2264 945 1136 NA NA NA NA NA
1465246800.0 1302.0 68 164 200 NA NA NA NA NA 117 212 249 NA NA NA NA NA 11523 1057 1027 NA NA NA NA NA 11717 1203 1281 NA NA NA NA NA
1465246800.0 1303.0 69 165 198 NA NA NA NA NA 115 211 254 NA NA NA NA NA 18954 890 1472 NA NA NA NA NA 19151 1073 1823 NA NA NA NA NA
1465246800.0 1306.0 NA 177 270 0 NA NA NA NA NA 226 328 0 NA NA NA NA NA 828 1282 2409 NA NA NA NA NA 968 1489 2452 NA NA NA NA
1465246800.0 1307.0 NA 158 167 62 0 NA NA NA NA 221 213 86 0 NA NA NA NA 838 933 70 1074 NA NA NA NA 1227 1066 184 1215 NA NA NA
1465246800.0 1308.0 NA 149 156 59 0 NA NA NA NA 221 213 82 0 NA NA NA NA 784 828 47 1068 NA NA NA NA 1016 951 85 1098 NA NA NA
1465246800.0 1309.0 NA 183 276 0 NA NA NA NA NA 236 329 0 NA NA NA NA NA 1100 1675 2591 NA NA NA NA NA 1425 1871 2641 NA NA NA NA
1465246800.0 131.0 53 88 222 NA NA NA NA NA 94 154 264 NA NA NA NA NA 3444 640 722 NA NA NA NA NA 3588 824 1038 NA NA NA NA NA
1465246800.0 1310.0 NA 179 272 0 NA NA NA NA NA 236 329 0 NA NA NA NA NA 1047 1658 2628 NA NA NA NA NA 1335 1968 2685 NA NA NA NA
1465246800.0 1311.0 NA 184 260 0 76 NA NA NA NA 227 298 0 107 NA NA NA NA 849 1244 2658 126 NA NA NA NA 969 1540 2703 178 NA NA NA
1465246800.0 1312.0 NA 178 274 0 NA NA NA NA NA 232 329 0 NA NA NA NA NA 985 1679 2507 NA NA NA NA NA 1240 1950 2538 NA NA NA NA
1465246800.0 1313.0 NA 189 274 0 NA NA NA NA NA 233 329 0 NA NA NA NA NA 825 2327 2588 NA NA NA NA NA 1000 2722 2734 NA NA NA NA
1465246800.0 1314.0 NA 181 275 0 NA NA NA NA NA 237 329 0 NA NA NA NA NA 1015 1597 2586 NA NA NA NA NA 1329 1802 2634 NA NA NA NA
1465246800.0 1315.0 NA 176 270 0 NA NA NA NA NA 228 329 0 NA NA NA NA NA 876 1345 2451 NA NA NA NA NA 1117 1546 2598 NA NA NA NA
1465246800.0 1316.0 NA 177 272 0 NA NA NA NA NA 229 329 0 NA NA NA NA NA 907 1435 2449 NA NA NA NA NA 1229 1706 2488 NA NA NA NA
1465246800.0 1317.0 NA 176 271 0 NA NA NA NA NA 228 329 0 NA NA NA NA NA 903 1347 2463 NA NA NA NA NA 1077 1601 2610 NA NA NA NA
1465246800.0 1318.0 NA 177 269 0 NA NA NA NA NA 226 329 0 NA NA NA NA NA 844 1290 2411 NA NA NA NA NA 1010 1549 2458 NA NA NA NA
1465246800.0 1319.0 NA 176 269 0 NA NA NA NA NA 227 329 0 NA NA NA NA NA 842 1305 2440 NA NA NA NA NA 1111 1648 2473 NA NA NA NA
1465246800.0 132.0 55 90 222 NA NA NA NA NA 101 154 264 NA NA NA NA NA 5507 673 839 NA NA NA NA NA 5660 784 1091 NA NA NA NA NA
1465246800.0 1320.0 NA 177 269 0 NA NA NA NA NA 228 329 0 NA NA NA NA NA 886 1384 2434 NA NA NA NA NA 1013 1739 2476 NA NA NA NA
1465246800.0 1321.0 NA 180 272 0 NA NA NA NA NA 228 329 0 NA NA NA NA NA 891 1452 2498 NA NA NA NA NA 1033 1676 2561 NA NA NA NA
1465246800.0 1322.0 NA 178 267 0 NA NA NA NA NA 228 329 0 NA NA NA NA NA 917 1521 2538 NA NA NA NA NA 1197 1739 2594 NA NA NA NA
1465246800.0 1323.0 NA 175 267 0 NA NA NA NA NA 226 328 0 NA NA NA NA NA 834 1283 2495 NA NA NA NA NA 1070 1614 2546 NA NA NA NA
1465246800.0 1324.0 NA 180 274 0 NA NA NA NA NA 234 329 0 NA NA NA NA NA 1069 1735 2644 NA NA NA NA NA 1372 2016 2791 NA NA NA NA
1465246800.0 1325.0 NA 183 276 0 82 NA NA NA NA 234 329 0 114 NA NA NA NA 1106 1893 2650 171 NA NA NA NA 1398 2147 2700 321 NA NA NA
1465246800.0 1325.1 NA 182 156 0 NA NA NA NA NA 235 193 0 NA NA NA NA NA 1102 728 581 NA NA NA NA NA 1374 843 593 NA NA NA NA
1465246800.0 1325.2 NA 183 275 0 NA NA NA NA NA 235 328 0 NA NA NA NA NA 1210 1775 2612 NA NA NA NA NA 1856 2133 2650 NA NA NA NA
1465246800.0 1325.3 NA 181 158 0 NA NA NA NA NA 235 190 0 NA NA NA NA NA 1107 606 604 NA NA NA NA NA 1413 810 724 NA NA NA NA
1465246800.0 1326.0 NA 182 271 0 NA NA NA NA NA 233 329 0 NA NA NA NA NA 979 1461 2583 NA NA NA NA NA 1278 1833 2630 NA NA NA NA
1465246800.0 1327.0 NA 183 274 0 NA NA NA NA NA 237 329 0 NA NA NA NA NA 1006 1585 2621 NA NA NA NA NA 1295 1831 2777 NA NA NA NA
1465246800.0 1328.0 NA 181 273 0 NA NA NA NA NA 236 329 0 NA NA NA NA NA 1030 1624 2543 NA NA NA NA NA 1215 1844 2692 NA NA NA NA
1465246800.0 1329.0 NA 179 270 0 NA NA NA NA NA 235 329 0 NA NA NA NA NA 981 1550 2589 NA NA NA NA NA 1171 1880 2640 NA NA NA NA
1465246800.0 133.0 62 104 226 NA NA NA NA NA 107 154 269 NA NA NA NA NA 13224 751 1391 NA NA NA NA NA 13298 884 1552 NA NA NA NA NA
1465246800.0 1330.0 NA 181 274 0 NA NA NA NA NA 233 329 0 NA NA NA NA NA 989 1538 2607 NA NA NA NA NA 1272 1826 2650 NA NA NA NA
1465246800.0 1331.0 NA 184 271 0 NA NA NA NA NA 233 329 0 NA NA NA NA NA 952 1494 2591 NA NA NA NA NA 1132 1810 2744 NA NA NA NA
1465246800.0 1332.0 NA 181 272 0 NA NA NA NA NA 237 329 0 NA NA NA NA NA 1022 1630 2618 NA NA NA NA NA 1198 1937 2759 NA NA NA NA
1465246800.0 1333.0 NA 180 274 0 NA NA NA NA NA 233 329 0 NA NA NA NA NA 938 1467 2473 NA NA NA NA NA 1191 1684 2511 NA NA NA NA
1465246800.0 1334.0 NA 179 270 0 NA NA NA NA NA 235 329 0 NA NA NA NA NA 994 1568 2605 NA NA NA NA NA 1266 1844 2689 NA NA NA NA
1465246800.0 1335.0 NA 178 273 0 NA NA NA NA NA 231 329 0 NA NA NA NA NA 934 1386 2473 NA NA NA NA NA 1213 2192 2648 NA NA NA NA
1465246800.0 1336.0 NA 198 282 0 NA NA NA NA NA 241 331 0 NA NA NA NA NA 1633 3517 2618 NA NA NA NA NA 1822 3725 2672 NA NA NA NA
1465246800.0 1337.0 NA 186 278 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1647 2545 2618 NA NA NA NA NA 1908 2823 2659 NA NA NA NA
1465246800.0 1338.0 NA 184 276 0 NA NA NA NA NA 239 329 0 NA NA NA NA NA 1116 1803 2526 NA NA NA NA NA 1270 2128 2666 NA NA NA NA
1465246800.0 1339.0 NA 187 279 0 NA NA NA NA NA 244 331 0 NA NA NA NA NA 1601 2720 2647 NA NA NA NA NA 1882 3048 2816 NA NA NA NA
1465246800.0 134.0 NA 236 52 0 NA NA NA NA NA 295 76 0 NA NA NA NA NA 4731 10 15 NA NA NA NA NA 5107 116 128 NA NA NA NA
1465246800.0 134.701 NA 50 258 0 NA NA NA NA NA 96 316 0 NA NA NA NA NA 227 8363 904 NA NA NA NA NA 365 8676 1047 NA NA NA NA
1465246800.0 134.702 NA 56 258 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 254 11763 888 NA NA NA NA NA 309 12084 920 NA NA NA NA
1465246800.0 134.703 NA 55 258 0 NA NA NA NA NA 93 317 0 NA NA NA NA NA 254 11974 952 NA NA NA NA NA 297 12409 1097 NA NA NA NA
1465246800.0 134.704 NA 55 260 0 NA NA NA NA NA 89 307 0 NA NA NA NA NA 265 11182 902 NA NA NA NA NA 294 11455 944 NA NA NA NA
1465246800.0 134.705 NA 58 259 0 NA NA NA NA NA 94 319 0 NA NA NA NA NA 271 12040 922 NA NA NA NA NA 412 12378 984 NA NA NA NA
1465246800.0 134.706 NA 51 259 0 NA NA NA NA NA 94 316 0 NA NA NA NA NA 251 12297 890 NA NA NA NA NA 267 12532 1073 NA NA NA NA
1465246800.0 134.707 NA 57 249 0 NA NA NA NA NA 94 304 0 NA NA NA NA NA 250 11011 887 NA NA NA NA NA 305 11343 944 NA NA NA NA
1465246800.0 134.708 NA 48 250 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 250 10538 895 NA NA NA NA NA 295 10817 1037 NA NA NA NA
1465246800.0 134.709 NA 53 259 0 NA NA NA NA NA 95 317 0 NA NA NA NA NA 229 11808 888 NA NA NA NA NA 309 12121 922 NA NA NA NA
1465246800.0 134.71 NA 51 249 0 NA NA NA NA NA 85 302 0 NA NA NA NA NA 204 7099 874 NA NA NA NA NA 213 7475 919 NA NA NA NA
1465246800.0 134.801 NA 49 249 0 NA NA NA NA NA 92 304 0 NA NA NA NA NA 233 7788 856 NA NA NA NA NA 376 8232 885 NA NA NA NA
1465246800.0 134.802 NA 46 254 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 310 15070 900 NA NA NA NA NA 399 15379 1035 NA NA NA NA
1465246800.0 134.803 NA 56 250 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 303 13383 891 NA NA NA NA NA 429 13858 923 NA NA NA NA
1465246800.0 134.804 NA 47 262 0 NA NA NA NA NA 94 318 0 NA NA NA NA NA 314 15051 879 NA NA NA NA NA 404 15292 1022 NA NA NA NA
1465246800.0 134.805 NA 57 259 0 NA NA NA NA NA 97 321 0 NA NA NA NA NA 318 14620 903 NA NA NA NA NA 477 15093 1038 NA NA NA NA
1465246800.0 134.806 NA 50 261 0 NA NA NA NA NA 92 317 0 NA NA NA NA NA 337 16635 880 NA NA NA NA NA 452 17078 921 NA NA NA NA
1465246800.0 134.807 NA 116 282 0 NA NA NA NA NA 149 332 0 NA NA NA NA NA 1016 14830 975 NA NA NA NA NA 1214 15229 1112 NA NA NA NA
1465246800.0 134.808 NA 108 273 0 NA NA NA NA NA 147 333 0 NA NA NA NA NA 1037 15338 968 NA NA NA NA NA 1158 15618 1007 NA NA NA NA
1465246800.0 134.809 NA 54 252 0 NA NA NA NA NA 92 309 0 NA NA NA NA NA 295 13799 913 NA NA NA NA NA 322 14320 954 NA NA NA NA
1465246800.0 134.81 NA 55 253 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 282 13973 906 NA NA NA NA NA 326 14344 1040 NA NA NA NA
1465246800.0 134.811 NA 45 259 0 NA NA NA NA NA 98 313 0 NA NA NA NA NA 313 14510 847 NA NA NA NA NA 339 14833 891 NA NA NA NA
1465246800.0 134.812 NA 48 246 0 NA NA NA NA NA 90 302 0 NA NA NA NA NA 230 7745 829 NA NA NA NA NA 256 8327 858 NA NA NA NA
