Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1466287200.0 123.3 137 NA NA NA NA NA NA 199 NA NA NA NA NA NA 474 NA NA NA NA NA NA 505 NA NA NA NA NA NA
1466287200.0 124.1 148 NA NA NA NA NA NA 199 NA NA NA NA NA NA 470 NA NA NA NA NA NA 503 NA NA NA NA NA NA
1466287200.0 124.2 150 NA NA NA NA NA NA 203 NA NA NA NA NA NA 588 NA NA NA NA NA NA 631 NA NA NA NA NA NA
1466287200.0 124.4 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 481 NA NA NA NA NA NA 506 NA NA NA NA NA NA
1466287200.0 124.5 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 516 NA NA NA NA NA NA 548 NA NA NA NA NA NA
1466287200.0 124.6 139 NA NA NA NA NA NA 199 NA NA NA NA NA NA 483 NA NA NA NA NA NA 520 NA NA NA NA NA NA
1466287200.0 125.0 52 75 164 NA NA NA NA 96 142 221 NA NA NA NA 4664 470 660 NA NA NA NA 4806 530 695 NA NA NA NA
1466287200.0 126.0 42 71 159 NA NA NA NA 87 143 222 NA NA NA NA 1828 543 707 NA NA NA NA 1892 557 727 NA NA NA NA
1466287200.0 127.0 42 71 159 NA NA NA NA 86 143 222 NA NA NA NA 2207 584 697 NA NA NA NA 2231 604 734 NA NA NA NA
1466287200.0 128.0 42 72 160 NA NA NA NA 81 143 213 NA NA NA NA 768 538 512 NA NA NA NA 781 552 524 NA NA NA NA
1466287200.0 129.0 42 71 160 NA NA NA NA 85 143 222 NA NA NA NA 812 561 499 NA NA NA NA 827 568 510 NA NA NA NA
1466287200.0 13.0 NA 65 162 0 NA NA NA NA 140 222 0 NA NA NA NA 471 1602 817 NA NA NA NA 522 1664 834 NA NA NA
1466287200.0 130.0 42 71 165 NA NA NA NA 81 143 222 NA NA NA NA 934 424 428 NA NA NA NA 948 431 440 NA NA NA NA
1466287200.0 1302.0 63 119 147 NA NA NA NA 106 168 201 NA NA NA NA 7158 731 894 NA NA NA NA 7479 811 1030 NA NA NA NA
1466287200.0 1303.0 61 124 147 NA NA NA NA 108 169 204 NA NA NA NA 10456 925 1402 NA NA NA NA 11408 1165 1494 NA NA NA NA
1466287200.0 1306.0 NA 124 198 0 NA NA NA NA 178 261 0 NA NA NA NA 1071 1507 2265 NA NA NA NA 1175 1695 2311 NA NA NA
1466287200.0 1307.0 NA 111 117 38 0 NA NA NA 176 188 70 0 NA NA NA 831 797 68 813 NA NA NA 912 835 76 822 NA NA
1466287200.0 1308.0 NA 107 116 34 0 NA NA NA 176 175 70 0 NA NA NA 813 756 73 830 NA NA NA 911 809 87 839 NA NA
1466287200.0 1309.0 NA 129 205 0 NA NA NA NA 187 269 0 NA NA NA NA 1109 1758 2256 NA NA NA NA 1209 1924 2330 NA NA NA
1466287200.0 131.0 44 73 160 NA NA NA NA 88 143 222 NA NA NA NA 2129 586 727 NA NA NA NA 2163 608 775 NA NA NA NA
1466287200.0 1310.0 NA 122 203 0 NA NA NA NA 184 265 0 NA NA NA NA 1021 1579 2275 NA NA NA NA 1101 1753 2345 NA NA NA
1466287200.0 1311.0 NA 130 190 0 55 NA NA NA 181 252 0 84 NA NA NA 1136 1551 2589 208 NA NA NA 1213 1693 2630 323 NA NA
1466287200.0 1312.0 NA 127 205 0 NA NA NA NA 187 264 0 NA NA NA NA 1114 1899 2310 NA NA NA NA 1231 2115 2378 NA NA NA
1466287200.0 1316.0 NA 122 198 0 NA NA NA NA 182 261 0 NA NA NA NA 1178 1707 2353 NA NA NA NA 1328 1902 2386 NA NA NA
1466287200.0 1317.0 NA 120 196 0 NA NA NA NA 179 261 0 NA NA NA NA 1087 1664 2283 NA NA NA NA 1254 1877 2358 NA NA NA
1466287200.0 1319.0 NA 126 196 0 NA NA NA NA 179 261 0 NA NA NA NA 1071 1642 2276 NA NA NA NA 1209 1833 2366 NA NA NA
1466287200.0 1322.0 NA 125 203 0 NA NA NA NA 180 261 0 NA NA NA NA 1069 1702 2252 NA NA NA NA 1180 1867 2292 NA NA NA
1466287200.0 1324.0 NA 122 201 0 NA NA NA NA 184 265 0 NA NA NA NA 1078 1780 2317 NA NA NA NA 1179 2001 2384 NA NA NA
1466287200.0 1325.0 NA 126 207 0 62 NA NA NA 185 267 0 90 NA NA NA 832 1296 1549 146 NA NA NA 942 1413 1585 197 NA NA
1466287200.0 1327.0 NA 126 206 0 NA NA NA NA 184 263 0 NA NA NA NA 1148 1737 2335 NA NA NA NA 1314 1849 2369 NA NA NA
1466287200.0 1328.0 NA 126 210 0 NA NA NA NA 183 265 0 NA NA NA NA 1250 1888 2353 NA NA NA NA 1430 2052 2386 NA NA NA
1466287200.0 1329.0 NA 124 202 0 NA NA NA NA 182 263 0 NA NA NA NA 1257 1718 2298 NA NA NA NA 1355 2020 2325 NA NA NA
1466287200.0 133.0 55 77 167 NA NA NA NA 98 142 221 NA NA NA NA 7595 480 835 NA NA NA NA 7674 500 861 NA NA NA NA
1466287200.0 1330.0 NA 123 202 0 NA NA NA NA 184 265 0 NA NA NA NA 1014 1708 2305 NA NA NA NA 1103 1948 2373 NA NA NA
1466287200.0 1331.0 NA 127 205 0 NA NA NA NA 184 265 0 NA NA NA NA 1179 1805 2332 NA NA NA NA 1301 1965 2380 NA NA NA
1466287200.0 1332.0 NA 124 205 0 NA NA NA NA 182 264 0 NA NA NA NA 1171 1857 2280 NA NA NA NA 1333 1972 2317 NA NA NA
1466287200.0 1333.0 NA 122 200 0 NA NA NA NA 184 265 0 NA NA NA NA 1194 1742 2291 NA NA NA NA 1319 1924 2319 NA NA NA
1466287200.0 1334.0 NA 133 201 0 NA NA NA NA 184 266 0 NA NA NA NA 1263 1994 2331 NA NA NA NA 1807 2393 2372 NA NA NA
1466287200.0 1335.0 NA 131 201 0 NA NA NA NA 183 264 0 NA NA NA NA 1181 1838 2334 NA NA NA NA 1725 2266 2374 NA NA NA
1466287200.0 1336.0 NA 133 204 0 NA NA NA NA 188 269 0 NA NA NA NA 2242 4176 2313 NA NA NA NA 2465 4297 2383 NA NA NA
1466287200.0 1337.0 NA 129 205 0 NA NA NA NA 188 266 0 NA NA NA NA 1240 2239 2392 NA NA NA NA 1345 2461 2455 NA NA NA
1466287200.0 1338.0 NA 130 206 0 NA NA NA NA 186 268 0 NA NA NA NA 1208 2053 2316 NA NA NA NA 1329 2261 2370 NA NA NA
1466287200.0 134.0 NA 180 33 0 NA NA NA NA 247 66 0 NA NA NA NA 4431 16 14 NA NA NA NA 4605 21 76 NA NA NA
1466287200.0 134.701 NA 85 196 0 NA NA NA NA 142 266 0 NA NA NA NA 952 5604 1035 NA NA NA NA 1241 6194 1085 NA NA NA
1466287200.0 134.702 NA 89 195 0 NA NA NA NA 146 256 0 NA NA NA NA 1611 10644 1555 NA NA NA NA 1798 10988 1628 NA NA NA
1466287200.0 134.703 NA 88 199 0 NA NA NA NA 148 271 0 NA NA NA NA 1756 10596 1672 NA NA NA NA 1979 10904 1770 NA NA NA
1466287200.0 134.704 NA 88 195 0 NA NA NA NA 146 258 0 NA NA NA NA 1187 7043 1001 NA NA NA NA 2050 7373 1018 NA NA NA
1466287200.0 134.705 NA 91 201 0 NA NA NA NA 147 269 0 NA NA NA NA 1270 7699 1032 NA NA NA NA 1651 8919 1052 NA NA NA
1466287200.0 134.706 NA 90 199 0 NA NA NA NA 148 267 0 NA NA NA NA 1181 7725 1062 NA NA NA NA 1851 8519 1093 NA NA NA
1466287200.0 134.801 NA 95 194 0 NA NA NA NA 152 256 0 NA NA NA NA 1098 5367 974 NA NA NA NA 1433 5550 1021 NA NA NA
1466287200.0 134.802 NA 98 196 0 NA NA NA NA 155 260 0 NA NA NA NA 1832 9209 1056 NA NA NA NA 2508 9698 1087 NA NA NA
1466287200.0 134.803 NA 96 195 0 NA NA NA NA 155 258 0 NA NA NA NA 1676 8029 1119 NA NA NA NA 2742 8482 1148 NA NA NA
1466287200.0 134.804 NA 99 206 0 NA NA NA NA 157 270 0 NA NA NA NA 1934 9024 1078 NA NA NA NA 2574 9518 1106 NA NA NA
1466287200.0 134.805 NA 100 204 0 NA NA NA NA 161 273 0 NA NA NA NA 1893 8873 1073 NA NA NA NA 2504 9351 1095 NA NA NA
1466287200.0 134.806 NA 102 205 0 NA NA NA NA 160 268 0 NA NA NA NA 2350 10174 809 NA NA NA NA 3013 10723 836 NA NA NA
1466287200.0 134.807 NA 107 200 0 NA NA NA NA 160 272 0 NA NA NA NA 1976 8992 1208 NA NA NA NA 3074 9412 1233 NA NA NA
1466287200.0 134.808 NA 108 199 0 NA NA NA NA 161 273 0 NA NA NA NA 1854 9166 1137 NA NA NA NA 2301 9686 1161 NA NA NA
1466287200.0 1341.0 NA 127 205 0 NA NA NA NA 188 269 0 NA NA NA NA 1732 2900 2360 NA NA NA NA 1875 3121 2420 NA NA NA
1466287200.0 1343.0 NA 124 199 0 NA NA NA NA 185 264 0 NA NA NA NA 1011 1703 2162 NA NA NA NA 1078 1867 2188 NA NA NA
1466287200.0 1344.0 NA 132 202 0 NA NA NA NA 184 264 0 NA NA NA NA 1303 2052 2339 NA NA NA NA 1839 2483 2389 NA NA NA
1466287200.0 1345.0 NA 124 202 0 NA NA NA NA 186 265 0 NA NA NA NA 1077 1722 2321 NA NA NA NA 1175 1946 2386 NA NA NA
1466287200.0 1347.0 NA 121 202 0 NA NA NA NA 183 265 0 NA NA NA NA 1049 1738 2384 NA NA NA NA 1157 1972 2442 NA NA NA
1466287200.0 1349.0 NA 124 204 0 NA NA NA NA 185 265 0 NA NA NA NA 980 1552 2287 NA NA NA NA 1176 1733 2373 NA NA NA
1466287200.0 135.1 180 0 89 NA NA NA NA 243 0 137 NA NA NA NA 1655 285 397 NA NA NA NA 1830 298 442 NA NA NA NA
1466287200.0 135.11 195 0 93 NA NA NA NA 250 0 136 NA NA NA NA 1362 210 317 NA NA NA NA 1468 239 385 NA NA NA NA
1466287200.0 135.4 178 0 88 NA NA NA NA 242 0 137 NA NA NA NA 1438 276 387 NA NA NA NA 1604 292 441 NA NA NA NA
1466287200.0 135.5 173 0 89 NA NA NA NA 241 0 135 NA NA NA NA 1418 268 367 NA NA NA NA 1638 292 434 NA NA NA NA
1466287200.0 135.6 178 0 97 NA NA NA NA 242 0 137 NA NA NA NA 1728 325 509 NA NA NA NA 2070 371 626 NA NA NA NA
1466287200.0 135.7 176 0 89 NA NA NA NA 239 0 138 NA NA NA NA 1544 284 457 NA NA NA NA 1713 297 580 NA NA NA NA
1466287200.0 135.8 73 NA NA NA NA NA NA 125 NA NA NA NA NA NA 340 NA NA NA NA NA NA 456 NA NA NA NA NA NA
1466287200.0 135.9 175 0 89 NA NA NA NA 242 0 135 NA NA NA NA 1186 251 360 NA NA NA NA 1269 282 407 NA NA NA NA
1466287200.0 1350.0 NA 125 207 0 NA NA NA NA 182 264 0 NA NA NA NA 1221 1795 2384 NA NA NA NA 1357 1978 2429 NA NA NA
1466287200.0 1351.0 NA 125 204 0 NA NA NA NA 186 268 0 NA NA NA NA 976 1584 2859 NA NA NA NA 1084 1814 2932 NA NA NA
1466287200.0 1352.0 NA 122 199 0 NA NA NA NA 183 264 0 NA NA NA NA 979 1542 2193 NA NA NA NA 1084 1676 2232 NA NA NA
1466287200.0 1353.0 NA 125 205 0 NA NA NA NA 185 268 0 NA NA NA NA 1050 1639 2291 NA NA NA NA 1142 1867 2355 NA NA NA
1466287200.0 1355.0 NA 125 204 0 NA NA NA NA 187 268 0 NA NA NA NA 1092 1892 2267 NA NA NA NA 1199 2105 2329 NA NA NA
1466287200.0 14.0 NA 67 161 0 NA NA NA NA 140 222 0 NA NA NA NA 3136 3208 965 NA NA NA NA 3206 3386 1016 NA NA NA
1466287200.0 140.1 NA 111 176 0 NA NA NA NA 172 242 0 NA NA NA NA 492 565 369 NA NA NA NA 670 603 375 NA NA NA
1466287200.0 140.4 NA 111 175 0 NA NA NA NA 170 242 0 NA NA NA NA 458 562 440 NA NA NA NA 509 605 446 NA NA NA
1466287200.0 140.51 NA 25 156 0 NA NA NA NA 65 211 0 NA NA NA NA 778 1856 342 NA NA NA NA 980 1920 349 NA NA NA
1466287200.0 144.6 NA 162 NA NA NA NA NA NA 225 NA NA NA NA NA NA 515 NA NA NA NA NA NA 562 NA NA NA NA NA
1466287200.0 15.0 NA 62 158 0 NA NA NA NA 140 214 0 NA NA NA NA 2612 1536 789 NA NA NA NA 2699 1635 807 NA NA NA
1466287200.0 18.0 NA 62 159 0 NA NA NA NA 140 214 0 NA NA NA NA 2589 1378 767 NA NA NA NA 2665 1454 788 NA NA NA
1466287200.0 19.0 NA 62 159 0 NA NA NA NA 140 222 0 NA NA NA NA 2552 1530 785 NA NA NA NA 2641 1636 811 NA NA NA
1466287200.0 2.0 53 83 119 NA NA NA NA 96 141 165 NA NA NA NA 5843 472 634 NA NA NA NA 5997 561 703 NA NA NA NA
1466287200.0 20.0 NA 69 160 0 NA NA NA NA 139 222 0 NA NA NA NA 3243 2300 1029 NA NA NA NA 3302 2353 1054 NA NA NA
1466287200.0 22.0 NA 68 164 0 NA NA NA NA 139 222 0 NA NA NA NA 3446 3633 968 NA NA NA NA 3510 3763 1002 NA NA NA
1466287200.0 23.0 NA 72 167 0 NA NA NA NA 139 222 0 NA NA NA NA 3708 3297 1024 NA NA NA NA 3786 3427 1062 NA NA NA
1466287200.0 25.0 NA 67 174 0 50 NA NA NA 140 228 0 82 NA NA NA 3567 4995 933 86 NA NA NA 3659 5228 952 103 NA NA
1466287200.0 250200.0 NA 180 229 0 NA NA NA NA 248 301 0 NA NA NA NA 10704 2829 1094 NA NA NA NA 12418 2934 1106 NA NA NA
1466287200.0 250200.1 62 158 151 NA NA NA NA 104 218 216 NA NA NA NA 5027 1470 2105 NA NA NA NA 5227 1808 2282 NA NA NA NA
1466287200.0 250202.0 NA 181 253 0 NA NA NA NA 248 305 0 NA NA NA NA 11286 2446 1042 NA NA NA NA 25303 2534 1059 NA NA NA
1466287200.0 250203.0 NA 185 230 0 NA NA NA NA 260 301 0 NA NA NA NA 11027 3023 1097 NA NA NA NA 12481 3129 1114 NA NA NA
1466287200.0 250204.0 NA 183 232 0 NA NA NA NA 250 303 0 NA NA NA NA 10909 2643 1051 NA NA NA NA 12844 2747 1061 NA NA NA
1466287200.0 250205.0 NA 181 234 0 NA NA NA NA 252 308 0 NA NA NA NA 10118 3187 1095 NA NA NA NA 11796 3317 1108 NA NA NA
1466287200.0 250206.0 NA 177 235 0 NA NA NA NA 245 310 0 NA NA NA NA 11078 3267 1084 NA NA NA NA 12460 3358 1099 NA NA NA
1466287200.0 250399.0 101 NA NA NA NA NA NA 181 NA NA NA NA NA NA 1781 NA NA NA NA NA NA 3900 NA NA NA NA NA NA
1466287200.0 250406.0 190 0 93 NA NA NA NA 257 0 136 NA NA NA NA 1202 208 407 NA NA NA NA 1393 248 456 NA NA NA NA
1466287200.0 250407.0 171 0 90 NA NA NA NA 240 0 138 NA NA NA NA 1197 167 437 NA NA NA NA 1321 179 515 NA NA NA NA
1466287200.0 250408.0 193 0 92 NA NA NA NA 269 0 139 NA NA NA NA 3162 292 1139 NA NA NA NA 4288 307 1252 NA NA NA NA
1466287200.0 250409.0 189 0 90 NA NA NA NA 261 0 138 NA NA NA NA 1483 204 516 NA NA NA NA 1825 238 637 NA NA NA NA
1466287200.0 25200.0 NA 160 266 0 NA NA NA NA 228 353 0 NA NA NA NA 3147 4280 1714 NA NA NA NA 5156 5807 1745 NA NA NA
1466287200.0 25202.0 NA 165 269 0 NA NA NA NA 232 355 0 NA NA NA NA 3439 5423 1461 NA NA NA NA 5218 7256 1475 NA NA NA
1466287200.0 25203.0 NA 163 265 0 NA NA NA NA 231 354 0 NA NA NA NA 2999 4448 1415 NA NA NA NA 4155 8335 1431 NA NA NA
1466287200.0 25204.0 NA 160 266 0 NA NA NA NA 230 361 0 NA NA NA NA 3123 4474 1541 NA NA NA NA 5052 7020 1566 NA NA NA
1466287200.0 25205.0 NA 160 267 0 NA NA NA NA 232 357 0 NA NA NA NA 2943 4341 1224 NA NA NA NA 5301 7652 1239 NA NA NA
1466287200.0 25206.0 NA 159 265 0 NA NA NA NA 227 357 0 NA NA NA NA 3134 4661 1042 NA NA NA NA 5101 10615 1059 NA NA NA
1466287200.0 25208.0 NA 165 272 0 NA NA NA NA 235 364 0 NA NA NA NA 3620 5996 1075 NA NA NA NA 5926 8784 1089 NA NA NA
1466287200.0 25209.0 NA 167 277 0 NA NA NA NA 238 364 0 NA NA NA NA 3570 4877 1040 NA NA NA NA 7777 6778 1056 NA NA NA
1466287200.0 25400.0 215 0 91 NA NA NA NA 298 0 140 NA NA NA NA 3801 234 489 NA NA NA NA 6112 248 568 NA NA NA NA
1466287200.0 25402.0 223 0 90 NA NA NA NA 306 0 141 NA NA NA NA 4561 253 573 NA NA NA NA 5355 284 710 NA NA NA NA
1466287200.0 25403.0 225 0 91 NA NA NA NA 293 0 137 NA NA NA NA 3740 239 487 NA NA NA NA 5089 253 704 NA NA NA NA
1466287200.0 25405.0 211 0 88 NA NA NA NA 297 0 140 NA NA NA NA 5233 298 727 NA NA NA NA 7683 342 781 NA NA NA NA
1466287200.0 25406.0 211 0 92 NA NA NA NA 296 0 138 NA NA NA NA 4607 324 701 NA NA NA NA 5009 340 765 NA NA NA NA
1466287200.0 25407.0 199 0 92 NA NA NA NA 276 0 138 NA NA NA NA 3322 237 447 NA NA NA NA 5274 278 555 NA NA NA NA
1466287200.0 25408.0 227 0 101 NA NA NA NA 311 0 139 NA NA NA NA 3058 147 395 NA NA NA NA 3509 156 427 NA NA NA NA
1466287200.0 25409.0 217 0 90 NA NA NA NA 296 0 141 NA NA NA NA 4001 234 532 NA NA NA NA 6234 252 631 NA NA NA NA
1466287200.0 280.0 82 75 166 0 NA NA NA 167 143 222 0 NA NA NA 8189 673 907 846 NA NA NA 8495 702 956 869 NA NA NA
1466287200.0 3.0 54 81 115 NA NA NA NA 98 141 166 NA NA NA NA 10296 366 884 NA NA NA NA 10656 447 910 NA NA NA NA
1466287200.0 30.0 NA 67 162 0 NA NA NA NA 140 222 0 NA NA NA NA 3051 2867 891 NA NA NA NA 3129 2967 901 NA NA NA
1466287200.0 300.0 76 182 281 0 NA NA NA 132 258 354 0 NA NA NA 4364 2288 3512 678 NA NA NA 4635 2714 3803 698 NA NA NA
1466287200.0 301.0 77 182 282 0 NA NA NA 133 256 353 0 NA NA NA 4105 1527 2571 479 NA NA NA 4339 1766 2932 527 NA NA NA
1466287200.0 32.0 NA 66 164 0 NA NA NA NA 139 222 0 NA NA NA NA 3706 3066 974 NA NA NA NA 3794 3134 1013 NA NA NA
1466287200.0 34.0 NA 67 166 0 NA NA NA NA 140 222 0 NA NA NA NA 3265 3271 957 NA NA NA NA 3493 3477 1005 NA NA NA
1466287200.0 35.0 NA 67 165 0 NA NA NA NA 140 222 0 NA NA NA NA 3293 3255 936 NA NA NA NA 3492 3423 983 NA NA NA
1466287200.0 36.0 NA 68 165 0 NA NA NA NA 140 225 0 NA NA NA NA 1864 11130 628 NA NA NA NA 2065 11565 650 NA NA NA
1466287200.0 37.0 NA 67 163 0 NA NA NA NA 140 222 0 NA NA NA NA 3552 4946 936 NA NA NA NA 3654 5065 956 NA NA NA
1466287200.0 38.0 NA 74 167 0 NA NA NA NA 139 222 0 NA NA NA NA 3975 4988 984 NA NA NA NA 4094 5071 1008 NA NA NA
1466287200.0 39.0 NA 70 168 0 NA NA NA NA 138 222 0 NA NA NA NA 2405 5823 693 NA NA NA NA 2516 5945 723 NA NA NA
1466287200.0 4.17 NA 22 179 0 98 NA NA NA 65 238 0 154 NA NA NA 71 3844 1201 853 NA NA NA 118 3965 1250 991 NA NA
1466287200.0 4.22 NA 108 44 57 0 NA NA NA 190 79 99 0 NA NA NA 1155 59 127 236 NA NA NA 1216 68 162 243 NA NA
1466287200.0 4.23 NA 48 189 0 NA NA NA NA 96 255 0 NA NA NA NA 340 5132 1690 NA NA NA NA 386 5203 1728 NA NA NA
1466287200.0 4.24 NA 49 180 0 NA NA NA NA 84 249 0 NA NA NA NA 142 4853 1521 NA NA NA NA 170 5119 1567 NA NA NA
1466287200.0 4.25 NA 39 180 0 NA NA NA NA 84 249 0 NA NA NA NA 103 3665 1422 NA NA NA NA 152 3806 1474 NA NA NA
1466287200.0 4.26 NA 40 182 0 NA NA NA NA 82 251 0 NA NA NA NA 79 4688 1526 NA NA NA NA 117 4874 1572 NA NA NA
1466287200.0 4.27 NA 41 183 0 NA NA NA NA 87 248 0 NA NA NA NA 98 5126 1402 NA NA NA NA 159 5265 1441 NA NA NA
1466287200.0 4.28 NA 49 187 0 NA NA NA NA 100 254 0 NA NA NA NA 550 4922 3569 NA NA NA NA 1129 5091 3647 NA NA NA
1466287200.0 4.29 NA 29 181 0 103 NA NA NA 65 244 0 157 NA NA NA 99 5260 1329 1364 NA NA NA 137 5448 1377 1567 NA NA
1466287200.0 4.34 NA 55 188 0 NA NA NA NA 95 252 0 NA NA NA NA 137 3485 1017 NA NA NA NA 229 3590 1047 NA NA NA
1466287200.0 4.36 NA 48 184 0 NA NA NA NA 83 249 0 NA NA NA NA 89 5225 1390 NA NA NA NA 130 5371 1459 NA NA NA
1466287200.0 4.37 NA 42 184 0 NA NA NA NA 84 254 0 NA NA NA NA 145 7379 1377 NA NA NA NA 212 7618 1405 NA NA NA
1466287200.0 4.41 NA 20 184 0 NA NA NA NA 65 248 0 NA NA NA NA 95 8552 1399 NA NA NA NA 190 8842 1439 NA NA NA
1466287200.0 4.42 NA 22 191 0 NA NA NA NA 64 253 0 NA NA NA NA 77 7463 904 NA NA NA NA 119 7565 968 NA NA NA
1466287200.0 4.44 NA 26 186 0 NA NA NA NA 64 245 0 NA NA NA NA 128 8800 1358 NA NA NA NA 168 9085 1418 NA NA NA
1466287200.0 4.45 NA 23 188 0 NA NA NA NA 64 250 0 NA NA NA NA 80 7947 889 NA NA NA NA 171 8537 910 NA NA NA
1466287200.0 4.51 NA 22 190 0 NA NA NA NA 64 253 0 NA NA NA NA 72 6711 880 NA NA NA NA 113 6808 897 NA NA NA
1466287200.0 4.52 NA 24 189 0 NA NA NA NA 64 254 0 NA NA NA NA 82 8554 923 NA NA NA NA 161 8663 945 NA NA NA
1466287200.0 4.53 NA 26 188 0 NA NA NA NA 64 253 0 NA NA NA NA 75 7702 870 NA NA NA NA 93 7857 903 NA NA NA
1466287200.0 4.54 NA 26 191 0 NA NA NA NA 63 254 0 NA NA NA NA 81 8032 882 NA NA NA NA 186 8358 901 NA NA NA
