Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466024400.0 1.0 52 70 125 NA NA NA NA NA 97 143 174 NA NA NA NA NA 1897 339 328 NA NA NA NA NA 2106 366 350 NA NA NA NA NA
1466024400.0 10.0 NA 74 184 0 NA NA NA NA NA 147 244 0 NA NA NA NA NA 2392 2524 625 NA NA NA NA NA 2585 2622 639 NA NA NA NA
1466024400.0 1000.0 NA 198 116 0 45 NA NA NA NA 265 160 0 75 NA NA NA NA 2449 520 456 162 NA NA NA NA 2504 564 463 187 NA NA NA
1466024400.0 1001.0 NA 175 165 0 0 0 0 0 NA 234 204 0 0 0 0 0 NA 2318 569 10 61 604 68 590 NA 2370 601 20 69 613 85 600
1466024400.0 1002.0 NA 196 58 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 2175 120 NA NA NA NA NA NA 2346 134 NA NA NA NA NA
1466024400.0 10021.0 NA 84 121 0 NA NA NA NA NA 171 170 0 NA NA NA NA NA 655 716 290 NA NA NA NA NA 2800 1624 300 NA NA NA NA
1466024400.0 10023.0 NA 86 118 0 NA NA NA NA NA 172 172 0 NA NA NA NA NA 553 481 249 NA NA NA NA NA 632 652 259 NA NA NA NA
1466024400.0 10024.0 NA 91 124 0 NA NA NA NA NA 171 176 0 NA NA NA NA NA 659 660 309 NA NA NA NA NA 928 757 362 NA NA NA NA
1466024400.0 10025.0 NA 86 118 0 NA NA NA NA NA 172 171 0 NA NA NA NA NA 618 502 254 NA NA NA NA NA 916 679 263 NA NA NA NA
1466024400.0 10026.0 NA 90 123 0 NA NA NA NA NA 172 176 0 NA NA NA NA NA 679 721 206 NA NA NA NA NA 868 813 225 NA NA NA NA
1466024400.0 1003.0 NA 165 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3194 247 NA NA NA NA NA NA 3394 256 NA NA NA NA NA
1466024400.0 1004.0 NA 170 133 0 0 0 0 NA NA 233 167 0 0 0 0 NA NA 543 173 6 66 376 389 NA NA 577 184 15 70 382 401 NA
1466024400.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1122 NA NA NA NA NA NA NA 1200 NA NA NA NA NA NA NA
