Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465765200.0 13.0 NA 85 348 0 NA NA NA NA NA 161 412 0 NA NA NA NA NA 372 1223 399 NA NA NA NA NA 339 855 440 NA NA NA NA
1465765200.0 130.0 62 86 347 NA NA NA NA NA 116 152 403 NA NA NA NA NA 1203 423 612 NA NA NA NA NA 671 301 579 NA NA NA NA NA
1465765200.0 1301.0 83 163 173 NA NA NA NA NA 147 239 246 NA NA NA NA NA 3983 971 1142 NA NA NA NA NA 2262 859 1143 NA NA NA NA NA
1465765200.0 1302.0 98 182 183 NA NA NA NA NA 164 239 255 NA NA NA NA NA 6959 743 851 NA NA NA NA NA 3188 542 690 NA NA NA NA NA
1465765200.0 1303.0 103 183 195 NA NA NA NA NA 168 239 262 NA NA NA NA NA 13982 585 1611 NA NA NA NA NA 4829 554 1036 NA NA NA NA NA
1465765200.0 1306.0 NA 178 411 0 NA NA NA NA NA 251 482 0 NA NA NA NA NA 1171 3311 2226 NA NA NA NA NA 918 3286 2249 NA NA NA NA
1465765200.0 1307.0 NA 172 190 52 0 NA NA NA NA 247 248 86 0 NA NA NA NA 587 1187 80 476 NA NA NA NA 855 1202 92 488 NA NA NA
1465765200.0 1308.0 NA 157 187 49 0 NA NA NA NA 247 248 84 0 NA NA NA NA 593 1053 82 485 NA NA NA NA 526 1088 95 499 NA NA NA
1465765200.0 1309.0 NA 194 427 0 NA NA NA NA NA 260 498 0 NA NA NA NA NA 1346 3741 2234 NA NA NA NA NA 966 3407 2251 NA NA NA NA
1465765200.0 131.0 71 81 339 NA NA NA NA NA 118 152 404 NA NA NA NA NA 2086 419 675 NA NA NA NA NA 929 310 634 NA NA NA NA NA
1465765200.0 1310.0 NA 201 427 0 NA NA NA NA NA 261 496 0 NA NA NA NA NA 1327 4053 2201 NA NA NA NA NA 972 3739 2218 NA NA NA NA
1465765200.0 1311.0 NA 184 426 0 69 NA NA NA NA 252 479 0 103 NA NA NA NA 1032 3457 1846 264 NA NA NA NA 885 3383 1856 300 NA NA NA
1465765200.0 1312.0 NA 200 424 0 NA NA NA NA NA 255 494 0 NA NA NA NA NA 770 2205 1083 NA NA NA NA NA 590 1975 1096 NA NA NA NA
1465765200.0 1313.0 NA 206 433 0 NA NA NA NA NA 264 508 0 NA NA NA NA NA 644 3405 1233 NA NA NA NA NA 579 2291 1247 NA NA NA NA
1465765200.0 1314.0 NA 199 433 0 NA NA NA NA NA 260 495 0 NA NA NA NA NA 1167 3706 1901 NA NA NA NA NA 878 3365 1920 NA NA NA NA
1465765200.0 1315.0 NA 178 429 0 NA NA NA NA NA 251 494 0 NA NA NA NA NA 643 1858 1097 NA NA NA NA NA 508 1850 1119 NA NA NA NA
1465765200.0 1316.0 NA 183 425 0 NA NA NA NA NA 251 492 0 NA NA NA NA NA 1105 3423 2005 NA NA NA NA NA 866 3377 2235 NA NA NA NA
1465765200.0 1317.0 NA 188 414 0 NA NA NA NA NA 251 483 0 NA NA NA NA NA 1126 3323 2044 NA NA NA NA NA 888 3228 2064 NA NA NA NA
1465765200.0 1318.0 NA 192 424 0 NA NA NA NA NA 252 483 0 NA NA NA NA NA 610 2178 1127 NA NA NA NA NA 520 2227 1151 NA NA NA NA
1465765200.0 1319.0 NA 188 412 0 NA NA NA NA NA 251 492 0 NA NA NA NA NA 1346 3110 1911 NA NA NA NA NA 1104 3060 2032 NA NA NA NA
1465765200.0 132.0 86 93 350 NA NA NA NA NA 144 152 418 NA NA NA NA NA 9539 835 1634 NA NA NA NA NA 3718 563 1223 NA NA NA NA NA
1465765200.0 1320.0 NA 192 412 0 NA NA NA NA NA 251 483 0 NA NA NA NA NA 1276 3499 2107 NA NA NA NA NA 1012 3464 2126 NA NA NA NA
1465765200.0 1321.0 NA 185 415 0 NA NA NA NA NA 251 489 0 NA NA NA NA NA 1073 3621 1814 NA NA NA NA NA 839 3463 1824 NA NA NA NA
1465765200.0 1322.0 NA 178 414 0 NA NA NA NA NA 251 484 0 NA NA NA NA NA 1070 3800 1891 NA NA NA NA NA 855 3431 1905 NA NA NA NA
1465765200.0 1323.0 NA 183 419 0 NA NA NA NA NA 252 481 0 NA NA NA NA NA 590 2136 1093 NA NA NA NA NA 494 2150 1115 NA NA NA NA
1465765200.0 1324.0 NA 196 432 0 NA NA NA NA NA 260 499 0 NA NA NA NA NA 1253 3746 2154 NA NA NA NA NA 906 3418 2179 NA NA NA NA
1465765200.0 1325.0 NA 203 430 0 77 NA NA NA NA 260 501 0 111 NA NA NA NA 775 2223 1283 190 NA NA NA NA 648 2135 1304 267 NA NA NA
1465765200.0 1326.0 NA 196 422 0 NA NA NA NA NA 252 491 0 NA NA NA NA NA 647 2090 1176 NA NA NA NA NA 552 1971 1191 NA NA NA NA
1465765200.0 1327.0 NA 186 427 0 NA NA NA NA NA 252 498 0 NA NA NA NA NA 625 2252 1172 NA NA NA NA NA 540 2129 1204 NA NA NA NA
1465765200.0 1328.0 NA 201 420 0 NA NA NA NA NA 256 496 0 NA NA NA NA NA 763 2076 1197 NA NA NA NA NA 569 1987 1222 NA NA NA NA
1465765200.0 1329.0 NA 201 421 0 NA NA NA NA NA 254 492 0 NA NA NA NA NA 1198 3406 1883 NA NA NA NA NA 953 3312 1927 NA NA NA NA
1465765200.0 133.0 92 89 359 NA NA NA NA NA 156 152 423 NA NA NA NA NA 14824 787 1736 NA NA NA NA NA 4527 526 1220 NA NA NA NA NA
1465765200.0 1330.0 NA 188 420 0 NA NA NA NA NA 252 492 0 NA NA NA NA NA 1113 3629 2045 NA NA NA NA NA 877 3434 2062 NA NA NA NA
1465765200.0 1331.0 NA 186 420 0 NA NA NA NA NA 252 489 0 NA NA NA NA NA 1093 3808 1882 NA NA NA NA NA 884 3653 1902 NA NA NA NA
1465765200.0 1332.0 NA 193 422 0 NA NA NA NA NA 254 493 0 NA NA NA NA NA 1355 3543 2051 NA NA NA NA NA 977 3369 2070 NA NA NA NA
1465765200.0 1333.0 NA 196 428 0 NA NA NA NA NA 252 497 0 NA NA NA NA NA 1233 3435 2159 NA NA NA NA NA 976 3315 2176 NA NA NA NA
1465765200.0 1334.0 NA 200 426 0 NA NA NA NA NA 257 495 0 NA NA NA NA NA 1180 3792 2052 NA NA NA NA NA 913 3525 2065 NA NA NA NA
1465765200.0 1335.0 NA 183 425 0 NA NA NA NA NA 252 490 0 NA NA NA NA NA 1107 3404 1972 NA NA NA NA NA 874 3264 1985 NA NA NA NA
1465765200.0 1336.0 NA 196 429 0 NA NA NA NA NA 262 502 0 NA NA NA NA NA 748 3083 1180 NA NA NA NA NA 542 2185 1214 NA NA NA NA
1465765200.0 1337.0 NA 210 449 0 NA NA NA NA NA 273 515 0 NA NA NA NA NA 972 2875 1225 NA NA NA NA NA 758 2268 1242 NA NA NA NA
1465765200.0 1338.0 NA 204 428 0 NA NA NA NA NA 258 501 0 NA NA NA NA NA 1274 3810 2091 NA NA NA NA NA 977 3433 2109 NA NA NA NA
1465765200.0 1339.0 NA 208 436 0 NA NA NA NA NA 265 506 0 NA NA NA NA NA 1392 4627 2051 NA NA NA NA NA 886 3587 2070 NA NA NA NA
1465765200.0 134.0 NA 336 39 0 NA NA NA NA NA 404 73 0 NA NA NA NA NA 3293 11 9 NA NA NA NA NA 1567 18 15 NA NA NA NA
1465765200.0 134.701 NA 43 360 0 NA NA NA NA NA 88 429 0 NA NA NA NA NA 177 5322 450 NA NA NA NA NA 247 2590 475 NA NA NA NA
1465765200.0 134.702 NA 37 359 0 NA NA NA NA NA 85 425 0 NA NA NA NA NA 316 12002 575 NA NA NA NA NA 324 4466 588 NA NA NA NA
1465765200.0 134.703 NA 46 371 0 NA NA NA NA NA 89 441 0 NA NA NA NA NA 324 12820 688 NA NA NA NA NA 396 4643 719 NA NA NA NA
1465765200.0 134.704 NA 44 364 0 NA NA NA NA NA 89 426 0 NA NA NA NA NA 338 11020 668 NA NA NA NA NA 346 4495 693 NA NA NA NA
1465765200.0 134.705 NA 46 369 0 NA NA NA NA NA 87 440 0 NA NA NA NA NA 335 13518 606 NA NA NA NA NA 366 4928 619 NA NA NA NA
1465765200.0 134.706 NA 42 366 0 NA NA NA NA NA 88 439 0 NA NA NA NA NA 331 14025 633 NA NA NA NA NA 344 5081 657 NA NA NA NA
1465765200.0 134.707 NA 46 360 0 NA NA NA NA NA 88 427 0 NA NA NA NA NA 190 6934 381 NA NA NA NA NA 197 3073 398 NA NA NA NA
1465765200.0 134.708 NA 45 354 0 NA NA NA NA NA 87 426 0 NA NA NA NA NA 297 11098 592 NA NA NA NA NA 358 4154 731 NA NA NA NA
1465765200.0 134.709 NA 47 371 0 NA NA NA NA NA 88 449 0 NA NA NA NA NA 328 11793 627 NA NA NA NA NA 312 4257 664 NA NA NA NA
1465765200.0 134.71 NA 41 351 0 NA NA NA NA NA 82 419 0 NA NA NA NA NA 303 7945 645 NA NA NA NA NA 279 3690 727 NA NA NA NA
1465765200.0 134.801 NA 43 362 0 NA NA NA NA NA 86 425 0 NA NA NA NA NA 161 4785 339 NA NA NA NA NA 230 2306 366 NA NA NA NA
1465765200.0 134.802 NA 40 364 0 NA NA NA NA NA 89 437 0 NA NA NA NA NA 404 14810 574 NA NA NA NA NA 393 5102 582 NA NA NA NA
1465765200.0 134.803 NA 44 360 0 NA NA NA NA NA 88 433 0 NA NA NA NA NA 224 7962 378 NA NA NA NA NA 285 3239 389 NA NA NA NA
1465765200.0 134.804 NA 44 373 0 NA NA NA NA NA 88 447 0 NA NA NA NA NA 384 15444 568 NA NA NA NA NA 376 5568 577 NA NA NA NA
1465765200.0 134.805 NA 43 368 0 NA NA NA NA NA 91 442 0 NA NA NA NA NA 390 14091 584 NA NA NA NA NA 474 5046 596 NA NA NA NA
1465765200.0 134.806 NA 44 384 0 NA NA NA NA NA 88 449 0 NA NA NA NA NA 409 16561 607 NA NA NA NA NA 377 5530 621 NA NA NA NA
1465765200.0 134.807 NA 85 388 0 NA NA NA NA NA 146 462 0 NA NA NA NA NA 919 9694 440 NA NA NA NA NA 7000 3899 459 NA NA NA NA
1465765200.0 134.808 NA 95 382 0 NA NA NA NA NA 146 465 0 NA NA NA NA NA 827 10404 416 NA NA NA NA NA 5746 4668 519 NA NA NA NA
1465765200.0 134.809 NA 36 364 0 NA NA NA NA NA 87 432 0 NA NA NA NA NA 456 14312 574 NA NA NA NA NA 428 5418 592 NA NA NA NA
1465765200.0 134.81 NA 44 362 0 NA NA NA NA NA 88 436 0 NA NA NA NA NA 222 8733 384 NA NA NA NA NA 253 3759 397 NA NA NA NA
1465765200.0 134.811 NA 45 371 0 NA NA NA NA NA 89 440 0 NA NA NA NA NA 385 14930 552 NA NA NA NA NA 425 5175 563 NA NA NA NA
1465765200.0 134.812 NA 42 354 0 NA NA NA NA NA 86 422 0 NA NA NA NA NA 301 7679 642 NA NA NA NA NA 283 3241 656 NA NA NA NA
1465765200.0 134.901 NA 187 375 0 NA NA NA NA NA 250 442 0 NA NA NA NA NA 4086 10748 632 NA NA NA NA NA 1769 5961 648 NA NA NA NA
1465765200.0 134.902 NA 198 379 0 NA NA NA NA NA 256 444 0 NA NA NA NA NA 2917 7898 426 NA NA NA NA NA 1732 4051 446 NA NA NA NA
1465765200.0 134.903 NA 189 375 0 NA NA NA NA NA 254 440 0 NA NA NA NA NA 2695 7121 434 NA NA NA NA NA 1116 3573 447 NA NA NA NA
1465765200.0 134.904 NA 185 377 0 NA NA NA NA NA 257 450 0 NA NA NA NA NA 3047 8350 429 NA NA NA NA NA 1594 3855 445 NA NA NA NA
1465765200.0 134.905 NA 179 374 0 NA NA NA NA NA 255 443 0 NA NA NA NA NA 2519 7198 452 NA NA NA NA NA 1147 3707 491 NA NA NA NA
1465765200.0 134.906 NA 181 383 0 NA NA NA NA NA 261 448 0 NA NA NA NA NA 3083 8070 431 NA NA NA NA NA 1539 3749 453 NA NA NA NA
1465765200.0 134.907 NA 214 388 0 NA NA NA NA NA 292 471 0 NA NA NA NA NA 3339 8156 436 NA NA NA NA NA 1878 4075 452 NA NA NA NA
1465765200.0 134.908 NA 227 397 0 NA NA NA NA NA 298 476 0 NA NA NA NA NA 3472 8113 465 NA NA NA NA NA 10766 4097 479 NA NA NA NA
1465765200.0 134.909 NA 190 376 0 NA NA NA NA NA 258 445 0 NA NA NA NA NA 2658 7722 435 NA NA NA NA NA 1822 4039 454 NA NA NA NA
1465765200.0 134.91 NA 180 369 0 NA NA NA NA NA 255 439 0 NA NA NA NA NA 2300 6598 445 NA NA NA NA NA 1085 3345 472 NA NA NA NA
1465765200.0 134.911 NA 184 374 0 NA NA NA NA NA 259 447 0 NA NA NA NA NA 2583 7461 429 NA NA NA NA NA 1473 3709 445 NA NA NA NA
1465765200.0 134.912 NA 181 367 0 NA NA NA NA NA 245 433 0 NA NA NA NA NA 1851 5727 429 NA NA NA NA NA 851 3237 455 NA NA NA NA
1465765200.0 134.99601 NA 45 365 0 NA NA NA NA NA 92 437 0 NA NA NA NA NA 425 17209 704 NA NA NA NA NA 450 6299 720 NA NA NA NA
1465765200.0 134.99602 NA 40 352 0 NA NA NA NA NA 88 422 0 NA NA NA NA NA 181 5905 379 NA NA NA NA NA 191 2384 396 NA NA NA NA
1465765200.0 134.99603 NA 45 362 0 NA NA NA NA NA 89 430 0 NA NA NA NA NA 426 13840 607 NA NA NA NA NA 423 5032 638 NA NA NA NA
1465765200.0 134.99901 NA 45 355 0 NA NA NA NA NA 91 421 0 NA NA NA NA NA 345 9959 563 NA NA NA NA NA 344 3862 572 NA NA NA NA
1465765200.0 1340.0 NA 191 421 0 NA NA NA NA NA 252 491 0 NA NA NA NA NA 600 2006 1353 NA NA NA NA NA 496 1933 1386 NA NA NA NA
1465765200.0 1341.0 NA 205 441 0 NA NA NA NA NA 262 508 0 NA NA NA NA NA 903 2714 1154 NA NA NA NA NA 665 2335 1169 NA NA NA NA
1465765200.0 1343.0 NA 195 427 0 NA NA NA NA NA 252 491 0 NA NA NA NA NA 705 2224 1288 NA NA NA NA NA 1019 2363 1318 NA NA NA NA
1465765200.0 1344.0 NA 194 419 0 NA NA NA NA NA 255 494 0 NA NA NA NA NA 725 2282 1190 NA NA NA NA NA 590 2175 1204 NA NA NA NA
1465765200.0 1345.0 NA 194 424 0 NA NA NA NA NA 256 497 0 NA NA NA NA NA 712 2424 1209 NA NA NA NA NA 567 2195 1240 NA NA NA NA
1465765200.0 1347.0 NA 202 433 0 NA NA NA NA NA 258 501 0 NA NA NA NA NA 1143 3866 1833 NA NA NA NA NA 859 3517 1847 NA NA NA NA
1465765200.0 1348.0 NA 187 419 0 NA NA NA NA NA 252 486 0 NA NA NA NA NA 658 2036 1149 NA NA NA NA NA 609 2475 1165 NA NA NA NA
1465765200.0 135.1 380 0 106 NA NA NA NA NA 485 0 161 NA NA NA NA NA 1404 256 312 NA NA NA NA NA 1028 265 340 NA NA NA NA NA
1465765200.0 135.11 402 0 115 NA NA NA NA NA 511 0 162 NA NA NA NA NA 2544 488 715 NA NA NA NA NA 1659 497 621 NA NA NA NA NA
1465765200.0 135.12 377 0 101 NA NA NA NA NA 478 0 161 NA NA NA NA NA 1032 302 299 NA NA NA NA NA 883 321 369 NA NA NA NA NA
1465765200.0 135.2 344 0 107 NA NA NA NA NA 419 0 160 NA NA NA NA NA 922 210 261 NA NA NA NA NA 884 235 308 NA NA NA NA NA
1465765200.0 135.3 340 0 102 NA NA NA NA NA 419 0 160 NA NA NA NA NA 922 230 280 NA NA NA NA NA 862 251 350 NA NA NA NA NA
1465765200.0 135.4 375 0 101 NA NA NA NA NA 476 0 161 NA NA NA NA NA 956 251 260 NA NA NA NA NA 930 264 312 NA NA NA NA NA
1465765200.0 135.5 368 0 100 NA NA NA NA NA 474 0 161 NA NA NA NA NA 1034 288 273 NA NA NA NA NA 974 298 316 NA NA NA NA NA
1465765200.0 135.6 391 0 113 NA NA NA NA NA 492 0 161 NA NA NA NA NA 1215 247 326 NA NA NA NA NA 956 256 355 NA NA NA NA NA
1465765200.0 135.7 382 0 111 NA NA NA NA NA 478 0 161 NA NA NA NA NA 1162 247 295 NA NA NA NA NA 992 274 363 NA NA NA NA NA
1465765200.0 135.8 150 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 280 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA
1465765200.0 135.9 379 0 100 NA NA NA NA NA 473 0 161 NA NA NA NA NA 950 294 281 NA NA NA NA NA 860 303 347 NA NA NA NA NA
1465765200.0 1350.0 NA 188 429 0 NA NA NA NA NA 252 502 0 NA NA NA NA NA 681 1972 1195 NA NA NA NA NA 558 1888 1214 NA NA NA NA
1465765200.0 1351.0 NA 188 428 0 NA NA NA NA NA 253 495 0 NA NA NA NA NA 724 2073 1216 NA NA NA NA NA 539 1943 1227 NA NA NA NA
1465765200.0 1352.0 NA 186 426 0 NA NA NA NA NA 252 500 0 NA NA NA NA NA 1087 3776 1807 NA NA NA NA NA 839 3461 1822 NA NA NA NA
1465765200.0 1353.0 NA 202 423 0 NA NA NA NA NA 254 495 0 NA NA NA NA NA 663 2202 1250 NA NA NA NA NA 528 2129 1262 NA NA NA NA
1465765200.0 1354.0 NA 195 426 0 NA NA NA NA NA 261 492 0 NA NA NA NA NA 1383 3527 2029 NA NA NA NA NA 1071 3270 2045 NA NA NA NA
1465765200.0 1355.0 NA 199 428 0 NA NA NA NA NA 261 501 0 NA NA NA NA NA 765 2267 1265 NA NA NA NA NA 666 2193 1294 NA NA NA NA
1465765200.0 1356.0 91 199 437 0 111 NA NA NA 153 244 509 0 164 NA NA NA 4152 667 2151 1205 300 NA NA NA 1724 540 2182 1222 376 NA NA NA
1465765200.0 1360.0 74 195 420 0 NA NA NA NA 127 244 487 0 NA NA NA NA 3510 503 2141 1170 NA NA NA NA 5255 531 1942 1423 NA NA NA NA
1465765200.0 1361.0 99 200 419 0 NA NA NA NA 161 248 496 0 NA NA NA NA 5207 727 2048 1250 NA NA NA NA 3984 526 1910 1268 NA NA NA NA
1465765200.0 1362.0 101 194 429 0 NA NA NA NA 164 247 503 0 NA NA NA NA 5723 701 2129 1224 NA NA NA NA 5098 529 2057 1243 NA NA NA NA
1465765200.0 1363.0 105 199 433 0 NA NA NA NA 165 249 499 0 NA NA NA NA 6090 708 2215 1216 NA NA NA NA 4658 522 1991 1239 NA NA NA NA
