Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465077600.0 1.0 82 74 133 NA NA NA NA NA 141 144 188 NA NA NA NA NA 2300 384 329 NA NA NA NA NA 1103 267 325 NA NA NA NA NA
1465077600.0 10.0 NA 94 358 0 NA NA NA NA NA 161 422 0 NA NA NA NA NA 2139 2457 467 NA NA NA NA NA 788 1051 502 NA NA NA NA
1465077600.0 1000.0 NA 323 109 0 46 NA NA NA NA 396 169 0 80 NA NA NA NA 4284 948 541 385 NA NA NA NA 2075 941 573 542 NA NA NA
1465077600.0 1001.0 NA 302 196 0 0 0 0 0 NA 355 234 0 0 0 0 0 NA 2566 600 6 29 406 70 414 NA 1191 574 9 32 409 87 453
1465077600.0 1002.0 NA 325 68 NA NA NA NA NA NA 395 103 NA NA NA NA NA NA 2931 174 NA NA NA NA NA NA 1341 139 NA NA NA NA NA
1465077600.0 10021.0 NA 101 171 0 NA NA NA NA NA 181 215 0 NA NA NA NA NA 738 909 313 NA NA NA NA NA 659 724 328 NA NA NA NA
1465077600.0 10023.0 NA 101 164 0 NA NA NA NA NA 181 218 0 NA NA NA NA NA 773 612 303 NA NA NA NA NA 1093 619 316 NA NA NA NA
1465077600.0 10024.0 NA 110 177 0 NA NA NA NA NA 181 230 0 NA NA NA NA NA 1239 1271 443 NA NA NA NA NA 1523 1001 533 NA NA NA NA
1465077600.0 10025.0 NA 101 170 0 NA NA NA NA NA 181 217 0 NA NA NA NA NA 763 674 336 NA NA NA NA NA 699 656 351 NA NA NA NA
1465077600.0 10026.0 NA 118 174 0 NA NA NA NA NA 181 230 0 NA NA NA NA NA 1337 1397 417 NA NA NA NA NA 1174 1013 430 NA NA NA NA
1465077600.0 1003.0 NA 268 0 NA NA NA NA NA NA 337 0 NA NA NA NA NA NA 4775 274 NA NA NA NA NA NA 1858 293 NA NA NA NA NA
1465077600.0 1004.0 NA 355 135 0 0 0 0 NA NA 416 170 0 0 0 0 NA NA 913 250 7 42 465 414 NA NA 773 285 181 59 484 419 NA
1465077600.0 101.0 101 NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA
1465077600.0 102.0 99 NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA
1465077600.0 10224.0 NA 192 352 0 NA NA NA NA NA 276 447 0 NA NA NA NA NA 2765 3010 313 NA NA NA NA NA 3708 3778 326 NA NA NA NA
1465077600.0 10225.0 NA 192 367 0 NA NA NA NA NA 271 451 0 NA NA NA NA NA 3685 2950 294 NA NA NA NA NA 4035 4099 312 NA NA NA NA
1465077600.0 103.0 54 82 333 NA NA NA NA NA 100 152 401 NA NA NA NA NA 2150 315 700 NA NA NA NA NA 1468 332 810 NA NA NA NA NA
1465077600.0 105.0 76 88 24 NA NA NA NA NA 141 152 57 NA NA NA NA NA 2154 415 3 NA NA NA NA NA 962 302 5 NA NA NA NA NA
1465077600.0 106.0 37 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 403 145 349 NA NA NA NA NA 419 150 383 NA NA NA NA NA
1465077600.0 107.0 83 92 353 NA NA NA NA NA 150 152 416 NA NA NA NA NA 4659 478 728 NA NA NA NA NA 1844 360 619 NA NA NA NA NA
1465077600.0 108.0 87 87 358 NA NA NA NA NA 150 152 426 NA NA NA NA NA 9464 712 1317 NA NA NA NA NA 3658 492 1002 NA NA NA NA NA
1465077600.0 109.0 89 91 356 NA NA NA NA NA 151 152 415 NA NA NA NA NA 6151 433 835 NA NA NA NA NA 2082 316 685 NA NA NA NA NA
1465077600.0 11.0 NA 89 386 0 61 NA NA NA NA 161 453 0 95 NA NA NA NA 1780 1129 469 45 NA NA NA NA 680 811 493 60 NA NA NA
1465077600.0 110.0 63 77 337 NA NA NA NA NA 110 152 402 NA NA NA NA NA 1236 427 794 NA NA NA NA NA 690 318 741 NA NA NA NA NA
1465077600.0 1102.0 NA 93 359 115 69 NA NA NA NA 161 424 176 110 NA NA NA NA 2283 3274 2918 217 NA NA NA NA 929 1332 1101 143 NA NA NA
1465077600.0 111.0 78 84 340 NA NA NA NA NA 143 152 407 NA NA NA NA NA 2769 400 701 NA NA NA NA NA 1269 333 660 NA NA NA NA NA
1465077600.0 112.0 86 91 353 NA NA NA NA NA 149 152 418 NA NA NA NA NA 5982 685 1052 NA NA NA NA NA 2434 491 967 NA NA NA NA NA
1465077600.0 113.0 82 90 345 NA NA NA NA NA 149 152 408 NA NA NA NA NA 4919 470 877 NA NA NA NA NA 1672 340 763 NA NA NA NA NA
1465077600.0 114.0 87 86 347 NA NA NA NA NA 153 152 415 NA NA NA NA NA 4601 423 692 NA NA NA NA NA 1750 304 593 NA NA NA NA NA
1465077600.0 115.0 89 92 356 NA NA NA NA NA 151 152 419 NA NA NA NA NA 7759 753 1246 NA NA NA NA NA 2666 504 1021 NA NA NA NA NA
1465077600.0 116.0 87 86 347 NA NA NA NA NA 152 152 416 NA NA NA NA NA 9329 725 1239 NA NA NA NA NA 3338 484 971 NA NA NA NA NA
1465077600.0 117.0 83 93 357 NA NA NA NA NA 148 152 416 NA NA NA NA NA 6219 432 784 NA NA NA NA NA 2062 322 662 NA NA NA NA NA
1465077600.0 118.0 90 97 353 NA NA NA NA NA 151 152 420 NA NA NA NA NA 10849 777 1413 NA NA NA NA NA 3614 530 1040 NA NA NA NA NA
1465077600.0 119.0 85 93 346 NA NA NA NA NA 151 152 413 NA NA NA NA NA 7729 765 1221 NA NA NA NA NA 2558 491 1027 NA NA NA NA NA
1465077600.0 12.0 NA 90 351 0 NA NA NA NA NA 161 419 0 NA NA NA NA NA 1954 2635 477 NA NA NA NA NA 760 1265 493 NA NA NA NA
1465077600.0 120.0 62 76 336 NA NA NA NA NA 113 152 401 NA NA NA NA NA 1063 426 755 NA NA NA NA NA 641 319 728 NA NA NA NA NA
1465077600.0 121.0 85 89 348 NA NA NA NA NA 149 152 416 NA NA NA NA NA 5867 457 880 NA NA NA NA NA 2063 353 706 NA NA NA NA NA
1465077600.0 122.0 51 82 333 NA NA NA NA NA 100 152 401 NA NA NA NA NA 1601 315 776 NA NA NA NA NA 1083 339 820 NA NA NA NA NA
1465077600.0 123.1 313 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA
1465077600.0 123.2 319 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA
1465077600.0 123.3 268 NA NA NA NA NA NA NA 345 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA
1465077600.0 124.1 303 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA
1465077600.0 124.2 311 NA NA NA NA NA NA NA 399 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA
1465077600.0 124.4 305 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA
1465077600.0 124.5 299 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA
1465077600.0 124.6 268 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA
1465077600.0 125.0 90 82 354 NA NA NA NA NA 150 152 418 NA NA NA NA NA 4665 435 684 NA NA NA NA NA 1624 330 598 NA NA NA NA NA
1465077600.0 126.0 61 85 338 NA NA NA NA NA 111 152 402 NA NA NA NA NA 1957 417 779 NA NA NA NA NA 921 317 734 NA NA NA NA NA
1465077600.0 127.0 62 78 336 NA NA NA NA NA 116 152 401 NA NA NA NA NA 2295 424 722 NA NA NA NA NA 997 310 679 NA NA NA NA NA
1465077600.0 128.0 58 81 338 NA NA NA NA NA 108 152 406 NA NA NA NA NA 969 531 786 NA NA NA NA NA 582 398 770 NA NA NA NA NA
1465077600.0 129.0 67 86 337 NA NA NA NA NA 105 152 401 NA NA NA NA NA 971 400 771 NA NA NA NA NA 588 303 722 NA NA NA NA NA
1465077600.0 13.0 NA 91 345 0 NA NA NA NA NA 161 412 0 NA NA NA NA NA 406 1613 439 NA NA NA NA NA 353 1067 456 NA NA NA NA
1465077600.0 130.0 62 85 336 NA NA NA NA NA 115 152 402 NA NA NA NA NA 1234 507 801 NA NA NA NA NA 644 383 758 NA NA NA NA NA
