Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1464944400.0 1.0 50 69 118 NA NA NA NA NA 97 143 174 NA NA NA NA NA 1995 365 412 NA NA NA NA NA 2101 391 434 NA NA NA NA NA
1464944400.0 10.0 NA 76 183 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 2552 2729 858 NA NA NA NA NA 2633 2898 886 NA NA NA NA
1464944400.0 1000.0 NA 198 104 0 38 NA NA NA NA 266 161 0 76 NA NA NA NA 2690 514 754 144 NA NA NA NA 2785 599 773 194 NA NA NA
1464944400.0 1001.0 NA 173 163 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 2440 439 9 72 411 66 454 NA 2715 479 23 101 423 83 484
1464944400.0 1002.0 NA 196 58 NA NA NA NA NA NA 266 98 NA NA NA NA NA NA 2842 173 NA NA NA NA NA NA 3202 188 NA NA NA NA NA
1464944400.0 10021.0 NA 84 116 0 NA NA NA NA NA 172 170 0 NA NA NA NA NA 756 822 251 NA NA NA NA NA 950 936 279 NA NA NA NA
1464944400.0 10023.0 NA 87 118 0 NA NA NA NA NA 172 171 0 NA NA NA NA NA 716 612 239 NA NA NA NA NA 842 700 249 NA NA NA NA
1464944400.0 10024.0 NA 90 122 0 NA NA NA NA NA 172 175 0 NA NA NA NA NA 826 948 320 NA NA NA NA NA 1098 1112 332 NA NA NA NA
1464944400.0 10025.0 NA 87 120 0 NA NA NA NA NA 172 170 0 NA NA NA NA NA 731 668 284 NA NA NA NA NA 1032 719 302 NA NA NA NA
1464944400.0 10026.0 NA 90 122 0 NA NA NA NA NA 172 176 0 NA NA NA NA NA 1034 1068 366 NA NA NA NA NA 2028 1660 390 NA NA NA NA
1464944400.0 1003.0 NA 165 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3876 627 NA NA NA NA NA NA 3991 652 NA NA NA NA NA
1464944400.0 1004.0 NA 174 126 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 691 190 6 72 401 387 NA NA 753 230 14 79 449 394 NA
1464944400.0 101.0 76 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1171 NA NA NA NA NA NA NA 1262 NA NA NA NA NA NA NA
1464944400.0 102.0 77 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA
1464944400.0 10224.0 NA 121 181 0 NA NA NA NA NA 186 260 0 NA NA NA NA NA 2893 2344 264 NA NA NA NA NA 15286 13069 287 NA NA NA NA
1464944400.0 10225.0 NA 121 182 0 NA NA NA NA NA 189 258 0 NA NA NA NA NA 3002 2236 225 NA NA NA NA NA 15359 13523 237 NA NA NA NA
1464944400.0 103.0 46 83 180 NA NA NA NA NA 91 145 244 NA NA NA NA NA 774 296 654 NA NA NA NA NA 859 340 682 NA NA NA NA NA
1464944400.0 105.0 50 71 23 NA NA NA NA NA 97 145 53 NA NA NA NA NA 1842 479 10 NA NA NA NA NA 2003 515 21 NA NA NA NA NA
1464944400.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 412 137 247 NA NA NA NA NA 428 152 273 NA NA NA NA NA
1464944400.0 107.0 50 72 180 NA NA NA NA NA 98 145 238 NA NA NA NA NA 3927 476 808 NA NA NA NA NA 4084 504 859 NA NA NA NA NA
1464944400.0 108.0 54 81 182 NA NA NA NA NA 100 145 241 NA NA NA NA NA 5397 523 855 NA NA NA NA NA 5809 547 1019 NA NA NA NA NA
1464944400.0 109.0 55 78 186 NA NA NA NA NA 101 145 244 NA NA NA NA NA 6763 493 1000 NA NA NA NA NA 8381 647 1035 NA NA NA NA NA
1464944400.0 11.0 NA 74 191 0 59 NA NA NA NA 148 253 0 89 NA NA NA NA 2055 1192 599 38 NA NA NA NA 2107 1230 610 46 NA NA NA
1464944400.0 110.0 44 71 178 NA NA NA NA NA 89 145 244 NA NA NA NA NA 622 419 679 NA NA NA NA NA 729 448 772 NA NA NA NA NA
1464944400.0 1102.0 NA 76 190 109 65 NA NA NA NA 147 246 159 107 NA NA NA NA 2331 3521 2133 161 NA NA NA NA 2490 3576 2171 176 NA NA NA
1464944400.0 111.0 51 74 180 NA NA NA NA NA 97 145 238 NA NA NA NA NA 2226 404 726 NA NA NA NA NA 2338 453 820 NA NA NA NA NA
1464944400.0 112.0 52 73 180 NA NA NA NA NA 99 145 244 NA NA NA NA NA 3822 478 794 NA NA NA NA NA 3986 513 866 NA NA NA NA NA
1464944400.0 113.0 53 74 179 NA NA NA NA NA 99 146 244 NA NA NA NA NA 3727 470 769 NA NA NA NA NA 3946 498 836 NA NA NA NA NA
