Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465506000.0 1.0 53 76 131 NA NA NA NA NA 97 146 187 NA NA NA NA NA 2701 341 1091 NA NA NA NA NA 3091 361 1109 NA NA NA NA NA
1465506000.0 10.0 NA 82 195 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 3580 3221 906 NA NA NA NA NA 3647 3506 934 NA NA NA NA
1465506000.0 1000.0 NA 210 114 0 44 NA NA NA NA 279 168 0 77 NA NA NA NA 4039 736 646 200 NA NA NA NA 4109 814 665 280 NA NA NA
1465506000.0 1001.0 NA 184 168 0 0 0 0 0 NA 243 217 0 0 0 0 0 NA 1851 401 6 61 739 39 703 NA 1939 425 9 64 749 90 708
1465506000.0 1002.0 NA 209 60 NA NA NA NA NA NA 277 100 NA NA NA NA NA NA 2610 150 NA NA NA NA NA NA 2890 258 NA NA NA NA NA
1465506000.0 10021.0 NA 99 229 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 403 1310 450 NA NA NA NA NA 491 1559 513 NA NA NA NA
1465506000.0 10023.0 NA 99 224 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 394 1075 407 NA NA NA NA NA 948 1464 422 NA NA NA NA
1465506000.0 10024.0 NA 104 234 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 446 1314 468 NA NA NA NA NA 547 1471 511 NA NA NA NA
1465506000.0 10024.1 NA 108 148 0 NA NA NA NA NA 198 221 0 NA NA NA NA NA 432 528 355 NA NA NA NA NA 498 617 378 NA NA NA NA
1465506000.0 10024.2 NA 105 238 0 NA NA NA NA NA 198 316 0 NA NA NA NA NA 714 1586 612 NA NA NA NA NA 887 1801 633 NA NA NA NA
1465506000.0 10024.3 NA 104 151 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 446 510 317 NA NA NA NA NA 532 575 325 NA NA NA NA
1465506000.0 10024.4 NA 107 228 0 NA NA NA NA NA 197 315 0 NA NA NA NA NA 734 1602 628 NA NA NA NA NA 1136 1876 661 NA NA NA NA
1465506000.0 10024.5 NA 104 139 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 446 545 315 NA NA NA NA NA 551 622 327 NA NA NA NA
1465506000.0 10025.0 NA 106 233 0 NA NA NA NA NA 198 316 0 NA NA NA NA NA 411 1126 421 NA NA NA NA NA 591 1222 437 NA NA NA NA
1465506000.0 10026.0 NA 104 233 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 465 1616 464 NA NA NA NA NA 742 1818 492 NA NA NA NA
1465506000.0 1003.0 NA 178 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 3122 337 NA NA NA NA NA NA 3338 413 NA NA NA NA NA
1465506000.0 1004.0 NA 178 139 0 0 0 0 NA NA 239 179 0 0 0 0 NA NA 818 397 9 80 650 665 NA NA 1103 434 36 97 718 671 NA
1465506000.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1929 NA NA NA NA NA NA NA 1955 NA NA NA NA NA NA NA
1465506000.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1336 NA NA NA NA NA NA NA 1445 NA NA NA NA NA NA NA
1465506000.0 10224.0 NA 137 301 0 NA NA NA NA NA 203 393 0 NA NA NA NA NA 3894 6249 743 NA NA NA NA NA 12700 25338 773 NA NA NA NA
1465506000.0 10225.0 NA 142 292 0 NA NA NA NA NA 202 381 0 NA NA NA NA NA 3636 4959 695 NA NA NA NA NA 12323 23387 798 NA NA NA NA
1465506000.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 631 135 268 NA NA NA NA NA 661 155 293 NA NA NA NA NA
1465506000.0 105.0 52 77 24 NA NA NA NA NA 96 148 54 NA NA NA NA NA 3110 554 5 NA NA NA NA NA 3240 622 8 NA NA NA NA NA
1465506000.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 626 132 272 NA NA NA NA NA 640 140 298 NA NA NA NA NA
1465506000.0 107.0 55 78 192 NA NA NA NA NA 98 148 255 NA NA NA NA NA 5854 575 732 NA NA NA NA NA 6023 612 819 NA NA NA NA NA
1465506000.0 108.0 55 87 194 NA NA NA NA NA 101 148 255 NA NA NA NA NA 10177 800 981 NA NA NA NA NA 10330 827 1014 NA NA NA NA NA
1465506000.0 10821.0 93 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 3069 NA NA NA NA NA NA NA 3157 NA NA NA NA NA NA NA
1465506000.0 10824.0 105 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 21215 NA NA NA NA NA NA NA 23478 NA NA NA NA NA NA NA
1465506000.0 10825.0 103 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 17254 NA NA NA NA NA NA NA 18623 NA NA NA NA NA NA NA
1465506000.0 10826.0 102 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 22379 NA NA NA NA NA NA NA 29636 NA NA NA NA NA NA NA
1465506000.0 109.0 57 90 198 NA NA NA NA NA 101 148 255 NA NA NA NA NA 9482 705 905 NA NA NA NA NA 9723 721 936 NA NA NA NA NA
1465506000.0 11.0 NA 79 210 0 60 NA NA NA NA 150 265 0 90 NA NA NA NA 1656 877 624 36 NA NA NA NA 1847 1350 697 131 NA NA NA
1465506000.0 110.0 44 79 191 NA NA NA NA NA 89 148 254 NA NA NA NA NA 960 542 614 NA NA NA NA NA 1039 565 716 NA NA NA NA NA
1465506000.0 1102.0 NA 84 200 118 75 NA NA NA NA 150 263 171 112 NA NA NA NA 4028 4846 3886 261 NA NA NA NA 4124 6100 4022 318 NA NA NA
1465506000.0 11021.0 94 209 91 NA NA NA NA NA 138 255 133 NA NA NA NA NA 6733 4925 2711 NA NA NA NA NA 6990 5037 2803 NA NA NA NA NA
1465506000.0 11024.0 105 209 93 NA NA NA NA NA 151 258 136 NA NA NA NA NA 21009 4816 2514 NA NA NA NA NA 31440 5150 2692 NA NA NA NA NA
1465506000.0 11025.0 102 212 92 NA NA NA NA NA 150 258 135 NA NA NA NA NA 16119 4828 2645 NA NA NA NA NA 18071 4964 2713 NA NA NA NA NA
1465506000.0 11026.0 102 210 93 NA NA NA NA NA 155 259 137 NA NA NA NA NA 30776 4709 2622 NA NA NA NA NA 35350 7352 2888 NA NA NA NA NA
1465506000.0 111.0 52 79 201 NA NA NA NA NA 97 148 255 NA NA NA NA NA 2961 298 448 NA NA NA NA NA 3353 354 511 NA NA NA NA NA
1465506000.0 112.0 54 87 191 NA NA NA NA NA 98 152 255 NA NA NA NA NA 6721 565 725 NA NA NA NA NA 6833 641 799 NA NA NA NA NA
1465506000.0 113.0 56 79 195 NA NA NA NA NA 100 148 255 NA NA NA NA NA 7849 719 808 NA NA NA NA NA 8161 769 867 NA NA NA NA NA
1465506000.0 114.0 56 78 195 NA NA NA NA NA 100 148 255 NA NA NA NA NA 7465 791 798 NA NA NA NA NA 7856 813 840 NA NA NA NA NA
1465506000.0 115.0 56 79 194 NA NA NA NA NA 100 148 255 NA NA NA NA NA 7900 668 861 NA NA NA NA NA 8062 695 901 NA NA NA NA NA
1465506000.0 116.0 56 81 194 NA NA NA NA NA 100 148 255 NA NA NA NA NA 8159 600 803 NA NA NA NA NA 8310 637 846 NA NA NA NA NA
1465506000.0 117.0 56 86 197 NA NA NA NA NA 101 148 255 NA NA NA NA NA 10679 865 919 NA NA NA NA NA 10907 895 952 NA NA NA NA NA
1465506000.0 118.0 56 79 194 NA NA NA NA NA 101 148 255 NA NA NA NA NA 10106 815 984 NA NA NA NA NA 10552 854 1026 NA NA NA NA NA
1465506000.0 119.0 53 83 195 NA NA NA NA NA 97 148 255 NA NA NA NA NA 5461 578 746 NA NA NA NA NA 5606 602 779 NA NA NA NA NA
1465506000.0 12.0 NA 80 196 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 3429 3333 871 NA NA NA NA NA 3469 3410 896 NA NA NA NA
1465506000.0 120.0 46 75 189 NA NA NA NA NA 88 148 254 NA NA NA NA NA 824 543 593 NA NA NA NA NA 908 558 621 NA NA NA NA NA
