Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466240400.0 1.0 51 75 129 NA NA NA NA NA 97 146 187 NA NA NA NA NA 3362 603 1177 NA NA NA NA NA 3661 747 1319 NA NA NA NA NA
1466240400.0 10.0 NA 83 195 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 3824 3572 900 NA NA NA NA NA 3908 3866 955 NA NA NA NA
1466240400.0 1000.0 NA 212 133 0 40 NA NA NA NA 284 183 0 78 NA NA NA NA 3489 417 453 113 NA NA NA NA 3608 590 515 1241 NA NA NA
1466240400.0 1001.0 NA 181 168 0 0 0 0 0 NA 243 217 0 0 0 0 0 NA 1929 449 6 67 652 39 757 NA 1968 476 13 70 661 54 763
1466240400.0 1002.0 NA 212 60 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 3862 287 NA NA NA NA NA NA 3975 322 NA NA NA NA NA
1466240400.0 10021.0 NA 100 232 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 728 1727 635 NA NA NA NA NA 937 2408 658 NA NA NA NA
1466240400.0 10023.0 NA 100 222 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 675 1417 616 NA NA NA NA NA 822 1539 632 NA NA NA NA
1466240400.0 10024.0 NA 103 241 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 860 1915 642 NA NA NA NA NA 1020 2067 656 NA NA NA NA
1466240400.0 10024.1 NA 104 147 0 NA NA NA NA NA 176 221 0 NA NA NA NA NA 459 501 369 NA NA NA NA NA 583 585 384 NA NA NA NA
1466240400.0 10024.2 NA 103 235 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 816 1972 634 NA NA NA NA NA 1117 2129 655 NA NA NA NA
1466240400.0 10024.3 NA 104 144 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 448 481 327 NA NA NA NA NA 594 560 338 NA NA NA NA
1466240400.0 10024.4 NA 110 234 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 772 1688 719 NA NA NA NA NA 875 1861 745 NA NA NA NA
1466240400.0 10024.5 NA 104 140 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 467 447 324 NA NA NA NA NA 554 519 335 NA NA NA NA
1466240400.0 10025.0 NA 101 230 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 743 1651 592 NA NA NA NA NA 1059 2073 625 NA NA NA NA
1466240400.0 10026.0 NA 104 238 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 865 2015 863 NA NA NA NA NA 1044 2259 894 NA NA NA NA
1466240400.0 1003.0 NA 178 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 4929 590 NA NA NA NA NA NA 5070 618 NA NA NA NA NA
1466240400.0 1004.0 NA 179 141 0 0 0 0 NA NA 239 180 0 0 0 0 NA NA 541 262 7 69 535 513 NA NA 572 278 14 76 542 517 NA
1466240400.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1331 NA NA NA NA NA NA NA 1490 NA NA NA NA NA NA NA
1466240400.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 870 NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA
1466240400.0 10224.0 NA 145 300 0 NA NA NA NA NA 201 400 0 NA NA NA NA NA 2594 4692 518 NA NA NA NA NA 7472 13544 553 NA NA NA NA
1466240400.0 10225.0 NA 140 301 0 NA NA NA NA NA 209 404 0 NA NA NA NA NA 2540 4106 514 NA NA NA NA NA 13413 22779 649 NA NA NA NA
1466240400.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 435 90 168 NA NA NA NA NA 463 123 203 NA NA NA NA NA
1466240400.0 105.0 51 78 20 NA NA NA NA NA 97 158 54 NA NA NA NA NA 2764 360 3 NA NA NA NA NA 2854 373 6 NA NA NA NA NA
1466240400.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 426 93 168 NA NA NA NA NA 449 106 191 NA NA NA NA NA
1466240400.0 107.0 54 84 190 NA NA NA NA NA 98 149 255 NA NA NA NA NA 6188 666 831 NA NA NA NA NA 6337 709 959 NA NA NA NA NA
1466240400.0 108.0 55 80 199 NA NA NA NA NA 101 149 256 NA NA NA NA NA 9812 645 948 NA NA NA NA NA 10337 674 973 NA NA NA NA NA
1466240400.0 10821.0 93 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 3151 NA NA NA NA NA NA NA 3226 NA NA NA NA NA NA NA
1466240400.0 10824.0 105 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 14628 NA NA NA NA NA NA NA 15106 NA NA NA NA NA NA NA
1466240400.0 10825.0 104 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 16784 NA NA NA NA NA NA NA 17579 NA NA NA NA NA NA NA
1466240400.0 10826.0 106 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 21926 NA NA NA NA NA NA NA 27730 NA NA NA NA NA NA NA
1466240400.0 109.0 57 88 195 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7059 414 617 NA NA NA NA NA 7335 449 662 NA NA NA NA NA
1466240400.0 11.0 NA 82 204 0 60 NA NA NA NA 151 265 0 91 NA NA NA NA 3134 1554 890 66 NA NA NA NA 3221 1611 905 73 NA NA NA
1466240400.0 110.0 44 77 192 NA NA NA NA NA 89 149 255 NA NA NA NA NA 681 367 442 NA NA NA NA NA 714 385 493 NA NA NA NA NA
1466240400.0 1102.0 NA 82 201 115 73 NA NA NA NA 151 264 176 113 NA NA NA NA 3877 4583 3668 257 NA NA NA NA 3975 4836 3843 308 NA NA NA
1466240400.0 111.0 52 87 193 NA NA NA NA NA 98 149 255 NA NA NA NA NA 3804 466 770 NA NA NA NA NA 4040 525 807 NA NA NA NA NA
1466240400.0 112.0 53 79 187 NA NA NA NA NA 98 149 255 NA NA NA NA NA 6612 376 479 NA NA NA NA NA 6859 396 1390 NA NA NA NA NA
1466240400.0 113.0 55 79 196 NA NA NA NA NA 101 149 256 NA NA NA NA NA 7339 387 527 NA NA NA NA NA 7709 534 599 NA NA NA NA NA
1466240400.0 114.0 55 79 194 NA NA NA NA NA 100 149 256 NA NA NA NA NA 6547 442 524 NA NA NA NA NA 6718 465 558 NA NA NA NA NA
1466240400.0 115.0 54 87 193 NA NA NA NA NA 101 149 256 NA NA NA NA NA 6720 421 575 NA NA NA NA NA 7253 457 696 NA NA NA NA NA
1466240400.0 116.0 56 82 196 NA NA NA NA NA 100 149 255 NA NA NA NA NA 6982 380 552 NA NA NA NA NA 7534 417 664 NA NA NA NA NA
1466240400.0 117.0 55 79 194 NA NA NA NA NA 101 149 256 NA NA NA NA NA 10445 656 1172 NA NA NA NA NA 10826 705 1255 NA NA NA NA NA
1466240400.0 118.0 57 77 195 NA NA NA NA NA 101 149 256 NA NA NA NA NA 9597 793 933 NA NA NA NA NA 9877 892 982 NA NA NA NA NA
1466240400.0 119.0 54 81 195 NA NA NA NA NA 98 149 255 NA NA NA NA NA 5990 775 782 NA NA NA NA NA 6493 889 883 NA NA NA NA NA
1466240400.0 12.0 NA 79 196 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 1926 2202 640 NA NA NA NA NA 2004 2291 653 NA NA NA NA
1466240400.0 120.0 44 75 190 NA NA NA NA NA 89 149 255 NA NA NA NA NA 560 361 415 NA NA NA NA NA 569 379 639 NA NA NA NA NA
1466240400.0 121.0 56 79 202 NA NA NA NA NA 101 149 256 NA NA NA NA NA 6934 449 627 NA NA NA NA NA 7339 481 659 NA NA NA NA NA
1466240400.0 122.0 49 86 190 NA NA NA NA NA 96 149 255 NA NA NA NA NA 898 239 392 NA NA NA NA NA 923 286 423 NA NA NA NA NA
