Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465682400.0 1.0 52 76 138 NA NA NA NA NA 97 146 187 NA NA NA NA NA 3137 591 1082 NA NA NA NA NA 3319 666 1139 NA NA NA NA NA
1465682400.0 10.0 NA 86 204 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 4006 3801 985 NA NA NA NA NA 4113 3863 1010 NA NA NA NA
1465682400.0 1000.0 NA 214 120 0 42 NA NA NA NA 283 168 0 77 NA NA NA NA 3095 509 491 168 NA NA NA NA 3388 569 575 198 NA NA NA
1465682400.0 1001.0 NA 185 165 0 0 0 0 0 NA 243 216 0 0 0 0 0 NA 2089 452 13 62 553 40 536 NA 2286 5378 41 67 557 71 544
1465682400.0 1002.0 NA 208 61 NA NA NA NA NA NA 277 100 NA NA NA NA NA NA 3558 243 NA NA NA NA NA NA 3741 268 NA NA NA NA NA
1465682400.0 10021.0 NA 106 231 0 NA NA NA NA NA 197 320 0 NA NA NA NA NA 721 1827 593 NA NA NA NA NA 849 2262 614 NA NA NA NA
1465682400.0 10023.0 NA 106 225 0 NA NA NA NA NA 197 320 0 NA NA NA NA NA 665 1308 573 NA NA NA NA NA 800 1763 600 NA NA NA NA
1465682400.0 10024.0 NA 111 238 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 739 1709 612 NA NA NA NA NA 885 2209 639 NA NA NA NA
1465682400.0 10024.1 NA 108 147 0 NA NA NA NA NA 198 221 0 NA NA NA NA NA 441 569 383 NA NA NA NA NA 550 665 473 NA NA NA NA
1465682400.0 10024.2 NA 103 237 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 688 1600 613 NA NA NA NA NA 798 2100 661 NA NA NA NA
1465682400.0 10024.3 NA 104 144 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 730 740 438 NA NA NA NA NA 954 901 462 NA NA NA NA
1465682400.0 10024.4 NA 103 233 0 NA NA NA NA NA 198 319 0 NA NA NA NA NA 716 1611 598 NA NA NA NA NA 919 1891 717 NA NA NA NA
1465682400.0 10024.5 NA 104 141 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 731 690 439 NA NA NA NA NA 941 869 460 NA NA NA NA
1465682400.0 10025.0 NA 109 229 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 712 1356 617 NA NA NA NA NA 885 1431 646 NA NA NA NA
