Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466110800.0 10025.0 NA 100 233 0 NA NA NA NA NA 264 461 0 NA NA NA NA NA 421 1181 427 NA NA NA NA NA 494 1281 471 NA NA NA NA
1466110800.0 10026.0 NA 113 244 0 NA NA NA NA NA 264 462 0 NA NA NA NA NA 401 1348 428 NA NA NA NA NA 567 1805 446 NA NA NA NA
1466110800.0 1003.0 NA 178 0 NA NA NA NA NA NA 378 0 NA NA NA NA NA NA 4446 486 NA NA NA NA NA NA 4743 522 NA NA NA NA NA
1466110800.0 1004.0 NA 175 132 0 0 0 0 NA NA 361 250 0 0 0 0 NA NA 503 195 5 57 380 365 NA NA 612 278 18 66 395 384 NA
1466110800.0 101.0 81 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 1653 NA NA NA NA NA NA NA 1951 NA NA NA NA NA NA NA
1466110800.0 102.0 83 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA
1466110800.0 10224.0 NA 138 306 0 NA NA NA NA NA 290 541 0 NA NA NA NA NA 3295 6054 716 NA NA NA NA NA 7855 10941 738 NA NA NA NA
1466110800.0 10225.0 NA 140 321 0 NA NA NA NA NA 297 540 0 NA NA NA NA NA 2587 3027 299 NA NA NA NA NA 15139 12322 311 NA NA NA NA
1466110800.0 103.0 36 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 435 103 208 NA NA NA NA NA 479 143 232 NA NA NA NA NA
1466110800.0 105.0 51 77 18 NA NA NA NA NA 165 235 121 NA NA NA NA NA 2446 342 3 NA NA NA NA NA 2650 409 17 NA NA NA NA NA
1466110800.0 106.0 36 0 0 NA NA NA NA NA 144 0 0 NA NA NA NA NA 448 98 205 NA NA NA NA NA 488 123 239 NA NA NA NA NA
1466110800.0 107.0 53 88 191 NA NA NA NA NA 167 235 396 NA NA NA NA NA 5135 403 601 NA NA NA NA NA 5931 435 798 NA NA NA NA NA
1466110800.0 108.0 54 79 192 NA NA NA NA NA 169 235 396 NA NA NA NA NA 12102 588 929 NA NA NA NA NA 16190 1765 1296 NA NA NA NA NA
1466110800.0 10821.0 92 NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA 2986 NA NA NA NA NA NA NA 3313 NA NA NA NA NA NA NA
1466110800.0 10824.0 106 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 13794 NA NA NA NA NA NA NA 14978 NA NA NA NA NA NA NA
1466110800.0 10825.0 104 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 16835 NA NA NA NA NA NA NA 17034 NA NA NA NA NA NA NA
1466110800.0 10826.0 106 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 25613 NA NA NA NA NA NA NA 31759 NA NA NA NA NA NA NA
1466110800.0 109.0 54 79 195 NA NA NA NA NA 169 235 396 NA NA NA NA NA 11538 583 916 NA NA NA NA NA 15818 1733 1297 NA NA NA NA NA
1466110800.0 11.0 NA 78 201 0 52 NA NA NA NA 238 406 0 160 NA NA NA NA 2556 1367 908 76 NA NA NA NA 3495 1996 1353 147 NA NA NA
1466110800.0 110.0 44 77 189 NA NA NA NA NA 156 235 395 NA NA NA NA NA 646 310 294 NA NA NA NA NA 681 325 319 NA NA NA NA NA
1466110800.0 1102.0 NA 87 207 114 73 NA NA NA NA 239 404 273 159 NA NA NA NA 3415 4313 4111 350 NA NA NA NA 4837 6168 5655 515 NA NA NA
1466110800.0 111.0 52 85 193 NA NA NA NA NA 166 235 396 NA NA NA NA NA 3990 320 398 NA NA NA NA NA 4192 350 415 NA NA NA NA NA
1466110800.0 112.0 52 75 193 NA NA NA NA NA 166 235 396 NA NA NA NA NA 6527 433 502 NA NA NA NA NA 6945 658 611 NA NA NA NA NA
1466110800.0 113.0 54 77 195 NA NA NA NA NA 169 235 396 NA NA NA NA NA 7080 448 533 NA NA NA NA NA 7892 688 656 NA NA NA NA NA
1466110800.0 114.0 56 83 196 NA NA NA NA NA 168 235 396 NA NA NA NA NA 6737 446 559 NA NA NA NA NA 8150 1010 640 NA NA NA NA NA
1466110800.0 115.0 54 90 194 NA NA NA NA NA 168 235 396 NA NA NA NA NA 7149 409 598 NA NA NA NA NA 7676 441 784 NA NA NA NA NA
1466110800.0 116.0 54 78 189 NA NA NA NA NA 168 235 396 NA NA NA NA NA 11082 499 778 NA NA NA NA NA 15295 576 922 NA NA NA NA NA
1466110800.0 117.0 54 81 191 NA NA NA NA NA 169 235 396 NA NA NA NA NA 13022 597 864 NA NA NA NA NA 17261 827 1205 NA NA NA NA NA
1466110800.0 118.0 54 80 193 NA NA NA NA NA 169 235 396 NA NA NA NA NA 12600 614 933 NA NA NA NA NA 17099 870 1340 NA NA NA NA NA
1466110800.0 119.0 54 82 194 NA NA NA NA NA 166 235 396 NA NA NA NA NA 5164 417 571 NA NA NA NA NA 10192 872 664 NA NA NA NA NA
1466110800.0 12.0 NA 80 197 0 NA NA NA NA NA 238 401 0 NA NA NA NA NA 2896 3354 849 NA NA NA NA NA 3653 4440 879 NA NA NA NA
1466110800.0 120.0 46 84 192 NA NA NA NA NA 156 235 395 NA NA NA NA NA 535 322 434 NA NA NA NA NA 603 377 461 NA NA NA NA NA
1466110800.0 121.0 54 80 193 NA NA NA NA NA 169 235 397 NA NA NA NA NA 11033 617 933 NA NA NA NA NA 11278 696 1045 NA NA NA NA NA
1466110800.0 122.0 49 75 189 NA NA NA NA NA 164 235 396 NA NA NA NA NA 888 197 272 NA NA NA NA NA 931 214 300 NA NA NA NA NA
1466110800.0 123.1 174 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA
1466110800.0 123.2 178 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA 1136 NA NA NA NA NA NA NA
1466110800.0 123.3 164 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA
1466110800.0 124.1 172 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA
1466110800.0 124.2 177 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA
1466110800.0 124.4 171 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA
1466110800.0 124.5 170 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA
1466110800.0 124.6 165 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA
1466110800.0 125.0 55 82 192 NA NA NA NA NA 166 235 396 NA NA NA NA NA 5915 421 598 NA NA NA NA NA 6481 510 687 NA NA NA NA NA
1466110800.0 126.0 45 74 189 NA NA NA NA NA 157 235 395 NA NA NA NA NA 1522 317 376 NA NA NA NA NA 1636 369 532 NA NA NA NA NA
1466110800.0 127.0 44 73 187 NA NA NA NA NA 157 245 396 NA NA NA NA NA 1382 342 406 NA NA NA NA NA 1514 369 453 NA NA NA NA NA
1466110800.0 128.0 43 75 189 NA NA NA NA NA 151 235 395 NA NA NA NA NA 458 348 352 NA NA NA NA NA 507 376 425 NA NA NA NA NA
1466110800.0 129.0 43 74 188 NA NA NA NA NA 152 235 395 NA NA NA NA NA 463 299 275 NA NA NA NA NA 490 328 300 NA NA NA NA NA
1466110800.0 13.0 NA 74 192 0 NA NA NA NA NA 238 396 0 NA NA NA NA NA 312 823 475 NA NA NA NA NA 383 874 491 NA NA NA NA
1466110800.0 130.0 45 74 189 NA NA NA NA NA 157 235 396 NA NA NA NA NA 609 293 278 NA NA NA NA NA 633 334 296 NA NA NA NA NA
1466110800.0 1301.0 60 135 165 NA NA NA NA NA 172 323 352 NA NA NA NA NA 1903 719 2283 NA NA NA NA NA 1976 804 2468 NA NA NA NA NA
1466110800.0 1302.0 63 140 170 NA NA NA NA NA 178 323 353 NA NA NA NA NA 7812 633 2083 NA NA NA NA NA 8937 702 2288 NA NA NA NA NA
1466110800.0 1303.0 63 145 180 NA NA NA NA NA 178 323 358 NA NA NA NA NA 11353 508 2573 NA NA NA NA NA 11820 752 2825 NA NA NA NA NA
1466110800.0 1306.0 NA 157 236 0 NA NA NA NA NA 335 462 0 NA NA NA NA NA 718 2139 2075 NA NA NA NA NA 823 2619 2756 NA NA NA NA
1466110800.0 1307.0 NA 137 132 48 0 NA NA NA NA 329 314 149 0 NA NA NA NA 552 595 52 644 NA NA NA NA 733 665 64 782 NA NA NA
1466110800.0 1308.0 NA 137 130 41 0 NA NA NA NA 329 314 146 0 NA NA NA NA 502 535 46 593 NA NA NA NA 583 605 69 619 NA NA NA
1466110800.0 1309.0 NA 165 248 0 NA NA NA NA NA 347 463 0 NA NA NA NA NA 666 1511 1319 NA NA NA NA NA 770 1587 2426 NA NA NA NA
1466110800.0 131.0 46 87 188 NA NA NA NA NA 155 235 395 NA NA NA NA NA 1634 400 450 NA NA NA NA NA 1706 445 511 NA NA NA NA NA
1466110800.0 1310.0 NA 165 249 0 NA NA NA NA NA 345 463 0 NA NA NA NA NA 886 2164 2028 NA NA NA NA NA 1401 3747 2240 NA NA NA NA
1466110800.0 1311.0 NA 156 225 0 59 NA NA NA NA 337 433 0 172 NA NA NA NA 798 1361 1869 118 NA NA NA NA 1265 2013 2043 170 NA NA NA
1466110800.0 1312.0 NA 161 244 0 NA NA NA NA NA 343 463 0 NA NA NA NA NA 936 2281 1881 NA NA NA NA NA 1456 3042 1933 NA NA NA NA
1466110800.0 1313.0 NA 163 247 0 NA NA NA NA NA 343 463 0 NA NA NA NA NA 520 1802 1335 NA NA NA NA NA 684 2335 5656 NA NA NA NA
1466110800.0 1314.0 NA 172 250 0 NA NA NA NA NA 346 463 0 NA NA NA NA NA 688 1364 1267 NA NA NA NA NA 793 4000 1303 NA NA NA NA
1466110800.0 1315.0 NA 158 237 0 NA NA NA NA NA 336 462 0 NA NA NA NA NA 761 2107 1982 NA NA NA NA NA 1173 3628 2252 NA NA NA NA
1466110800.0 1316.0 NA 157 238 0 NA NA NA NA NA 339 463 0 NA NA NA NA NA 779 1817 1944 NA NA NA NA NA 853 1916 1980 NA NA NA NA
1466110800.0 1317.0 NA 168 257 0 NA NA NA NA NA 336 462 0 NA NA NA NA NA 608 1245 1284 NA NA NA NA NA 1084 1331 1326 NA NA NA NA
1466110800.0 1318.0 NA 156 237 0 NA NA NA NA NA 335 462 0 NA NA NA NA NA 720 2289 2035 NA NA NA NA NA 925 2903 2567 NA NA NA NA
1466110800.0 1319.0 NA 157 237 0 NA NA NA NA NA 336 462 0 NA NA NA NA NA 731 2232 2073 NA NA NA NA NA 862 2779 2610 NA NA NA NA
1466110800.0 132.0 51 76 193 NA NA NA NA NA 164 235 396 NA NA NA NA NA 4585 401 541 NA NA NA NA NA 5940 5031 703 NA NA NA NA NA
1466110800.0 1320.0 NA 157 224 0 NA NA NA NA NA 336 462 0 NA NA NA NA NA 571 1454 1333 NA NA NA NA NA 1081 18712 1435 NA NA NA NA
1466110800.0 1321.0 NA 160 227 0 NA NA NA NA NA 336 462 0 NA NA NA NA NA 574 1393 1438 NA NA NA NA NA 934 13816 3948 NA NA NA NA
1466110800.0 1322.0 NA 159 245 0 NA NA NA NA NA 337 463 0 NA NA NA NA NA 799 2185 1976 NA NA NA NA NA 1126 2924 2172 NA NA NA NA
1466110800.0 1323.0 NA 154 242 0 NA NA NA NA NA 335 462 0 NA NA NA NA NA 713 1950 2056 NA NA NA NA NA 817 2462 2701 NA NA NA NA
1466110800.0 1324.0 NA 168 247 0 NA NA NA NA NA 344 463 0 NA NA NA NA NA 702 1422 1375 NA NA NA NA NA 799 5729 1392 NA NA NA NA
1466110800.0 1325.0 NA 170 248 0 65 NA NA NA NA 346 463 0 178 NA NA NA NA 729 1526 1330 146 NA NA NA NA 812 2214 1349 252 NA NA NA
1466110800.0 1325.1 NA 162 139 0 NA NA NA NA NA 346 295 0 NA NA NA NA NA 624 425 272 NA NA NA NA NA 740 600 283 NA NA NA NA
1466110800.0 1325.2 NA 162 250 0 NA NA NA NA NA 346 462 0 NA NA NA NA NA 982 2506 1953 NA NA NA NA NA 1485 3232 2011 NA NA NA NA
1466110800.0 1325.3 NA 161 136 0 NA NA NA NA NA 346 291 0 NA NA NA NA NA 619 374 255 NA NA NA NA NA 764 451 264 NA NA NA NA
1466110800.0 1326.0 NA 165 226 0 NA NA NA NA NA 341 462 0 NA NA NA NA NA 605 1444 1442 NA NA NA NA NA 969 13811 3980 NA NA NA NA
1466110800.0 1327.0 NA 169 265 0 NA NA NA NA NA 346 463 0 NA NA NA NA NA 669 1374 1327 NA NA NA NA NA 1169 1455 1350 NA NA NA NA
1466110800.0 1328.0 NA 165 251 0 NA NA NA NA NA 346 463 0 NA NA NA NA NA 975 1974 1745 NA NA NA NA NA 1365 2656 1784 NA NA NA NA
1466110800.0 1329.0 NA 168 266 0 NA NA NA NA NA 345 463 0 NA NA NA NA NA 675 1344 1377 NA NA NA NA NA 1168 1418 1397 NA NA NA NA
1466110800.0 133.0 56 78 197 NA NA NA NA NA 170 235 396 NA NA NA NA NA 13410 671 1049 NA NA NA NA NA 13550 727 1118 NA NA NA NA NA
1466110800.0 1330.0 NA 161 247 0 NA NA NA NA NA 343 463 0 NA NA NA NA NA 907 2111 2047 NA NA NA NA NA 1363 2808 2101 NA NA NA NA
1466110800.0 1331.0 NA 162 231 0 NA NA NA NA NA 343 463 0 NA NA NA NA NA 618 1372 1383 NA NA NA NA NA 819 18645 1447 NA NA NA NA
1466110800.0 1332.0 NA 165 249 0 NA NA NA NA NA 347 463 0 NA NA NA NA NA 864 2010 1849 NA NA NA NA NA 1070 2625 2199 NA NA NA NA
1466110800.0 1333.0 NA 164 246 0 NA NA NA NA NA 344 463 0 NA NA NA NA NA 858 1711 2097 NA NA NA NA NA 1343 2182 2214 NA NA NA NA
1466110800.0 1334.0 NA 160 232 0 NA NA NA NA NA 344 463 0 NA NA NA NA NA 654 1372 1374 NA NA NA NA NA 747 18523 1449 NA NA NA NA
1466110800.0 1335.0 NA 159 240 0 NA NA NA NA NA 341 463 0 NA NA NA NA NA 774 1760 1957 NA NA NA NA NA 843 1842 2005 NA NA NA NA
1466110800.0 1336.0 NA 167 251 0 NA NA NA NA NA 346 463 0 NA NA NA NA NA 803 2247 1314 NA NA NA NA NA 899 2862 1434 NA NA NA NA
1466110800.0 1337.0 NA 174 246 0 NA NA NA NA NA 350 467 0 NA NA NA NA NA 851 1914 1440 NA NA NA NA NA 990 13587 4053 NA NA NA NA
1466110800.0 1338.0 NA 164 250 0 NA NA NA NA NA 348 463 0 NA NA NA NA NA 934 2177 1938 NA NA NA NA NA 1404 3152 2643 NA NA NA NA
1466110800.0 1339.0 NA 167 239 0 NA NA NA NA NA 348 463 0 NA NA NA NA NA 793 2047 1425 NA NA NA NA NA 1579 14005 4074 NA NA NA NA
1466110800.0 134.0 NA 210 37 0 NA NA NA NA NA 416 137 0 NA NA NA NA NA 3376 5 6 NA NA NA NA NA 3614 9 9 NA NA NA NA
1466110800.0 134.701 NA 37 241 0 NA NA NA NA NA 149 436 0 NA NA NA NA NA 167 4998 482 NA NA NA NA NA 300 5203 499 NA NA NA NA
1466110800.0 134.702 NA 43 222 0 NA NA NA NA NA 148 429 0 NA NA NA NA NA 166 6328 523 NA NA NA NA NA 192 10653 543 NA NA NA NA
1466110800.0 134.703 NA 45 237 0 NA NA NA NA NA 152 445 0 NA NA NA NA NA 171 6683 491 NA NA NA NA NA 300 8378 538 NA NA NA NA
1466110800.0 134.704 NA 42 223 0 NA NA NA NA NA 147 437 0 NA NA NA NA NA 170 6037 495 NA NA NA NA NA 202 8937 578 NA NA NA NA
1466110800.0 134.705 NA 47 232 0 NA NA NA NA NA 152 448 0 NA NA NA NA NA 193 6684 521 NA NA NA NA NA 315 15093 546 NA NA NA NA
1466110800.0 134.706 NA 47 231 0 NA NA NA NA NA 151 440 0 NA NA NA NA NA 192 6943 509 NA NA NA NA NA 218 15070 538 NA NA NA NA
1466110800.0 134.707 NA 39 229 0 NA NA NA NA NA 150 433 0 NA NA NA NA NA 163 6185 538 NA NA NA NA NA 209 6759 624 NA NA NA NA
1466110800.0 134.708 NA 41 222 0 NA NA NA NA NA 150 437 0 NA NA NA NA NA 168 5802 516 NA NA NA NA NA 247 8743 595 NA NA NA NA
1466110800.0 134.709 NA 44 239 0 NA NA NA NA NA 150 435 0 NA NA NA NA NA 191 6493 503 NA NA NA NA NA 370 7468 517 NA NA NA NA
1466110800.0 134.71 NA 36 229 0 NA NA NA NA NA 144 425 0 NA NA NA NA NA 159 4202 496 NA NA NA NA NA 208 20559 565 NA NA NA NA
1466110800.0 134.801 NA 37 227 0 NA NA NA NA NA 151 433 0 NA NA NA NA NA 152 4509 556 NA NA NA NA NA 203 4967 604 NA NA NA NA
1466110800.0 134.802 NA 40 231 0 NA NA NA NA NA 155 441 0 NA NA NA NA NA 287 11654 708 NA NA NA NA NA 415 15056 948 NA NA NA NA
1466110800.0 134.803 NA 34 229 0 NA NA NA NA NA 155 437 0 NA NA NA NA NA 261 10255 722 NA NA NA NA NA 380 13013 757 NA NA NA NA
1466110800.0 134.804 NA 37 241 0 NA NA NA NA NA 153 441 0 NA NA NA NA NA 199 8385 478 NA NA NA NA NA 228 9142 500 NA NA NA NA
1466110800.0 134.805 NA 36 236 0 NA NA NA NA NA 156 456 0 NA NA NA NA NA 283 11383 774 NA NA NA NA NA 313 12142 882 NA NA NA NA
1466110800.0 134.806 NA 44 240 0 NA NA NA NA NA 153 445 0 NA NA NA NA NA 256 12101 738 NA NA NA NA NA 287 12520 799 NA NA NA NA
1466110800.0 134.807 NA 85 252 0 NA NA NA NA NA 215 467 0 NA NA NA NA NA 786 11788 773 NA NA NA NA NA 926 12039 808 NA NA NA NA
1466110800.0 134.808 NA 80 254 0 NA NA NA NA NA 216 466 0 NA NA NA NA NA 570 7481 561 NA NA NA NA NA 967 7993 579 NA NA NA NA
1466110800.0 134.809 NA 40 230 0 NA NA NA NA NA 152 437 0 NA NA NA NA NA 296 10935 728 NA NA NA NA NA 447 14233 1000 NA NA NA NA
1466110800.0 134.81 NA 33 231 0 NA NA NA NA NA 153 441 0 NA NA NA NA NA 250 10758 643 NA NA NA NA NA 275 11222 675 NA NA NA NA
1466110800.0 134.811 NA 41 235 0 NA NA NA NA NA 153 441 0 NA NA NA NA NA 287 11435 719 NA NA NA NA NA 426 14942 951 NA NA NA NA
1466110800.0 134.812 NA 39 219 0 NA NA NA NA NA 150 429 0 NA NA NA NA NA 150 4464 510 NA NA NA NA NA 183 10536 531 NA NA NA NA
1466110800.0 134.813 NA 116 53 0 NA NA NA NA NA 309 164 0 NA NA NA NA NA 572 57 110 NA NA NA NA NA 682 102 117 NA NA NA NA
1466110800.0 134.901 NA 36 221 0 NA NA NA NA NA 151 429 0 NA NA NA NA NA 174 4699 546 NA NA NA NA NA 279 24129 676 NA NA NA NA
1466110800.0 134.902 NA 42 229 0 NA NA NA NA NA 156 429 0 NA NA NA NA NA 267 8878 737 NA NA NA NA NA 665 11780 956 NA NA NA NA
1466110800.0 134.903 NA 39 219 0 NA NA NA NA NA 155 429 0 NA NA NA NA NA 172 5283 538 NA NA NA NA NA 194 9841 617 NA NA NA NA
1466110800.0 134.904 NA 40 231 0 NA NA NA NA NA 154 429 0 NA NA NA NA NA 274 9265 720 NA NA NA NA NA 304 9684 759 NA NA NA NA
1466110800.0 134.905 NA 40 228 0 NA NA NA NA NA 154 429 0 NA NA NA NA NA 233 7868 697 NA NA NA NA NA 349 10372 731 NA NA NA NA
1466110800.0 134.906 NA 34 229 0 NA NA NA NA NA 154 433 0 NA NA NA NA NA 224 8967 683 NA NA NA NA NA 249 9120 720 NA NA NA NA
1466110800.0 134.907 NA 77 247 0 NA NA NA NA NA 215 445 0 NA NA NA NA NA 593 8046 786 NA NA NA NA NA 706 8222 849 NA NA NA NA
1466110800.0 134.908 NA 91 238 0 NA NA NA NA NA 217 445 0 NA NA NA NA NA 530 5840 497 NA NA NA NA NA 789 13256 539 NA NA NA NA
1466110800.0 134.909 NA 35 226 0 NA NA NA NA NA 155 425 0 NA NA NA NA NA 219 7916 732 NA NA NA NA NA 244 8059 759 NA NA NA NA
1466110800.0 134.91 NA 43 225 0 NA NA NA NA NA 153 421 0 NA NA NA NA NA 195 5076 478 NA NA NA NA NA 245 13490 492 NA NA NA NA
1466110800.0 134.911 NA 35 228 0 NA NA NA NA NA 153 425 0 NA NA NA NA NA 236 8092 712 NA NA NA NA NA 378 10785 780 NA NA NA NA
1466110800.0 134.912 NA 42 222 0 NA NA NA NA NA 150 417 0 NA NA NA NA NA 164 4267 553 NA NA NA NA NA 200 4489 576 NA NA NA NA
1466110800.0 134.99601 NA 41 231 0 NA NA NA NA NA 153 445 0 NA NA NA NA NA 307 12412 752 NA NA NA NA NA 522 15903 1007 NA NA NA NA
1466110800.0 134.99602 NA 37 228 0 NA NA NA NA NA 153 429 0 NA NA NA NA NA 179 5243 578 NA NA NA NA NA 234 6202 603 NA NA NA NA
1466110800.0 134.99603 NA 41 231 0 NA NA NA NA NA 154 433 0 NA NA NA NA NA 286 10527 730 NA NA NA NA NA 415 13718 1061 NA NA NA NA
1466110800.0 134.99901 NA 38 224 0 NA NA NA NA NA 153 429 0 NA NA NA NA NA 187 5363 529 NA NA NA NA NA 225 24758 682 NA NA NA NA
1466110800.0 1340.0 NA 160 252 0 NA NA NA NA NA 341 463 0 NA NA NA NA NA 795 1912 1334 NA NA NA NA NA 982 1953 1344 NA NA NA NA
1466110800.0 1341.0 NA 165 259 0 NA NA NA NA NA 349 464 0 NA NA NA NA NA 794 1700 1431 NA NA NA NA NA 1373 1815 1614 NA NA NA NA
1466110800.0 1343.0 NA 163 249 0 NA NA NA NA NA 346 463 0 NA NA NA NA NA 879 2252 1830 NA NA NA NA NA 1083 3066 2139 NA NA NA NA
1466110800.0 1344.0 NA 166 244 0 NA NA NA NA NA 342 463 0 NA NA NA NA NA 674 1334 1307 NA NA NA NA NA 998 2042 5625 NA NA NA NA
1466110800.0 1345.0 NA 166 244 0 NA NA NA NA NA 348 463 0 NA NA NA NA NA 892 2294 2026 NA NA NA NA NA 1280 3080 2479 NA NA NA NA
1466110800.0 1347.0 NA 159 241 0 NA NA NA NA NA 342 463 0 NA NA NA NA NA 834 2110 2194 NA NA NA NA NA 1016 2675 2856 NA NA NA NA
1466110800.0 1348.0 NA 160 242 0 NA NA NA NA NA 338 463 0 NA NA NA NA NA 588 1294 1299 NA NA NA NA NA 755 1631 5621 NA NA NA NA
1466110800.0 135.1 227 0 105 NA NA NA NA NA 446 0 245 NA NA NA NA NA 1678 476 1027 NA NA NA NA NA 6407 573 1415 NA NA NA NA NA
1466110800.0 135.11 237 0 107 NA NA NA NA NA 457 0 245 NA NA NA NA NA 2269 477 893 NA NA NA NA NA 2931 542 958 NA NA NA NA NA
1466110800.0 135.12 222 0 105 NA NA NA NA NA 443 0 245 NA NA NA NA NA 960 411 515 NA NA NA NA NA 2202 429 634 NA NA NA NA NA
1466110800.0 135.13 193 0 NA NA NA NA NA NA 378 0 NA NA NA NA NA NA 675 182 NA NA NA NA NA NA 794 193 NA NA NA NA NA NA
1466110800.0 135.2 214 0 102 NA NA NA NA NA 424 0 244 NA NA NA NA NA 668 341 309 NA NA NA NA NA 1297 396 986 NA NA NA NA NA
1466110800.0 135.3 215 0 105 NA NA NA NA NA 424 0 244 NA NA NA NA NA 744 305 436 NA NA NA NA NA 2100 385 777 NA NA NA NA NA
1466110800.0 135.4 224 0 104 NA NA NA NA NA 442 0 245 NA NA NA NA NA 1355 442 772 NA NA NA NA NA 2313 473 862 NA NA NA NA NA
1466110800.0 135.5 222 0 107 NA NA NA NA NA 441 0 245 NA NA NA NA NA 922 330 538 NA NA NA NA NA 3823 343 1124 NA NA NA NA NA
1466110800.0 135.6 224 0 104 NA NA NA NA NA 444 0 245 NA NA NA NA NA 1605 463 1042 NA NA NA NA NA 6345 569 1492 NA NA NA NA NA
