Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465938000.0 10826.0 112 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 24805 NA NA NA NA NA NA NA 25450 NA NA NA NA NA NA NA
1465938000.0 109.0 55 78 195 NA NA NA NA NA 169 235 395 NA NA NA NA NA 11074 683 949 NA NA NA NA NA 11198 797 1045 NA NA NA NA NA
1465938000.0 11.0 NA 79 205 0 52 NA NA NA NA 238 407 0 160 NA NA NA NA 2559 1194 880 53 NA NA NA NA 2630 1808 917 62 NA NA NA
1465938000.0 110.0 46 81 191 NA NA NA NA NA 156 235 395 NA NA NA NA NA 1172 615 850 NA NA NA NA NA 1196 646 881 NA NA NA NA NA
1465938000.0 1102.0 NA 82 201 117 68 NA NA NA NA 238 403 273 158 NA NA NA NA 3263 4198 3999 276 NA NA NA NA 3373 4670 4153 287 NA NA NA
1465938000.0 111.0 53 78 198 NA NA NA NA NA 165 234 394 NA NA NA NA NA 3833 309 438 NA NA NA NA NA 4159 338 460 NA NA NA NA NA
1465938000.0 112.0 53 75 188 NA NA NA NA NA 166 235 395 NA NA NA NA NA 11431 553 666 NA NA NA NA NA 11670 599 698 NA NA NA NA NA
1465938000.0 113.0 54 78 192 NA NA NA NA NA 168 235 395 NA NA NA NA NA 11651 580 738 NA NA NA NA NA 11957 623 777 NA NA NA NA NA
1465938000.0 114.0 54 79 190 NA NA NA NA NA 168 235 395 NA NA NA NA NA 10836 552 722 NA NA NA NA NA 11050 575 761 NA NA NA NA NA
1465938000.0 115.0 54 79 193 NA NA NA NA NA 168 235 395 NA NA NA NA NA 11304 549 804 NA NA NA NA NA 11504 569 849 NA NA NA NA NA
1465938000.0 116.0 54 79 201 NA NA NA NA NA 168 235 395 NA NA NA NA NA 10416 556 815 NA NA NA NA NA 15265 661 859 NA NA NA NA NA
1465938000.0 117.0 55 79 192 NA NA NA NA NA 168 235 395 NA NA NA NA NA 12621 588 833 NA NA NA NA NA 12807 628 885 NA NA NA NA NA
1465938000.0 118.0 55 79 192 NA NA NA NA NA 169 235 395 NA NA NA NA NA 12306 554 871 NA NA NA NA NA 12779 573 923 NA NA NA NA NA
1465938000.0 119.0 52 76 192 NA NA NA NA NA 165 235 395 NA NA NA NA NA 7662 599 681 NA NA NA NA NA 8238 664 742 NA NA NA NA NA
1465938000.0 12.0 NA 87 195 0 NA NA NA NA NA 236 396 0 NA NA NA NA NA 2174 2701 749 NA NA NA NA NA 2203 3141 780 NA NA NA NA
1465938000.0 120.0 46 73 189 NA NA NA NA NA 156 234 395 NA NA NA NA NA 559 345 438 NA NA NA NA NA 631 729 496 NA NA NA NA NA
1465938000.0 121.0 54 79 197 NA NA NA NA NA 168 235 397 NA NA NA NA NA 11357 663 980 NA NA NA NA NA 11515 727 1073 NA NA NA NA NA
1465938000.0 122.0 48 86 191 NA NA NA NA NA 164 235 395 NA NA NA NA NA 1449 375 785 NA NA NA NA NA 1491 446 816 NA NA NA NA NA
1465938000.0 123.1 177 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA
1465938000.0 123.2 179 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA
1465938000.0 123.3 162 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA
1465938000.0 124.1 171 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA
1465938000.0 124.2 171 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 713 NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA
1465938000.0 124.4 166 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA
1465938000.0 124.5 168 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA
1465938000.0 124.6 164 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA
1465938000.0 125.0 54 83 189 NA NA NA NA NA 166 235 395 NA NA NA NA NA 8900 614 742 NA NA NA NA NA 9028 695 807 NA NA NA NA NA
1465938000.0 126.0 46 77 190 NA NA NA NA NA 157 235 395 NA NA NA NA NA 2889 603 949 NA NA NA NA NA 2970 643 1154 NA NA NA NA NA
1465938000.0 127.0 45 74 192 NA NA NA NA NA 157 234 395 NA NA NA NA NA 2365 718 712 NA NA NA NA NA 2441 742 802 NA NA NA NA NA
1465938000.0 128.0 44 80 188 NA NA NA NA NA 151 234 395 NA NA NA NA NA 999 640 803 NA NA NA NA NA 1026 671 841 NA NA NA NA NA
1465938000.0 129.0 44 79 189 NA NA NA NA NA 151 235 395 NA NA NA NA NA 520 322 438 NA NA NA NA NA 669 384 466 NA NA NA NA NA
1465938000.0 13.0 NA 75 193 0 NA NA NA NA NA 237 395 0 NA NA NA NA NA 433 1771 841 NA NA NA NA NA 459 1880 874 NA NA NA NA
1465938000.0 130.0 45 83 190 NA NA NA NA NA 156 235 395 NA NA NA NA NA 699 314 459 NA NA NA NA NA 855 359 486 NA NA NA NA NA
1465938000.0 1301.0 58 137 170 NA NA NA NA NA 171 325 350 NA NA NA NA NA 1819 548 2497 NA NA NA NA NA 2137 637 2830 NA NA NA NA NA
1465938000.0 1302.0 63 142 169 NA NA NA NA NA 177 326 353 NA NA NA NA NA 12284 1002 2193 NA NA NA NA NA 12994 1119 2822 NA NA NA NA NA
1465938000.0 1303.0 65 143 182 NA NA NA NA NA 178 326 359 NA NA NA NA NA 17152 837 2442 NA NA NA NA NA 19987 1210 2606 NA NA NA NA NA
1465938000.0 1306.0 NA 157 242 0 NA NA NA NA NA 338 461 0 NA NA NA NA NA 729 1774 1450 NA NA NA NA NA 814 1876 1458 NA NA NA NA
1465938000.0 1307.0 NA 135 138 41 0 NA NA NA NA 325 313 148 0 NA NA NA NA 855 938 72 797 NA NA NA NA 978 1104 78 823 NA NA NA
1465938000.0 1308.0 NA 136 142 43 0 NA NA NA NA 330 314 146 0 NA NA NA NA 789 810 53 769 NA NA NA NA 867 928 60 793 NA NA NA
1465938000.0 1309.0 NA 165 253 0 NA NA NA NA NA 347 461 0 NA NA NA NA NA 911 2266 2175 NA NA NA NA NA 1009 2400 2241 NA NA NA NA
1465938000.0 131.0 46 83 190 NA NA NA NA NA 154 235 395 NA NA NA NA NA 2889 708 696 NA NA NA NA NA 3057 790 758 NA NA NA NA NA
1465938000.0 1310.0 NA 165 249 0 NA NA NA NA NA 343 460 0 NA NA NA NA NA 705 1608 1564 NA NA NA NA NA 816 1710 1634 NA NA NA NA
1465938000.0 1311.0 NA 156 224 0 60 NA NA NA NA 340 432 0 171 NA NA NA NA 716 1386 2095 114 NA NA NA NA 808 1508 2206 157 NA NA NA
1465938000.0 1312.0 NA 160 244 0 NA NA NA NA NA 342 461 0 NA NA NA NA NA 833 2433 1843 NA NA NA NA NA 930 2643 1854 NA NA NA NA
1465938000.0 1313.0 NA 165 243 0 NA NA NA NA NA 343 461 0 NA NA NA NA NA 665 2711 2016 NA NA NA NA NA 773 2871 2072 NA NA NA NA
1465938000.0 1314.0 NA 164 250 0 NA NA NA NA NA 346 461 0 NA NA NA NA NA 814 2290 2067 NA NA NA NA NA 908 2464 2147 NA NA NA NA
1465938000.0 1315.0 NA 164 246 0 NA NA NA NA NA 338 460 0 NA NA NA NA NA 616 1571 1522 NA NA NA NA NA 696 1914 1547 NA NA NA NA
1465938000.0 1316.0 NA 161 246 0 NA NA NA NA NA 338 460 0 NA NA NA NA NA 633 1521 1589 NA NA NA NA NA 1172 1684 1636 NA NA NA NA
1465938000.0 1317.0 NA 156 240 0 NA NA NA NA NA 340 461 0 NA NA NA NA NA 766 2111 1975 NA NA NA NA NA 846 2697 2013 NA NA NA NA
1465938000.0 1318.0 NA 155 239 0 NA NA NA NA NA 338 460 0 NA NA NA NA NA 544 1789 1498 NA NA NA NA NA 639 1971 1525 NA NA NA NA
1465938000.0 1319.0 NA 156 241 0 NA NA NA NA NA 338 460 0 NA NA NA NA NA 550 1742 1461 NA NA NA NA NA 647 1914 1483 NA NA NA NA
1465938000.0 132.0 52 78 189 NA NA NA NA NA 163 235 395 NA NA NA NA NA 6690 645 679 NA NA NA NA NA 6802 727 716 NA NA NA NA NA
1465938000.0 1320.0 NA 154 243 0 NA NA NA NA NA 339 461 0 NA NA NA NA NA 743 2043 1951 NA NA NA NA NA 792 2330 2009 NA NA NA NA
1465938000.0 1321.0 NA 157 240 0 NA NA NA NA NA 340 461 0 NA NA NA NA NA 759 2170 1998 NA NA NA NA NA 850 2964 2044 NA NA NA NA
1465938000.0 1322.0 NA 161 247 0 NA NA NA NA NA 338 460 0 NA NA NA NA NA 633 1678 1559 NA NA NA NA NA 711 2016 1596 NA NA NA NA
1465938000.0 1323.0 NA 155 235 0 NA NA NA NA NA 338 461 0 NA NA NA NA NA 718 2067 1533 NA NA NA NA NA 790 2246 1543 NA NA NA NA
1465938000.0 1324.0 NA 161 249 0 NA NA NA NA NA 345 461 0 NA NA NA NA NA 890 2426 2122 NA NA NA NA NA 965 2715 2168 NA NA NA NA
1465938000.0 1325.0 NA 161 251 0 67 NA NA NA NA 346 462 0 177 NA NA NA NA 893 2437 2241 190 NA NA NA NA 994 2572 2354 247 NA NA NA
1465938000.0 1325.1 NA 164 151 0 NA NA NA NA NA 345 295 0 NA NA NA NA NA 1401 753 485 NA NA NA NA NA 1550 946 514 NA NA NA NA
1465938000.0 1325.2 NA 162 249 0 NA NA NA NA NA 346 461 0 NA NA NA NA NA 892 2109 2049 NA NA NA NA NA 1049 2262 2147 NA NA NA NA
1465938000.0 1325.3 NA 165 145 0 NA NA NA NA NA 345 291 0 NA NA NA NA NA 1412 666 465 NA NA NA NA NA 1566 849 491 NA NA NA NA
1465938000.0 1326.0 NA 161 248 0 NA NA NA NA NA 341 461 0 NA NA NA NA NA 707 1550 1350 NA NA NA NA NA 797 1591 1359 NA NA NA NA
1465938000.0 1327.0 NA 166 247 0 NA NA NA NA NA 346 462 0 NA NA NA NA NA 843 2564 2033 NA NA NA NA NA 924 3098 2081 NA NA NA NA
1465938000.0 1328.0 NA 167 251 0 NA NA NA NA NA 343 460 0 NA NA NA NA NA 724 1502 1527 NA NA NA NA NA 1120 1690 1574 NA NA NA NA
1465938000.0 1329.0 NA 165 248 0 NA NA NA NA NA 345 461 0 NA NA NA NA NA 845 2341 1964 NA NA NA NA NA 925 2814 2000 NA NA NA NA
1465938000.0 133.0 55 88 199 NA NA NA NA NA 168 234 394 NA NA NA NA NA 11389 446 824 NA NA NA NA NA 12450 484 859 NA NA NA NA NA
1465938000.0 1330.0 NA 160 248 0 NA NA NA NA NA 342 461 0 NA NA NA NA NA 809 2337 2091 NA NA NA NA NA 881 2474 2157 NA NA NA NA
1465938000.0 1331.0 NA 161 249 0 NA NA NA NA NA 343 461 0 NA NA NA NA NA 756 1605 1323 NA NA NA NA NA 810 1659 1330 NA NA NA NA
1465938000.0 1332.0 NA 163 251 0 NA NA NA NA NA 347 461 0 NA NA NA NA NA 855 2404 1645 NA NA NA NA NA 937 2597 1656 NA NA NA NA
1465938000.0 1333.0 NA 163 246 0 NA NA NA NA NA 343 461 0 NA NA NA NA NA 777 1874 2037 NA NA NA NA NA 861 1995 2116 NA NA NA NA
1465938000.0 1334.0 NA 162 252 0 NA NA NA NA NA 344 461 0 NA NA NA NA NA 766 1567 1380 NA NA NA NA NA 851 1602 1389 NA NA NA NA
1465938000.0 1335.0 NA 159 248 0 NA NA NA NA NA 338 460 0 NA NA NA NA NA 699 1540 1521 NA NA NA NA NA 802 1753 1539 NA NA NA NA
1465938000.0 1336.0 NA 168 252 0 NA NA NA NA NA 346 461 0 NA NA NA NA NA 980 3758 2071 NA NA NA NA NA 1089 3919 2119 NA NA NA NA
1465938000.0 1337.0 NA 166 261 0 NA NA NA NA NA 349 466 0 NA NA NA NA NA 910 2024 1199 NA NA NA NA NA 1017 2073 1207 NA NA NA NA
1465938000.0 1338.0 NA 163 250 0 NA NA NA NA NA 347 461 0 NA NA NA NA NA 871 2051 2051 NA NA NA NA NA 995 2175 2147 NA NA NA NA
1465938000.0 1339.0 NA 165 256 0 NA NA NA NA NA 348 462 0 NA NA NA NA NA 923 1895 1216 NA NA NA NA NA 1189 1936 1224 NA NA NA NA
1465938000.0 134.0 NA 217 35 0 NA NA NA NA NA 414 135 0 NA NA NA NA NA 3183 7 10 NA NA NA NA NA 3235 10 13 NA NA NA NA
1465938000.0 134.701 NA 35 235 0 NA NA NA NA NA 149 436 0 NA NA NA NA NA 193 7048 628 NA NA NA NA NA 277 7327 653 NA NA NA NA
1465938000.0 134.702 NA 41 228 0 NA NA NA NA NA 147 428 0 NA NA NA NA NA 205 9619 720 NA NA NA NA NA 239 9911 742 NA NA NA NA
1465938000.0 134.703 NA 38 237 0 NA NA NA NA NA 152 444 0 NA NA NA NA NA 228 9985 718 NA NA NA NA NA 305 10281 734 NA NA NA NA
1465938000.0 134.704 NA 39 230 0 NA NA NA NA NA 147 436 0 NA NA NA NA NA 209 9627 724 NA NA NA NA NA 231 9941 753 NA NA NA NA
1465938000.0 134.705 NA 37 242 0 NA NA NA NA NA 152 444 0 NA NA NA NA NA 216 8745 714 NA NA NA NA NA 298 11255 761 NA NA NA NA
1465938000.0 134.706 NA 37 243 0 NA NA NA NA NA 151 444 0 NA NA NA NA NA 209 8951 740 NA NA NA NA NA 228 10824 777 NA NA NA NA
1465938000.0 134.707 NA 36 230 0 NA NA NA NA NA 150 436 0 NA NA NA NA NA 217 9039 690 NA NA NA NA NA 244 9341 708 NA NA NA NA
1465938000.0 134.708 NA 42 228 0 NA NA NA NA NA 149 436 0 NA NA NA NA NA 213 8777 750 NA NA NA NA NA 284 9050 796 NA NA NA NA
1465938000.0 134.709 NA 37 237 0 NA NA NA NA NA 152 442 0 NA NA NA NA NA 211 9167 582 NA NA NA NA NA 232 9525 591 NA NA NA NA
1465938000.0 134.71 NA 31 227 0 NA NA NA NA NA 144 425 0 NA NA NA NA NA 181 5735 736 NA NA NA NA NA 215 6161 756 NA NA NA NA
1465938000.0 134.801 NA 38 229 0 NA NA NA NA NA 152 433 0 NA NA NA NA NA 197 6862 727 NA NA NA NA NA 234 7135 780 NA NA NA NA
1465938000.0 134.802 NA 33 231 0 NA NA NA NA NA 154 436 0 NA NA NA NA NA 255 12338 689 NA NA NA NA NA 366 12674 714 NA NA NA NA
1465938000.0 134.803 NA 36 232 0 NA NA NA NA NA 154 436 0 NA NA NA NA NA 246 10034 682 NA NA NA NA NA 320 10557 709 NA NA NA NA
1465938000.0 134.804 NA 35 240 0 NA NA NA NA NA 153 444 0 NA NA NA NA NA 271 11365 483 NA NA NA NA NA 297 11721 490 NA NA NA NA
1465938000.0 134.805 NA 36 237 0 NA NA NA NA NA 155 447 0 NA NA NA NA NA 260 12025 730 NA NA NA NA NA 367 12354 748 NA NA NA NA
1465938000.0 134.806 NA 44 241 0 NA NA NA NA NA 150 443 0 NA NA NA NA NA 219 9787 533 NA NA NA NA NA 279 10295 560 NA NA NA NA
1465938000.0 134.807 NA 85 252 0 NA NA NA NA NA 214 462 0 NA NA NA NA NA 699 8976 588 NA NA NA NA NA 764 11727 639 NA NA NA NA
1465938000.0 134.808 NA 88 245 0 NA NA NA NA NA 213 462 0 NA NA NA NA NA 638 9096 642 NA NA NA NA NA 678 16830 670 NA NA NA NA
1465938000.0 134.809 NA 33 230 0 NA NA NA NA NA 151 432 0 NA NA NA NA NA 246 11015 731 NA NA NA NA NA 318 11326 765 NA NA NA NA
1465938000.0 134.81 NA 33 230 0 NA NA NA NA NA 152 432 0 NA NA NA NA NA 256 11277 693 NA NA NA NA NA 337 11617 719 NA NA NA NA
1465938000.0 134.811 NA 35 236 0 NA NA NA NA NA 153 444 0 NA NA NA NA NA 265 12254 694 NA NA NA NA NA 368 12624 716 NA NA NA NA
1465938000.0 134.812 NA 36 228 0 NA NA NA NA NA 150 429 0 NA NA NA NA NA 204 4594 414 NA NA NA NA NA 224 4673 420 NA NA NA NA
1465938000.0 134.813 NA 117 62 0 NA NA NA NA NA 309 164 0 NA NA NA NA NA 638 95 202 NA NA NA NA NA 795 118 237 NA NA NA NA
1465938000.0 134.901 NA 33 228 0 NA NA NA NA NA 151 429 0 NA NA NA NA NA 208 4642 434 NA NA NA NA NA 281 4705 441 NA NA NA NA
1465938000.0 134.902 NA 35 230 0 NA NA NA NA NA 155 428 0 NA NA NA NA NA 218 8694 727 NA NA NA NA NA 384 8921 757 NA NA NA NA
1465938000.0 134.903 NA 38 234 0 NA NA NA NA NA 155 425 0 NA NA NA NA NA 218 7343 713 NA NA NA NA NA 240 10136 740 NA NA NA NA
1465938000.0 134.904 NA 39 227 0 NA NA NA NA NA 151 427 0 NA NA NA NA NA 197 7336 515 NA NA NA NA NA 228 8778 547 NA NA NA NA
1465938000.0 134.905 NA 35 229 0 NA NA NA NA NA 153 433 0 NA NA NA NA NA 219 7950 779 NA NA NA NA NA 253 8229 840 NA NA NA NA
1465938000.0 134.906 NA 41 224 0 NA NA NA NA NA 152 428 0 NA NA NA NA NA 187 7028 564 NA NA NA NA NA 484 15665 605 NA NA NA NA
1465938000.0 134.907 NA 77 243 0 NA NA NA NA NA 213 441 0 NA NA NA NA NA 522 6308 570 NA NA NA NA NA 590 6746 594 NA NA NA NA
1465938000.0 134.908 NA 79 249 0 NA NA NA NA NA 217 448 0 NA NA NA NA NA 683 8357 774 NA NA NA NA NA 889 8895 804 NA NA NA NA
1465938000.0 134.909 NA 45 225 0 NA NA NA NA NA 152 424 0 NA NA NA NA NA 204 6399 542 NA NA NA NA NA 222 7059 565 NA NA NA NA
1465938000.0 134.91 NA 34 233 0 NA NA NA NA NA 153 429 0 NA NA NA NA NA 224 7151 694 NA NA NA NA NA 247 9437 738 NA NA NA NA
1465938000.0 134.911 NA 35 238 0 NA NA NA NA NA 152 428 0 NA NA NA NA NA 212 7251 727 NA NA NA NA NA 248 10065 757 NA NA NA NA
1465938000.0 134.912 NA 32 223 0 NA NA NA NA NA 150 417 0 NA NA NA NA NA 217 6102 733 NA NA NA NA NA 244 6332 775 NA NA NA NA
1465938000.0 134.99601 NA 34 232 0 NA NA NA NA NA 153 444 0 NA NA NA NA NA 261 12978 706 NA NA NA NA NA 370 13321 721 NA NA NA NA
1465938000.0 134.99602 NA 35 227 0 NA NA NA NA NA 153 424 0 NA NA NA NA NA 229 7433 714 NA NA NA NA NA 251 7721 738 NA NA NA NA
1465938000.0 134.99603 NA 35 239 0 NA NA NA NA NA 153 436 0 NA NA NA NA NA 252 9100 729 NA NA NA NA NA 273 11396 782 NA NA NA NA
1465938000.0 134.99901 NA 35 227 0 NA NA NA NA NA 153 429 0 NA NA NA NA NA 227 4953 380 NA NA NA NA NA 257 5016 388 NA NA NA NA
1465938000.0 1340.0 NA 159 250 0 NA NA NA NA NA 341 461 0 NA NA NA NA NA 731 1297 1090 NA NA NA NA NA 787 1346 1097 NA NA NA NA
1465938000.0 1341.0 NA 165 252 0 NA NA NA NA NA 349 462 0 NA NA NA NA NA 1028 2657 2199 NA NA NA NA NA 1116 2813 2251 NA NA NA NA
1465938000.0 1343.0 NA 162 249 0 NA NA NA NA NA 345 461 0 NA NA NA NA NA 879 2498 1741 NA NA NA NA NA 965 2684 1751 NA NA NA NA
1465938000.0 1344.0 NA 161 249 0 NA NA NA NA NA 342 461 0 NA NA NA NA NA 840 2009 2049 NA NA NA NA NA 933 2280 2109 NA NA NA NA
1465938000.0 1345.0 NA 166 249 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 659 1966 1541 NA NA NA NA NA 746 2122 1579 NA NA NA NA
1465938000.0 1347.0 NA 160 250 0 NA NA NA NA NA 341 461 0 NA NA NA NA NA 854 1631 1246 NA NA NA NA NA 987 1678 1253 NA NA NA NA
1465938000.0 1348.0 NA 159 241 0 NA NA NA NA NA 339 461 0 NA NA NA NA NA 791 2313 1912 NA NA NA NA NA 883 2470 1952 NA NA NA NA
1465938000.0 135.1 225 0 106 NA NA NA NA NA 446 0 244 NA NA NA NA NA 1381 472 1539 NA NA NA NA NA 6882 498 1666 NA NA NA NA NA
1465938000.0 135.11 235 0 108 NA NA NA NA NA 457 0 245 NA NA NA NA NA 1760 483 1268 NA NA NA NA NA 6864 502 1409 NA NA NA NA NA
1465938000.0 135.12 223 0 105 NA NA NA NA NA 443 0 244 NA NA NA NA NA 1362 470 781 NA NA NA NA NA 1512 494 853 NA NA NA NA NA
1465938000.0 135.13 192 0 NA NA NA NA NA NA 378 0 NA NA NA NA NA NA 1415 453 NA NA NA NA NA NA 2210 474 NA NA NA NA NA NA
1465938000.0 135.2 212 0 103 NA NA NA NA NA 423 0 243 NA NA NA NA NA 947 440 564 NA NA NA NA NA 1057 464 678 NA NA NA NA NA
1465938000.0 135.3 214 0 103 NA NA NA NA NA 423 0 244 NA NA NA NA NA 923 426 618 NA NA NA NA NA 1084 460 669 NA NA NA NA NA
1465938000.0 135.4 219 0 105 NA NA NA NA NA 442 0 244 NA NA NA NA NA 1272 456 1457 NA NA NA NA NA 6765 477 1611 NA NA NA NA NA
1465938000.0 135.5 221 0 104 NA NA NA NA NA 441 0 244 NA NA NA NA NA 1447 443 1159 NA NA NA NA NA 1632 456 1214 NA NA NA NA NA
1465938000.0 135.6 222 0 106 NA NA NA NA NA 443 0 244 NA NA NA NA NA 1400 459 1052 NA NA NA NA NA 6839 478 1174 NA NA NA NA NA
