Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465592400.0 123.3 162 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA
1465592400.0 124.1 170 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA
1465592400.0 124.2 173 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA
1465592400.0 124.4 170 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA
1465592400.0 124.5 172 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA
1465592400.0 124.6 163 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA
1465592400.0 125.0 52 84 195 NA NA NA NA NA 166 235 394 NA NA NA NA NA 9181 359 407 NA NA NA NA NA 9275 369 423 NA NA NA NA NA
1465592400.0 126.0 45 75 190 NA NA NA NA NA 157 235 394 NA NA NA NA NA 1396 269 326 NA NA NA NA NA 1521 399 410 NA NA NA NA NA
1465592400.0 127.0 45 74 190 NA NA NA NA NA 156 235 394 NA NA NA NA NA 1190 262 379 NA NA NA NA NA 1242 272 408 NA NA NA NA NA
1465592400.0 128.0 45 75 186 NA NA NA NA NA 151 235 394 NA NA NA NA NA 462 361 460 NA NA NA NA NA 503 628 537 NA NA NA NA NA
1465592400.0 129.0 43 73 186 NA NA NA NA NA 151 235 394 NA NA NA NA NA 499 347 466 NA NA NA NA NA 544 638 545 NA NA NA NA NA
1465592400.0 13.0 NA 74 195 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 223 763 476 NA NA NA NA NA 250 867 510 NA NA NA NA
1465592400.0 130.0 44 74 189 NA NA NA NA NA 156 235 394 NA NA NA NA NA 657 335 430 NA NA NA NA NA 701 357 592 NA NA NA NA NA
1465592400.0 1301.0 58 135 164 NA NA NA NA NA 172 326 349 NA NA NA NA NA 1868 678 2641 NA NA NA NA NA 1930 751 2730 NA NA NA NA NA
1465592400.0 1302.0 63 141 168 NA NA NA NA NA 177 326 349 NA NA NA NA NA 13236 760 3558 NA NA NA NA NA 13358 796 3677 NA NA NA NA NA
1465592400.0 1303.0 63 144 179 NA NA NA NA NA 177 325 356 NA NA NA NA NA 16076 698 4084 NA NA NA NA NA 16214 766 4219 NA NA NA NA NA
1465592400.0 1306.0 NA 156 240 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 534 1293 1247 NA NA NA NA NA 1321 1401 1410 NA NA NA NA
1465592400.0 1307.0 NA 134 132 41 0 NA NA NA NA 331 314 148 0 NA NA NA NA 426 495 50 386 NA NA NA NA 612 900 90 434 NA NA NA
1465592400.0 1308.0 NA 133 130 39 0 NA NA NA NA 330 314 146 0 NA NA NA NA 413 394 41 465 NA NA NA NA 558 603 131 563 NA NA NA
1465592400.0 1309.0 NA 165 242 0 NA NA NA NA NA 347 460 0 NA NA NA NA NA 899 2191 2072 NA NA NA NA NA 1003 2349 2190 NA NA NA NA
1465592400.0 131.0 45 81 190 NA NA NA NA NA 154 235 394 NA NA NA NA NA 1526 310 307 NA NA NA NA NA 1918 432 527 NA NA NA NA NA
1465592400.0 1310.0 NA 158 241 0 NA NA NA NA NA 344 460 0 NA NA NA NA NA 887 2101 1177 NA NA NA NA NA 995 2181 1185 NA NA NA NA
1465592400.0 1311.0 NA 158 221 0 59 NA NA NA NA 339 430 0 171 NA NA NA NA 544 949 1481 213 NA NA NA NA 1025 2150 1553 967 NA NA NA
1465592400.0 1312.0 NA 163 240 0 NA NA NA NA NA 342 459 0 NA NA NA NA NA 595 1469 1459 NA NA NA NA NA 1077 3104 1521 NA NA NA NA
1465592400.0 1313.0 NA 163 242 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 682 2831 2017 NA NA NA NA NA 748 3048 2122 NA NA NA NA
1465592400.0 1314.0 NA 164 243 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 627 1391 1400 NA NA NA NA NA 1110 2978 1454 NA NA NA NA
1465592400.0 1315.0 NA 161 236 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 557 1173 1426 NA NA NA NA NA 1023 2742 1488 NA NA NA NA
1465592400.0 1316.0 NA 159 240 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 826 1886 1900 NA NA NA NA NA 959 2283 1941 NA NA NA NA
1465592400.0 1317.0 NA 158 235 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 568 1256 1482 NA NA NA NA NA 1041 2785 1547 NA NA NA NA
1465592400.0 1318.0 NA 155 240 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 534 1317 1183 NA NA NA NA NA 1319 1460 1393 NA NA NA NA
1465592400.0 1319.0 NA 157 242 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 560 1340 1172 NA NA NA NA NA 1362 1470 1359 NA NA NA NA
1465592400.0 132.0 51 80 194 NA NA NA NA NA 163 235 394 NA NA NA NA NA 3777 381 439 NA NA NA NA NA 5477 473 620 NA NA NA NA NA
1465592400.0 1320.0 NA 148 240 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 802 1930 2016 NA NA NA NA NA 912 2168 2087 NA NA NA NA
1465592400.0 1321.0 NA 151 237 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 782 1761 1137 NA NA NA NA NA 882 1833 1143 NA NA NA NA
1465592400.0 1322.0 NA 159 242 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 568 1385 1219 NA NA NA NA NA 1299 1528 1426 NA NA NA NA
1465592400.0 1323.0 NA 156 240 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 505 1259 1139 NA NA NA NA NA 1273 1397 1351 NA NA NA NA
1465592400.0 1324.0 NA 162 242 0 NA NA NA NA NA 344 460 0 NA NA NA NA NA 880 2477 2040 NA NA NA NA NA 961 2638 2182 NA NA NA NA
1465592400.0 1325.0 NA 164 249 0 67 NA NA NA NA 346 460 0 177 NA NA NA NA 902 2089 2030 199 NA NA NA NA 967 2174 2090 276 NA NA NA
1465592400.0 1325.1 NA 163 137 0 NA NA NA NA NA 346 292 0 NA NA NA NA NA 651 431 320 NA NA NA NA NA 739 527 336 NA NA NA NA
1465592400.0 1325.2 NA 163 246 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 595 1532 1312 NA NA NA NA NA 777 1764 1364 NA NA NA NA
1465592400.0 1325.3 NA 164 134 0 NA NA NA NA NA 346 288 0 NA NA NA NA NA 675 424 280 NA NA NA NA NA 783 709 299 NA NA NA NA
1465592400.0 1326.0 NA 158 242 0 NA NA NA NA NA 341 459 0 NA NA NA NA NA 797 1988 1785 NA NA NA NA NA 888 2093 1811 NA NA NA NA
1465592400.0 1327.0 NA 163 247 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 989 2073 1865 NA NA NA NA NA 1434 2196 1895 NA NA NA NA
1465592400.0 1328.0 NA 167 253 0 NA NA NA NA NA 345 460 0 NA NA NA NA NA 637 1452 1021 NA NA NA NA NA 1409 1686 1262 NA NA NA NA
1465592400.0 1329.0 NA 156 249 0 NA NA NA NA NA 345 460 0 NA NA NA NA NA 862 2216 1971 NA NA NA NA NA 994 2302 2005 NA NA NA NA
1465592400.0 133.0 56 79 194 NA NA NA NA NA 169 235 394 NA NA NA NA NA 13884 610 1080 NA NA NA NA NA 14058 636 1132 NA NA NA NA NA
1465592400.0 1330.0 NA 162 251 0 NA NA NA NA NA 342 460 0 NA NA NA NA NA 820 1685 1153 NA NA NA NA NA 930 1737 1160 NA NA NA NA
1465592400.0 1331.0 NA 162 240 0 NA NA NA NA NA 343 460 0 NA NA NA NA NA 800 2089 2058 NA NA NA NA NA 899 2323 2125 NA NA NA NA
1465592400.0 1332.0 NA 167 252 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 632 1600 971 NA NA NA NA NA 1453 1795 1579 NA NA NA NA
1465592400.0 1333.0 NA 159 246 0 NA NA NA NA NA 343 460 0 NA NA NA NA NA 826 1836 2016 NA NA NA NA NA 902 1925 2079 NA NA NA NA
1465592400.0 1334.0 NA 165 242 0 NA NA NA NA NA 344 460 0 NA NA NA NA NA 643 1260 1503 NA NA NA NA NA 1145 2793 1550 NA NA NA NA
1465592400.0 1335.0 NA 150 244 0 NA NA NA NA NA 340 460 0 NA NA NA NA NA 793 2009 1174 NA NA NA NA NA 880 2077 1181 NA NA NA NA
1465592400.0 1336.0 NA 164 250 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 1026 3733 1932 NA NA NA NA NA 1133 3920 1965 NA NA NA NA
1465592400.0 1337.0 NA 167 253 0 NA NA NA NA NA 350 460 0 NA NA NA NA NA 1209 2948 2085 NA NA NA NA NA 1294 3083 2151 NA NA NA NA
1465592400.0 1338.0 NA 163 241 0 NA NA NA NA NA 347 460 0 NA NA NA NA NA 964 2316 1434 NA NA NA NA NA 1101 2413 1443 NA NA NA NA
1465592400.0 1339.0 NA 159 250 0 NA NA NA NA NA 348 460 0 NA NA NA NA NA 1138 2948 2078 NA NA NA NA NA 1272 3060 2131 NA NA NA NA
1465592400.0 134.0 NA 213 34 0 NA NA NA NA NA 415 136 0 NA NA NA NA NA 2621 6 9 NA NA NA NA NA 3639 54 91 NA NA NA NA
1465592400.0 134.701 NA 35 228 0 NA NA NA NA NA 150 435 0 NA NA NA NA NA 209 7151 861 NA NA NA NA NA 295 7377 922 NA NA NA NA
1465592400.0 134.702 NA 35 227 0 NA NA NA NA NA 147 427 0 NA NA NA NA NA 234 9677 744 NA NA NA NA NA 262 9877 773 NA NA NA NA
1465592400.0 134.703 NA 36 238 0 NA NA NA NA NA 151 447 0 NA NA NA NA NA 208 10107 745 NA NA NA NA NA 315 10479 762 NA NA NA NA
1465592400.0 134.704 NA 41 229 0 NA NA NA NA NA 147 427 0 NA NA NA NA NA 232 9356 524 NA NA NA NA NA 282 9563 532 NA NA NA NA
1465592400.0 134.705 NA 37 238 0 NA NA NA NA NA 152 442 0 NA NA NA NA NA 233 10101 775 NA NA NA NA NA 313 10347 812 NA NA NA NA
1465592400.0 134.706 NA 47 237 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 234 10223 780 NA NA NA NA NA 278 10530 807 NA NA NA NA
1465592400.0 134.707 NA 41 231 0 NA NA NA NA NA 150 435 0 NA NA NA NA NA 227 5434 398 NA NA NA NA NA 245 5488 406 NA NA NA NA
1465592400.0 134.708 NA 34 229 0 NA NA NA NA NA 148 427 0 NA NA NA NA NA 227 9050 564 NA NA NA NA NA 306 9284 572 NA NA NA NA
1465592400.0 134.709 NA 39 232 0 NA NA NA NA NA 150 441 0 NA NA NA NA NA 218 8044 425 NA NA NA NA NA 245 8251 432 NA NA NA NA
1465592400.0 134.71 NA 32 227 0 NA NA NA NA NA 144 423 0 NA NA NA NA NA 191 6311 774 NA NA NA NA NA 225 6590 823 NA NA NA NA
1465592400.0 134.801 NA 43 228 0 NA NA NA NA NA 151 432 0 NA NA NA NA NA 201 6608 733 NA NA NA NA NA 275 6859 773 NA NA NA NA
1465592400.0 134.802 NA 43 232 0 NA NA NA NA NA 154 439 0 NA NA NA NA NA 234 12363 754 NA NA NA NA NA 265 12635 802 NA NA NA NA
1465592400.0 134.803 NA 37 230 0 NA NA NA NA NA 154 435 0 NA NA NA NA NA 282 10817 715 NA NA NA NA NA 375 11028 734 NA NA NA NA
1465592400.0 134.804 NA 40 241 0 NA NA NA NA NA 153 443 0 NA NA NA NA NA 268 7034 384 NA NA NA NA NA 308 7086 392 NA NA NA NA
1465592400.0 134.805 NA 40 235 0 NA NA NA NA NA 155 450 0 NA NA NA NA NA 241 11502 802 NA NA NA NA NA 327 11742 855 NA NA NA NA
1465592400.0 134.806 NA 36 239 0 NA NA NA NA NA 152 444 0 NA NA NA NA NA 249 12492 704 NA NA NA NA NA 301 12873 716 NA NA NA NA
1465592400.0 134.807 NA 82 251 0 NA NA NA NA NA 215 466 0 NA NA NA NA NA 723 11323 784 NA NA NA NA NA 827 11655 809 NA NA NA NA
1465592400.0 134.808 NA 88 255 0 NA NA NA NA NA 215 456 0 NA NA NA NA NA 796 11687 721 NA NA NA NA NA 857 12004 734 NA NA NA NA
1465592400.0 134.809 NA 43 232 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 261 11440 755 NA NA NA NA NA 284 11746 785 NA NA NA NA
1465592400.0 134.81 NA 33 231 0 NA NA NA NA NA 152 435 0 NA NA NA NA NA 262 11313 771 NA NA NA NA NA 307 11571 856 NA NA NA NA
1465592400.0 134.811 NA 35 236 0 NA NA NA NA NA 152 443 0 NA NA NA NA NA 259 12057 725 NA NA NA NA NA 285 12335 754 NA NA NA NA
1465592400.0 134.812 NA 36 225 0 NA NA NA NA NA 150 420 0 NA NA NA NA NA 239 6440 777 NA NA NA NA NA 288 6600 839 NA NA NA NA
1465592400.0 134.901 NA 43 226 0 NA NA NA NA NA 151 428 0 NA NA NA NA NA 244 6410 751 NA NA NA NA NA 314 6586 787 NA NA NA NA
1465592400.0 134.902 NA 36 227 0 NA NA NA NA NA 155 431 0 NA NA NA NA NA 215 8483 731 NA NA NA NA NA 321 8775 787 NA NA NA NA
1465592400.0 134.903 NA 41 227 0 NA NA NA NA NA 155 424 0 NA NA NA NA NA 219 7673 760 NA NA NA NA NA 256 7801 784 NA NA NA NA
1465592400.0 134.904 NA 35 232 0 NA NA NA NA NA 153 427 0 NA NA NA NA NA 221 9232 691 NA NA NA NA NA 242 9498 712 NA NA NA NA
1465592400.0 134.905 NA 35 228 0 NA NA NA NA NA 153 427 0 NA NA NA NA NA 221 7444 735 NA NA NA NA NA 290 7651 810 NA NA NA NA
1465592400.0 134.906 NA 34 233 0 NA NA NA NA NA 153 427 0 NA NA NA NA NA 225 9180 735 NA NA NA NA NA 260 9324 793 NA NA NA NA
1465592400.0 134.907 NA 79 261 0 NA NA NA NA NA 215 443 0 NA NA NA NA NA 693 8197 738 NA NA NA NA NA 747 8347 819 NA NA NA NA
1465592400.0 134.908 NA 84 241 0 NA NA NA NA NA 217 443 0 NA NA NA NA NA 606 8469 744 NA NA NA NA NA 844 8747 762 NA NA NA NA
1465592400.0 134.909 NA 37 231 0 NA NA NA NA NA 154 423 0 NA NA NA NA NA 223 8201 683 NA NA NA NA NA 262 8372 703 NA NA NA NA
1465592400.0 134.91 NA 43 226 0 NA NA NA NA NA 153 420 0 NA NA NA NA NA 258 7672 785 NA NA NA NA NA 292 7879 812 NA NA NA NA
1465592400.0 134.911 NA 40 227 0 NA NA NA NA NA 152 423 0 NA NA NA NA NA 242 7636 787 NA NA NA NA NA 266 7799 813 NA NA NA NA
1465592400.0 134.912 NA 39 222 0 NA NA NA NA NA 150 420 0 NA NA NA NA NA 233 6222 667 NA NA NA NA NA 258 6401 685 NA NA NA NA
1465592400.0 134.99601 NA 44 234 0 NA NA NA NA NA 153 443 0 NA NA NA NA NA 289 13139 754 NA NA NA NA NA 379 13504 780 NA NA NA NA
1465592400.0 134.99602 NA 34 228 0 NA NA NA NA NA 153 427 0 NA NA NA NA NA 244 7614 733 NA NA NA NA NA 282 7863 757 NA NA NA NA
1465592400.0 134.99603 NA 36 230 0 NA NA NA NA NA 153 439 0 NA NA NA NA NA 270 10858 764 NA NA NA NA NA 315 11130 789 NA NA NA NA
1465592400.0 134.99901 NA 35 229 0 NA NA NA NA NA 153 424 0 NA NA NA NA NA 182 4174 380 NA NA NA NA NA 212 4232 389 NA NA NA NA
1465592400.0 1340.0 NA 162 247 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 595 1415 1092 NA NA NA NA NA 1418 1600 1415 NA NA NA NA
1465592400.0 1341.0 NA 165 246 0 NA NA NA NA NA 349 460 0 NA NA NA NA NA 1044 3089 2035 NA NA NA NA NA 1143 3329 2119 NA NA NA NA
1465592400.0 1343.0 NA 160 245 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 929 2213 1972 NA NA NA NA NA 1148 2308 2008 NA NA NA NA
1465592400.0 1344.0 NA 156 240 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 870 2481 2077 NA NA NA NA NA 993 2638 2138 NA NA NA NA
1465592400.0 1345.0 NA 165 240 0 NA NA NA NA NA 347 460 0 NA NA NA NA NA 908 2041 1437 NA NA NA NA NA 1004 2129 1449 NA NA NA NA
1465592400.0 1347.0 NA 161 240 0 NA NA NA NA NA 341 459 0 NA NA NA NA NA 638 1271 1477 NA NA NA NA NA 1115 2807 1530 NA NA NA NA
1465592400.0 1348.0 NA 148 244 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 788 2009 1950 NA NA NA NA NA 890 2225 2001 NA NA NA NA
1465592400.0 135.1 226 0 104 NA NA NA NA NA 445 0 244 NA NA NA NA NA 1640 478 1181 NA NA NA NA NA 1804 503 1227 NA NA NA NA NA
1465592400.0 135.11 237 0 105 NA NA NA NA NA 455 0 245 NA NA NA NA NA 2226 404 1041 NA NA NA NA NA 2380 412 1074 NA NA NA NA NA
1465592400.0 135.12 224 0 106 NA NA NA NA NA 442 0 244 NA NA NA NA NA 1342 448 1169 NA NA NA NA NA 1451 464 1227 NA NA NA NA NA
1465592400.0 135.13 191 0 NA NA NA NA NA NA 377 0 NA NA NA NA NA NA 885 270 NA NA NA NA NA NA 1597 303 NA NA NA NA NA NA
1465592400.0 135.2 213 0 104 NA NA NA NA NA 422 0 244 NA NA NA NA NA 824 424 554 NA NA NA NA NA 897 446 623 NA NA NA NA NA
1465592400.0 135.3 211 0 103 NA NA NA NA NA 422 0 244 NA NA NA NA NA 933 431 760 NA NA NA NA NA 1071 454 828 NA NA NA NA NA
