Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465592400.0 10825.0 110 NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA 19052 NA NA NA NA NA NA NA 19100 NA NA NA NA NA NA NA
1465592400.0 10826.0 113 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 40615 NA NA NA NA NA NA NA 40648 NA NA NA NA NA NA NA
1465592400.0 109.0 60 90 222 NA NA NA NA NA 113 156 272 NA NA NA NA NA 9171 889 1375 NA NA NA NA NA 9280 1043 1495 NA NA NA NA NA
1465592400.0 11.0 NA 88 237 0 64 NA NA NA NA 163 284 0 98 NA NA NA NA 4025 1914 1391 100 NA NA NA NA 4108 2097 1508 108 NA NA NA
1465592400.0 110.0 51 87 216 NA NA NA NA NA 91 156 269 NA NA NA NA NA 1254 760 913 NA NA NA NA NA 1358 853 1033 NA NA NA NA NA
1465592400.0 1102.0 NA 89 225 133 85 NA NA NA NA 163 277 181 122 NA NA NA NA 5186 6144 3585 268 NA NA NA NA 5310 6428 3833 274 NA NA NA
1465592400.0 11021.0 100 218 103 NA NA NA NA NA 140 266 144 NA NA NA NA NA 9632 6635 4585 NA NA NA NA NA 9662 6807 4706 NA NA NA NA NA
1465592400.0 11024.0 110 219 104 NA NA NA NA NA 162 269 147 NA NA NA NA NA 26247 6781 4600 NA NA NA NA NA 26380 6839 4825 NA NA NA NA NA
1465592400.0 11025.0 109 218 104 NA NA NA NA NA 160 270 146 NA NA NA NA NA 19739 6884 4535 NA NA NA NA NA 19787 7049 4659 NA NA NA NA NA
1465592400.0 11026.0 114 219 105 NA NA NA NA NA 168 271 148 NA NA NA NA NA 40513 6968 4404 NA NA NA NA NA 40566 7042 4593 NA NA NA NA NA
1465592400.0 111.0 58 89 221 NA NA NA NA NA 107 157 269 NA NA NA NA NA 3640 651 972 NA NA NA NA NA 3748 743 1152 NA NA NA NA NA
1465592400.0 112.0 58 87 218 NA NA NA NA NA 110 157 269 NA NA NA NA NA 6079 868 1051 NA NA NA NA NA 6187 1060 1325 NA NA NA NA NA
1465592400.0 113.0 60 90 221 NA NA NA NA NA 112 157 270 NA NA NA NA NA 7691 866 1105 NA NA NA NA NA 7801 1057 1322 NA NA NA NA NA
1465592400.0 114.0 59 88 221 NA NA NA NA NA 110 157 269 NA NA NA NA NA 7007 832 1101 NA NA NA NA NA 7114 923 1217 NA NA NA NA NA
1465592400.0 115.0 59 87 223 NA NA NA NA NA 113 156 271 NA NA NA NA NA 8106 876 1208 NA NA NA NA NA 8216 1029 1386 NA NA NA NA NA
1465592400.0 116.0 60 88 225 NA NA NA NA NA 114 156 270 NA NA NA NA NA 8098 923 1228 NA NA NA NA NA 8214 1023 1516 NA NA NA NA NA
1465592400.0 117.0 61 91 224 NA NA NA NA NA 114 156 271 NA NA NA NA NA 10212 960 1351 NA NA NA NA NA 10228 1201 1535 NA NA NA NA NA
1465592400.0 118.0 60 91 223 NA NA NA NA NA 113 156 272 NA NA NA NA NA 9490 902 1448 NA NA NA NA NA 9510 999 1567 NA NA NA NA NA
1465592400.0 119.0 58 87 222 NA NA NA NA NA 107 156 269 NA NA NA NA NA 5527 855 1020 NA NA NA NA NA 5634 1045 1199 NA NA NA NA NA
1465592400.0 12.0 NA 99 221 0 NA NA NA NA NA 163 276 0 NA NA NA NA NA 4655 4975 1387 NA NA NA NA NA 4811 5158 1414 NA NA NA NA
1465592400.0 120.0 51 86 219 NA NA NA NA NA 90 156 269 NA NA NA NA NA 1026 692 891 NA NA NA NA NA 1033 1328 1087 NA NA NA NA NA
1465592400.0 121.0 60 91 228 NA NA NA NA NA 110 156 272 NA NA NA NA NA 10063 921 1451 NA NA NA NA NA 10077 1035 1681 NA NA NA NA NA
1465592400.0 122.0 56 88 218 NA NA NA NA NA 101 156 269 NA NA NA NA NA 1361 441 741 NA NA NA NA NA 2127 730 1574 NA NA NA NA NA
1465592400.0 123.1 205 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 1044 NA NA NA NA NA NA NA 1231 NA NA NA NA NA NA NA
1465592400.0 123.2 206 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA 1372 NA NA NA NA NA NA NA 1901 NA NA NA NA NA NA NA
1465592400.0 123.3 193 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA
1465592400.0 124.1 203 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA
1465592400.0 124.2 203 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA 1127 NA NA NA NA NA NA NA
1465592400.0 124.4 199 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA
1465592400.0 124.5 197 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 866 NA NA NA NA NA NA NA 1118 NA NA NA NA NA NA NA
1465592400.0 124.6 194 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA 1173 NA NA NA NA NA NA NA
1465592400.0 125.0 58 87 220 NA NA NA NA NA 114 156 269 NA NA NA NA NA 6157 812 1058 NA NA NA NA NA 6264 868 1277 NA NA NA NA NA
1465592400.0 126.0 52 86 220 NA NA NA NA NA 98 156 269 NA NA NA NA NA 2455 686 930 NA NA NA NA NA 2561 873 1052 NA NA NA NA NA
1465592400.0 127.0 52 91 219 NA NA NA NA NA 97 156 269 NA NA NA NA NA 2170 778 907 NA NA NA NA NA 2180 827 1181 NA NA NA NA NA
1465592400.0 128.0 52 89 222 NA NA NA NA NA 96 157 269 NA NA NA NA NA 946 617 891 NA NA NA NA NA 1049 1009 1209 NA NA NA NA NA
1465592400.0 129.0 52 87 220 NA NA NA NA NA 90 157 269 NA NA NA NA NA 1022 621 912 NA NA NA NA NA 1032 1029 1141 NA NA NA NA NA
1465592400.0 13.0 NA 85 220 0 NA NA NA NA NA 163 271 0 NA NA NA NA NA 601 1754 1106 NA NA NA NA NA 706 1974 1225 NA NA NA NA
1465592400.0 130.0 52 85 219 NA NA NA NA NA 97 157 269 NA NA NA NA NA 1216 759 894 NA NA NA NA NA 1323 1287 1186 NA NA NA NA NA
1465592400.0 1301.0 64 156 189 NA NA NA NA NA 114 216 248 NA NA NA NA NA 2169 1050 966 NA NA NA NA NA 2216 1257 1176 NA NA NA NA NA
1465592400.0 1302.0 68 159 198 NA NA NA NA NA 119 216 252 NA NA NA NA NA 11268 1420 1362 NA NA NA NA NA 11413 1639 1595 NA NA NA NA NA
1465592400.0 1303.0 68 168 195 NA NA NA NA NA 118 216 257 NA NA NA NA NA 17387 1142 1868 NA NA NA NA NA 17563 1291 2121 NA NA NA NA NA
1465592400.0 1306.0 NA 171 268 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1126 1665 3273 NA NA NA NA NA 1342 1831 3403 NA NA NA NA
1465592400.0 1307.0 NA 151 153 53 0 NA NA NA NA 225 217 89 0 NA NA NA NA 1067 1181 83 1239 NA NA NA NA 1215 1351 295 1480 NA NA NA
1465592400.0 1308.0 NA 150 152 59 0 NA NA NA NA 225 216 85 0 NA NA NA NA 1062 956 45 1308 NA NA NA NA 1153 1070 52 1436 NA NA NA
1465592400.0 1309.0 NA 182 274 0 NA NA NA NA NA 241 334 0 NA NA NA NA NA 1441 2261 3662 NA NA NA NA NA 1718 2602 3687 NA NA NA NA
1465592400.0 131.0 53 86 219 NA NA NA NA NA 99 156 269 NA NA NA NA NA 2956 791 948 NA NA NA NA NA 3062 938 1164 NA NA NA NA NA
1465592400.0 1310.0 NA 179 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1358 2224 3442 NA NA NA NA NA 1580 2492 3469 NA NA NA NA
1465592400.0 1311.0 NA 174 253 0 86 NA NA NA NA 231 303 0 110 NA NA NA NA 1110 1667 3355 175 NA NA NA NA 1338 1941 3483 218 NA NA NA
1465592400.0 1312.0 NA 183 271 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1328 2047 3480 NA NA NA NA NA 1544 2343 3503 NA NA NA NA
1465592400.0 1313.0 NA 189 276 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1128 2247 2353 NA NA NA NA NA 1340 2412 2384 NA NA NA NA
1465592400.0 1315.0 NA 176 269 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1135 1821 3387 NA NA NA NA NA 1344 2104 3411 NA NA NA NA
1465592400.0 1316.0 NA 188 271 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1238 1995 3336 NA NA NA NA NA 1355 2287 3363 NA NA NA NA
1465592400.0 1317.0 NA 174 270 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1256 1876 3422 NA NA NA NA NA 1513 2431 3553 NA NA NA NA
1465592400.0 1318.0 NA 178 269 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1154 1734 3261 NA NA NA NA NA 1296 1994 3394 NA NA NA NA
1465592400.0 1319.0 NA 179 270 0 NA NA NA NA NA 231 333 0 NA NA NA NA NA 1153 1680 3290 NA NA NA NA NA 1255 1999 3418 NA NA NA NA
1465592400.0 132.0 55 89 222 NA NA NA NA NA 105 157 269 NA NA NA NA NA 4915 783 1085 NA NA NA NA NA 5022 978 1366 NA NA NA NA NA
1465592400.0 1320.0 NA 177 272 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1300 1808 3609 NA NA NA NA NA 1454 2060 3738 NA NA NA NA
1465592400.0 1321.0 NA 178 272 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1217 1819 3418 NA NA NA NA NA 1323 2038 3443 NA NA NA NA
1465592400.0 1322.0 NA 183 270 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1270 1916 3391 NA NA NA NA NA 1357 2135 3416 NA NA NA NA
1465592400.0 1323.0 NA 175 263 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1100 1680 3228 NA NA NA NA NA 1224 1891 3255 NA NA NA NA
1465592400.0 1324.0 NA 182 274 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1468 2277 3512 NA NA NA NA NA 1883 2537 3666 NA NA NA NA
1465592400.0 1325.0 NA 182 273 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1422 2402 3466 NA NA NA NA NA 1650 2619 3595 NA NA NA NA
1465592400.0 1325.1 NA 187 157 0 NA NA NA NA NA 240 197 0 NA NA NA NA NA 1515 987 632 NA NA NA NA NA 1832 1145 742 NA NA NA NA
1465592400.0 1325.2 NA 182 272 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1518 2329 3429 NA NA NA NA NA 1687 2630 3471 NA NA NA NA
1465592400.0 1325.3 NA 177 151 0 NA NA NA NA NA 240 193 0 NA NA NA NA NA 1273 786 554 NA NA NA NA NA 1436 1046 558 NA NA NA NA
1465592400.0 1326.0 NA 181 272 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1263 1849 3303 NA NA NA NA NA 1498 2023 3433 NA NA NA NA
1465592400.0 1327.0 NA 185 272 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1348 1981 3449 NA NA NA NA NA 1503 2136 3473 NA NA NA NA
1465592400.0 1328.0 NA 186 273 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1357 2093 3599 NA NA NA NA NA 1506 2251 3728 NA NA NA NA
1465592400.0 1329.0 NA 185 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1300 1982 3580 NA NA NA NA NA 1451 2188 3710 NA NA NA NA
1465592400.0 133.0 62 94 223 NA NA NA NA NA 112 156 275 NA NA NA NA NA 12573 958 1691 NA NA NA NA NA 12594 1114 1969 NA NA NA NA NA
1465592400.0 1330.0 NA 183 272 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1341 1562 2110 NA NA NA NA NA 1487 1727 2247 NA NA NA NA
1465592400.0 1331.0 NA 182 273 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1236 1900 3363 NA NA NA NA NA 1392 2195 3386 NA NA NA NA
1465592400.0 1332.0 NA 179 277 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1334 2103 3010 NA NA NA NA NA 1487 2259 3035 NA NA NA NA
1465592400.0 1333.0 NA 180 269 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1258 1901 3327 NA NA NA NA NA 1402 2214 3458 NA NA NA NA
1465592400.0 1334.0 NA 189 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1384 1652 2405 NA NA NA NA NA 1597 1925 2426 NA NA NA NA
1465592400.0 1335.0 NA 181 274 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1287 1885 3306 NA NA NA NA NA 1554 2098 3439 NA NA NA NA
1465592400.0 1336.0 NA 186 276 0 NA NA NA NA NA 241 334 0 NA NA NA NA NA 1563 4150 3460 NA NA NA NA NA 1777 4311 3486 NA NA NA NA
1465592400.0 1337.0 NA 191 277 0 NA NA NA NA NA 244 338 0 NA NA NA NA NA 1732 3181 3601 NA NA NA NA NA 1852 3437 3731 NA NA NA NA
1465592400.0 1338.0 NA 186 275 0 NA NA NA NA NA 243 333 0 NA NA NA NA NA 1428 2398 3469 NA NA NA NA NA 1646 2545 3600 NA NA NA NA
1465592400.0 1339.0 NA 187 280 0 NA NA NA NA NA 243 334 0 NA NA NA NA NA 1603 3162 3795 NA NA NA NA NA 1829 3312 3923 NA NA NA NA
1465592400.0 134.0 NA 235 41 0 NA NA NA NA NA 299 79 0 NA NA NA NA NA 4946 12 20 NA NA NA NA NA 5372 132 131 NA NA NA NA
1465592400.0 134.701 NA 56 253 0 NA NA NA NA NA 99 319 0 NA NA NA NA NA 257 9090 1272 NA NA NA NA NA 340 9271 1298 NA NA NA NA
1465592400.0 134.702 NA 53 250 0 NA NA NA NA NA 96 309 0 NA NA NA NA NA 282 8612 543 NA NA NA NA NA 379 8786 665 NA NA NA NA
1465592400.0 134.703 NA 42 254 0 NA NA NA NA NA 94 320 0 NA NA NA NA NA 277 12599 1288 NA NA NA NA NA 361 12972 1417 NA NA NA NA
1465592400.0 134.704 NA 48 250 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 286 11848 1065 NA NA NA NA NA 304 12201 1188 NA NA NA NA
1465592400.0 134.705 NA 49 258 0 NA NA NA NA NA 98 322 0 NA NA NA NA NA 284 13207 1301 NA NA NA NA NA 318 13570 1330 NA NA NA NA
1465592400.0 134.706 NA 44 255 0 NA NA NA NA NA 98 319 0 NA NA NA NA NA 263 13739 1302 NA NA NA NA NA 292 13980 1332 NA NA NA NA
1465592400.0 134.707 NA 41 249 0 NA NA NA NA NA 98 307 0 NA NA NA NA NA 277 12003 1266 NA NA NA NA NA 390 12316 1399 NA NA NA NA
1465592400.0 134.708 NA 51 248 0 NA NA NA NA NA 95 307 0 NA NA NA NA NA 283 11320 1162 NA NA NA NA NA 349 11554 1289 NA NA NA NA
1465592400.0 134.709 NA 51 258 0 NA NA NA NA NA 98 320 0 NA NA NA NA NA 265 12313 1249 NA NA NA NA NA 352 12535 1276 NA NA NA NA
1465592400.0 134.71 NA 48 246 0 NA NA NA NA NA 88 307 0 NA NA NA NA NA 249 7570 1222 NA NA NA NA NA 263 7748 1246 NA NA NA NA
1465592400.0 134.801 NA 47 248 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 252 8521 1260 NA NA NA NA NA 377 8772 1288 NA NA NA NA
1465592400.0 134.802 NA 56 250 0 NA NA NA NA NA 96 315 0 NA NA NA NA NA 318 16179 1203 NA NA NA NA NA 337 16462 1231 NA NA NA NA
1465592400.0 134.803 NA 49 249 0 NA NA NA NA NA 97 312 0 NA NA NA NA NA 354 14255 1236 NA NA NA NA NA 403 14433 1358 NA NA NA NA
1465592400.0 134.804 NA 55 257 0 NA NA NA NA NA 98 318 0 NA NA NA NA NA 353 16323 1266 NA NA NA NA NA 371 16503 1292 NA NA NA NA
1465592400.0 134.805 NA 57 255 0 NA NA NA NA NA 100 323 0 NA NA NA NA NA 330 15687 1219 NA NA NA NA NA 344 15862 1342 NA NA NA NA
1465592400.0 134.806 NA 50 261 0 NA NA NA NA NA 96 321 0 NA NA NA NA NA 348 17750 1221 NA NA NA NA NA 361 18107 1347 NA NA NA NA
1465592400.0 134.807 NA 117 269 0 NA NA NA NA NA 152 331 0 NA NA NA NA NA 1140 15813 1379 NA NA NA NA NA 1228 15987 1405 NA NA NA NA
1465592400.0 134.808 NA 104 272 0 NA NA NA NA NA 151 336 0 NA NA NA NA NA 1263 16308 1269 NA NA NA NA NA 1304 16548 1413 NA NA NA NA
1465592400.0 134.809 NA 42 250 0 NA NA NA NA NA 95 312 0 NA NA NA NA NA 341 14701 1201 NA NA NA NA NA 361 14936 1230 NA NA NA NA
1465592400.0 134.81 NA 52 250 0 NA NA NA NA NA 98 308 0 NA NA NA NA NA 337 14898 1306 NA NA NA NA NA 442 15090 1332 NA NA NA NA
1465592400.0 134.811 NA 43 256 0 NA NA NA NA NA 98 316 0 NA NA NA NA NA 351 16359 1238 NA NA NA NA NA 474 16729 1265 NA NA NA NA
1465592400.0 134.812 NA 54 247 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 269 8444 1111 NA NA NA NA NA 282 8773 1236 NA NA NA NA
1465592400.0 134.901 NA 55 247 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 281 8595 1131 NA NA NA NA NA 386 8888 1155 NA NA NA NA
1465592400.0 134.902 NA 52 256 0 NA NA NA NA NA 98 304 0 NA NA NA NA NA 287 11019 1097 NA NA NA NA NA 439 11254 1357 NA NA NA NA
1465592400.0 134.903 NA 49 245 0 NA NA NA NA NA 100 305 0 NA NA NA NA NA 281 10266 1258 NA NA NA NA NA 389 10579 1384 NA NA NA NA
1465592400.0 134.904 NA 56 249 0 NA NA NA NA NA 96 311 0 NA NA NA NA NA 316 12926 1252 NA NA NA NA NA 326 13267 1279 NA NA NA NA
1465592400.0 134.905 NA 50 246 0 NA NA NA NA NA 97 308 0 NA NA NA NA NA 277 10355 1288 NA NA NA NA NA 293 10592 1316 NA NA NA NA
1465592400.0 134.906 NA 52 250 0 NA NA NA NA NA 96 309 0 NA NA NA NA NA 295 12536 1200 NA NA NA NA NA 305 12707 1323 NA NA NA NA
1465592400.0 134.907 NA 110 273 0 NA NA NA NA NA 153 326 0 NA NA NA NA NA 905 10749 1141 NA NA NA NA NA 928 10981 1171 NA NA NA NA
1465592400.0 134.908 NA 114 274 0 NA NA NA NA NA 154 329 0 NA NA NA NA NA 927 10889 1119 NA NA NA NA NA 1100 11128 1144 NA NA NA NA
1465592400.0 134.909 NA 44 247 0 NA NA NA NA NA 99 305 0 NA NA NA NA NA 250 10523 1243 NA NA NA NA NA 378 10705 1273 NA NA NA NA
1465592400.0 134.91 NA 53 252 0 NA NA NA NA NA 95 305 0 NA NA NA NA NA 275 9831 1197 NA NA NA NA NA 291 10068 1319 NA NA NA NA
1465592400.0 134.911 NA 43 248 0 NA NA NA NA NA 98 306 0 NA NA NA NA NA 277 10065 941 NA NA NA NA NA 321 10242 1068 NA NA NA NA
1465592400.0 134.912 NA 40 245 0 NA NA NA NA NA 94 304 0 NA NA NA NA NA 278 7576 1182 NA NA NA NA NA 291 7745 1208 NA NA NA NA
1465592400.0 134.99601 NA 41 257 0 NA NA NA NA NA 98 312 0 NA NA NA NA NA 231 14069 1212 NA NA NA NA NA 320 14500 1341 NA NA NA NA
1465592400.0 134.99602 NA 48 245 0 NA NA NA NA NA 96 308 0 NA NA NA NA NA 294 9678 1261 NA NA NA NA NA 418 9860 1386 NA NA NA NA
1465592400.0 134.99603 NA 42 248 0 NA NA NA NA NA 96 312 0 NA NA NA NA NA 324 12192 685 NA NA NA NA NA 427 12496 825 NA NA NA NA
1465592400.0 134.99901 NA 52 258 0 NA NA NA NA NA 98 305 0 NA NA NA NA NA 178 7731 1243 NA NA NA NA NA 298 8021 1376 NA NA NA NA
1465592400.0 1340.0 NA 187 271 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1248 1904 3625 NA NA NA NA NA 1384 2062 3789 NA NA NA NA
1465592400.0 1341.0 NA 186 277 0 NA NA NA NA NA 245 334 0 NA NA NA NA NA 1684 2326 2158 NA NA NA NA NA 1798 2534 2361 NA NA NA NA
1465592400.0 1343.0 NA 185 273 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1466 2268 3314 NA NA NA NA NA 1752 2584 3337 NA NA NA NA
1465592400.0 1344.0 NA 185 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1304 1604 1990 NA NA NA NA NA 1460 1816 2175 NA NA NA NA
1465592400.0 1345.0 NA 184 272 0 NA NA NA NA NA 242 333 0 NA NA NA NA NA 1348 2157 3571 NA NA NA NA NA 1583 2478 3596 NA NA NA NA
1465592400.0 1347.0 NA 178 275 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1300 2004 3579 NA NA NA NA NA 1507 2153 3711 NA NA NA NA
1465592400.0 1348.0 NA 179 274 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1264 1823 3583 NA NA NA NA NA 1394 1981 3714 NA NA NA NA
1465592400.0 135.1 265 0 121 NA NA NA NA NA 319 0 174 NA NA NA NA NA 1831 806 544 NA NA NA NA NA 2058 812 670 NA NA NA NA NA
1465592400.0 135.11 267 0 120 NA NA NA NA NA 331 0 174 NA NA NA NA NA 3020 815 805 NA NA NA NA NA 3273 926 881 NA NA NA NA NA
1465592400.0 135.12 258 0 118 NA NA NA NA NA 318 0 173 NA NA NA NA NA 1679 747 534 NA NA NA NA NA 2039 754 706 NA NA NA NA NA
1465592400.0 135.13 212 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 1482 520 NA NA NA NA NA NA 1841 630 NA NA NA NA NA NA
