Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1464987600.0 131.0 53 87 217 NA NA NA NA NA 100 158 268 NA NA NA NA NA 13494 4026 4459 NA NA NA NA NA 13605 4203 4644 NA NA NA NA NA
1464987600.0 1311.0 NA 177 257 0 71 NA NA NA NA 232 302 0 110 NA NA NA NA 5519 8164 17666 950 NA NA NA NA 5728 8421 17796 1161 NA NA NA
1464987600.0 1318.0 NA 177 267 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 5200 8367 17609 NA NA NA NA NA 5343 8549 17636 NA NA NA NA
1464987600.0 1319.0 NA 174 269 0 NA NA NA NA NA 232 332 0 NA NA NA NA NA 5714 8280 17332 NA NA NA NA NA 5856 8389 17354 NA NA NA NA
1464987600.0 132.0 56 88 222 NA NA NA NA NA 110 158 268 NA NA NA NA NA 21779 4341 5368 NA NA NA NA NA 21922 4389 5457 NA NA NA NA NA
1464987600.0 1323.0 NA 173 266 0 NA NA NA NA NA 231 332 0 NA NA NA NA NA 5121 8363 15942 NA NA NA NA NA 5338 8483 15967 NA NA NA NA
1464987600.0 1326.0 NA 180 272 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 6087 8640 16660 NA NA NA NA NA 6216 8760 16683 NA NA NA NA
1464987600.0 1328.0 NA 178 273 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 6449 9712 16878 NA NA NA NA NA 6549 9846 17009 NA NA NA NA
1464987600.0 1333.0 NA 178 271 0 NA NA NA NA NA 238 332 0 NA NA NA NA NA 5491 9416 18471 NA NA NA NA NA 5701 9535 18494 NA NA NA NA
1464987600.0 1335.0 NA 177 270 0 NA NA NA NA NA 237 332 0 NA NA NA NA NA 5956 8888 17137 NA NA NA NA NA 6178 9177 17161 NA NA NA NA
1464987600.0 1338.0 NA 178 273 0 NA NA NA NA NA 244 333 0 NA NA NA NA NA 6712 10472 17468 NA NA NA NA NA 6828 10623 17489 NA NA NA NA
1464987600.0 134.0 NA 233 49 0 NA NA NA NA NA 298 79 0 NA NA NA NA NA 22766 47 113 NA NA NA NA NA 22941 55 121 NA NA NA NA
1464987600.0 134.71 NA 40 245 0 NA NA NA NA NA 88 303 0 NA NA NA NA NA 1265 35450 6022 NA NA NA NA NA 1412 35620 6044 NA NA NA NA
1464987600.0 134.812 NA 51 245 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 1251 36779 5715 NA NA NA NA NA 1283 36945 5738 NA NA NA NA
1464987600.0 135.8 99 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA 2593 NA NA NA NA NA NA NA 2671 NA NA NA NA NA NA NA
1464987600.0 1350.0 NA 178 268 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 6155 9156 16941 NA NA NA NA NA 6416 9462 16965 NA NA NA NA
1464987600.0 1351.0 NA 174 271 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 5819 9556 17236 NA NA NA NA NA 5955 9843 17259 NA NA NA NA
1464987600.0 1352.0 NA 176 269 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 5800 9701 16737 NA NA NA NA NA 5924 9983 16865 NA NA NA NA
1464987600.0 1354.0 NA 180 271 0 NA NA NA NA NA 243 333 0 NA NA NA NA NA 5838 9919 16503 NA NA NA NA NA 6079 10066 16527 NA NA NA NA
1464987600.0 1360.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 49 NA NA NA NA NA NA NA 2616 NA NA NA NA NA NA NA
1464987600.0 1361.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 46 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA
1464987600.0 1362.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 36 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA
1464987600.0 1363.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 47 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA
1464987600.0 14.0 NA 95 223 0 NA NA NA NA NA 163 273 0 NA NA NA NA NA 22159 16558 6785 NA NA NA NA NA 22307 16807 6806 NA NA NA NA
1464987600.0 140.1 NA 152 222 0 NA NA NA NA NA 213 271 0 NA NA NA NA NA 3200 4407 2402 NA NA NA NA NA 3458 4526 2525 NA NA NA NA
1464987600.0 140.2 NA 153 217 0 NA NA NA NA NA 213 270 0 NA NA NA NA NA 2987 4235 2374 NA NA NA NA NA 3266 4346 2396 NA NA NA NA
1464987600.0 140.4 NA 157 221 0 NA NA NA NA NA 215 270 0 NA NA NA NA NA 3365 4546 2384 NA NA NA NA NA 3503 4656 2506 NA NA NA NA
1464987600.0 140.51 NA 46 194 0 NA NA NA NA NA 79 247 0 NA NA NA NA NA 5634 15274 2667 NA NA NA NA NA 5748 15357 2816 NA NA NA NA
1464987600.0 140.52 NA 206 198 0 NA NA NA NA NA 275 252 0 NA NA NA NA NA 20783 14710 2554 NA NA NA NA NA 20914 14793 2712 NA NA NA NA
1464987600.0 140.53 NA 225 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 37314 2583 NA NA NA NA NA NA 37404 2707 NA NA NA NA NA
1464987600.0 144.6 NA 235 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 16194 NA NA NA NA NA NA NA 16330 NA NA NA NA NA NA
1464987600.0 15.0 NA 86 220 0 NA NA NA NA NA 163 272 0 NA NA NA NA NA 20236 7940 5575 NA NA NA NA NA 20425 8084 5690 NA NA NA NA
1464987600.0 16.0 NA 89 220 0 NA NA NA NA NA 164 274 0 NA NA NA NA NA 20046 11160 6155 NA NA NA NA NA 20268 11406 6176 NA NA NA NA
1464987600.0 17.0 NA 85 222 0 NA NA NA NA NA 163 272 0 NA NA NA NA NA 19980 8784 5875 NA NA NA NA NA 20075 8987 5895 NA NA NA NA
1464987600.0 18.0 NA 85 220 0 NA NA NA NA NA 163 272 0 NA NA NA NA NA 19449 7626 5229 NA NA NA NA NA 19544 7874 5346 NA NA NA NA
1464987600.0 19.0 NA 86 221 0 NA NA NA NA NA 163 272 0 NA NA NA NA NA 20003 8401 5790 NA NA NA NA NA 20081 8647 5812 NA NA NA NA
1464987600.0 2.0 60 88 156 NA NA NA NA NA 110 156 202 NA NA NA NA NA 44597 4745 4962 NA NA NA NA NA 44719 4882 5192 NA NA NA NA NA
1464987600.0 20.0 NA 90 220 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 20869 11342 5928 NA NA NA NA NA 21064 11431 5948 NA NA NA NA
1464987600.0 200.0 NA 92 235 0 NA NA NA NA NA 164 299 0 NA NA NA NA NA 7528 11197 6096 NA NA NA NA NA 8323 12084 6114 NA NA NA NA
1464987600.0 202.0 NA 93 234 0 NA NA NA NA NA 164 297 0 NA NA NA NA NA 7149 11503 6275 NA NA NA NA NA 7912 12108 6297 NA NA NA NA
1464987600.0 203.0 NA 91 239 0 NA NA NA NA NA 164 305 0 NA NA NA NA NA 7816 11211 6373 NA NA NA NA NA 8605 11913 6393 NA NA NA NA
1464987600.0 205.0 NA 91 230 0 NA NA NA NA NA 164 298 0 NA NA NA NA NA 6938 9281 6284 NA NA NA NA NA 7731 10018 6400 NA NA NA NA
1464987600.0 21.0 NA 90 219 0 NA NA NA NA NA 164 274 0 NA NA NA NA NA 20510 13244 5637 NA NA NA NA NA 20603 13342 5658 NA NA NA NA
1464987600.0 22.0 NA 88 219 0 NA NA NA NA NA 163 275 0 NA NA NA NA NA 22027 17895 6200 NA NA NA NA NA 22089 18137 6219 NA NA NA NA
1464987600.0 23.0 NA 88 221 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 22278 15661 6822 NA NA NA NA NA 22454 15835 6841 NA NA NA NA
1464987600.0 24.0 NA 89 222 0 NA NA NA NA NA 164 275 0 NA NA NA NA NA 23568 23966 7355 NA NA NA NA NA 23734 24168 7374 NA NA NA NA
1464987600.0 25.0 NA 90 239 0 69 NA NA NA NA 163 290 0 105 NA NA NA NA 25579 25068 7544 650 NA NA NA NA 25649 25266 7675 756 NA NA NA
1464987600.0 250199.0 156 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 25936 NA NA NA NA NA NA NA 29639 NA NA NA NA NA NA NA
1464987600.0 250399.0 144 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 9978 NA NA NA NA NA NA NA 14374 NA NA NA NA NA NA NA
1464987600.0 26.0 NA 90 235 0 NA NA NA NA NA 163 286 0 NA NA NA NA NA 21570 12831 6017 NA NA NA NA NA 21767 12988 6132 NA NA NA NA
1464987600.0 27.0 NA 90 224 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 21800 12814 6772 NA NA NA NA NA 21914 12954 6791 NA NA NA NA
1464987600.0 28.0 NA 90 224 0 NA NA NA NA NA 163 275 0 NA NA NA NA NA 23775 19292 6728 NA NA NA NA NA 23858 19494 6747 NA NA NA NA
1464987600.0 29.0 NA 90 236 0 NA NA NA NA NA 163 288 0 NA NA NA NA NA 21964 13711 6762 NA NA NA NA NA 22110 13862 6782 NA NA NA NA
1464987600.0 3.0 61 98 151 NA NA NA NA NA 113 154 203 NA NA NA NA NA 65100 3159 9512 NA NA NA NA NA 65297 3322 9657 NA NA NA NA NA
1464987600.0 30.0 NA 88 224 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 23216 16610 6699 NA NA NA NA NA 23424 16798 6817 NA NA NA NA
1464987600.0 300.0 73 189 264 0 NA NA NA NA 137 270 356 0 NA NA NA NA 23771 7855 10919 2441 NA NA NA NA 24044 8130 11059 2488 NA NA NA NA
1464987600.0 302.0 73 189 268 0 NA NA NA NA 139 273 356 0 NA NA NA NA 19606 7488 10921 2771 NA NA NA NA 19718 7699 11033 2791 NA NA NA NA
1464987600.0 31.0 NA 88 223 0 NA NA NA NA NA 163 273 0 NA NA NA NA NA 21061 12526 6079 NA NA NA NA NA 21144 12764 6196 NA NA NA NA
1464987600.0 32.0 NA 90 222 0 NA NA NA NA NA 163 275 0 NA NA NA NA NA 23204 15320 6987 NA NA NA NA NA 23431 15558 7006 NA NA NA NA
1464987600.0 33.0 NA 88 223 0 NA NA NA NA NA 163 273 0 NA NA NA NA NA 22774 11710 6298 NA NA NA NA NA 22953 11857 6321 NA NA NA NA
1464987600.0 34.0 59 90 223 0 NA NA NA NA 111 158 269 0 NA NA NA NA 38840 4469 5813 6029 NA NA NA NA 38956 4516 5905 6145 NA NA NA NA
1464987600.0 35.0 NA 89 222 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 23819 16746 6411 NA NA NA NA NA 23990 16949 6524 NA NA NA NA
1464987600.0 37.0 NA 89 222 0 NA NA NA NA NA 163 277 0 NA NA NA NA NA 24716 27238 6911 NA NA NA NA NA 24956 27435 6931 NA NA NA NA
1464987600.0 38.0 NA 94 221 0 NA NA NA NA NA 164 276 0 NA NA NA NA NA 24876 23769 6618 NA NA NA NA NA 25137 24034 6641 NA NA NA NA
1464987600.0 4.17 NA 40 237 0 138 NA NA NA NA 89 292 0 187 NA NA NA NA 1142 19449 5369 4392 NA NA NA NA 1174 19776 5500 4452 NA NA NA
1464987600.0 4.22 NA 143 68 79 0 NA NA NA NA 222 103 116 0 NA NA NA NA 8307 865 1034 1638 NA NA NA NA 8380 887 1058 1659 NA NA NA
1464987600.0 4.23 NA 68 248 0 NA NA NA NA NA 123 306 0 NA NA NA NA NA 1302 18420 7259 NA NA NA NA NA 1405 18732 7405 NA NA NA NA
1464987600.0 4.24 NA 74 244 0 NA NA NA NA NA 109 300 0 NA NA NA NA NA 791 20625 6684 NA NA NA NA NA 882 20901 6713 NA NA NA NA
1464987600.0 4.25 NA 77 240 0 NA NA NA NA NA 112 298 0 NA NA NA NA NA 871 20126 6703 NA NA NA NA NA 893 20239 6833 NA NA NA NA
1464987600.0 4.26 NA 72 242 0 NA NA NA NA NA 105 299 0 NA NA NA NA NA 1021 25535 6638 NA NA NA NA NA 1042 25804 6664 NA NA NA NA
1464987600.0 4.27 NA 73 241 0 NA NA NA NA NA 107 300 0 NA NA NA NA NA 947 27487 6166 NA NA NA NA NA 1108 27599 6186 NA NA NA NA
1464987600.0 4.28 NA 86 263 0 NA NA NA NA NA 124 304 0 NA NA NA NA NA 1055 14466 14417 NA NA NA NA NA 1322 14699 14559 NA NA NA NA
1464987600.0 4.29 NA 49 246 0 137 NA NA NA NA 89 297 0 191 NA NA NA NA 848 23336 6247 4644 NA NA NA NA 878 23463 6271 4715 NA NA NA
1464987600.0 4.34 NA 75 246 0 NA NA NA NA NA 119 303 0 NA NA NA NA NA 1210 23528 6534 NA NA NA NA NA 1326 23694 6657 NA NA NA NA
1464987600.0 4.36 NA 76 245 0 NA NA NA NA NA 106 299 0 NA NA NA NA NA 1025 27133 5861 NA NA NA NA NA 1056 27240 5885 NA NA NA NA
1464987600.0 4.37 NA 71 247 0 NA NA NA NA NA 106 305 0 NA NA NA NA NA 1050 32970 5863 NA NA NA NA NA 1086 33281 5989 NA NA NA NA
1464987600.0 4.4 NA 51 244 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 1100 32922 5651 NA NA NA NA NA 1197 33239 5672 NA NA NA NA
1464987600.0 4.41 NA 44 247 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 1374 44801 6155 NA NA NA NA NA 1473 44912 6177 NA NA NA NA
1464987600.0 4.42 NA 40 247 0 NA NA NA NA NA 91 306 0 NA NA NA NA NA 1277 59603 5803 NA NA NA NA NA 1406 59730 5823 NA NA NA NA
1464987600.0 4.43 NA 46 241 0 NA NA NA NA NA 91 299 0 NA NA NA NA NA 1088 28743 5385 NA NA NA NA NA 1112 29011 5412 NA NA NA NA
1464987600.0 4.44 NA 48 242 0 NA NA NA NA NA 91 298 0 NA NA NA NA NA 1242 39797 5380 NA NA NA NA NA 1341 39904 5500 NA NA NA NA
1464987600.0 4.45 NA 45 NA NA NA NA NA NA NA 91 NA NA NA NA NA NA NA 1488 NA NA NA NA NA NA NA 1519 NA NA NA NA NA NA
1464987600.0 4.51 NA 44 249 0 NA NA NA NA NA 92 306 0 NA NA NA NA NA 1283 48521 5626 NA NA NA NA NA 1332 48790 5677 NA NA NA NA
1464987600.0 4.52 NA 42 NA NA NA NA NA NA NA 90 NA NA NA NA NA NA NA 1469 NA NA NA NA NA NA NA 1594 NA NA NA NA NA NA
1464987600.0 4.53 NA 52 NA NA NA NA NA NA NA 90 NA NA NA NA NA NA NA 1319 NA NA NA NA NA NA NA 1406 NA NA NA NA NA NA
1464987600.0 4.54 NA 50 NA NA NA NA NA NA NA 90 NA NA NA NA NA NA NA 1349 NA NA NA NA NA NA NA 1455 NA NA NA NA NA NA
1464987600.0 4.55 NA 49 NA NA NA NA NA NA NA 90 NA NA NA NA NA NA NA 1320 NA NA NA NA NA NA NA 1445 NA NA NA NA NA NA
1464987600.0 4.6 NA 237 0 NA NA NA NA NA NA 305 0 NA NA NA NA NA NA 15688 3120 NA NA NA NA NA NA 16033 3147 NA NA NA NA NA
1464987600.0 4.76 NA 70 NA NA NA NA NA NA NA 113 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 123 NA NA NA NA NA NA
1464987600.0 4000.0 NA 96 222 NA NA NA NA NA NA 163 276 NA NA NA NA NA NA 26587 26815 NA NA NA NA NA NA 26739 27029 NA NA NA NA NA
1464987600.0 4001.0 NA 101 230 NA NA NA NA NA NA 164 297 NA NA NA NA NA NA 7458 11849 NA NA NA NA NA NA 8074 12468 NA NA NA NA NA
1464987600.0 4002.0 NA 94 220 NA NA NA NA NA NA 163 274 NA NA NA NA NA NA 23391 13418 NA NA NA NA NA NA 23499 13617 NA NA NA NA NA
1464987600.0 4003.0 NA 94 221 NA NA NA NA NA NA 163 274 NA NA NA NA NA NA 23972 16398 NA NA NA NA NA NA 24080 16553 NA NA NA NA NA
1464987600.0 4006.0 58 99 231 NA NA NA NA NA 97 167 296 NA NA NA NA NA 11912 7119 9164 NA NA NA NA NA 12021 7906 9901 NA NA NA NA NA
1464987600.0 4007.0 59 97 229 NA NA NA NA NA 103 167 287 NA NA NA NA NA 5777 2610 4900 NA NA NA NA NA 5795 2780 5083 NA NA NA NA NA
1464987600.0 4008.0 57 99 236 NA NA NA NA NA 103 167 295 NA NA NA NA NA 7690 3252 5531 NA NA NA NA NA 7701 3460 5786 NA NA NA NA NA
1464987600.0 43.0 NA 90 221 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 23080 23343 6602 NA NA NA NA NA 23225 23489 6621 NA NA NA NA
1464987600.0 44.0 NA 89 221 0 NA NA NA NA NA 163 274 0 NA NA NA NA NA 22457 16990 6109 NA NA NA NA NA 22565 17091 6226 NA NA NA NA
1464987600.0 45.0 NA 90 224 0 NA NA NA NA NA 164 275 0 NA NA NA NA NA 22899 16662 6574 NA NA NA NA NA 23090 16924 6692 NA NA NA NA
1464987600.0 5.1 207 0 NA NA NA NA NA NA 260 0 NA NA NA NA NA NA 6670 3302 NA NA NA NA NA NA 6894 3403 NA NA NA NA NA NA
1464987600.0 5.2 192 0 NA NA NA NA NA NA 242 0 NA NA NA NA NA NA 4954 3108 NA NA NA NA NA NA 5180 3115 NA NA NA NA NA NA
1464987600.0 5.3 196 0 NA NA NA NA NA NA 242 0 NA NA NA NA NA NA 4942 3115 NA NA NA NA NA NA 5188 3215 NA NA NA NA NA NA
1464987600.0 5.4 202 0 NA NA NA NA NA NA 258 0 NA NA NA NA NA NA 5924 3309 NA NA NA NA NA NA 6101 3410 NA NA NA NA NA NA
