Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465851600.0 10024.5 NA 113 150 0 NA NA NA NA NA 195 219 0 NA NA NA NA NA 876 884 538 NA NA NA NA NA 979 1047 672 NA NA NA NA
1465851600.0 10025.0 NA 122 259 0 NA NA NA NA NA 194 332 0 NA NA NA NA NA 829 1541 858 NA NA NA NA NA 964 1734 885 NA NA NA NA
1465851600.0 1003.0 NA 199 0 NA NA NA NA NA NA 268 0 NA NA NA NA NA NA 6190 772 NA NA NA NA NA NA 6646 901 NA NA NA NA NA
1465851600.0 1004.0 NA 202 147 0 0 0 0 NA NA 257 186 0 0 0 0 NA NA 1136 331 11 101 1006 1027 NA NA 1477 361 129 112 1135 1157 NA
1465851600.0 101.0 93 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 2006 NA NA NA NA NA NA NA 2343 NA NA NA NA NA NA NA
1465851600.0 102.0 93 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 1605 NA NA NA NA NA NA NA 1776 NA NA NA NA NA NA NA
1465851600.0 10224.0 NA 143 315 0 NA NA NA NA NA 212 408 0 NA NA NA NA NA 4846 6690 531 NA NA NA NA NA 12126 12077 691 NA NA NA NA
1465851600.0 10225.0 NA 143 318 0 NA NA NA NA NA 211 406 0 NA NA NA NA NA 5760 7608 1045 NA NA NA NA NA 15732 17613 1203 NA NA NA NA
1465851600.0 103.0 44 0 0 NA NA NA NA NA 83 0 0 NA NA NA NA NA 699 120 253 NA NA NA NA NA 853 402 444 NA NA NA NA NA
1465851600.0 105.0 58 102 27 NA NA NA NA NA 109 157 58 NA NA NA NA NA 2474 444 2 NA NA NA NA NA 2485 507 119 NA NA NA NA NA
1465851600.0 106.0 52 0 0 NA NA NA NA NA 83 0 0 NA NA NA NA NA 490 120 310 NA NA NA NA NA 772 344 645 NA NA NA NA NA
1465851600.0 107.0 59 87 220 NA NA NA NA NA 110 158 269 NA NA NA NA NA 6129 816 1086 NA NA NA NA NA 6140 994 1395 NA NA NA NA NA
1465851600.0 108.0 60 90 225 NA NA NA NA NA 112 157 271 NA NA NA NA NA 10027 932 1392 NA NA NA NA NA 10039 1029 1662 NA NA NA NA NA
1465851600.0 10821.0 101 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 8385 NA NA NA NA NA NA NA 8426 NA NA NA NA NA NA NA
1465851600.0 10824.0 110 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 24247 NA NA NA NA NA NA NA 24281 NA NA NA NA NA NA NA
1465851600.0 10825.0 109 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 18658 NA NA NA NA NA NA NA 18835 NA NA NA NA NA NA NA
1465851600.0 10826.0 114 NA NA NA NA NA NA NA 172 NA NA NA NA NA NA NA 38420 NA NA NA NA NA NA NA 38587 NA NA NA NA NA NA NA
1465851600.0 109.0 61 90 225 NA NA NA NA NA 111 158 272 NA NA NA NA NA 6065 887 1338 NA NA NA NA NA 6079 1002 1653 NA NA NA NA NA
1465851600.0 11.0 NA 88 233 0 68 NA NA NA NA 163 284 0 99 NA NA NA NA 3882 1885 1271 92 NA NA NA NA 4051 2006 1292 202 NA NA NA
1465851600.0 110.0 52 87 221 NA NA NA NA NA 91 158 269 NA NA NA NA NA 1193 806 842 NA NA NA NA NA 1209 874 1182 NA NA NA NA NA
1465851600.0 1102.0 NA 91 223 134 90 NA NA NA NA 164 278 181 118 NA NA NA NA 5043 5950 3590 230 NA NA NA NA 5209 6192 3704 235 NA NA NA
1465851600.0 111.0 59 91 223 NA NA NA NA NA 107 158 269 NA NA NA NA NA 3132 610 1041 NA NA NA NA NA 3236 707 1153 NA NA NA NA NA
1465851600.0 112.0 60 89 222 NA NA NA NA NA 110 158 269 NA NA NA NA NA 6020 819 1099 NA NA NA NA NA 6129 1006 1329 NA NA NA NA NA
1465851600.0 113.0 60 95 222 NA NA NA NA NA 112 158 269 NA NA NA NA NA 7571 861 1053 NA NA NA NA NA 7678 957 1267 NA NA NA NA NA
1465851600.0 114.0 59 90 223 NA NA NA NA NA 110 157 269 NA NA NA NA NA 6979 872 1127 NA NA NA NA NA 7000 969 1317 NA NA NA NA NA
1465851600.0 115.0 59 105 225 NA NA NA NA NA 112 158 271 NA NA NA NA NA 6925 882 1170 NA NA NA NA NA 6939 982 1377 NA NA NA NA NA
1465851600.0 116.0 60 91 224 NA NA NA NA NA 113 157 270 NA NA NA NA NA 7384 840 1174 NA NA NA NA NA 7399 1029 1478 NA NA NA NA NA
1465851600.0 117.0 63 89 225 NA NA NA NA NA 115 157 271 NA NA NA NA NA 10197 879 1373 NA NA NA NA NA 10212 1028 1494 NA NA NA NA NA
1465851600.0 118.0 60 99 222 NA NA NA NA NA 112 157 273 NA NA NA NA NA 9454 859 1040 NA NA NA NA NA 9471 960 1156 NA NA NA NA NA
1465851600.0 119.0 59 97 223 NA NA NA NA NA 109 158 269 NA NA NA NA NA 5477 801 1010 NA NA NA NA NA 5585 868 1284 NA NA NA NA NA
1465851600.0 12.0 NA 88 227 0 NA NA NA NA NA 162 276 0 NA NA NA NA NA 4528 4904 1390 NA NA NA NA NA 4689 5024 1508 NA NA NA NA
1465851600.0 120.0 54 86 221 NA NA NA NA NA 90 158 269 NA NA NA NA NA 958 665 556 NA NA NA NA NA 1083 720 821 NA NA NA NA NA
1465851600.0 121.0 60 93 226 NA NA NA NA NA 114 158 272 NA NA NA NA NA 10312 911 1385 NA NA NA NA NA 10419 1021 1600 NA NA NA NA NA
1465851600.0 122.0 56 88 218 NA NA NA NA NA 101 157 269 NA NA NA NA NA 1353 479 841 NA NA NA NA NA 1484 667 1168 NA NA NA NA NA
1465851600.0 123.1 208 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA 1125 NA NA NA NA NA NA NA
1465851600.0 123.2 211 NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA 1524 NA NA NA NA NA NA NA
1465851600.0 123.3 196 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA
1465851600.0 124.1 202 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA
1465851600.0 124.2 205 NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA
1465851600.0 124.4 201 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA
1465851600.0 124.5 203 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA
1465851600.0 124.6 195 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA 1079 NA NA NA NA NA NA NA
1465851600.0 125.0 59 87 221 NA NA NA NA NA 119 157 269 NA NA NA NA NA 6069 855 1044 NA NA NA NA NA 6177 1074 1237 NA NA NA NA NA
1465851600.0 126.0 53 91 223 NA NA NA NA NA 98 157 269 NA NA NA NA NA 2692 803 992 NA NA NA NA NA 2706 916 1203 NA NA NA NA NA
1465851600.0 127.0 52 97 221 NA NA NA NA NA 97 157 269 NA NA NA NA NA 2451 821 973 NA NA NA NA NA 2575 999 1311 NA NA NA NA NA
1465851600.0 128.0 54 88 224 NA NA NA NA NA 96 157 269 NA NA NA NA NA 985 779 582 NA NA NA NA NA 1111 889 783 NA NA NA NA NA
1465851600.0 129.0 54 89 226 NA NA NA NA NA 90 157 269 NA NA NA NA NA 674 419 471 NA NA NA NA NA 685 477 708 NA NA NA NA NA
1465851600.0 13.0 NA 88 223 0 NA NA NA NA NA 163 271 0 NA NA NA NA NA 593 1942 1181 NA NA NA NA NA 696 2065 1300 NA NA NA NA
1465851600.0 130.0 53 86 221 NA NA NA NA NA 97 158 269 NA NA NA NA NA 1214 726 619 NA NA NA NA NA 1225 904 853 NA NA NA NA NA
1465851600.0 1301.0 64 155 202 NA NA NA NA NA 116 216 249 NA NA NA NA NA 2096 1105 973 NA NA NA NA NA 2245 1311 1167 NA NA NA NA NA
1465851600.0 1302.0 68 171 198 NA NA NA NA NA 119 216 253 NA NA NA NA NA 10915 1262 1336 NA NA NA NA NA 10951 1504 1532 NA NA NA NA NA
1465851600.0 1303.0 68 165 195 NA NA NA NA NA 118 216 257 NA NA NA NA NA 16675 1093 1861 NA NA NA NA NA 16727 1313 2132 NA NA NA NA NA
1465851600.0 1308.0 NA 155 153 58 0 NA NA NA NA 225 216 85 0 NA NA NA NA 928 976 51 1487 NA NA NA NA 1131 1083 60 1509 NA NA NA
1465851600.0 1309.0 NA 183 274 0 NA NA NA NA NA 241 334 0 NA NA NA NA NA 1422 2271 3590 NA NA NA NA NA 1600 2444 3746 NA NA NA NA
1465851600.0 131.0 53 96 221 NA NA NA NA NA 99 158 269 NA NA NA NA NA 2988 770 952 NA NA NA NA NA 3000 886 1174 NA NA NA NA NA
1465851600.0 1310.0 NA 183 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1333 1996 3102 NA NA NA NA NA 1519 2226 3259 NA NA NA NA
1465851600.0 1311.0 NA 179 256 0 82 NA NA NA NA 231 303 0 110 NA NA NA NA 1214 1570 2693 140 NA NA NA NA 1318 1784 2719 279 NA NA NA
1465851600.0 1312.0 NA 184 269 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1257 1964 2768 NA NA NA NA NA 1443 2192 2797 NA NA NA NA
1465851600.0 1314.0 NA 190 281 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 1303 2117 3600 NA NA NA NA NA 1454 2280 3625 NA NA NA NA
1465851600.0 1317.0 NA 178 269 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1214 1783 3031 NA NA NA NA NA 1384 2140 3059 NA NA NA NA
1465851600.0 132.0 56 100 221 NA NA NA NA NA 105 158 269 NA NA NA NA NA 5091 835 1085 NA NA NA NA NA 5103 889 1299 NA NA NA NA NA
1465851600.0 1320.0 NA 176 272 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1175 1014 1613 NA NA NA NA NA 1418 1319 1769 NA NA NA NA
1465851600.0 1324.0 NA 180 275 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1434 2339 3691 NA NA NA NA NA 1616 2702 3844 NA NA NA NA
1465851600.0 1325.0 NA 185 271 0 85 NA NA NA NA 240 334 0 116 NA NA NA NA 1456 2434 3650 233 NA NA NA NA 1778 2826 3809 272 NA NA NA
1465851600.0 1325.1 NA 179 154 0 NA NA NA NA NA 240 197 0 NA NA NA NA NA 1208 801 520 NA NA NA NA NA 1554 1061 526 NA NA NA NA
1465851600.0 1325.2 NA 181 271 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1524 2394 3403 NA NA NA NA NA 1675 2644 3432 NA NA NA NA
1465851600.0 1325.3 NA 180 153 0 NA NA NA NA NA 240 193 0 NA NA NA NA NA 1215 712 511 NA NA NA NA NA 1521 1005 647 NA NA NA NA
1465851600.0 1326.0 NA 183 275 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1210 1798 2141 NA NA NA NA NA 1459 2057 2269 NA NA NA NA
1465851600.0 1327.0 NA 187 278 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 804 1047 1616 NA NA NA NA NA 926 1228 1776 NA NA NA NA
1465851600.0 1328.0 NA 178 276 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1329 1948 3241 NA NA NA NA NA 1628 2276 3367 NA NA NA NA
1465851600.0 1329.0 NA 181 272 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1223 1928 2135 NA NA NA NA NA 1496 2304 2283 NA NA NA NA
1465851600.0 133.0 61 99 226 NA NA NA NA NA 111 158 275 NA NA NA NA NA 12495 981 1723 NA NA NA NA NA 12509 1210 2030 NA NA NA NA NA
1465851600.0 1331.0 NA 178 273 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1193 986 1669 NA NA NA NA NA 1451 1351 1697 NA NA NA NA
1465851600.0 1333.0 NA 182 269 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1301 2022 3347 NA NA NA NA NA 1523 2180 3370 NA NA NA NA
1465851600.0 1335.0 NA 179 269 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1294 1857 3331 NA NA NA NA NA 1568 2089 3354 NA NA NA NA
1465851600.0 1336.0 NA 186 277 0 NA NA NA NA NA 240 334 0 NA NA NA NA NA 1601 4132 4008 NA NA NA NA NA 1935 4449 4069 NA NA NA NA
1465851600.0 1337.0 NA 185 278 0 NA NA NA NA NA 244 338 0 NA NA NA NA NA 1747 3247 3540 NA NA NA NA NA 2026 3498 3565 NA NA NA NA
1465851600.0 1338.0 NA 179 279 0 NA NA NA NA NA 243 333 0 NA NA NA NA NA 1415 2373 3602 NA NA NA NA NA 1655 2524 3627 NA NA NA NA
1465851600.0 1339.0 NA 187 277 0 NA NA NA NA NA 243 336 0 NA NA NA NA NA 1641 3375 3551 NA NA NA NA NA 1905 3769 3579 NA NA NA NA
1465851600.0 134.0 NA 235 47 0 NA NA NA NA NA 303 79 0 NA NA NA NA NA 5180 12 22 NA NA NA NA NA 5370 15 29 NA NA NA NA
1465851600.0 134.701 NA 44 253 0 NA NA NA NA NA 99 319 0 NA NA NA NA NA 258 9133 1304 NA NA NA NA NA 356 9430 1336 NA NA NA NA
1465851600.0 134.703 NA 57 258 0 NA NA NA NA NA 96 320 0 NA NA NA NA NA 263 12116 1258 NA NA NA NA NA 340 12509 1291 NA NA NA NA
1465851600.0 134.704 NA 51 249 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 234 11952 1266 NA NA NA NA NA 336 12251 1412 NA NA NA NA
1465851600.0 134.705 NA 50 257 0 NA NA NA NA NA 98 320 0 NA NA NA NA NA 277 12774 1231 NA NA NA NA NA 473 13063 1374 NA NA NA NA
1465851600.0 134.706 NA 46 254 0 NA NA NA NA NA 98 319 0 NA NA NA NA NA 284 13583 1275 NA NA NA NA NA 302 13888 1415 NA NA NA NA
1465851600.0 134.707 NA 58 247 0 NA NA NA NA NA 98 307 0 NA NA NA NA NA 307 11682 1295 NA NA NA NA NA 326 11892 1451 NA NA NA NA
1465851600.0 134.708 NA 55 248 0 NA NA NA NA NA 95 308 0 NA NA NA NA NA 247 11307 1236 NA NA NA NA NA 433 11647 1263 NA NA NA NA
1465851600.0 134.709 NA 58 253 0 NA NA NA NA NA 98 320 0 NA NA NA NA NA 268 11991 1183 NA NA NA NA NA 285 12263 1212 NA NA NA NA
1465851600.0 134.71 NA 54 245 0 NA NA NA NA NA 88 304 0 NA NA NA NA NA 247 7106 883 NA NA NA NA NA 279 7454 912 NA NA NA NA
1465851600.0 134.801 NA 51 247 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 268 8545 1255 NA NA NA NA NA 380 8756 1412 NA NA NA NA
1465851600.0 134.802 NA 52 251 0 NA NA NA NA NA 96 315 0 NA NA NA NA NA 328 14806 867 NA NA NA NA NA 409 15072 897 NA NA NA NA
1465851600.0 134.803 NA 51 250 0 NA NA NA NA NA 96 311 0 NA NA NA NA NA 261 14361 1213 NA NA NA NA NA 369 14541 1350 NA NA NA NA
1465851600.0 134.804 NA 49 258 0 NA NA NA NA NA 97 321 0 NA NA NA NA NA 329 15206 990 NA NA NA NA NA 364 15499 1128 NA NA NA NA
1465851600.0 134.805 NA 51 260 0 NA NA NA NA NA 100 323 0 NA NA NA NA NA 329 11945 670 NA NA NA NA NA 412 12345 794 NA NA NA NA
1465851600.0 134.806 NA 56 259 0 NA NA NA NA NA 96 321 0 NA NA NA NA NA 318 17351 1172 NA NA NA NA NA 349 17600 1310 NA NA NA NA
1465851600.0 134.807 NA 110 270 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 1127 15374 1321 NA NA NA NA NA 1273 15714 1454 NA NA NA NA
1465851600.0 134.808 NA 114 271 0 NA NA NA NA NA 151 336 0 NA NA NA NA NA 1152 15972 1329 NA NA NA NA NA 1266 16161 1355 NA NA NA NA
1465851600.0 134.81 NA 41 252 0 NA NA NA NA NA 98 308 0 NA NA NA NA NA 313 11655 670 NA NA NA NA NA 400 11905 697 NA NA NA NA
1465851600.0 134.811 NA 51 254 0 NA NA NA NA NA 101 316 0 NA NA NA NA NA 357 15556 1138 NA NA NA NA NA 473 15734 1163 NA NA NA NA
1465851600.0 134.812 NA 41 247 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 276 8562 1223 NA NA NA NA NA 394 8901 1269 NA NA NA NA
1465851600.0 134.901 NA 49 246 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 273 8540 1178 NA NA NA NA NA 326 8901 1331 NA NA NA NA
1465851600.0 134.902 NA 51 246 0 NA NA NA NA NA 98 305 0 NA NA NA NA NA 314 11682 1545 NA NA NA NA NA 404 11980 1586 NA NA NA NA
1465851600.0 134.903 NA 48 247 0 NA NA NA NA NA 100 305 0 NA NA NA NA NA 298 10588 1531 NA NA NA NA NA 333 10985 1686 NA NA NA NA
1465851600.0 134.904 NA 51 248 0 NA NA NA NA NA 96 311 0 NA NA NA NA NA 303 12244 1176 NA NA NA NA NA 334 12435 1338 NA NA NA NA
1465851600.0 134.905 NA 58 248 0 NA NA NA NA NA 97 308 0 NA NA NA NA NA 282 10299 1565 NA NA NA NA NA 304 10556 1604 NA NA NA NA
1465851600.0 134.906 NA 51 249 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 299 12247 1285 NA NA NA NA NA 319 12523 1320 NA NA NA NA
1465851600.0 134.907 NA 111 265 0 NA NA NA NA NA 153 323 0 NA NA NA NA NA 925 11099 1307 NA NA NA NA NA 990 11506 1454 NA NA NA NA
1465851600.0 134.908 NA 118 268 0 NA NA NA NA NA 154 329 0 NA NA NA NA NA 964 11425 1327 NA NA NA NA NA 1147 11871 1471 NA NA NA NA
1465851600.0 134.909 NA 45 244 0 NA NA NA NA NA 99 305 0 NA NA NA NA NA 287 11068 1336 NA NA NA NA NA 430 11422 1518 NA NA NA NA
1465851600.0 134.91 NA 56 249 0 NA NA NA NA NA 95 305 0 NA NA NA NA NA 306 9890 1163 NA NA NA NA NA 491 10103 1194 NA NA NA NA
1465851600.0 134.911 NA 50 248 0 NA NA NA NA NA 98 306 0 NA NA NA NA NA 307 10456 1444 NA NA NA NA NA 409 10820 1602 NA NA NA NA
1465851600.0 134.99601 NA 50 250 0 NA NA NA NA NA 98 312 0 NA NA NA NA NA 344 17181 1272 NA NA NA NA NA 414 17607 1302 NA NA NA NA
1465851600.0 134.99602 NA 52 245 0 NA NA NA NA NA 96 303 0 NA NA NA NA NA 313 9751 1235 NA NA NA NA NA 343 9966 1398 NA NA NA NA
1465851600.0 134.99603 NA 45 249 0 NA NA NA NA NA 96 312 0 NA NA NA NA NA 333 14083 1199 NA NA NA NA NA 450 14431 1340 NA NA NA NA
1465851600.0 134.99901 NA 48 247 0 NA NA NA NA NA 98 305 0 NA NA NA NA NA 234 8117 894 NA NA NA NA NA 306 8478 925 NA NA NA NA
1465851600.0 1343.0 NA 179 270 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1404 2180 3143 NA NA NA NA NA 1598 2462 3297 NA NA NA NA
1465851600.0 1345.0 NA 181 271 0 NA NA NA NA NA 242 334 0 NA NA NA NA NA 1491 2210 3133 NA NA NA NA NA 1688 2484 3291 NA NA NA NA
1465851600.0 1347.0 NA 180 272 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1223 1918 2891 NA NA NA NA NA 1480 2110 2920 NA NA NA NA
1465851600.0 135.1 265 0 118 NA NA NA NA NA 319 0 172 NA NA NA NA NA 1752 801 530 NA NA NA NA NA 2013 934 785 NA NA NA NA NA
1465851600.0 135.11 273 0 119 NA NA NA NA NA 331 0 174 NA NA NA NA NA 2625 842 814 NA NA NA NA NA 2951 951 928 NA NA NA NA NA
1465851600.0 135.12 263 0 116 NA NA NA NA NA 318 0 173 NA NA NA NA NA 1512 727 486 NA NA NA NA NA 1829 857 683 NA NA NA NA NA
1465851600.0 135.13 212 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 1346 474 NA NA NA NA NA NA 1661 607 NA NA NA NA NA NA
1465851600.0 135.2 248 0 124 NA NA NA NA NA 298 0 173 NA NA NA NA NA 1351 674 494 NA NA NA NA NA 1663 802 753 NA NA NA NA NA
1465851600.0 135.3 251 0 118 NA NA NA NA NA 298 0 173 NA NA NA NA NA 1295 701 436 NA NA NA NA NA 1702 832 593 NA NA NA NA NA
1465851600.0 135.4 264 0 119 NA NA NA NA NA 317 0 174 NA NA NA NA NA 1612 695 484 NA NA NA NA NA 1912 700 675 NA NA NA NA NA
1465851600.0 135.5 261 0 118 NA NA NA NA NA 316 0 173 NA NA NA NA NA 1425 721 472 NA NA NA NA NA 1684 847 610 NA NA NA NA NA
1465851600.0 135.6 264 0 118 NA NA NA NA NA 319 0 173 NA NA NA NA NA 1669 722 559 NA NA NA NA NA 1919 851 839 NA NA NA NA NA
1465851600.0 135.7 259 0 119 NA NA NA NA NA 315 0 173 NA NA NA NA NA 1494 738 480 NA NA NA NA NA 1686 742 628 NA NA NA NA NA
1465851600.0 135.8 98 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA
1465851600.0 135.9 264 0 121 NA NA NA NA NA 316 0 173 NA NA NA NA NA 1308 763 469 NA NA NA NA NA 1527 769 738 NA NA NA NA NA
1465851600.0 1350.0 NA 182 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1342 1871 3365 NA NA NA NA NA 1445 2135 3493 NA NA NA NA
1465851600.0 1351.0 NA 181 272 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1262 1929 3322 NA NA NA NA NA 1406 2071 3448 NA NA NA NA
1465851600.0 1352.0 NA 180 272 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1336 2048 3599 NA NA NA NA NA 1498 2385 3624 NA NA NA NA
1465851600.0 1353.0 NA 181 279 0 NA NA NA NA NA 243 333 0 NA NA NA NA NA 1457 2018 3224 NA NA NA NA NA 1727 2229 3375 NA NA NA NA
1465851600.0 1354.0 NA 182 273 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1350 2114 3479 NA NA NA NA NA 1494 2317 3606 NA NA NA NA
1465851600.0 1355.0 NA 182 277 0 NA NA NA NA NA 242 334 0 NA NA NA NA NA 1385 1981 3353 NA NA NA NA NA 1503 2213 3383 NA NA NA NA
1465851600.0 1356.0 68 185 285 0 123 NA NA NA 118 226 339 0 178 NA NA NA 7940 1262 2071 3422 509 NA NA NA 8095 1411 2324 3546 736 NA NA NA
1465851600.0 136.721 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.722 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.723 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.724 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.725 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.726 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.727 NA 224 281 0 NA NA NA NA NA 283 344 0 NA NA NA NA NA 6938 16120 2222 NA NA NA NA NA 7151 16480 2247 NA NA NA NA
1465851600.0 136.728 NA 229 284 0 NA NA NA NA NA 285 344 0 NA NA NA NA NA 7598 17770 2331 NA NA NA NA NA 7756 17995 2366 NA NA NA NA
1465851600.0 136.729 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.73 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.731 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465851600.0 136.732 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
