Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466067600.0 1.0 53 80 130 NA NA NA NA NA 98 147 184 NA NA NA NA NA 3112 380 1399 NA NA NA NA NA 3491 406 1428 NA NA NA NA NA
1466067600.0 10.0 NA 89 194 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 1639 1800 492 NA NA NA NA NA 1956 5646 1653 NA NA NA NA
1466067600.0 1000.0 NA 210 132 0 42 NA NA NA NA 280 182 0 78 NA NA NA NA 2896 383 415 95 NA NA NA NA 3425 586 550 152 NA NA NA
1466067600.0 1001.0 NA 185 168 0 0 0 0 0 NA 244 218 0 0 0 0 0 NA 1580 323 7 46 590 32 444 NA 1966 482 22 79 662 65 452
1466067600.0 1002.0 NA 216 60 NA NA NA NA NA NA 278 101 NA NA NA NA NA NA 2926 166 NA NA NA NA NA NA 3463 180 NA NA NA NA NA
1466067600.0 10021.0 NA 107 242 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 437 1555 440 NA NA NA NA NA 504 1607 453 NA NA NA NA
1466067600.0 10023.0 NA 99 231 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 426 1095 503 NA NA NA NA NA 513 1327 545 NA NA NA NA
1466067600.0 10024.0 NA 104 243 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 467 1318 456 NA NA NA NA NA 659 1409 475 NA NA NA NA
1466067600.0 10024.1 NA 105 148 0 NA NA NA NA NA 177 222 0 NA NA NA NA NA 470 563 374 NA NA NA NA NA 592 669 388 NA NA NA NA
1466067600.0 10024.2 NA 104 235 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 462 1400 471 NA NA NA NA NA 1064 1500 491 NA NA NA NA
1466067600.0 10024.3 NA 104 144 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 476 572 328 NA NA NA NA NA 576 702 343 NA NA NA NA
