Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465592400.0 11.0 NA 79 201 0 59 NA NA NA NA 152 264 0 91 NA NA NA NA 1531 832 472 26 NA NA NA NA 1855 1559 728 71 NA NA NA
1465592400.0 110.0 45 79 189 NA NA NA NA NA 89 149 255 NA NA NA NA NA 992 526 632 NA NA NA NA NA 1027 560 826 NA NA NA NA NA
1465592400.0 1102.0 NA 81 201 115 66 NA NA NA NA 152 263 176 113 NA NA NA NA 2490 3034 2733 186 NA NA NA NA 2615 3132 2902 198 NA NA NA
1465592400.0 11021.0 94 207 90 NA NA NA NA NA 139 255 134 NA NA NA NA NA 4695 3999 1769 NA NA NA NA NA 4795 4212 1841 NA NA NA NA NA
1465592400.0 11024.0 105 211 93 NA NA NA NA NA 152 258 136 NA NA NA NA NA 13474 2691 1200 NA NA NA NA NA 15145 2799 1303 NA NA NA NA NA
1465592400.0 11025.0 104 209 93 NA NA NA NA NA 151 260 135 NA NA NA NA NA 10657 2324 1258 NA NA NA NA NA 11164 3501 1338 NA NA NA NA NA
1465592400.0 111.0 51 78 190 NA NA NA NA NA 97 149 255 NA NA NA NA NA 2873 268 429 NA NA NA NA NA 3062 310 485 NA NA NA NA NA
1465592400.0 112.0 53 78 192 NA NA NA NA NA 98 149 255 NA NA NA NA NA 9120 550 701 NA NA NA NA NA 9223 585 746 NA NA NA NA NA
1465592400.0 113.0 56 79 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 10501 654 753 NA NA NA NA NA 10701 723 802 NA NA NA NA NA
1465592400.0 114.0 54 80 191 NA NA NA NA NA 100 149 255 NA NA NA NA NA 10016 579 745 NA NA NA NA NA 10203 615 791 NA NA NA NA NA
1465592400.0 115.0 56 77 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 9956 756 783 NA NA NA NA NA 10102 856 827 NA NA NA NA NA
1465592400.0 116.0 54 80 195 NA NA NA NA NA 100 149 255 NA NA NA NA NA 10186 575 779 NA NA NA NA NA 10382 615 833 NA NA NA NA NA
1465592400.0 117.0 54 79 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 8484 422 644 NA NA NA NA NA 8714 453 681 NA NA NA NA NA
1465592400.0 118.0 55 79 196 NA NA NA NA NA 102 149 255 NA NA NA NA NA 11839 601 927 NA NA NA NA NA 11974 650 967 NA NA NA NA NA
1465592400.0 119.0 51 75 191 NA NA NA NA NA 98 149 255 NA NA NA NA NA 5012 413 505 NA NA NA NA NA 5216 469 546 NA NA NA NA NA
1465592400.0 12.0 NA 80 195 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2072 2385 638 NA NA NA NA NA 2137 2515 664 NA NA NA NA
1465592400.0 120.0 45 74 190 NA NA NA NA NA 88 158 255 NA NA NA NA NA 822 521 596 NA NA NA NA NA 897 602 672 NA NA NA NA NA
1465592400.0 121.0 55 80 197 NA NA NA NA NA 102 149 256 NA NA NA NA NA 11577 594 991 NA NA NA NA NA 11709 640 1040 NA NA NA NA NA
1465592400.0 122.0 47 75 187 NA NA NA NA NA 93 149 255 NA NA NA NA NA 1143 335 558 NA NA NA NA NA 1261 414 658 NA NA NA NA NA
1465592400.0 123.1 176 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 882 NA NA NA NA NA NA NA 954 NA NA NA NA NA NA NA
1465592400.0 123.2 181 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 1117 NA NA NA NA NA NA NA
1465592400.0 123.3 163 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA
1465592400.0 124.1 175 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1465592400.0 124.2 176 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA 879 NA NA NA NA NA NA NA
1465592400.0 124.4 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA 642 NA NA NA NA NA NA NA
1465592400.0 124.5 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA
1465592400.0 124.6 166 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA
1465592400.0 125.0 53 77 190 NA NA NA NA NA 99 149 255 NA NA NA NA NA 9353 582 683 NA NA NA NA NA 9498 625 724 NA NA NA NA NA
1465592400.0 126.0 46 74 189 NA NA NA NA NA 91 148 255 NA NA NA NA NA 1693 347 411 NA NA NA NA NA 1744 398 467 NA NA NA NA NA
1465592400.0 127.0 44 73 190 NA NA NA NA NA 89 148 255 NA NA NA NA NA 1508 356 380 NA NA NA NA NA 1558 404 407 NA NA NA NA NA
1465592400.0 128.0 44 83 189 NA NA NA NA NA 84 148 255 NA NA NA NA NA 751 543 590 NA NA NA NA NA 797 585 639 NA NA NA NA NA
1465592400.0 129.0 44 74 190 NA NA NA NA NA 84 148 255 NA NA NA NA NA 780 520 589 NA NA NA NA NA 813 542 636 NA NA NA NA NA
1465592400.0 13.0 NA 76 192 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 408 1296 759 NA NA NA NA NA 542 1349 895 NA NA NA NA
1465592400.0 130.0 46 83 188 NA NA NA NA NA 89 149 255 NA NA NA NA NA 956 530 601 NA NA NA NA NA 997 639 1034 NA NA NA NA NA
1465592400.0 1301.0 58 136 173 NA NA NA NA NA 105 203 232 NA NA NA NA NA 1498 452 1706 NA NA NA NA NA 1616 627 3553 NA NA NA NA NA
1465592400.0 1302.0 63 142 174 NA NA NA NA NA 109 207 233 NA NA NA NA NA 7962 567 2010 NA NA NA NA NA 8157 648 2163 NA NA NA NA NA
1465592400.0 1303.0 63 144 179 NA NA NA NA NA 111 202 239 NA NA NA NA NA 10238 467 2286 NA NA NA NA NA 10860 577 2396 NA NA NA NA NA
1465592400.0 1306.0 NA 156 239 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 532 1136 1138 NA NA NA NA NA 586 1804 1398 NA NA NA NA
1465592400.0 1307.0 NA 134 133 41 0 NA NA NA NA 213 206 81 0 NA NA NA NA 472 673 49 579 NA NA NA NA 717 859 124 609 NA NA NA
1465592400.0 1308.0 NA 133 131 43 0 NA NA NA NA 213 207 78 0 NA NA NA NA 569 525 39 536 NA NA NA NA 952 639 46 560 NA NA NA
1465592400.0 1309.0 NA 163 244 0 NA NA NA NA NA 228 318 0 NA NA NA NA NA 887 2416 2053 NA NA NA NA NA 979 2610 2117 NA NA NA NA
1465592400.0 131.0 47 75 188 NA NA NA NA NA 91 149 255 NA NA NA NA NA 1808 370 415 NA NA NA NA NA 1922 430 514 NA NA NA NA NA
1465592400.0 1310.0 NA 163 245 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 632 1290 1223 NA NA NA NA NA 690 2562 1460 NA NA NA NA
1465592400.0 1311.0 NA 157 223 0 60 NA NA NA NA 219 290 0 102 NA NA NA NA 531 947 1651 80 NA NA NA NA 599 1130 1705 143 NA NA NA
1465592400.0 1312.0 NA 161 246 0 NA NA NA NA NA 223 318 0 NA NA NA NA NA 624 1437 1488 NA NA NA NA NA 693 1540 1636 NA NA NA NA
1465592400.0 1313.0 NA 162 246 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 528 1885 1711 NA NA NA NA NA 575 1995 1761 NA NA NA NA
1465592400.0 1314.0 NA 164 245 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 842 2697 1993 NA NA NA NA NA 905 2868 2023 NA NA NA NA
1465592400.0 1315.0 NA 148 243 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 500 885 849 NA NA NA NA NA 775 1639 885 NA NA NA NA
1465592400.0 1316.0 NA 160 238 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 772 2760 1944 NA NA NA NA NA 857 2945 1961 NA NA NA NA
1465592400.0 1317.0 NA 157 242 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 554 1310 1511 NA NA NA NA NA 617 1424 1546 NA NA NA NA
1465592400.0 1318.0 NA 155 235 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 458 1142 946 NA NA NA NA NA 652 2093 1075 NA NA NA NA
1465592400.0 1319.0 NA 155 245 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 414 848 1001 NA NA NA NA NA 761 1254 1036 NA NA NA NA
1465592400.0 132.0 51 78 190 NA NA NA NA NA 96 148 255 NA NA NA NA NA 3925 414 529 NA NA NA NA NA 4147 453 578 NA NA NA NA NA
1465592400.0 1320.0 NA 157 248 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 401 833 911 NA NA NA NA NA 718 1364 946 NA NA NA NA
1465592400.0 1321.0 NA 157 241 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 483 1219 846 NA NA NA NA NA 736 2229 1016 NA NA NA NA
1465592400.0 1322.0 NA 157 247 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 779 1278 1108 NA NA NA NA NA 833 1488 1117 NA NA NA NA
1465592400.0 1323.0 NA 156 240 0 NA NA NA NA NA 219 317 0 NA NA NA NA NA 534 1211 1560 NA NA NA NA NA 602 1351 1673 NA NA NA NA
1465592400.0 1324.0 NA 161 252 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 671 1527 1589 NA NA NA NA NA 759 1809 1699 NA NA NA NA
1465592400.0 1325.0 NA 161 251 0 66 NA NA NA NA 227 319 0 107 NA NA NA NA 921 2589 2042 163 NA NA NA NA 993 2721 2090 208 NA NA NA
1465592400.0 1325.1 NA 162 140 0 NA NA NA NA NA 227 187 0 NA NA NA NA NA 656 378 209 NA NA NA NA NA 794 435 222 NA NA NA NA
1465592400.0 1325.2 NA 161 247 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 680 1683 1178 NA NA NA NA NA 918 1847 1300 NA NA NA NA
1465592400.0 1325.3 NA 162 136 0 NA NA NA NA NA 227 183 0 NA NA NA NA NA 697 377 244 NA NA NA NA NA 868 464 260 NA NA NA NA
1465592400.0 1326.0 NA 161 243 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 582 1571 1675 NA NA NA NA NA 656 1739 1717 NA NA NA NA
1465592400.0 1327.0 NA 164 249 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 640 1503 1562 NA NA NA NA NA 788 1650 1663 NA NA NA NA
1465592400.0 1328.0 NA 164 252 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 886 1353 1206 NA NA NA NA NA 989 1398 1215 NA NA NA NA
1465592400.0 1329.0 NA 162 246 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 590 1299 1058 NA NA NA NA NA 730 2321 1287 NA NA NA NA
1465592400.0 133.0 56 79 200 NA NA NA NA NA 103 149 261 NA NA NA NA NA 8847 447 781 NA NA NA NA NA 9046 480 822 NA NA NA NA NA
1465592400.0 1330.0 NA 160 245 0 NA NA NA NA NA 223 318 0 NA NA NA NA NA 611 1399 1304 NA NA NA NA NA 690 1491 1345 NA NA NA NA
1465592400.0 1331.0 NA 162 245 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 781 2223 2086 NA NA NA NA NA 929 2335 2183 NA NA NA NA
1465592400.0 1332.0 NA 163 246 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 866 2528 2046 NA NA NA NA NA 949 2667 2098 NA NA NA NA
1465592400.0 1333.0 NA 161 244 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 532 1179 1022 NA NA NA NA NA 741 2046 1221 NA NA NA NA
1465592400.0 1334.0 NA 163 242 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 827 2706 1913 NA NA NA NA NA 906 2844 1928 NA NA NA NA
1465592400.0 1335.0 NA 159 247 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 812 1575 1153 NA NA NA NA NA 914 1613 1161 NA NA NA NA
1465592400.0 1336.0 NA 163 250 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 979 3704 2083 NA NA NA NA NA 1061 3894 2135 NA NA NA NA
1465592400.0 1337.0 NA 167 254 0 NA NA NA NA NA 230 318 0 NA NA NA NA NA 1213 3096 2099 NA NA NA NA NA 1337 3232 2163 NA NA NA NA
1465592400.0 1338.0 NA 163 245 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 904 2914 1831 NA NA NA NA NA 980 3079 1849 NA NA NA NA
1465592400.0 1339.0 NA 164 250 0 NA NA NA NA NA 229 318 0 NA NA NA NA NA 1050 3026 2121 NA NA NA NA NA 1147 3218 2172 NA NA NA NA
1465592400.0 134.0 NA 215 37 0 NA NA NA NA NA 283 71 0 NA NA NA NA NA 2765 6 9 NA NA NA NA NA 3086 194 56 NA NA NA NA
1465592400.0 134.701 NA 40 236 0 NA NA NA NA NA 86 299 0 NA NA NA NA NA 199 7565 755 NA NA NA NA NA 286 7775 805 NA NA NA NA
1465592400.0 134.702 NA 36 229 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 253 9775 730 NA NA NA NA NA 290 10097 763 NA NA NA NA
1465592400.0 134.703 NA 36 239 0 NA NA NA NA NA 88 312 0 NA NA NA NA NA 229 9774 789 NA NA NA NA NA 311 10061 817 NA NA NA NA
1465592400.0 134.704 NA 34 230 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 235 8926 783 NA NA NA NA NA 270 9189 835 NA NA NA NA
1465592400.0 134.705 NA 37 242 0 NA NA NA NA NA 88 315 0 NA NA NA NA NA 219 10384 833 NA NA NA NA NA 330 10711 851 NA NA NA NA
1465592400.0 134.706 NA 39 236 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 229 10366 809 NA NA NA NA NA 272 10654 840 NA NA NA NA
1465592400.0 134.707 NA 37 228 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 263 9366 770 NA NA NA NA NA 286 9672 797 NA NA NA NA
1465592400.0 134.708 NA 44 223 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 220 9124 730 NA NA NA NA NA 298 9431 746 NA NA NA NA
1465592400.0 134.709 NA 38 238 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 212 9509 760 NA NA NA NA NA 244 9812 805 NA NA NA NA
1465592400.0 134.71 NA 33 227 0 NA NA NA NA NA 80 292 0 NA NA NA NA NA 183 5817 470 NA NA NA NA NA 209 6086 477 NA NA NA NA
1465592400.0 134.801 NA 37 231 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 242 7127 701 NA NA NA NA NA 278 7406 720 NA NA NA NA
1465592400.0 134.802 NA 40 231 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 205 8784 557 NA NA NA NA NA 290 9231 572 NA NA NA NA
1465592400.0 134.803 NA 37 231 0 NA NA NA NA NA 88 300 0 NA NA NA NA NA 191 7745 568 NA NA NA NA NA 527 8029 593 NA NA NA NA
1465592400.0 134.804 NA 41 240 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 199 8778 542 NA NA NA NA NA 325 9281 562 NA NA NA NA
1465592400.0 134.805 NA 37 237 0 NA NA NA NA NA 89 323 0 NA NA NA NA NA 217 7451 466 NA NA NA NA NA 246 7958 521 NA NA NA NA
1465592400.0 134.806 NA 35 241 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 228 9774 564 NA NA NA NA NA 288 10334 596 NA NA NA NA
1465592400.0 134.807 NA 85 253 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 650 8883 575 NA NA NA NA NA 812 9225 612 NA NA NA NA
1465592400.0 134.808 NA 78 253 0 NA NA NA NA NA 148 329 0 NA NA NA NA NA 680 7845 497 NA NA NA NA NA 733 8776 522 NA NA NA NA
1465592400.0 134.809 NA 34 237 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 258 11766 735 NA NA NA NA NA 333 12116 778 NA NA NA NA
1465592400.0 134.81 NA 34 238 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 256 12058 764 NA NA NA NA NA 312 12411 791 NA NA NA NA
1465592400.0 134.811 NA 35 238 0 NA NA NA NA NA 86 316 0 NA NA NA NA NA 220 8735 556 NA NA NA NA NA 276 9314 593 NA NA NA NA
1465592400.0 134.812 NA 36 224 0 NA NA NA NA NA 83 292 0 NA NA NA NA NA 202 6502 711 NA NA NA NA NA 228 6792 736 NA NA NA NA
1465592400.0 134.901 NA 36 238 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 212 6786 789 NA NA NA NA NA 266 7008 823 NA NA NA NA
1465592400.0 134.902 NA 36 227 0 NA NA NA NA NA 89 296 0 NA NA NA NA NA 198 6374 571 NA NA NA NA NA 269 6943 594 NA NA NA NA
1465592400.0 134.903 NA 37 227 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 172 5073 468 NA NA NA NA NA 232 5236 507 NA NA NA NA
1465592400.0 134.904 NA 40 230 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 162 6634 463 NA NA NA NA NA 196 8180 485 NA NA NA NA
1465592400.0 134.905 NA 35 222 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 232 8230 746 NA NA NA NA NA 253 8544 768 NA NA NA NA
1465592400.0 134.906 NA 41 229 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 172 6790 545 NA NA NA NA NA 263 7225 570 NA NA NA NA
1465592400.0 134.907 NA 84 246 0 NA NA NA NA NA 147 308 0 NA NA NA NA NA 522 6406 600 NA NA NA NA NA 680 6669 629 NA NA NA NA
1465592400.0 134.908 NA 82 250 0 NA NA NA NA NA 150 314 0 NA NA NA NA NA 507 5726 565 NA NA NA NA NA 634 6180 602 NA NA NA NA
1465592400.0 134.909 NA 42 229 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 172 6269 541 NA NA NA NA NA 269 6697 564 NA NA NA NA
1465592400.0 134.91 NA 34 233 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 219 7595 747 NA NA NA NA NA 260 7905 778 NA NA NA NA
1465592400.0 134.911 NA 42 228 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 166 5940 539 NA NA NA NA NA 266 6352 565 NA NA NA NA
1465592400.0 134.912 NA 32 225 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 177 4346 638 NA NA NA NA NA 262 4862 705 NA NA NA NA
1465592400.0 134.99601 NA 41 232 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 218 9422 536 NA NA NA NA NA 662 9683 574 NA NA NA NA
1465592400.0 134.99602 NA 34 226 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 244 7578 727 NA NA NA NA NA 276 7922 749 NA NA NA NA
1465592400.0 134.99603 NA 35 236 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 226 7559 439 NA NA NA NA NA 263 8417 603 NA NA NA NA
1465592400.0 134.99901 NA 38 239 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 221 7600 731 NA NA NA NA NA 250 7800 766 NA NA NA NA
1465592400.0 1340.0 NA 160 245 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 773 1478 1165 NA NA NA NA NA 845 1520 1191 NA NA NA NA
1465592400.0 1341.0 NA 167 250 0 NA NA NA NA NA 230 319 0 NA NA NA NA NA 1056 3162 2034 NA NA NA NA NA 1152 3330 2079 NA NA NA NA
1465592400.0 1343.0 NA 160 243 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 860 2505 2112 NA NA NA NA NA 943 2656 2151 NA NA NA NA
1465592400.0 1344.0 NA 163 248 0 NA NA NA NA NA 223 318 0 NA NA NA NA NA 857 2114 1845 NA NA NA NA NA 950 2248 1864 NA NA NA NA
1465592400.0 1345.0 NA 166 247 0 NA NA NA NA NA 228 318 0 NA NA NA NA NA 629 1512 1636 NA NA NA NA NA 865 1678 1678 NA NA NA NA
1465592400.0 1347.0 NA 161 250 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 512 889 885 NA NA NA NA NA 880 1642 1060 NA NA NA NA
1465592400.0 1348.0 NA 159 242 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 591 1516 1515 NA NA NA NA NA 655 1666 1626 NA NA NA NA
1465592400.0 135.1 232 0 105 NA NA NA NA NA 304 0 161 NA NA NA NA NA 1626 480 1472 NA NA NA NA NA 1792 505 1561 NA NA NA NA NA
1465592400.0 135.11 241 0 106 NA NA NA NA NA 314 0 161 NA NA NA NA NA 2317 495 1832 NA NA NA NA NA 2481 518 1922 NA NA NA NA NA
1465592400.0 135.12 222 0 105 NA NA NA NA NA 300 0 161 NA NA NA NA NA 1264 466 1196 NA NA NA NA NA 1434 479 1285 NA NA NA NA NA
1465592400.0 135.13 192 0 NA NA NA NA NA NA 254 0 NA NA NA NA NA NA 1088 375 NA NA NA NA NA NA 1256 433 NA NA NA NA NA NA
1465592400.0 135.2 214 0 103 NA NA NA NA NA 282 0 160 NA NA NA NA NA 863 410 751 NA NA NA NA NA 967 449 826 NA NA NA NA NA
1465592400.0 135.3 210 0 105 NA NA NA NA NA 282 0 161 NA NA NA NA NA 915 452 1281 NA NA NA NA NA 1078 471 1353 NA NA NA NA NA
1465592400.0 135.4 229 0 106 NA NA NA NA NA 300 0 161 NA NA NA NA NA 1479 473 1171 NA NA NA NA NA 1659 491 1241 NA NA NA NA NA
