Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465030800.0 1.0 53 85 140 NA NA NA NA NA 96 145 186 NA NA NA NA NA 2727 318 1021 NA NA NA NA NA 2806 344 1036 NA NA NA NA NA
1465030800.0 1001.0 NA 196 177 0 0 0 0 0 NA 242 216 0 0 0 0 0 NA 1881 445 6 62 725 39 503 NA 1991 467 14 65 733 48 507
1465030800.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1479 NA NA NA NA NA NA NA 1548 NA NA NA NA NA NA NA
1465030800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 1005 NA NA NA NA NA NA NA
1465030800.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 474 105 205 NA NA NA NA NA 486 117 223 NA NA NA NA NA
1465030800.0 105.0 51 87 24 NA NA NA NA NA 97 149 54 NA NA NA NA NA 2278 271 2 NA NA NA NA NA 3111 322 29 NA NA NA NA NA
1465030800.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 461 89 197 NA NA NA NA NA 472 102 231 NA NA NA NA NA
1465030800.0 107.0 56 87 193 NA NA NA NA NA 98 148 253 NA NA NA NA NA 5052 369 512 NA NA NA NA NA 5176 392 712 NA NA NA NA NA
1465030800.0 108.0 61 81 195 NA NA NA NA NA 101 149 254 NA NA NA NA NA 4814 296 425 NA NA NA NA NA 4943 309 484 NA NA NA NA NA
1465030800.0 10821.0 94 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3419 NA NA NA NA NA NA NA 3951 NA NA NA NA NA NA NA
1465030800.0 10824.0 106 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 10505 NA NA NA NA NA NA NA 10999 NA NA NA NA NA NA NA
