Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466197200.0 1.0 53 84 134 NA NA NA NA NA 98 147 184 NA NA NA NA NA 2788 399 1174 NA NA NA NA NA 3125 474 1199 NA NA NA NA NA
1466197200.0 10.0 NA 83 208 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 3776 3443 916 NA NA NA NA NA 3841 3573 958 NA NA NA NA
1466197200.0 1000.0 NA 204 123 0 45 NA NA NA NA 280 182 0 78 NA NA NA NA 4173 730 683 258 NA NA NA NA 4275 794 701 285 NA NA NA
1466197200.0 1001.0 NA 181 176 0 0 0 0 0 NA 244 218 0 0 0 0 0 NA 1903 429 6 64 729 39 563 NA 2082 527 17 73 775 114 601
1466197200.0 1002.0 NA 211 60 NA NA NA NA NA NA 279 101 NA NA NA NA NA NA 2311 146 NA NA NA NA NA NA 2689 171 NA NA NA NA NA
1466197200.0 10021.0 NA 100 234 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 384 1311 385 NA NA NA NA NA 491 1532 417 NA NA NA NA
1466197200.0 10023.0 NA 99 228 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 328 1032 354 NA NA NA NA NA 701 1627 402 NA NA NA NA
1466197200.0 10024.0 NA 103 241 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 394 1354 401 NA NA NA NA NA 471 1523 421 NA NA NA NA
1466197200.0 10024.1 NA 103 148 0 NA NA NA NA NA 177 222 0 NA NA NA NA NA 396 373 248 NA NA NA NA NA 488 666 256 NA NA NA NA
1466197200.0 10024.2 NA 104 241 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 385 1281 391 NA NA NA NA NA 599 1417 416 NA NA NA NA
1466197200.0 10024.3 NA 103 141 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 399 401 227 NA NA NA NA NA 602 503 237 NA NA NA NA
1466197200.0 10024.4 NA 108 234 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 446 1298 426 NA NA NA NA NA 747 1608 488 NA NA NA NA
1466197200.0 10024.5 NA 104 138 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 408 405 262 NA NA NA NA NA 555 598 274 NA NA NA NA
1466197200.0 10025.0 NA 101 233 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 350 1083 378 NA NA NA NA NA 996 1230 407 NA NA NA NA
1466197200.0 10026.0 NA 106 247 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 461 1422 432 NA NA NA NA NA 670 1696 543 NA NA NA NA
1466197200.0 1003.0 NA 178 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2931 276 NA NA NA NA NA NA 3101 486 NA NA NA NA NA
1466197200.0 1004.0 NA 175 133 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 470 156 6 47 322 317 NA NA 504 231 14 68 329 324 NA
1466197200.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1134 NA NA NA NA NA NA NA 1188 NA NA NA NA NA NA NA
