Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465462800.0 1.0 52 77 133 NA NA NA NA NA 97 146 187 NA NA NA NA NA 2170 269 1297 NA NA NA NA NA 2364 292 1332 NA NA NA NA NA
1465462800.0 10.0 NA 84 197 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 2032 2111 596 NA NA NA NA NA 2274 2725 649 NA NA NA NA
1465462800.0 1000.0 NA 211 112 0 40 NA NA NA NA 283 168 0 78 NA NA NA NA 3255 449 492 137 NA NA NA NA 3454 927 1139 169 NA NA NA
1465462800.0 1001.0 NA 182 168 0 0 0 0 0 NA 243 217 0 0 0 0 0 NA 1818 419 6 60 734 39 420 NA 1890 493 25 77 754 57 426
1465462800.0 1002.0 NA 211 64 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 2071 129 NA NA NA NA NA NA 2338 141 NA NA NA NA NA
1465462800.0 10021.0 NA 100 230 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 318 1126 332 NA NA NA NA NA 399 1207 376 NA NA NA NA
1465462800.0 10023.0 NA 100 224 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 309 860 341 NA NA NA NA NA 661 943 391 NA NA NA NA
1465462800.0 10024.0 NA 104 235 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 362 1121 332 NA NA NA NA NA 483 1204 348 NA NA NA NA
1465462800.0 10024.1 NA 104 158 0 NA NA NA NA NA 196 222 0 NA NA NA NA NA 348 420 259 NA NA NA NA NA 475 486 265 NA NA NA NA
1465462800.0 10024.2 NA 104 235 0 NA NA NA NA NA 196 316 0 NA NA NA NA NA 366 1009 334 NA NA NA NA NA 768 1481 344 NA NA NA NA
1465462800.0 10024.3 NA 103 142 0 NA NA NA NA NA 197 216 0 NA NA NA NA NA 502 597 418 NA NA NA NA NA 625 922 430 NA NA NA NA
1465462800.0 10024.4 NA 104 229 0 NA NA NA NA NA 196 316 0 NA NA NA NA NA 346 1073 330 NA NA NA NA NA 454 1241 344 NA NA NA NA
1465462800.0 10024.5 NA 104 142 0 NA NA NA NA NA 196 217 0 NA NA NA NA NA 362 399 240 NA NA NA NA NA 444 496 267 NA NA NA NA
1465462800.0 10025.0 NA 100 233 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 323 1002 333 NA NA NA NA NA 757 1402 347 NA NA NA NA
1465462800.0 10026.0 NA 103 241 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 380 1349 336 NA NA NA NA NA 554 1510 350 NA NA NA NA
1465462800.0 1003.0 NA 178 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 2493 282 NA NA NA NA NA NA 2631 295 NA NA NA NA NA
1465462800.0 1004.0 NA 179 131 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 429 165 5 46 390 384 NA NA 458 179 7 69 402 417 NA
1465462800.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1426 NA NA NA NA NA NA NA 1543 NA NA NA NA NA NA NA
1465462800.0 102.0 84 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 985 NA NA NA NA NA NA NA 1073 NA NA NA NA NA NA NA
1465462800.0 10224.0 NA 146 296 0 NA NA NA NA NA 204 394 0 NA NA NA NA NA 3042 4784 602 NA NA NA NA NA 12898 24915 934 NA NA NA NA
1465462800.0 10225.0 NA 133 299 0 NA NA NA NA NA 203 381 0 NA NA NA NA NA 2727 4158 531 NA NA NA NA NA 14797 34249 801 NA NA NA NA
1465462800.0 103.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 441 102 177 NA NA NA NA NA 458 112 211 NA NA NA NA NA
1465462800.0 105.0 53 78 18 NA NA NA NA NA 97 149 54 NA NA NA NA NA 2219 279 3 NA NA NA NA NA 2292 304 22 NA NA NA NA NA
1465462800.0 106.0 44 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 430 101 188 NA NA NA NA NA 458 130 203 NA NA NA NA NA
1465462800.0 107.0 54 86 193 NA NA NA NA NA 98 149 255 NA NA NA NA NA 5298 395 525 NA NA NA NA NA 5469 421 569 NA NA NA NA NA
1465462800.0 108.0 55 81 195 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7869 421 632 NA NA NA NA NA 8266 481 659 NA NA NA NA NA
1465462800.0 10821.0 93 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 3434 NA NA NA NA NA NA NA 3609 NA NA NA NA NA NA NA
1465462800.0 10824.0 107 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 14319 NA NA NA NA NA NA NA 15193 NA NA NA NA NA NA NA
1465462800.0 10825.0 104 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 11784 NA NA NA NA NA NA NA 12295 NA NA NA NA NA NA NA
1465462800.0 10826.0 111 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 26073 NA NA NA NA NA NA NA 26772 NA NA NA NA NA NA NA
1465462800.0 109.0 55 89 197 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7866 429 615 NA NA NA NA NA 8107 457 658 NA NA NA NA NA
1465462800.0 11.0 NA 79 208 0 58 NA NA NA NA 151 265 0 91 NA NA NA NA 1625 882 620 37 NA NA NA NA 1690 965 633 57 NA NA NA
