Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465419600.0 1.0 53 74 130 NA NA NA NA NA 97 146 183 NA NA NA NA NA 3629 551 1334 NA NA NA NA NA 3846 570 1363 NA NA NA NA NA
1465419600.0 10.0 NA 86 196 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 3623 3286 901 NA NA NA NA NA 3808 3881 931 NA NA NA NA
1465419600.0 1000.0 NA 205 114 0 46 NA NA NA NA 279 168 0 78 NA NA NA NA 3452 418 486 136 NA NA NA NA 3550 473 505 178 NA NA NA
1465419600.0 1001.0 NA 182 168 0 0 0 0 0 NA 243 217 0 0 0 0 0 NA 2944 832 10 84 1084 55 1153 NA 3407 936 44 88 1178 81 1217
1465419600.0 1002.0 NA 208 62 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 3993 239 NA NA NA NA NA NA 4166 258 NA NA NA NA NA
1465419600.0 10021.0 NA 99 225 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 672 1799 634 NA NA NA NA NA 771 1920 655 NA NA NA NA
1465419600.0 10023.0 NA 99 221 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 607 1258 756 NA NA NA NA NA 736 2087 808 NA NA NA NA
1465419600.0 10024.0 NA 108 236 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 1015 1738 766 NA NA NA NA NA 1206 1878 796 NA NA NA NA
1465419600.0 10024.1 NA 104 149 0 NA NA NA NA NA 198 222 0 NA NA NA NA NA 903 789 489 NA NA NA NA NA 1131 869 498 NA NA NA NA
1465419600.0 10024.2 NA 104 232 0 NA NA NA NA NA 198 316 0 NA NA NA NA NA 797 1578 600 NA NA NA NA NA 1136 2263 623 NA NA NA NA
1465419600.0 10024.3 NA 106 143 0 NA NA NA NA NA 196 217 0 NA NA NA NA NA 345 445 259 NA NA NA NA NA 485 794 273 NA NA NA NA
1465419600.0 10024.4 NA 105 227 0 NA NA NA NA NA 198 316 0 NA NA NA NA NA 926 1862 609 NA NA NA NA NA 1100 2138 634 NA NA NA NA
1465419600.0 10024.5 NA 109 139 0 NA NA NA NA NA 197 217 0 NA NA NA NA NA 370 446 246 NA NA NA NA NA 450 2195 260 NA NA NA NA
1465419600.0 10025.0 NA 100 230 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 808 1326 731 NA NA NA NA NA 943 1486 758 NA NA NA NA
1465419600.0 10026.0 NA 104 234 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 865 2512 649 NA NA NA NA NA 1020 2776 672 NA NA NA NA
1465419600.0 1003.0 NA 177 0 NA NA NA NA NA NA 245 0 NA NA NA NA NA NA 5106 597 NA NA NA NA NA NA 5279 624 NA NA NA NA NA
1465419600.0 1004.0 NA 177 132 0 0 0 0 NA NA 239 180 0 0 0 0 NA NA 837 376 11 102 1097 880 NA NA 884 389 17 105 1101 883 NA
1465419600.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA 1050 NA NA NA NA NA NA NA
