Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465938000.0 1362.0 64 162 247 0 NA NA NA 158 214 318 0 NA NA NA 9346 613 1964 1993 NA NA NA 12789 2297 2064 2024 NA NA NA
1465938000.0 1363.0 64 166 254 0 NA NA NA 158 216 319 0 NA NA NA 11496 847 2029 2083 NA NA NA 15479 1195 2102 2154 NA NA NA
1465938000.0 139901.0 NA 168 250 0 NA NA NA NA 224 318 0 NA NA NA NA 1034 1899 2212 NA NA NA NA 1706 2028 2749 NA NA NA
1465938000.0 139902.0 NA 165 252 0 NA NA NA NA 227 319 0 NA NA NA NA 1307 2194 2220 NA NA NA NA 1475 2332 2931 NA NA NA
1465938000.0 13992501.0 NA 208 315 0 NA NA NA NA 274 408 0 NA NA NA NA 4122 5690 2134 NA NA NA NA 5688 10160 2196 NA NA NA
1465938000.0 13992502.0 NA 209 320 0 NA NA NA NA 281 408 0 NA NA NA NA 4152 5311 2083 NA NA NA NA 10126 11407 2113 NA NA NA
1465938000.0 14.0 NA 80 198 0 NA NA NA NA 151 256 0 NA NA NA NA 3617 2872 1393 NA NA NA NA 3813 2924 1937 NA NA NA
1465938000.0 140.1 NA 139 194 0 NA NA NA NA 203 250 0 NA NA NA NA 367 528 212 NA NA NA NA 417 570 218 NA NA NA
1465938000.0 140.2 NA 139 193 0 NA NA NA NA 202 250 0 NA NA NA NA 374 651 294 NA NA NA NA 430 700 303 NA NA NA
1465938000.0 140.4 NA 138 192 0 NA NA NA NA 202 250 0 NA NA NA NA 392 634 270 NA NA NA NA 450 678 276 NA NA NA
1465938000.0 140.51 NA 30 177 0 NA NA NA NA 71 230 0 NA NA NA NA 766 1867 379 NA NA NA NA 1375 1940 392 NA NA NA
1465938000.0 140.52 NA 188 181 0 NA NA NA NA 255 233 0 NA NA NA NA 2433 1806 344 NA NA NA NA 2629 1875 350 NA NA NA
1465938000.0 140.53 NA 215 0 NA NA NA NA NA 489 0 NA NA NA NA NA 3403 225 NA NA NA NA NA 3429 230 NA NA NA NA
1465938000.0 144.6 NA 213 NA NA NA NA NA NA 275 NA NA NA NA NA NA 2678 NA NA NA NA NA NA 2792 NA NA NA NA NA
1465938000.0 145.0 NA 235 283 0 NA NA NA NA 309 499 0 NA NA NA NA 6107 5823 384 NA NA NA NA 8081 5990 403 NA NA NA
1465938000.0 15.0 NA 77 195 0 NA NA NA NA 151 256 0 NA NA NA NA 2400 1200 664 NA NA NA NA 2448 1278 692 NA NA NA
1465938000.0 16.0 NA 82 194 0 NA NA NA NA 152 256 0 NA NA NA NA 2509 1070 447 NA NA NA NA 2615 1082 454 NA NA NA
1465938000.0 17.0 NA 78 197 0 NA NA NA NA 151 256 0 NA NA NA NA 1659 782 417 NA NA NA NA 1692 797 424 NA NA NA
1465938000.0 18.0 NA 78 195 0 NA NA NA NA 151 256 0 NA NA NA NA 2274 1086 702 NA NA NA NA 2348 1186 716 NA NA NA
1465938000.0 19.0 NA 78 195 0 NA NA NA NA 151 256 0 NA NA NA NA 2322 1079 680 NA NA NA NA 2425 1189 693 NA NA NA
1465938000.0 2.0 57 76 139 NA NA NA NA 101 146 190 NA NA NA NA 11004 719 1540 NA NA NA NA 11501 783 1580 NA NA NA NA
1465938000.0 20.0 NA 81 194 0 NA NA NA NA 152 257 0 NA NA NA NA 2427 1588 542 NA NA NA NA 2491 1634 548 NA NA NA
1465938000.0 200.0 NA 84 206 0 NA NA NA NA 152 278 0 NA NA NA NA 922 1674 616 NA NA NA NA 1718 2364 622 NA NA NA
1465938000.0 202.0 NA 84 203 0 NA NA NA NA 152 275 0 NA NA NA NA 861 1648 787 NA NA NA NA 1516 2271 935 NA NA NA
1465938000.0 203.0 NA 86 212 0 NA NA NA NA 152 282 0 NA NA NA NA 962 1008 464 NA NA NA NA 1697 1730 469 NA NA NA
1465938000.0 204.0 55 91 207 0 NA NA NA 101 156 278 0 NA NA NA 11160 984 1634 766 NA NA NA 11357 1765 2394 779 NA NA NA
1465938000.0 205.0 NA 83 204 0 NA NA NA NA 152 274 0 NA NA NA NA 845 1377 580 NA NA NA NA 1559 2053 587 NA NA NA
1465938000.0 21.0 NA 80 195 0 NA NA NA NA 151 256 0 NA NA NA NA 2533 1823 591 NA NA NA NA 2588 1910 596 NA NA NA
1465938000.0 22.0 NA 82 194 0 NA NA NA NA 152 256 0 NA NA NA NA 2621 2493 626 NA NA NA NA 2754 2576 633 NA NA NA
1465938000.0 23.0 NA 81 195 0 NA NA NA NA 152 255 0 NA NA NA NA 2785 2256 648 NA NA NA NA 2933 2313 654 NA NA NA
1465938000.0 24.0 NA 90 199 0 NA NA NA NA 151 260 0 NA NA NA NA 3907 4089 1226 NA NA NA NA 3986 4141 1257 NA NA NA
1465938000.0 25.0 NA 84 211 0 64 NA NA NA 151 275 0 96 NA NA NA 4390 5464 1080 149 NA NA NA 4867 5530 1462 211 NA NA
1465938000.0 250199.0 153 NA NA NA NA NA NA 225 NA NA NA NA NA NA 3260 NA NA NA NA NA NA 10019 NA NA NA NA NA NA
1465938000.0 250200.0 NA 384 289 0 NA NA NA NA 472 431 0 NA NA NA NA 12676 2614 1085 NA NA NA NA 14372 2723 1097 NA NA NA
1465938000.0 250200.1 62 191 187 NA NA NA NA 109 272 249 NA NA NA NA 10410 1797 4047 NA NA NA NA 10547 1965 4155 NA NA NA NA
1465938000.0 250202.0 NA 215 281 0 NA NA NA NA 354 359 0 NA NA NA NA 14202 3021 1065 NA NA NA NA 16849 3105 1075 NA NA NA
1465938000.0 250203.0 NA 216 275 0 NA NA NA NA 346 359 0 NA NA NA NA 12830 2761 1020 NA NA NA NA 15442 2860 1029 NA NA NA
1465938000.0 250204.0 NA 219 281 0 NA NA NA NA 345 352 0 NA NA NA NA 13312 2529 1083 NA NA NA NA 15039 2598 1096 NA NA NA
1465938000.0 250205.0 NA 212 282 0 NA NA NA NA 346 356 0 NA NA NA NA 11828 2496 1082 NA NA NA NA 15085 2578 1096 NA NA NA
1465938000.0 250206.0 NA 220 285 0 NA NA NA NA 335 360 0 NA NA NA NA 12639 3261 1076 NA NA NA NA 14290 3330 1086 NA NA NA
1465938000.0 250207.0 NA 206 274 0 NA NA NA NA 319 349 0 NA NA NA NA 11039 2336 1050 NA NA NA NA 13972 2566 1065 NA NA NA
1465938000.0 250399.0 128 NA NA NA NA NA NA 232 NA NA NA NA NA NA 1257 NA NA NA NA NA NA 5767 NA NA NA NA NA NA
1465938000.0 250400.0 230 0 109 NA NA NA NA 317 0 162 NA NA NA NA 2246 552 850 NA NA NA NA 11211 593 1015 NA NA NA NA
1465938000.0 250402.0 233 0 111 NA NA NA NA 321 0 162 NA NA NA NA 2562 561 1010 NA NA NA NA 11370 590 1175 NA NA NA NA
1465938000.0 250403.0 230 0 107 NA NA NA NA 315 0 162 NA NA NA NA 1712 443 822 NA NA NA NA 2267 468 883 NA NA NA NA
1465938000.0 250405.0 229 0 109 NA NA NA NA 316 0 162 NA NA NA NA 2308 527 857 NA NA NA NA 11206 593 1031 NA NA NA NA
1465938000.0 250406.0 234 0 107 NA NA NA NA 314 0 162 NA NA NA NA 1528 559 882 NA NA NA NA 1818 657 1856 NA NA NA NA
1465938000.0 250407.0 225 0 106 NA NA NA NA 297 0 163 NA NA NA NA 1494 513 959 NA NA NA NA 2229 534 1566 NA NA NA NA
1465938000.0 250408.0 233 0 109 NA NA NA NA 319 0 162 NA NA NA NA 2102 530 1126 NA NA NA NA 2465 546 1208 NA NA NA NA
1465938000.0 250409.0 241 0 110 NA NA NA NA 332 0 162 NA NA NA NA 3022 473 1313 NA NA NA NA 3533 494 1414 NA NA NA NA
1465938000.0 25200.0 NA 204 318 0 NA NA NA NA 279 412 0 NA NA NA NA 4125 5108 2096 NA NA NA NA 7524 10927 2132 NA NA NA
1465938000.0 25202.0 NA 202 318 0 NA NA NA NA 278 411 0 NA NA NA NA 4208 4469 2079 NA NA NA NA 8090 8724 2125 NA NA NA
1465938000.0 25203.0 NA 200 319 0 NA NA NA NA 274 409 0 NA NA NA NA 3353 3688 1017 NA NA NA NA 8966 9028 1028 NA NA NA
1465938000.0 25204.0 NA 207 314 0 NA NA NA NA 276 408 0 NA NA NA NA 4097 5324 2083 NA NA NA NA 5128 9820 2139 NA NA NA
1465938000.0 25205.0 NA 205 317 0 NA NA NA NA 279 406 0 NA NA NA NA 4064 4953 2117 NA NA NA NA 7489 9062 2165 NA NA NA
1465938000.0 25206.0 NA 210 319 0 NA NA NA NA 281 409 0 NA NA NA NA 4586 5553 1942 NA NA NA NA 8142 9539 1971 NA NA NA
1465938000.0 25207.0 NA 199 308 0 NA NA NA NA 267 405 0 NA NA NA NA 3740 4401 2046 NA NA NA NA 6813 8507 2091 NA NA NA
1465938000.0 25208.0 NA 207 332 0 NA NA NA NA 285 422 0 NA NA NA NA 3758 5129 1107 NA NA NA NA 9148 9850 1116 NA NA NA
1465938000.0 25209.0 NA 207 323 0 NA NA NA NA 288 413 0 NA NA NA NA 3597 4228 1151 NA NA NA NA 8115 7946 1164 NA NA NA
1465938000.0 25210.0 74 205 325 0 NA NA NA 158 275 402 0 NA NA NA 4011 1784 2707 2114 NA NA NA 6244 3737 7832 2147 NA NA NA
1465938000.0 25211.0 62 202 326 0 NA NA NA 158 283 408 0 NA NA NA 5280 3156 3436 956 NA NA NA 8205 6684 5553 966 NA NA NA
1465938000.0 25212.0 64 199 324 0 NA NA NA 158 279 407 0 NA NA NA 6529 2870 3306 990 NA NA NA 10194 7631 7445 1006 NA NA NA
1465938000.0 25213.0 64 201 331 0 NA NA NA 158 291 418 0 NA NA NA 8179 3012 3561 987 NA NA NA 11594 8129 7997 996 NA NA NA
1465938000.0 25400.0 269 0 106 NA NA NA NA 366 0 162 NA NA NA NA 5249 550 1383 NA NA NA NA 10484 566 1515 NA NA NA NA
1465938000.0 25402.0 268 0 107 NA NA NA NA 365 0 162 NA NA NA NA 5029 484 1340 NA NA NA NA 10821 496 1463 NA NA NA NA
1465938000.0 25403.0 264 0 109 NA NA NA NA 369 0 162 NA NA NA NA 5047 504 971 NA NA NA NA 7477 527 1018 NA NA NA NA
1465938000.0 25405.0 265 0 106 NA NA NA NA 365 0 162 NA NA NA NA 5071 448 1174 NA NA NA NA 5478 463 1245 NA NA NA NA
1465938000.0 25406.0 270 0 105 NA NA NA NA 364 0 162 NA NA NA NA 3055 450 1027 NA NA NA NA 5539 459 1086 NA NA NA NA
1465938000.0 25407.0 267 0 118 NA NA NA NA 352 0 163 NA NA NA NA 4081 273 438 NA NA NA NA 8345 280 485 NA NA NA NA
1465938000.0 25408.0 278 0 112 NA NA NA NA 384 0 162 NA NA NA NA 7346 350 1119 NA NA NA NA 8802 370 1208 NA NA NA NA
1465938000.0 25409.0 269 0 106 NA NA NA NA 369 0 163 NA NA NA NA 5193 563 955 NA NA NA NA 10489 580 1063 NA NA NA NA
1465938000.0 26.0 NA 80 199 0 NA NA NA NA 151 266 0 NA NA NA NA 2693 1935 608 NA NA NA NA 2799 2007 614 NA NA NA
1465938000.0 27.0 NA 80 195 0 NA NA NA NA 151 255 0 NA NA NA NA 2755 1922 836 NA NA NA NA 2908 1991 856 NA NA NA
1465938000.0 28.0 NA 81 196 0 NA NA NA NA 151 256 0 NA NA NA NA 3654 3752 1013 NA NA NA NA 3687 3850 1155 NA NA NA
1465938000.0 280.0 91 88 193 0 NA NA NA 171 149 255 0 NA NA NA 11440 755 803 891 NA NA NA 11926 801 836 1006 NA NA NA
1465938000.0 29.0 NA 81 201 0 NA NA NA NA 151 267 0 NA NA NA NA 3494 2698 1059 NA NA NA NA 3745 10306 7047 NA NA NA
1465938000.0 3.0 56 80 142 NA NA NA NA 101 146 192 NA NA NA NA 15072 533 2358 NA NA NA NA 15589 565 2494 NA NA NA NA
1465938000.0 30.0 NA 81 200 0 NA NA NA NA 151 256 0 NA NA NA NA 3579 3105 926 NA NA NA NA 3722 3267 966 NA NA NA
1465938000.0 300.0 70 185 251 0 NA NA NA 122 250 347 0 NA NA NA 5220 1744 2238 407 NA NA NA 6025 1881 2365 428 NA NA NA
1465938000.0 301.0 71 184 248 0 NA NA NA 123 254 327 0 NA NA NA 6578 1225 1529 358 NA NA NA 6814 1631 1725 393 NA NA NA
1465938000.0 302.0 70 184 248 0 NA NA NA 122 252 324 0 NA NA NA 4569 1643 1783 519 NA NA NA 4815 1906 2046 541 NA NA NA
1465938000.0 31.0 NA 79 198 0 NA NA NA NA 152 255 0 NA NA NA NA 2674 1158 488 NA NA NA NA 2738 1173 494 NA NA NA
1465938000.0 32.0 NA 81 194 0 NA NA NA NA 152 257 0 NA NA NA NA 2617 2384 691 NA NA NA NA 2684 2542 1331 NA NA NA
1465938000.0 33.0 NA 79 194 0 NA NA NA NA 151 256 0 NA NA NA NA 2704 1852 797 NA NA NA NA 2835 1920 818 NA NA NA
1465938000.0 34.0 56 90 195 0 NA NA NA 101 149 255 0 NA NA NA 10132 775 1059 973 NA NA NA 10638 850 1099 1024 NA NA NA
1465938000.0 35.0 NA 81 196 0 NA NA NA NA 151 256 0 NA NA NA NA 3762 2805 964 NA NA NA NA 3997 3127 983 NA NA NA
1465938000.0 36.0 NA 80 197 0 NA NA NA NA 152 257 0 NA NA NA NA 2901 9997 879 NA NA NA NA 3031 10219 911 NA NA NA
1465938000.0 37.0 NA 81 202 0 NA NA NA NA 151 262 0 NA NA NA NA 4043 5412 1252 NA NA NA NA 4111 5553 1277 NA NA NA
1465938000.0 38.0 NA 84 199 0 NA NA NA NA 161 262 0 NA NA NA NA 4129 4443 1128 NA NA NA NA 4282 4891 1147 NA NA NA
1465938000.0 39.0 NA 86 205 0 NA NA NA NA 151 260 0 NA NA NA NA 4389 8212 1113 NA NA NA NA 4519 8426 1271 NA NA NA
1465938000.0 4.17 NA 42 213 0 126 NA NA NA 77 272 0 183 NA NA NA 193 4067 604 773 NA NA NA 209 11292 958 1070 NA NA
1465938000.0 4.22 NA 123 52 55 0 NA NA NA 205 95 107 0 NA NA NA 1109 104 122 218 NA NA NA 1194 115 143 226 NA NA
1465938000.0 4.23 NA 60 224 0 NA NA NA NA 111 286 0 NA NA NA NA 165 3689 826 NA NA NA NA 232 3791 863 NA NA NA
1465938000.0 4.24 NA 59 219 0 NA NA NA NA 97 278 0 NA NA NA NA 123 3617 741 NA NA NA NA 149 3720 764 NA NA NA
1465938000.0 4.25 NA 55 219 0 NA NA NA NA 98 281 0 NA NA NA NA 129 3641 704 NA NA NA NA 182 3741 749 NA NA NA
1465938000.0 4.26 NA 52 216 0 NA NA NA NA 95 280 0 NA NA NA NA 127 4165 762 NA NA NA NA 160 4528 778 NA NA NA
1465938000.0 4.27 NA 52 220 0 NA NA NA NA 97 281 0 NA NA NA NA 148 4606 745 NA NA NA NA 318 4851 785 NA NA NA
1465938000.0 4.28 NA 65 224 0 NA NA NA NA 115 281 0 NA NA NA NA 179 3103 1412 NA NA NA NA 331 3194 1440 NA NA NA
1465938000.0 4.29 NA 34 218 0 127 NA NA NA 78 281 0 188 NA NA NA 261 4808 971 817 NA NA NA 314 4969 992 1138 NA NA
1465938000.0 4.34 NA 63 236 0 NA NA NA NA 109 306 0 NA NA NA NA 226 5009 1037 NA NA NA NA 330 5123 1070 NA NA NA
1465938000.0 4.36 NA 55 218 0 NA NA NA NA 96 281 0 NA NA NA NA 181 5495 672 NA NA NA NA 293 5975 708 NA NA NA
1465938000.0 4.37 NA 62 225 0 NA NA NA NA 95 285 0 NA NA NA NA 203 6227 844 NA NA NA NA 233 6294 871 NA NA NA
1465938000.0 4.4 NA 42 230 0 NA NA NA NA 80 288 0 NA NA NA NA 195 5806 631 NA NA NA NA 316 5837 640 NA NA NA
1465938000.0 4.41 NA 39 222 0 NA NA NA NA 78 288 0 NA NA NA NA 255 8865 657 NA NA NA NA 316 8946 666 NA NA NA
1465938000.0 4.42 NA 39 229 0 NA NA NA NA 80 297 0 NA NA NA NA 286 11586 705 NA NA NA NA 344 20615 724 NA NA NA
1465938000.0 4.43 NA 35 219 0 NA NA NA NA 81 281 0 NA NA NA NA 167 5118 736 NA NA NA NA 193 5310 774 NA NA NA
1465938000.0 4.44 NA 34 220 0 NA NA NA NA 79 280 0 NA NA NA NA 218 7218 711 NA NA NA NA 251 7266 724 NA NA NA
1465938000.0 4.45 NA 40 231 0 NA NA NA NA 78 296 0 NA NA NA NA 320 12260 775 NA NA NA NA 391 13679 805 NA NA NA
1465938000.0 4.51 NA 41 227 0 NA NA NA NA 79 298 0 NA NA NA NA 245 10581 774 NA NA NA NA 316 10898 793 NA NA NA
1465938000.0 4.52 NA 37 224 0 NA NA NA NA 78 299 0 NA NA NA NA 346 12924 813 NA NA NA NA 427 13219 831 NA NA NA
1465938000.0 4.53 NA 41 223 0 NA NA NA NA 79 300 0 NA NA NA NA 273 12099 750 NA NA NA NA 310 13766 769 NA NA NA
1465938000.0 4.54 NA 37 230 0 NA NA NA NA 79 300 0 NA NA NA NA 300 12791 722 NA NA NA NA 349 12964 735 NA NA NA
1465938000.0 4.55 NA 41 230 0 NA NA NA NA 79 297 0 NA NA NA NA 289 14839 731 NA NA NA NA 331 15105 787 NA NA NA
1465938000.0 4.58 NA 48 223 0 NA NA NA NA 88 285 0 NA NA NA NA 220 8152 778 NA NA NA NA 346 8374 843 NA NA NA
1465938000.0 4.6 NA 218 0 NA NA NA NA NA 282 0 NA NA NA NA NA 2888 468 NA NA NA NA NA 3022 495 NA NA NA NA
1465938000.0 4.61 NA 34 225 0 NA NA NA NA 78 309 0 NA NA NA NA 270 12342 800 NA NA NA NA 304 14803 814 NA NA NA
1465938000.0 4.62 NA 41 228 0 NA NA NA NA 79 301 0 NA NA NA NA 318 12066 756 NA NA NA NA 383 13630 781 NA NA NA
1465938000.0 4.63 NA 41 230 0 NA NA NA NA 78 305 0 NA NA NA NA 277 13850 725 NA NA NA NA 364 14087 761 NA NA NA
1465938000.0 4.64 NA 41 228 0 NA NA NA NA 79 304 0 NA NA NA NA 189 10662 716 NA NA NA NA 218 10839 753 NA NA NA
1465938000.0 4.65 NA 30 232 0 NA NA NA NA 78 309 0 NA NA NA NA 221 15970 682 NA NA NA NA 318 16243 692 NA NA NA
1465938000.0 4.67 NA 59 237 0 NA NA NA NA 94 317 0 NA NA NA NA 198 12758 660 NA NA NA NA 268 13017 672 NA NA NA
1465938000.0 4.68 NA 48 226 0 NA NA NA NA 88 297 0 NA NA NA NA 186 11478 744 NA NA NA NA 210 11673 774 NA NA NA
1465938000.0 4.71 NA 40 213 0 NA NA NA NA 79 293 0 NA NA NA NA 261 8188 850 NA NA NA NA 318 15310 873 NA NA NA
1465938000.0 4.72 NA 34 224 0 NA NA NA NA 78 292 0 NA NA NA NA 283 11040 730 NA NA NA NA 359 11161 751 NA NA NA
1465938000.0 4.73 NA 42 230 0 NA NA NA NA 81 296 0 NA NA NA NA 323 13230 717 NA NA NA NA 353 14450 760 NA NA NA
1465938000.0 4.74 NA 40 226 0 NA NA NA NA 79 292 0 NA NA NA NA 334 10707 829 NA NA NA NA 391 10821 879 NA NA NA
1465938000.0 4.75 NA 41 223 0 NA NA NA NA 79 298 0 NA NA NA NA 278 12747 760 NA NA NA NA 364 12897 802 NA NA NA
1465938000.0 4.76 NA 55 NA NA NA NA NA NA 102 NA NA NA NA NA NA 23 NA NA NA NA NA NA 59 NA NA NA NA NA
1465938000.0 4000.0 NA 81 202 NA NA NA NA NA 151 264 NA NA NA NA NA 3157 4022 NA NA NA NA NA 3332 4109 NA NA NA NA
1465938000.0 4001.0 NA 83 204 NA NA NA NA NA 152 275 NA NA NA NA NA 822 1630 NA NA NA NA NA 1499 2209 NA NA NA NA
1465938000.0 4002.0 NA 81 196 NA NA NA NA NA 161 256 NA NA NA NA NA 2792 1938 NA NA NA NA NA 2893 2025 NA NA NA NA
1465938000.0 4003.0 NA 81 197 NA NA NA NA NA 151 256 NA NA NA NA NA 2777 2402 NA NA NA NA NA 2880 2553 NA NA NA NA
1465938000.0 4006.0 45 90 212 NA NA NA NA 90 156 278 NA NA NA NA 1957 601 779 NA NA NA NA 1978 1326 1318 NA NA NA NA
1465938000.0 4007.0 48 82 195 NA NA NA NA 95 156 263 NA NA NA NA 915 308 407 NA NA NA NA 938 396 479 NA NA NA NA
1465938000.0 4008.0 48 81 196 NA NA NA NA 94 156 263 NA NA NA NA 1335 316 430 NA NA NA NA 1356 411 525 NA NA NA NA
1465938000.0 43.0 NA 80 195 0 NA NA NA NA 152 256 0 NA NA NA NA 2718 3294 729 NA NA NA NA 2805 3394 1345 NA NA NA
1465938000.0 45.0 NA 78 195 0 NA NA NA NA 152 256 0 NA NA NA NA 2802 2496 824 NA NA NA NA 2940 2662 846 NA NA NA
1465938000.0 5.1 186 0 NA NA NA NA NA 243 0 NA NA NA NA NA 766 333 NA NA NA NA NA 850 355 NA NA NA NA NA
1465938000.0 5.2 168 0 NA NA NA NA NA 226 0 NA NA NA NA NA 389 260 NA NA NA NA NA 622 269 NA NA NA NA NA
1465938000.0 5.3 167 0 NA NA NA NA NA 224 0 NA NA NA NA NA 377 244 NA NA NA NA NA 778 258 NA NA NA NA NA
1465938000.0 5.4 177 0 NA NA NA NA NA 241 0 NA NA NA NA NA 944 400 NA NA NA NA NA 996 413 NA NA NA NA NA
1465938000.0 5.5 180 0 NA NA NA NA NA 241 0 NA NA NA NA NA 671 368 NA NA NA NA NA 830 391 NA NA NA NA NA
1465938000.0 5.6 179 0 NA NA NA NA NA 244 0 NA NA NA NA NA 834 248 NA NA NA NA NA 854 254 NA NA NA NA NA
1465938000.0 5.7 178 0 NA NA NA NA NA 240 0 NA NA NA NA NA 621 353 NA NA NA NA NA 754 379 NA NA NA NA NA
1465938000.0 500199.0 115 NA NA NA NA NA NA 169 NA NA NA NA NA NA 2440 NA NA NA NA NA NA 5663 NA NA NA NA NA NA
1465938000.0 500200.0 NA 152 250 0 NA NA NA NA 237 341 0 NA NA NA NA 5889 3991 791 NA NA NA NA 6560 4254 808 NA NA NA
1465938000.0 500200.1 62 108 183 NA NA NA NA 109 169 239 NA NA NA NA 9889 898 4024 NA NA NA NA 10019 1148 4121 NA NA NA NA
1465938000.0 500202.0 NA 117 245 0 NA NA NA NA 202 323 0 NA NA NA NA 6347 3912 829 NA NA NA NA 6901 4139 854 NA NA NA
1465938000.0 500203.0 NA 114 252 0 NA NA NA NA 195 318 0 NA NA NA NA 6050 3725 801 NA NA NA NA 8460 3886 831 NA NA NA
1465938000.0 500204.0 NA 118 248 0 NA NA NA NA 200 318 0 NA NA NA NA 8176 3505 1023 NA NA NA NA 9006 4074 1052 NA NA NA
1465938000.0 500205.0 NA 111 244 0 NA NA NA NA 198 316 0 NA NA NA NA 5799 3027 764 NA NA NA NA 8272 3218 783 NA NA NA
1465938000.0 500206.0 NA 118 243 0 NA NA NA NA 193 317 0 NA NA NA NA 6013 4075 813 NA NA NA NA 8532 4302 830 NA NA NA
1465938000.0 500207.0 NA 109 246 0 NA NA NA NA 183 313 0 NA NA NA NA 6678 3280 947 NA NA NA NA 9255 4784 988 NA NA NA
1465938000.0 50200.0 NA 109 273 0 NA NA NA NA 163 350 0 NA NA NA NA 2682 4408 892 NA NA NA NA 4669 8503 906 NA NA NA
1465938000.0 50202.0 NA 104 266 0 NA NA NA NA 161 352 0 NA NA NA NA 1968 4683 831 NA NA NA NA 5030 7681 844 NA NA NA
1465938000.0 50203.0 NA 106 270 0 NA NA NA NA 162 352 0 NA NA NA NA 1952 4173 819 NA NA NA NA 5103 7525 838 NA NA NA
1465938000.0 50204.0 NA 106 282 0 NA NA NA NA 164 350 0 NA NA NA NA 2642 4946 1038 NA NA NA NA 4615 5289 1061 NA NA NA
1465938000.0 50205.0 NA 102 263 0 NA NA NA NA 161 348 0 NA NA NA NA 1881 3958 814 NA NA NA NA 5068 6884 839 NA NA NA
1465938000.0 50206.0 NA 104 266 0 NA NA NA NA 163 351 0 NA NA NA NA 1874 4218 891 NA NA NA NA 4923 7147 924 NA NA NA
1465938000.0 50207.0 NA 101 261 0 NA NA NA NA 159 339 0 NA NA NA NA 1861 3508 788 NA NA NA NA 5107 6757 815 NA NA NA
1465938000.0 50208.0 NA 107 281 0 NA NA NA NA 166 358 0 NA NA NA NA 1977 4335 855 NA NA NA NA 4973 11447 893 NA NA NA
1465938000.0 503.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 73 14 NA NA NA NA NA 84 23 NA NA NA NA NA
1465938000.0 504.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 34 13 NA NA NA NA NA 44 38 NA NA NA NA NA
1465938000.0 505.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 38 14 NA NA NA NA NA 103 51 NA NA NA NA NA
1465938000.0 506.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 35 13 NA NA NA NA NA 44 54 NA NA NA NA NA
1465938000.0 507.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 76 13 NA NA NA NA NA 219 58 NA NA NA NA NA
1465938000.0 508.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 25 10 NA NA NA NA NA 105 17 NA NA NA NA NA
1465938000.0 509.0 30 0 NA NA NA NA NA 63 0 NA NA NA NA NA 21 11 NA NA NA NA NA 106 17 NA NA NA NA NA
1465938000.0 510.0 26 0 NA NA NA NA NA 64 0 NA NA NA NA NA 140 14 NA NA NA NA NA 154 24 NA NA NA NA NA
1465938000.0 512.0 15 28 0 NA NA NA NA 132 66 0 NA NA NA NA 16 61 21 NA NA NA NA 10049 71 31 NA NA NA NA
1465938000.0 513.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 14 51 30 NA NA NA NA 6013 65 44 NA NA NA NA
1465938000.0 514.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 9 40 14 NA NA NA NA 888 185 23 NA NA NA NA
1465938000.0 515.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 16 60 20 NA NA NA NA 8604 109 32 NA NA NA NA
1465938000.0 516.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 11 44 15 NA NA NA NA 3143 51 24 NA NA NA NA
1465938000.0 517.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 8 39 16 NA NA NA NA 2508 49 27 NA NA NA NA
1465938000.0 518.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 10 45 16 NA NA NA NA 4777 57 24 NA NA NA NA
1465938000.0 519.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 10 45 15 NA NA NA NA 2768 53 22 NA NA NA NA
1465938000.0 520.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 8 45 17 NA NA NA NA 2913 64 32 NA NA NA NA
1465938000.0 521.0 14 33 0 NA NA NA NA 132 66 0 NA NA NA NA 10 50 14 NA NA NA NA 2744 58 20 NA NA NA NA
1465938000.0 522.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 14 58 21 NA NA NA NA 9084 76 30 NA NA NA NA
1465938000.0 523.0 14 47 0 NA NA NA NA 132 78 0 NA NA NA NA 9 68 14 NA NA NA NA 1870 92 31 NA NA NA NA
1465938000.0 524.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 8 39 16 NA NA NA NA 2514 47 25 NA NA NA NA
