Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466110800.0 1.0 54 77 132 NA NA NA NA NA 98 147 188 NA NA NA NA NA 3129 358 1356 NA NA NA NA NA 3477 474 1593 NA NA NA NA NA
1466110800.0 10.0 NA 84 208 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 2200 2233 632 NA NA NA NA NA 2323 2280 648 NA NA NA NA
1466110800.0 1000.0 NA 215 123 0 45 NA NA NA NA 282 182 0 78 NA NA NA NA 4531 798 840 325 NA NA NA NA 4592 879 955 364 NA NA NA
1466110800.0 1001.0 NA 191 177 0 0 0 0 0 NA 244 218 0 0 0 0 0 NA 2796 655 8 75 853 54 870 NA 2905 879 38 87 855 65 872
1466110800.0 1002.0 NA 213 60 NA NA NA NA NA NA 278 101 NA NA NA NA NA NA 3288 195 NA NA NA NA NA NA 3464 213 NA NA NA NA NA
1466110800.0 10021.0 NA 100 234 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 460 1457 440 NA NA NA NA NA 587 1582 450 NA NA NA NA
1466110800.0 10023.0 NA 99 225 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 477 1370 591 NA NA NA NA NA 770 1858 616 NA NA NA NA
1466110800.0 10024.0 NA 104 243 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 469 1482 482 NA NA NA NA NA 555 1653 520 NA NA NA NA
1466110800.0 10024.1 NA 104 147 0 NA NA NA NA NA 177 222 0 NA NA NA NA NA 636 663 441 NA NA NA NA NA 866 1070 459 NA NA NA NA
1466110800.0 10024.2 NA 104 240 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 474 1407 497 NA NA NA NA NA 646 1503 508 NA NA NA NA
1466110800.0 10024.3 NA 105 143 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 598 602 487 NA NA NA NA NA 972 1088 511 NA NA NA NA
1466110800.0 10024.4 NA 113 242 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 525 1714 606 NA NA NA NA NA 695 2618 673 NA NA NA NA
1466110800.0 10024.5 NA 104 138 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 596 603 448 NA NA NA NA NA 1019 790 461 NA NA NA NA
1466110800.0 10025.0 NA 101 234 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 567 1432 571 NA NA NA NA NA 773 1894 606 NA NA NA NA
1466110800.0 10026.0 NA 104 241 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 603 1839 599 NA NA NA NA NA 1454 2335 637 NA NA NA NA
1466110800.0 1003.0 NA 178 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 3161 336 NA NA NA NA NA NA 3458 347 NA NA NA NA NA
1466110800.0 1004.0 NA 177 131 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 665 398 10 80 793 792 NA NA 706 433 17 84 798 823 NA
1466110800.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1933 NA NA NA NA NA NA NA 1993 NA NA NA NA NA NA NA
1466110800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1418 NA NA NA NA NA NA NA 1482 NA NA NA NA NA NA NA
1466110800.0 10224.0 NA 135 291 0 NA NA NA NA NA 204 400 0 NA NA NA NA NA 4032 6776 885 NA NA NA NA NA 8381 40365 946 NA NA NA NA
1466110800.0 10225.0 NA 137 307 0 NA NA NA NA NA 209 405 0 NA NA NA NA NA 4269 6458 732 NA NA NA NA NA 14519 55390 1035 NA NA NA NA
1466110800.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 663 171 322 NA NA NA NA NA 720 187 340 NA NA NA NA NA
1466110800.0 105.0 53 78 20 NA NA NA NA NA 98 149 55 NA NA NA NA NA 3564 494 4 NA NA NA NA NA 3880 531 10 NA NA NA NA NA
1466110800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 675 157 306 NA NA NA NA NA 695 171 330 NA NA NA NA NA
1466110800.0 107.0 55 87 200 NA NA NA NA NA 99 149 256 NA NA NA NA NA 6424 595 957 NA NA NA NA NA 6683 658 993 NA NA NA NA NA
1466110800.0 108.0 56 84 194 NA NA NA NA NA 101 149 256 NA NA NA NA NA 10371 639 969 NA NA NA NA NA 10517 662 1001 NA NA NA NA NA
1466110800.0 10821.0 94 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3846 NA NA NA NA NA NA NA 4057 NA NA NA NA NA NA NA
