Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1464944400.0 250205.0 NA 220 272 0 NA NA NA NA 349 355 0 NA NA NA NA 11048 3206 1509 NA NA NA NA 15809 4657 1595 NA NA NA
1464944400.0 250206.0 NA 232 278 0 NA NA NA NA 340 357 0 NA NA NA NA 11892 4033 1532 NA NA NA NA 14871 5333 1626 NA NA NA
1464944400.0 250207.0 NA 214 268 0 NA NA NA NA 322 344 0 NA NA NA NA 10420 2986 1510 NA NA NA NA 15498 3957 1557 NA NA NA
1464944400.0 250399.0 128 NA NA NA NA NA NA 218 NA NA NA NA NA NA 904 NA NA NA NA NA NA 6138 NA NA NA NA NA NA
1464944400.0 250400.0 232 0 107 NA NA NA NA 317 0 162 NA NA NA NA 1903 495 746 NA NA NA NA 3025 536 890 NA NA NA NA
1464944400.0 250402.0 238 0 111 NA NA NA NA 321 0 162 NA NA NA NA 1411 329 830 NA NA NA NA 1839 346 903 NA NA NA NA
1464944400.0 250403.0 231 0 108 NA NA NA NA 314 0 162 NA NA NA NA 1336 334 926 NA NA NA NA 2198 376 1190 NA NA NA NA
1464944400.0 250405.0 235 0 104 NA NA NA NA 315 0 162 NA NA NA NA 1934 486 749 NA NA NA NA 2896 502 823 NA NA NA NA
1464944400.0 250406.0 230 0 108 NA NA NA NA 313 0 162 NA NA NA NA 983 335 856 NA NA NA NA 1857 384 1112 NA NA NA NA
1464944400.0 250407.0 208 0 113 NA NA NA NA 296 0 164 NA NA NA NA 926 322 733 NA NA NA NA 9240 337 960 NA NA NA NA
1464944400.0 250408.0 233 0 113 NA NA NA NA 318 0 162 NA NA NA NA 2042 510 804 NA NA NA NA 5604 538 978 NA NA NA NA
1464944400.0 250409.0 244 0 108 NA NA NA NA 334 0 162 NA NA NA NA 2066 333 884 NA NA NA NA 3266 494 2278 NA NA NA NA
1464944400.0 25200.0 NA 204 312 0 NA NA NA NA 278 410 0 NA NA NA NA 3021 4362 1475 NA NA NA NA 6796 10567 2464 NA NA NA
1464944400.0 25202.0 NA 203 314 0 NA NA NA NA 280 408 0 NA NA NA NA 3136 4215 1489 NA NA NA NA 6988 8719 2488 NA NA NA
1464944400.0 25203.0 NA 202 315 0 NA NA NA NA 281 412 0 NA NA NA NA 3215 4193 1347 NA NA NA NA 9849 10684 1554 NA NA NA
1464944400.0 25204.0 NA 197 312 0 NA NA NA NA 277 411 0 NA NA NA NA 3243 4160 1548 NA NA NA NA 7435 7444 1621 NA NA NA
1464944400.0 25205.0 NA 205 309 0 NA NA NA NA 281 405 0 NA NA NA NA 3065 4107 1448 NA NA NA NA 6484 11422 1478 NA NA NA
1464944400.0 25206.0 NA 199 320 0 NA NA NA NA 278 405 0 NA NA NA NA 3380 5152 1516 NA NA NA NA 6169 7767 1551 NA NA NA
1464944400.0 25207.0 NA 197 308 0 NA NA NA NA 269 396 0 NA NA NA NA 2713 3315 1292 NA NA NA NA 6226 5238 1331 NA NA NA
1464944400.0 25208.0 NA 210 321 0 NA NA NA NA 295 413 0 NA NA NA NA 3848 5826 1246 NA NA NA NA 11515 12207 1663 NA NA NA
1464944400.0 25209.0 NA 208 319 0 NA NA NA NA 291 412 0 NA NA NA NA 3278 4537 1512 NA NA NA NA 6812 9169 2403 NA NA NA
1464944400.0 25210.0 73 203 321 0 NA NA NA 158 277 403 0 NA NA NA 3074 1329 2479 1460 NA NA NA 5070 4247 4005 1495 NA NA NA
1464944400.0 25211.0 63 203 318 0 NA NA NA 158 283 411 0 NA NA NA 5120 3139 4572 1291 NA NA NA 7355 5336 7826 1609 NA NA NA
1464944400.0 25212.0 65 199 322 0 NA NA NA 158 279 409 0 NA NA NA 6355 3285 4224 1432 NA NA NA 8711 9975 10349 1490 NA NA NA
1464944400.0 25213.0 64 200 326 0 NA NA NA 158 285 417 0 NA NA NA 8338 3470 4367 1020 NA NA NA 12268 10640 11951 1053 NA NA NA
1464944400.0 25400.0 264 0 107 NA NA NA NA 372 0 162 NA NA NA NA 4043 364 759 NA NA NA NA 9937 524 831 NA NA NA NA
1464944400.0 25402.0 270 0 108 NA NA NA NA 368 0 162 NA NA NA NA 4130 343 745 NA NA NA NA 8771 395 1084 NA NA NA NA
1464944400.0 25403.0 274 0 116 NA NA NA NA 368 0 162 NA NA NA NA 4844 562 756 NA NA NA NA 9139 585 861 NA NA NA NA
1464944400.0 25405.0 265 0 106 NA NA NA NA 364 0 162 NA NA NA NA 3579 345 613 NA NA NA NA 5938 354 659 NA NA NA NA
1464944400.0 25406.0 267 0 106 NA NA NA NA 363 0 162 NA NA NA NA 1967 354 674 NA NA NA NA 5000 375 852 NA NA NA NA
1464944400.0 25407.0 257 0 108 NA NA NA NA 351 0 164 NA NA NA NA 3316 329 566 NA NA NA NA 7654 341 756 NA NA NA NA
1464944400.0 25408.0 278 0 108 NA NA NA NA 382 0 162 NA NA NA NA 5739 339 780 NA NA NA NA 7240 350 1040 NA NA NA NA
1464944400.0 25409.0 270 0 108 NA NA NA NA 368 0 163 NA NA NA NA 3963 394 747 NA NA NA NA 9446 562 840 NA NA NA NA
1464944400.0 26.0 NA 79 198 0 NA NA NA NA 152 265 0 NA NA NA NA 1873 1399 517 NA NA NA NA 2016 1672 562 NA NA NA
1464944400.0 28.0 NA 80 200 0 NA NA NA NA 151 255 0 NA NA NA NA 3571 3044 875 NA NA NA NA 3641 3112 904 NA NA NA
1464944400.0 280.0 81 80 192 0 NA NA NA 171 148 254 0 NA NA NA 9725 618 803 778 NA NA NA 9938 649 1031 801 NA NA NA
1464944400.0 29.0 NA 78 201 0 NA NA NA NA 151 266 0 NA NA NA NA 1795 1467 561 NA NA NA NA 1883 1727 589 NA NA NA
1464944400.0 3.0 56 75 139 NA NA NA NA 102 146 190 NA NA NA NA 8562 261 1759 NA NA NA NA 8955 304 1975 NA NA NA NA
1464944400.0 300.0 72 185 248 0 NA NA NA 122 252 349 0 NA NA NA 3932 910 1314 284 NA NA NA 4322 1612 1515 325 NA NA NA
1464944400.0 301.0 76 184 248 0 NA NA NA 123 253 325 0 NA NA NA 6178 1493 1714 402 NA NA NA 6426 1633 1901 421 NA NA NA
1464944400.0 302.0 71 182 249 0 NA NA NA 122 248 325 0 NA NA NA 3754 910 1189 314 NA NA NA 4162 1399 1304 345 NA NA NA
1464944400.0 31.0 NA 79 195 0 NA NA NA NA 151 254 0 NA NA NA NA 1830 1232 517 NA NA NA NA 1959 1506 568 NA NA NA
1464944400.0 34.0 54 78 196 0 NA NA NA 100 149 254 0 NA NA NA 8942 660 888 784 NA NA NA 9660 694 927 810 NA NA NA
1464944400.0 36.0 NA 80 198 0 NA NA NA NA 151 263 0 NA NA NA NA 3459 10815 904 NA NA NA NA 3558 11512 925 NA NA NA
1464944400.0 37.0 NA 83 197 0 NA NA NA NA 151 258 0 NA NA NA NA 2291 3263 730 NA NA NA NA 2354 3545 983 NA NA NA
1464944400.0 38.0 NA 82 202 0 NA NA NA NA 151 261 0 NA NA NA NA 2159 2668 651 NA NA NA NA 2249 2848 697 NA NA NA
1464944400.0 39.0 NA 92 197 0 NA NA NA NA 151 258 0 NA NA NA NA 2200 5083 666 NA NA NA NA 2316 5353 697 NA NA NA
1464944400.0 4.17 NA 43 213 0 115 NA NA NA 77 272 0 170 NA NA NA 177 3361 556 691 NA NA NA 271 3799 637 2099 NA NA
1464944400.0 4.22 NA 123 53 55 0 NA NA NA 206 95 107 0 NA NA NA 680 70 100 163 NA NA NA 1187 91 172 177 NA NA
1464944400.0 4.23 NA 59 223 0 NA NA NA NA 111 281 0 NA NA NA NA 128 2493 590 NA NA NA NA 223 2790 619 NA NA NA
1464944400.0 4.24 NA 55 218 0 NA NA NA NA 97 277 0 NA NA NA NA 92 2772 554 NA NA NA NA 116 3094 574 NA NA NA
1464944400.0 4.27 NA 62 215 0 NA NA NA NA 96 277 0 NA NA NA NA 184 4675 672 NA NA NA NA 234 4942 705 NA NA NA
1464944400.0 4.37 NA 62 224 0 NA NA NA NA 95 288 0 NA NA NA NA 113 4664 521 NA NA NA NA 155 4758 565 NA NA NA
1464944400.0 4.41 NA 41 217 0 NA NA NA NA 78 288 0 NA NA NA NA 168 5922 547 NA NA NA NA 235 6394 566 NA NA NA
1464944400.0 4.42 NA 36 226 0 NA NA NA NA 79 301 0 NA NA NA NA 154 7238 493 NA NA NA NA 200 7369 504 NA NA NA
1464944400.0 4.44 NA 37 215 0 NA NA NA NA 79 284 0 NA NA NA NA 132 5144 545 NA NA NA NA 189 5339 563 NA NA NA
1464944400.0 4.45 NA 36 223 0 NA NA NA NA 78 292 0 NA NA NA NA 250 10697 672 NA NA NA NA 326 11754 696 NA NA NA
1464944400.0 4.51 NA 39 232 0 NA NA NA NA 79 294 0 NA NA NA NA 230 9051 692 NA NA NA NA 321 10749 729 NA NA NA
1464944400.0 4.52 NA 39 230 0 NA NA NA NA 78 294 0 NA NA NA NA 169 8667 527 NA NA NA NA 202 8867 567 NA NA NA
1464944400.0 4.53 NA 39 230 0 NA NA NA NA 79 291 0 NA NA NA NA 252 10649 731 NA NA NA NA 321 11834 769 NA NA NA
1464944400.0 4.54 NA 34 236 0 NA NA NA NA 78 295 0 NA NA NA NA 162 8090 510 NA NA NA NA 233 8252 566 NA NA NA
1464944400.0 4.55 NA 31 227 0 NA NA NA NA 78 296 0 NA NA NA NA 270 13414 706 NA NA NA NA 344 13732 736 NA NA NA
1464944400.0 4.58 NA 46 218 0 NA NA NA NA 88 284 0 NA NA NA NA 123 5287 529 NA NA NA NA 160 5472 554 NA NA NA
1464944400.0 4.6 NA 218 0 NA NA NA NA NA 281 0 NA NA NA NA NA 2051 319 NA NA NA NA NA 2407 345 NA NA NA NA
1464944400.0 4.61 NA 37 230 0 NA NA NA NA 78 302 0 NA NA NA NA 256 10546 651 NA NA NA NA 308 10770 666 NA NA NA
1464944400.0 4.62 NA 37 227 0 NA NA NA NA 79 301 0 NA NA NA NA 255 10505 705 NA NA NA NA 315 10742 748 NA NA NA
1464944400.0 4.63 NA 34 228 0 NA NA NA NA 78 301 0 NA NA NA NA 271 12182 658 NA NA NA NA 406 12302 675 NA NA NA
1464944400.0 4.64 NA 38 225 0 NA NA NA NA 78 299 0 NA NA NA NA 264 11541 730 NA NA NA NA 351 12964 768 NA NA NA
1464944400.0 4.65 NA 34 232 0 NA NA NA NA 79 304 0 NA NA NA NA 175 10734 435 NA NA NA NA 545 10979 493 NA NA NA
1464944400.0 4.67 NA 53 234 0 NA NA NA NA 93 313 0 NA NA NA NA 244 13451 692 NA NA NA NA 300 13950 724 NA NA NA
1464944400.0 4.68 NA 51 238 0 NA NA NA NA 88 293 0 NA NA NA NA 138 9200 488 NA NA NA NA 163 9358 547 NA NA NA
1464944400.0 4.71 NA 39 225 0 NA NA NA NA 79 293 0 NA NA NA NA 141 5613 516 NA NA NA NA 209 5859 533 NA NA NA
1464944400.0 4.72 NA 40 220 0 NA NA NA NA 78 288 0 NA NA NA NA 246 9006 649 NA NA NA NA 300 9185 674 NA NA NA
1464944400.0 4.73 NA 42 231 0 NA NA NA NA 80 300 0 NA NA NA NA 270 11534 677 NA NA NA NA 337 11635 699 NA NA NA
1464944400.0 4.74 NA 38 223 0 NA NA NA NA 79 292 0 NA NA NA NA 160 6848 472 NA NA NA NA 208 7080 499 NA NA NA
1464944400.0 4.75 NA 35 221 0 NA NA NA NA 79 297 0 NA NA NA NA 278 11007 666 NA NA NA NA 366 11115 705 NA NA NA
1464944400.0 4.76 NA 55 NA NA NA NA NA NA 102 NA NA NA NA NA NA 26 NA NA NA NA NA NA 49 NA NA NA NA NA
1464944400.0 4001.0 NA 84 204 NA NA NA NA NA 152 274 NA NA NA NA NA 625 1105 NA NA NA NA NA 1354 1671 NA NA NA NA
1464944400.0 4002.0 NA 81 193 NA NA NA NA NA 151 255 NA NA NA NA NA 1801 1478 NA NA NA NA NA 2055 1683 NA NA NA NA
1464944400.0 4003.0 NA 81 193 NA NA NA NA NA 151 255 NA NA NA NA NA 1944 1600 NA NA NA NA NA 2172 1950 NA NA NA NA
1464944400.0 4006.0 47 0 NA NA NA NA NA 90 0 NA NA NA NA NA 2101 0 NA NA NA NA NA 2157 0 NA NA NA NA NA
1464944400.0 4007.0 48 85 196 NA NA NA NA 95 156 262 NA NA NA NA 595 189 408 NA NA NA NA 703 277 625 NA NA NA NA
1464944400.0 4008.0 48 81 196 NA NA NA NA 94 156 262 NA NA NA NA 908 191 287 NA NA NA NA 962 315 407 NA NA NA NA
1464944400.0 43.0 NA 81 195 0 NA NA NA NA 151 255 0 NA NA NA NA 2061 2512 671 NA NA NA NA 2209 2610 812 NA NA NA
1464944400.0 44.0 NA 80 193 0 NA NA NA NA 152 254 0 NA NA NA NA 1966 1743 534 NA NA NA NA 2068 1877 603 NA NA NA
1464944400.0 5.1 177 0 NA NA NA NA NA 241 0 NA NA NA NA NA 748 254 NA NA NA NA NA 821 440 NA NA NA NA NA
1464944400.0 5.2 164 0 NA NA NA NA NA 223 0 NA NA NA NA NA 378 257 NA NA NA NA NA 1065 275 NA NA NA NA NA
1464944400.0 5.3 164 0 NA NA NA NA NA 223 0 NA NA NA NA NA 397 268 NA NA NA NA NA 763 331 NA NA NA NA NA
1464944400.0 5.4 176 0 NA NA NA NA NA 240 0 NA NA NA NA NA 689 256 NA NA NA NA NA 1071 299 NA NA NA NA NA
1464944400.0 5.5 175 0 NA NA NA NA NA 240 0 NA NA NA NA NA 646 241 NA NA NA NA NA 705 604 NA NA NA NA NA
1464944400.0 5.6 178 0 NA NA NA NA NA 242 0 NA NA NA NA NA 770 275 NA NA NA NA NA 1131 653 NA NA NA NA NA
1464944400.0 5.7 175 0 NA NA NA NA NA 239 0 NA NA NA NA NA 591 255 NA NA NA NA NA 643 654 NA NA NA NA NA
1464944400.0 500199.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1464944400.0 500200.0 NA 149 250 0 NA NA NA NA 240 344 0 NA NA NA NA 6823 3741 840 NA NA NA NA 7705 3906 1042 NA NA NA
1464944400.0 500200.1 61 108 182 NA NA NA NA 109 168 239 NA NA NA NA 7010 651 2286 NA NA NA NA 7625 985 2386 NA NA NA NA
1464944400.0 500202.0 NA 116 245 0 NA NA NA NA 202 321 0 NA NA NA NA 4335 2826 561 NA NA NA NA 5192 2974 583 NA NA NA
1464944400.0 500203.0 NA 113 253 0 NA NA NA NA 194 318 0 NA NA NA NA 7055 3788 887 NA NA NA NA 10026 3925 926 NA NA NA
1464944400.0 500204.0 NA 119 242 0 NA NA NA NA 201 314 0 NA NA NA NA 7183 3161 861 NA NA NA NA 9651 7556 880 NA NA NA
1464944400.0 500205.0 NA 114 242 0 NA NA NA NA 196 320 0 NA NA NA NA 4303 2414 498 NA NA NA NA 9111 2515 575 NA NA NA
1464944400.0 500206.0 NA 118 241 0 NA NA NA NA 202 317 0 NA NA NA NA 6927 3774 868 NA NA NA NA 9235 4930 893 NA NA NA
1464944400.0 500207.0 NA 109 244 0 NA NA NA NA 179 313 0 NA NA NA NA 3691 2098 457 NA NA NA NA 6000 2485 545 NA NA NA
1464944400.0 50200.0 NA 107 278 0 NA NA NA NA 165 354 0 NA NA NA NA 1443 2632 573 NA NA NA NA 3316 3958 588 NA NA NA
1464944400.0 50202.0 NA 105 266 0 NA NA NA NA 160 352 0 NA NA NA NA 1495 3210 567 NA NA NA NA 4719 8252 590 NA NA NA
1464944400.0 50203.0 NA 107 273 0 NA NA NA NA 165 346 0 NA NA NA NA 1472 2820 563 NA NA NA NA 5294 6796 584 NA NA NA
1464944400.0 50204.0 NA 106 273 0 NA NA NA NA 164 353 0 NA NA NA NA 2380 4301 862 NA NA NA NA 4329 6184 930 NA NA NA
1464944400.0 50205.0 NA 103 265 0 NA NA NA NA 158 349 0 NA NA NA NA 1431 2654 539 NA NA NA NA 5710 7763 560 NA NA NA
1464944400.0 50206.0 NA 103 271 0 NA NA NA NA 164 350 0 NA NA NA NA 1509 2998 386 NA NA NA NA 6698 7132 393 NA NA NA
1464944400.0 50207.0 NA 102 264 0 NA NA NA NA 164 338 0 NA NA NA NA 1387 2507 497 NA NA NA NA 5818 5208 545 NA NA NA
1464944400.0 50208.0 NA 108 278 0 NA NA NA NA 165 354 0 NA NA NA NA 1474 3520 562 NA NA NA NA 5586 7421 595 NA NA NA
1464944400.0 503.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 66 16 NA NA NA NA NA 75 26 NA NA NA NA NA
1464944400.0 504.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 36 16 NA NA NA NA NA 78 26 NA NA NA NA NA
1464944400.0 505.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 38 14 NA NA NA NA NA 71 26 NA NA NA NA NA
1464944400.0 506.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 33 15 NA NA NA NA NA 39 27 NA NA NA NA NA
1464944400.0 507.0 26 0 NA NA NA NA NA 63 0 NA NA NA NA NA 66 16 NA NA NA NA NA 108 29 NA NA NA NA NA
1464944400.0 508.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 24 10 NA NA NA NA NA 28 17 NA NA NA NA NA
1464944400.0 509.0 31 0 NA NA NA NA NA 63 0 NA NA NA NA NA 20 11 NA NA NA NA NA 25 18 NA NA NA NA NA
1464944400.0 510.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 129 14 NA NA NA NA NA 210 38 NA NA NA NA NA
1464944400.0 512.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 11 48 18 NA NA NA NA 4909 64 25 NA NA NA NA
1464944400.0 513.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 13 48 19 NA NA NA NA 3584 79 29 NA NA NA NA
1464944400.0 514.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 7 31 14 NA NA NA NA 646 41 26 NA NA NA NA
1464944400.0 515.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 9 32 14 NA NA NA NA 4116 40 24 NA NA NA NA
1464944400.0 516.0 14 37 0 NA NA NA NA 132 66 0 NA NA NA NA 13 48 18 NA NA NA NA 3180 52 26 NA NA NA NA
1464944400.0 517.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 8 36 13 NA NA NA NA 2995 83 32 NA NA NA NA
1464944400.0 518.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 11 50 22 NA NA NA NA 10163 289 41 NA NA NA NA
1464944400.0 519.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 8 31 12 NA NA NA NA 3362 88 22 NA NA NA NA
1464944400.0 520.0 14 27 0 NA NA NA NA 132 66 0 NA NA NA NA 8 39 16 NA NA NA NA 4414 204 33 NA NA NA NA
1464944400.0 521.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 8 33 12 NA NA NA NA 4211 92 27 NA NA NA NA
1464944400.0 522.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 7 31 12 NA NA NA NA 3901 99 42 NA NA NA NA
1464944400.0 523.0 14 38 0 NA NA NA NA 132 78 0 NA NA NA NA 9 68 16 NA NA NA NA 3084 223 36 NA NA NA NA
1464944400.0 524.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 7 33 16 NA NA NA NA 2850 62 42 NA NA NA NA
1464944400.0 525.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 16 62 19 NA NA NA NA 7682 70 30 NA NA NA NA
1464944400.0 526.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 11 60 23 NA NA NA NA 10134 288 40 NA NA NA NA
1464944400.0 527.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 8 44 15 NA NA NA NA 4398 208 34 NA NA NA NA
1464944400.0 528.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 8 36 12 NA NA NA NA 3263 55 33 NA NA NA NA
1464944400.0 529.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 28 68 20 NA NA NA NA 5933 87 39 NA NA NA NA
1464944400.0 530.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 7 30 9 NA NA NA NA 2052 40 17 NA NA NA NA
1464944400.0 531.0 62 0 NA NA NA NA NA 174 0 NA NA NA NA NA 27 10 NA NA NA NA NA 33 16 NA NA NA NA NA
1464944400.0 534.0 31 0 NA NA NA NA NA 174 0 NA NA NA NA NA 63 14 NA NA NA NA NA 88 29 NA NA NA NA NA
1464944400.0 541.0 38 0 NA NA NA NA NA 75 0 NA NA NA NA NA 43 10 NA NA NA NA NA 49 18 NA NA NA NA NA
1464944400.0 545.0 39 0 NA NA NA NA NA 75 0 NA NA NA NA NA 41 10 NA NA NA NA NA 45 17 NA NA NA NA NA
1464944400.0 551.0 14 33 0 NA NA NA NA 132 67 0 NA NA NA NA 8 51 14 NA NA NA NA 2569 63 26 NA NA NA NA
1464944400.0 552.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 8 42 16 NA NA NA NA 4678 132 35 NA NA NA NA
1464944400.0 554.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 7 41 13 NA NA NA NA 4576 107 51 NA NA NA NA
1464944400.0 555.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 8 31 17 NA NA NA NA 1638 39 40 NA NA NA NA
1464944400.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 8 NA NA NA NA NA NA 99 NA NA NA NA NA NA
1464944400.0 560.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 36 17 NA NA NA NA NA 79 28 NA NA NA NA NA
1464944400.0 561.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 37 14 NA NA NA NA NA 79 25 NA NA NA NA NA
1464944400.0 562.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 7 35 15 NA NA NA NA 712 43 28 NA NA NA NA
1464944400.0 6.0 NA 79 192 0 NA NA NA NA 152 256 0 NA NA NA NA 1645 692 425 NA NA NA NA 1724 1020 532 NA NA NA
1464944400.0 7.0 35 0 0 0 0 NA NA 74 0 0 0 0 NA NA 332 63 130 26 141 NA NA 351 355 148 34 163 NA NA
1464944400.0 7.1 35 0 0 0 0 NA NA 74 0 0 0 0 NA NA 369 44 112 21 155 NA NA 404 485 129 28 170 NA NA
1464944400.0 8.0 NA 72 113 43 0 NA NA NA 147 185 78 0 NA NA NA 1660 442 23 115 NA NA NA 1754 473 39 123 NA NA
1464944400.0 9.0 NA 81 199 0 NA NA NA NA 151 260 0 NA NA NA NA 2246 2984 684 NA NA NA NA 2292 3124 709 NA NA NA
