Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465203600.0 10825.0 104 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 16348 NA NA NA NA NA NA NA 17604 NA NA NA NA NA NA NA
1465203600.0 10826.0 110 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 24815 NA NA NA NA NA NA NA 27215 NA NA NA NA NA NA NA
1465203600.0 109.0 54 79 198 NA NA NA NA NA 101 149 254 NA NA NA NA NA 7603 507 709 NA NA NA NA NA 11211 1047 768 NA NA NA NA NA
1465203600.0 11.0 NA 79 203 0 57 NA NA NA NA 151 264 0 91 NA NA NA NA 3058 1579 1037 71 NA NA NA NA 3146 1653 1070 88 NA NA NA
1465203600.0 110.0 45 76 189 NA NA NA NA NA 89 149 254 NA NA NA NA NA 1027 630 666 NA NA NA NA NA 1047 650 713 NA NA NA NA NA
1465203600.0 1102.0 NA 81 203 115 75 NA NA NA NA 151 262 176 113 NA NA NA NA 3724 4288 3344 244 NA NA NA NA 3811 4380 3915 321 NA NA NA
1465203600.0 11021.0 94 206 NA NA NA NA NA NA 139 255 NA NA NA NA NA NA 6215 4903 NA NA NA NA NA NA 6491 5552 NA NA NA NA NA NA
1465203600.0 11024.0 108 211 NA NA NA NA NA NA 152 258 NA NA NA NA NA NA 15889 2744 NA NA NA NA NA NA 16312 2875 NA NA NA NA NA NA
1465203600.0 11025.0 105 212 NA NA NA NA NA NA 151 260 NA NA NA NA NA NA 12634 2638 NA NA NA NA NA NA 13229 3160 NA NA NA NA NA NA
1465203600.0 11026.0 110 212 NA NA NA NA NA NA 156 259 NA NA NA NA NA NA 32038 4886 NA NA NA NA NA NA 32797 5012 NA NA NA NA NA NA
1465203600.0 111.0 51 78 190 NA NA NA NA NA 98 149 254 NA NA NA NA NA 3827 552 768 NA NA NA NA NA 4201 674 958 NA NA NA NA NA
1465203600.0 112.0 53 78 191 NA NA NA NA NA 98 149 254 NA NA NA NA NA 6539 454 495 NA NA NA NA NA 6646 481 528 NA NA NA NA NA
1465203600.0 113.0 55 85 191 NA NA NA NA NA 101 149 254 NA NA NA NA NA 7525 432 558 NA NA NA NA NA 7996 462 599 NA NA NA NA NA
1465203600.0 114.0 55 81 197 NA NA NA NA NA 101 149 255 NA NA NA NA NA 6921 456 621 NA NA NA NA NA 7425 501 674 NA NA NA NA NA
1465203600.0 115.0 54 84 195 NA NA NA NA NA 101 149 254 NA NA NA NA NA 7512 473 633 NA NA NA NA NA 7721 519 685 NA NA NA NA NA
1465203600.0 116.0 56 86 197 NA NA NA NA NA 100 149 254 NA NA NA NA NA 8021 456 636 NA NA NA NA NA 8309 502 683 NA NA NA NA NA
1465203600.0 117.0 55 81 193 NA NA NA NA NA 101 149 254 NA NA NA NA NA 9328 634 925 NA NA NA NA NA 9779 653 1025 NA NA NA NA NA
1465203600.0 118.0 56 79 194 NA NA NA NA NA 101 149 255 NA NA NA NA NA 9712 683 1089 NA NA NA NA NA 10130 766 1137 NA NA NA NA NA
1465203600.0 119.0 53 76 189 NA NA NA NA NA 98 149 254 NA NA NA NA NA 5521 421 591 NA NA NA NA NA 5687 489 668 NA NA NA NA NA
1465203600.0 12.0 NA 79 193 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 3477 3635 958 NA NA NA NA NA 3848 3723 1055 NA NA NA NA
1465203600.0 120.0 44 74 188 NA NA NA NA NA 88 149 254 NA NA NA NA NA 408 357 322 NA NA NA NA NA 733 421 376 NA NA NA NA NA
1465203600.0 121.0 57 83 195 NA NA NA NA NA 101 149 254 NA NA NA NA NA 9679 664 1071 NA NA NA NA NA 9948 752 1250 NA NA NA NA NA
1465203600.0 122.0 47 77 192 NA NA NA NA NA 93 149 254 NA NA NA NA NA 1195 325 569 NA NA NA NA NA 1219 360 591 NA NA NA NA NA
1465203600.0 123.1 174 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA
1465203600.0 123.2 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA
1465203600.0 123.3 162 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA 362 NA NA NA NA NA NA NA
1465203600.0 124.1 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA
1465203600.0 124.2 174 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA 726 NA NA NA NA NA NA NA
1465203600.0 124.4 169 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA
1465203600.0 124.5 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA
1465203600.0 124.6 163 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA
1465203600.0 125.0 54 84 188 NA NA NA NA NA 99 149 254 NA NA NA NA NA 6668 424 666 NA NA NA NA NA 6871 448 699 NA NA NA NA NA
1465203600.0 126.0 45 74 188 NA NA NA NA NA 91 149 254 NA NA NA NA NA 2143 551 644 NA NA NA NA NA 2175 581 672 NA NA NA NA NA
1465203600.0 127.0 44 74 186 NA NA NA NA NA 89 149 254 NA NA NA NA NA 1975 528 704 NA NA NA NA NA 2003 557 740 NA NA NA NA NA
1465203600.0 128.0 43 75 188 NA NA NA NA NA 84 149 254 NA NA NA NA NA 401 274 353 NA NA NA NA NA 411 291 400 NA NA NA NA NA
1465203600.0 129.0 43 74 188 NA NA NA NA NA 84 149 254 NA NA NA NA NA 443 314 395 NA NA NA NA NA 476 334 548 NA NA NA NA NA
1465203600.0 13.0 NA 74 189 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 440 1408 784 NA NA NA NA NA 508 1456 807 NA NA NA NA
1465203600.0 130.0 46 82 189 NA NA NA NA NA 89 149 254 NA NA NA NA NA 613 323 395 NA NA NA NA NA 706 364 450 NA NA NA NA NA
1465203600.0 1301.0 58 138 174 NA NA NA NA NA 105 208 232 NA NA NA NA NA 1806 583 2210 NA NA NA NA NA 2447 765 2449 NA NA NA NA NA
1465203600.0 1302.0 62 144 172 NA NA NA NA NA 109 207 233 NA NA NA NA NA 10027 982 1798 NA NA NA NA NA 10741 1202 2005 NA NA NA NA NA
1465203600.0 1303.0 64 147 175 NA NA NA NA NA 111 203 240 NA NA NA NA NA 8076 437 2032 NA NA NA NA NA 8273 492 2275 NA NA NA NA NA
1465203600.0 1306.0 NA 156 244 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 835 1542 1980 NA NA NA NA NA 1129 1712 2081 NA NA NA NA
1465203600.0 1307.0 NA 138 134 43 0 NA NA NA NA 213 206 81 0 NA NA NA NA 766 822 77 778 NA NA NA NA 1046 1101 85 791 NA NA NA
1465203600.0 1308.0 NA 135 132 47 0 NA NA NA NA 213 206 78 0 NA NA NA NA 730 712 49 749 NA NA NA NA 817 836 58 778 NA NA NA
1465203600.0 1309.0 NA 165 246 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 782 1804 1570 NA NA NA NA NA 995 2180 1584 NA NA NA NA
1465203600.0 131.0 46 75 191 NA NA NA NA NA 91 149 254 NA NA NA NA NA 2348 553 615 NA NA NA NA NA 2431 585 639 NA NA NA NA NA
1465203600.0 1310.0 NA 162 248 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 1129 1874 2084 NA NA NA NA NA 1249 2160 2137 NA NA NA NA
1465203600.0 1311.0 NA 158 227 0 65 NA NA NA NA 220 289 0 102 NA NA NA NA 618 1034 1605 114 NA NA NA NA 757 1165 1626 205 NA NA NA
1465203600.0 1312.0 NA 157 247 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 1123 1785 2030 NA NA NA NA NA 1283 1929 2054 NA NA NA NA
1465203600.0 1313.0 NA 163 255 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 569 1833 1343 NA NA NA NA NA 690 2366 1359 NA NA NA NA
1465203600.0 1314.0 NA 172 247 0 NA NA NA NA NA 227 317 0 NA NA NA NA NA 719 1545 1599 NA NA NA NA NA 818 1967 1618 NA NA NA NA
1465203600.0 1315.0 NA 161 242 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 864 1557 1980 NA NA NA NA NA 951 1664 2002 NA NA NA NA
1465203600.0 1316.0 NA 157 244 0 NA NA NA NA NA 219 317 0 NA NA NA NA NA 638 1397 1418 NA NA NA NA NA 878 1514 1444 NA NA NA NA
1465203600.0 1317.0 NA 160 251 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 586 1510 1517 NA NA NA NA NA 720 1689 1542 NA NA NA NA
1465203600.0 1318.0 NA 155 239 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 907 1540 1987 NA NA NA NA NA 1536 2040 2081 NA NA NA NA
1465203600.0 1319.0 NA 159 240 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 833 1493 1872 NA NA NA NA NA 957 1851 1902 NA NA NA NA
1465203600.0 132.0 53 79 189 NA NA NA NA NA 96 149 254 NA NA NA NA NA 5190 708 821 NA NA NA NA NA 5407 746 1861 NA NA NA NA NA
1465203600.0 1320.0 NA 159 237 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 837 1608 1924 NA NA NA NA NA 1039 1783 1949 NA NA NA NA
1465203600.0 1321.0 NA 159 235 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 962 1661 2160 NA NA NA NA NA 1075 1816 2210 NA NA NA NA
1465203600.0 1322.0 NA 155 245 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 595 1581 1601 NA NA NA NA NA 659 1659 1621 NA NA NA NA
1465203600.0 1323.0 NA 156 235 0 NA NA NA NA NA 219 317 0 NA NA NA NA NA 586 1405 1515 NA NA NA NA NA 681 1643 1582 NA NA NA NA
1465203600.0 1324.0 NA 163 247 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 1120 1926 2037 NA NA NA NA NA 1316 2112 2096 NA NA NA NA
1465203600.0 1325.0 NA 168 247 0 66 NA NA NA NA 226 318 0 107 NA NA NA NA 769 1857 1516 140 NA NA NA NA 871 1996 1543 229 NA NA NA
1465203600.0 1325.1 NA 160 151 0 NA NA NA NA NA 227 187 0 NA NA NA NA NA 621 363 226 NA NA NA NA NA 839 487 240 NA NA NA NA
1465203600.0 1325.2 NA 162 244 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 1095 1852 1979 NA NA NA NA NA 1203 2336 2000 NA NA NA NA
1465203600.0 1325.3 NA 163 137 0 NA NA NA NA NA 227 183 0 NA NA NA NA NA 530 298 199 NA NA NA NA NA 852 385 246 NA NA NA NA
1465203600.0 1326.0 NA 162 242 0 NA NA NA NA NA 222 317 0 NA NA NA NA NA 1006 1705 2064 NA NA NA NA NA 1259 1952 2102 NA NA NA NA
1465203600.0 1327.0 NA 167 244 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 704 1641 1573 NA NA NA NA NA 837 1795 1599 NA NA NA NA
1465203600.0 1328.0 NA 166 246 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 759 1769 1584 NA NA NA NA NA 876 2000 1611 NA NA NA NA
1465203600.0 1329.0 NA 165 252 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 646 1658 1545 NA NA NA NA NA 761 1998 1583 NA NA NA NA
1465203600.0 133.0 57 78 195 NA NA NA NA NA 102 149 254 NA NA NA NA NA 11430 741 1291 NA NA NA NA NA 12322 906 1338 NA NA NA NA NA
1465203600.0 1330.0 NA 160 250 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 1030 1889 2070 NA NA NA NA NA 1323 2082 2256 NA NA NA NA
1465203600.0 1331.0 NA 161 248 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 694 1403 1457 NA NA NA NA NA 877 1546 1531 NA NA NA NA
1465203600.0 1332.0 NA 157 254 0 NA NA NA NA NA 227 317 0 NA NA NA NA NA 1044 1780 2110 NA NA NA NA NA 1599 1928 2137 NA NA NA NA
1465203600.0 1333.0 NA 162 252 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 629 1277 1321 NA NA NA NA NA 775 1362 1336 NA NA NA NA
1465203600.0 1334.0 NA 175 246 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 676 1454 1502 NA NA NA NA NA 800 1844 1530 NA NA NA NA
1465203600.0 1335.0 NA 153 244 0 NA NA NA NA NA 221 317 0 NA NA NA NA NA 995 1670 2027 NA NA NA NA NA 1220 1781 2060 NA NA NA NA
1465203600.0 1336.0 NA 166 247 0 NA NA NA NA NA 231 318 0 NA NA NA NA NA 1065 2724 1390 NA NA NA NA NA 1129 3342 1416 NA NA NA NA
1465203600.0 1337.0 NA 171 252 0 NA NA NA NA NA 231 317 0 NA NA NA NA NA 1058 2308 1547 NA NA NA NA NA 1237 2875 1582 NA NA NA NA
1465203600.0 1338.0 NA 161 245 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 785 1725 1613 NA NA NA NA NA 1000 1822 1630 NA NA NA NA
1465203600.0 1339.0 NA 173 245 0 NA NA NA NA NA 234 317 0 NA NA NA NA NA 929 2277 1591 NA NA NA NA NA 1064 2563 1620 NA NA NA NA
1465203600.0 134.0 NA 215 39 0 NA NA NA NA NA 282 71 0 NA NA NA NA NA 4302 10 12 NA NA NA NA NA 4534 23 16 NA NA NA NA
1465203600.0 134.701 NA 37 232 0 NA NA NA NA NA 85 303 0 NA NA NA NA NA 172 5346 534 NA NA NA NA NA 269 5626 555 NA NA NA NA
1465203600.0 134.702 NA 44 231 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 182 6973 535 NA NA NA NA NA 282 7515 552 NA NA NA NA
1465203600.0 134.703 NA 43 236 0 NA NA NA NA NA 87 311 0 NA NA NA NA NA 162 6721 532 NA NA NA NA NA 243 7565 553 NA NA NA NA
1465203600.0 134.704 NA 44 223 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 275 9668 777 NA NA NA NA NA 370 17813 843 NA NA NA NA
1465203600.0 134.705 NA 37 238 0 NA NA NA NA NA 87 315 0 NA NA NA NA NA 288 10615 770 NA NA NA NA NA 393 11136 805 NA NA NA NA
1465203600.0 134.706 NA 47 233 0 NA NA NA NA NA 86 307 0 NA NA NA NA NA 273 10014 723 NA NA NA NA NA 315 11311 827 NA NA NA NA
1465203600.0 134.707 NA 46 224 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 257 9087 733 NA NA NA NA NA 395 9835 764 NA NA NA NA
1465203600.0 134.708 NA 42 224 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 192 6425 528 NA NA NA NA NA 311 7479 549 NA NA NA NA
1465203600.0 134.709 NA 38 236 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 183 6790 569 NA NA NA NA NA 217 11145 584 NA NA NA NA
1465203600.0 134.71 NA 35 224 0 NA NA NA NA NA 79 292 0 NA NA NA NA NA 149 4523 510 NA NA NA NA NA 178 5285 522 NA NA NA NA
1465203600.0 134.801 NA 44 229 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 167 5057 562 NA NA NA NA NA 230 5349 582 NA NA NA NA
1465203600.0 134.802 NA 42 234 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 325 11979 698 NA NA NA NA NA 362 14315 714 NA NA NA NA
1465203600.0 134.803 NA 35 228 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 326 10691 663 NA NA NA NA NA 427 11631 681 NA NA NA NA
1465203600.0 134.804 NA 43 239 0 NA NA NA NA NA 86 312 0 NA NA NA NA NA 348 12673 821 NA NA NA NA NA 379 16711 866 NA NA NA NA
1465203600.0 134.805 NA 45 235 0 NA NA NA NA NA 88 319 0 NA NA NA NA NA 356 12761 744 NA NA NA NA NA 395 13758 769 NA NA NA NA
1465203600.0 134.806 NA 35 233 0 NA NA NA NA NA 85 312 0 NA NA NA NA NA 218 9512 519 NA NA NA NA NA 258 13748 534 NA NA NA NA
1465203600.0 134.807 NA 79 244 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 1097 13006 799 NA NA NA NA NA 1211 14088 823 NA NA NA NA
1465203600.0 134.808 NA 88 245 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 1055 12125 705 NA NA NA NA NA 1130 13033 724 NA NA NA NA
1465203600.0 134.809 NA 43 231 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 196 7981 516 NA NA NA NA NA 228 8717 545 NA NA NA NA
1465203600.0 134.81 NA 34 227 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 198 8128 505 NA NA NA NA NA 251 8995 530 NA NA NA NA
1465203600.0 134.811 NA 45 231 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 331 11787 678 NA NA NA NA NA 355 12088 1699 NA NA NA NA
1465203600.0 134.812 NA 35 225 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 169 5069 550 NA NA NA NA NA 195 5742 569 NA NA NA NA
1465203600.0 134.901 NA 153 233 0 NA NA NA NA NA 220 303 0 NA NA NA NA NA 2010 5313 598 NA NA NA NA NA 2785 7036 613 NA NA NA NA
1465203600.0 134.902 NA 155 239 0 NA NA NA NA NA 226 307 0 NA NA NA NA NA 2037 5200 437 NA NA NA NA NA 2723 6002 509 NA NA NA NA
1465203600.0 134.903 NA 165 233 0 NA NA NA NA NA 223 307 0 NA NA NA NA NA 3303 8365 777 NA NA NA NA NA 3833 14909 850 NA NA NA NA
1465203600.0 134.904 NA 156 245 0 NA NA NA NA NA 228 307 0 NA NA NA NA NA 4309 10155 771 NA NA NA NA NA 4775 10822 835 NA NA NA NA
1465203600.0 134.906 NA 159 243 0 NA NA NA NA NA 226 307 0 NA NA NA NA NA 3896 10088 840 NA NA NA NA NA 4480 10522 874 NA NA NA NA
1465203600.0 134.907 NA 178 249 0 NA NA NA NA NA 264 317 0 NA NA NA NA NA 4426 9806 925 NA NA NA NA NA 6510 15557 982 NA NA NA NA
1465203600.0 134.908 NA 194 261 0 NA NA NA NA NA 265 323 0 NA NA NA NA NA 4142 9995 977 NA NA NA NA NA 5043 11233 1019 NA NA NA NA
1465203600.0 134.909 NA 159 233 0 NA NA NA NA NA 224 303 0 NA NA NA NA NA 2310 6683 586 NA NA NA NA NA 2803 10381 603 NA NA NA NA
1465203600.0 134.91 NA 157 232 0 NA NA NA NA NA 225 299 0 NA NA NA NA NA 2033 5991 677 NA NA NA NA NA 2562 9489 698 NA NA NA NA
1465203600.0 134.911 NA 155 240 0 NA NA NA NA NA 227 307 0 NA NA NA NA NA 3595 9417 889 NA NA NA NA NA 4231 10066 915 NA NA NA NA
1465203600.0 134.912 NA 151 229 0 NA NA NA NA NA 217 295 0 NA NA NA NA NA 2474 6894 876 NA NA NA NA NA 2595 7225 904 NA NA NA NA
1465203600.0 134.99601 NA 44 227 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 381 13992 709 NA NA NA NA NA 490 14398 735 NA NA NA NA
1465203600.0 134.99602 NA 37 231 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 192 5664 541 NA NA NA NA NA 221 6779 568 NA NA NA NA
1465203600.0 134.99603 NA 39 226 0 NA NA NA NA NA 86 300 0 NA NA NA NA NA 330 11300 778 NA NA NA NA NA 366 11741 810 NA NA NA NA
1465203600.0 134.99901 NA 40 223 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 299 8125 763 NA NA NA NA NA 391 8551 802 NA NA NA NA
1465203600.0 1340.0 NA 152 249 0 NA NA NA NA NA 221 317 0 NA NA NA NA NA 603 1562 1581 NA NA NA NA NA 679 1753 1656 NA NA NA NA
1465203600.0 1341.0 NA 166 252 0 NA NA NA NA NA 231 318 0 NA NA NA NA NA 1060 1948 1628 NA NA NA NA NA 1340 2062 1666 NA NA NA NA
1465203600.0 1343.0 NA 164 251 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 758 1612 1453 NA NA NA NA NA 932 1771 1509 NA NA NA NA
1465203600.0 1344.0 NA 171 244 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 689 1506 1504 NA NA NA NA NA 817 1919 1521 NA NA NA NA
1465203600.0 1345.0 NA 166 248 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 1145 1955 2133 NA NA NA NA NA 1311 2064 2165 NA NA NA NA
1465203600.0 1347.0 NA 158 252 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 620 1384 1239 NA NA NA NA NA 709 1477 1261 NA NA NA NA
1465203600.0 1348.0 NA 156 248 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 970 1787 2062 NA NA NA NA NA 1166 1970 2320 NA NA NA NA
1465203600.0 135.1 228 0 111 NA NA NA NA NA 303 0 161 NA NA NA NA NA 1115 358 771 NA NA NA NA NA 1895 476 902 NA NA NA NA NA
1465203600.0 135.11 234 0 107 NA NA NA NA NA 314 0 162 NA NA NA NA NA 2292 535 838 NA NA NA NA NA 2524 557 1391 NA NA NA NA NA
1465203600.0 135.12 232 0 114 NA NA NA NA NA 300 0 161 NA NA NA NA NA 987 359 829 NA NA NA NA NA 1197 379 924 NA NA NA NA NA
1465203600.0 135.13 195 0 NA NA NA NA NA NA 255 0 NA NA NA NA NA NA 767 207 NA NA NA NA NA NA 983 217 NA NA NA NA NA NA
1465203600.0 135.2 211 0 104 NA NA NA NA NA 281 0 161 NA NA NA NA NA 696 308 477 NA NA NA NA NA 1581 836 923 NA NA NA NA NA
1465203600.0 135.3 220 0 112 NA NA NA NA NA 281 0 161 NA NA NA NA NA 678 357 798 NA NA NA NA NA 809 378 904 NA NA NA NA NA
