Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466078400.0 1102.0 NA 80 186 112 66 NA NA NA NA 147 246 159 106 NA NA NA NA 4191 5567 3456 258 NA NA NA NA 4281 7590 3644 299 NA NA NA
1466078400.0 111.0 51 73 184 NA NA NA NA NA 97 145 244 NA NA NA NA NA 2629 343 469 NA NA NA NA NA 3005 381 504 NA NA NA NA NA
1466078400.0 112.0 54 82 183 NA NA NA NA NA 98 145 244 NA NA NA NA NA 5811 669 906 NA NA NA NA NA 6037 907 1141 NA NA NA NA NA
1466078400.0 113.0 55 75 181 NA NA NA NA NA 99 145 244 NA NA NA NA NA 5696 679 975 NA NA NA NA NA 5986 819 1170 NA NA NA NA NA
1466078400.0 114.0 55 84 181 NA NA NA NA NA 98 145 238 NA NA NA NA NA 5714 633 815 NA NA NA NA NA 5963 645 838 NA NA NA NA NA
1466078400.0 115.0 53 78 186 NA NA NA NA NA 100 145 244 NA NA NA NA NA 7287 710 980 NA NA NA NA NA 7381 735 1048 NA NA NA NA NA
1466078400.0 116.0 54 84 194 NA NA NA NA NA 100 145 244 NA NA NA NA NA 7526 695 866 NA NA NA NA NA 7663 828 936 NA NA NA NA NA
1466078400.0 117.0 56 74 186 NA NA NA NA NA 100 145 244 NA NA NA NA NA 7138 444 636 NA NA NA NA NA 7415 505 666 NA NA NA NA NA
1466078400.0 118.0 56 84 184 NA NA NA NA NA 99 145 244 NA NA NA NA NA 7174 854 986 NA NA NA NA NA 7290 890 1026 NA NA NA NA NA
1466078400.0 119.0 58 73 191 NA NA NA NA NA 97 145 244 NA NA NA NA NA 6169 704 987 NA NA NA NA NA 6479 798 1236 NA NA NA NA NA
1466078400.0 12.0 NA 80 186 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3807 4081 983 NA NA NA NA NA 3860 4147 1009 NA NA NA NA
1466078400.0 120.0 45 75 179 NA NA NA NA NA 88 145 235 NA NA NA NA NA 602 397 454 NA NA NA NA NA 620 418 587 NA NA NA NA NA
1466078400.0 121.0 54 76 190 NA NA NA NA NA 100 145 244 NA NA NA NA NA 6408 418 667 NA NA NA NA NA 6638 442 696 NA NA NA NA NA
1466078400.0 122.0 51 81 183 NA NA NA NA NA 97 145 244 NA NA NA NA NA 1542 277 455 NA NA NA NA NA 1714 291 486 NA NA NA NA NA
1466078400.0 123.1 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA
1466078400.0 123.2 167 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA
1466078400.0 123.3 154 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA
1466078400.0 124.1 160 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA
1466078400.0 124.2 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA
1466078400.0 124.4 162 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA
1466078400.0 124.5 161 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA
1466078400.0 124.6 154 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA
1466078400.0 125.0 56 74 188 NA NA NA NA NA 100 145 244 NA NA NA NA NA 7087 627 807 NA NA NA NA NA 7239 733 922 NA NA NA NA NA
1466078400.0 126.0 43 79 185 NA NA NA NA NA 85 145 244 NA NA NA NA NA 1263 356 412 NA NA NA NA NA 1277 365 427 NA NA NA NA NA
1466078400.0 127.0 44 70 183 NA NA NA NA NA 89 145 244 NA NA NA NA NA 1505 376 416 NA NA NA NA NA 1525 396 432 NA NA NA NA NA
1466078400.0 128.0 43 71 179 NA NA NA NA NA 83 145 244 NA NA NA NA NA 537 374 455 NA NA NA NA NA 551 393 486 NA NA NA NA NA
1466078400.0 129.0 43 75 180 NA NA NA NA NA 83 145 244 NA NA NA NA NA 586 368 431 NA NA NA NA NA 607 393 463 NA NA NA NA NA
1466078400.0 13.0 NA 72 183 0 NA NA NA NA NA 147 244 0 NA NA NA NA NA 293 1036 532 NA NA NA NA NA 315 1067 572 NA NA NA NA
1466078400.0 130.0 44 81 180 NA NA NA NA NA 88 145 244 NA NA NA NA NA 809 428 540 NA NA NA NA NA 836 477 566 NA NA NA NA NA
1466078400.0 1301.0 57 141 170 NA NA NA NA NA 103 200 222 NA NA NA NA NA 1726 548 574 NA NA NA NA NA 1802 619 648 NA NA NA NA NA
1466078400.0 1302.0 65 136 165 NA NA NA NA NA 109 200 225 NA NA NA NA NA 11331 1239 1874 NA NA NA NA NA 12224 2229 2147 NA NA NA NA NA
1466078400.0 1303.0 62 138 166 NA NA NA NA NA 110 200 232 NA NA NA NA NA 12398 631 1374 NA NA NA NA NA 13111 715 1507 NA NA NA NA NA
1466078400.0 1306.0 NA 161 219 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 1188 1866 2319 NA NA NA NA NA 1268 4048 2360 NA NA NA NA
1466078400.0 1307.0 NA 135 126 48 0 NA NA NA NA 205 198 79 0 NA NA NA NA 586 692 120 678 NA NA NA NA 1121 1281 190 700 NA NA NA
1466078400.0 1308.0 NA 133 129 42 0 NA NA NA NA 205 199 79 0 NA NA NA NA 581 612 122 599 NA NA NA NA 726 699 134 620 NA NA NA
1466078400.0 1309.0 NA 159 233 0 NA NA NA NA NA 217 303 0 NA NA NA NA NA 742 1358 1610 NA NA NA NA NA 878 1811 1654 NA NA NA NA
1466078400.0 131.0 45 72 181 NA NA NA NA NA 90 145 244 NA NA NA NA NA 1809 378 495 NA NA NA NA NA 1902 394 515 NA NA NA NA NA
1466078400.0 1310.0 NA 162 229 0 NA NA NA NA NA 218 303 0 NA NA NA NA NA 779 1254 1648 NA NA NA NA NA 885 1708 1671 NA NA NA NA
1466078400.0 1311.0 NA 147 221 0 68 NA NA NA NA 210 277 0 99 NA NA NA NA 1238 1898 2452 265 NA NA NA NA 1336 2027 2497 428 NA NA NA
1466078400.0 1312.0 NA 158 232 0 NA NA NA NA NA 216 303 0 NA NA NA NA NA 658 1369 1769 NA NA NA NA NA 762 1439 1845 NA NA NA NA
1466078400.0 1313.0 NA 156 236 0 NA NA NA NA NA 220 303 0 NA NA NA NA NA 1407 3210 2212 NA NA NA NA NA 1818 3479 2257 NA NA NA NA
1466078400.0 1314.0 NA 162 233 0 NA NA NA NA NA 219 303 0 NA NA NA NA NA 676 1396 1741 NA NA NA NA NA 783 1526 1780 NA NA NA NA
1466078400.0 1315.0 NA 154 225 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 580 1217 1674 NA NA NA NA NA 661 1325 1723 NA NA NA NA
1466078400.0 1316.0 NA 153 227 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 690 1161 1539 NA NA NA NA NA 806 1275 1568 NA NA NA NA
1466078400.0 1317.0 NA 152 222 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 975 1806 2098 NA NA NA NA NA 1081 1942 2125 NA NA NA NA
1466078400.0 1318.0 NA 150 230 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 576 1024 1575 NA NA NA NA NA 649 1140 1803 NA NA NA NA
1466078400.0 1319.0 NA 152 225 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 567 1010 1530 NA NA NA NA NA 698 1274 1884 NA NA NA NA
1466078400.0 132.0 50 72 186 NA NA NA NA NA 95 145 244 NA NA NA NA NA 3259 393 524 NA NA NA NA NA 3410 410 558 NA NA NA NA NA
1466078400.0 1320.0 NA 162 231 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 1176 1897 2383 NA NA NA NA NA 1366 2004 2419 NA NA NA NA
1466078400.0 1321.0 NA 154 232 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 593 1084 1445 NA NA NA NA NA 675 1169 1457 NA NA NA NA
1466078400.0 1322.0 NA 156 241 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 999 2256 2519 NA NA NA NA NA 1217 2376 2555 NA NA NA NA
1466078400.0 1323.0 NA 149 229 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 1209 1702 2437 NA NA NA NA NA 1324 1803 2486 NA NA NA NA
1466078400.0 1324.0 NA 164 236 0 NA NA NA NA NA 217 303 0 NA NA NA NA NA 743 1392 1737 NA NA NA NA NA 879 1475 1773 NA NA NA NA
1466078400.0 1325.0 NA 170 233 0 74 NA NA NA NA 218 303 0 104 NA NA NA NA 691 1378 1640 213 NA NA NA NA 765 1500 1675 321 NA NA NA
1466078400.0 1326.0 NA 151 232 0 NA NA NA NA NA 215 303 0 NA NA NA NA NA 712 1162 1650 NA NA NA NA NA 1488 1302 1718 NA NA NA NA
1466078400.0 1327.0 NA 159 230 0 NA NA NA NA NA 215 303 0 NA NA NA NA NA 622 1290 1671 NA NA NA NA NA 713 1393 1698 NA NA NA NA
1466078400.0 1328.0 NA 164 227 0 NA NA NA NA NA 215 303 0 NA NA NA NA NA 680 1227 1666 NA NA NA NA NA 831 1985 1693 NA NA NA NA
1466078400.0 1329.0 NA 157 235 0 NA NA NA NA NA 216 304 0 NA NA NA NA NA 711 1145 1634 NA NA NA NA NA 822 1255 1663 NA NA NA NA
1466078400.0 133.0 54 76 185 NA NA NA NA NA 100 145 244 NA NA NA NA NA 7807 477 773 NA NA NA NA NA 8220 576 830 NA NA NA NA NA
1466078400.0 1330.0 NA 160 229 0 NA NA NA NA NA 216 303 0 NA NA NA NA NA 661 1202 1634 NA NA NA NA NA 821 1600 1892 NA NA NA NA
1466078400.0 1331.0 NA 154 234 0 NA NA NA NA NA 213 303 0 NA NA NA NA NA 1046 2127 2574 NA NA NA NA NA 1193 2366 2625 NA NA NA NA
1466078400.0 1332.0 NA 155 227 0 NA NA NA NA NA 215 303 0 NA NA NA NA NA 729 1303 1627 NA NA NA NA NA 850 1671 1659 NA NA NA NA
1466078400.0 1333.0 NA 156 236 0 NA NA NA NA NA 212 303 0 NA NA NA NA NA 1066 2115 2677 NA NA NA NA NA 1193 2298 2736 NA NA NA NA
1466078400.0 1334.0 NA 163 228 0 NA NA NA NA NA 216 303 0 NA NA NA NA NA 1407 2142 2508 NA NA NA NA NA 1500 4258 2536 NA NA NA NA
1466078400.0 1335.0 NA 155 234 0 NA NA NA NA NA 211 303 0 NA NA NA NA NA 675 1085 1701 NA NA NA NA NA 790 1185 1739 NA NA NA NA
1466078400.0 1336.0 NA 156 229 0 NA NA NA NA NA 218 303 0 NA NA NA NA NA 765 2204 1610 NA NA NA NA NA 943 2748 1783 NA NA NA NA
1466078400.0 1337.0 NA 161 239 0 NA NA NA NA NA 221 304 0 NA NA NA NA NA 1025 2091 1665 NA NA NA NA NA 1137 2992 1701 NA NA NA NA
1466078400.0 1338.0 NA 163 240 0 NA NA NA NA NA 219 303 0 NA NA NA NA NA 806 1245 1540 NA NA NA NA NA 1098 1321 1556 NA NA NA NA
1466078400.0 1339.0 NA 157 233 0 NA NA NA NA NA 220 303 0 NA NA NA NA NA 913 2037 1746 NA NA NA NA NA 1029 2157 1771 NA NA NA NA
1466078400.0 134.0 NA 200 39 0 NA NA NA NA NA 267 69 0 NA NA NA NA NA 3014 14 9 NA NA NA NA NA 3105 22 13 NA NA NA NA
1466078400.0 134.701 NA 39 221 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 157 5210 604 NA NA NA NA NA 286 5913 624 NA NA NA NA
1466078400.0 134.702 NA 43 219 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 184 7128 609 NA NA NA NA NA 661 15429 637 NA NA NA NA
1466078400.0 134.703 NA 44 219 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 177 6990 643 NA NA NA NA NA 955 15326 682 NA NA NA NA
1466078400.0 134.704 NA 43 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 191 6822 550 NA NA NA NA NA 231 7164 572 NA NA NA NA
1466078400.0 134.705 NA 45 220 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 181 7367 643 NA NA NA NA NA 871 15011 674 NA NA NA NA
1466078400.0 134.706 NA 45 220 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 185 7639 658 NA NA NA NA NA 620 15462 678 NA NA NA NA
1466078400.0 134.707 NA 35 219 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 166 6788 638 NA NA NA NA NA 227 7066 658 NA NA NA NA
1466078400.0 134.708 NA 39 215 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 171 6461 676 NA NA NA NA NA 259 6869 727 NA NA NA NA
1466078400.0 134.709 NA 39 217 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 297 10976 933 NA NA NA NA NA 327 11641 967 NA NA NA NA
1466078400.0 134.71 NA 31 215 0 NA NA NA NA NA 77 273 0 NA NA NA NA NA 155 4530 567 NA NA NA NA NA 176 4698 586 NA NA NA NA
1466078400.0 134.801 NA 37 214 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 185 4901 580 NA NA NA NA NA 256 5720 601 NA NA NA NA
1466078400.0 134.802 NA 43 217 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 223 9524 563 NA NA NA NA NA 263 9977 580 NA NA NA NA
1466078400.0 134.803 NA 40 214 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 493 12727 1075 NA NA NA NA NA 576 14098 1107 NA NA NA NA
1466078400.0 134.804 NA 37 226 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 232 9605 578 NA NA NA NA NA 273 10461 657 NA NA NA NA
1466078400.0 134.805 NA 38 237 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 432 14271 935 NA NA NA NA NA 464 14883 955 NA NA NA NA
1466078400.0 134.806 NA 43 220 0 NA NA NA NA NA 83 287 0 NA NA NA NA NA 236 10526 563 NA NA NA NA NA 269 11006 577 NA NA NA NA
1466078400.0 134.807 NA 74 227 0 NA NA NA NA NA 139 295 0 NA NA NA NA NA 722 9567 595 NA NA NA NA NA 815 10267 611 NA NA NA NA
1466078400.0 134.808 NA 84 228 0 NA NA NA NA NA 138 299 0 NA NA NA NA NA 723 10122 616 NA NA NA NA NA 768 12566 633 NA NA NA NA
1466078400.0 134.809 NA 40 211 0 NA NA NA NA NA 82 279 0 NA NA NA NA NA 398 12997 978 NA NA NA NA NA 420 14138 1009 NA NA NA NA
1466078400.0 134.81 NA 39 215 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 508 13476 1004 NA NA NA NA NA 571 15058 1026 NA NA NA NA
1466078400.0 134.811 NA 40 222 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 228 9617 549 NA NA NA NA NA 272 10036 573 NA NA NA NA
1466078400.0 134.812 NA 40 208 0 NA NA NA NA NA 80 273 0 NA NA NA NA NA 163 4791 535 NA NA NA NA NA 219 5620 550 NA NA NA NA
1466078400.0 134.901 NA 158 236 0 NA NA NA NA NA 211 287 0 NA NA NA NA NA 3843 9485 1093 NA NA NA NA NA 4475 9850 1123 NA NA NA NA
1466078400.0 134.902 NA 150 221 0 NA NA NA NA NA 217 290 0 NA NA NA NA NA 3050 7527 608 NA NA NA NA NA 3241 8166 626 NA NA NA NA
1466078400.0 134.903 NA 153 212 0 NA NA NA NA NA 214 290 0 NA NA NA NA NA 2704 7241 668 NA NA NA NA NA 2809 9450 681 NA NA NA NA
1466078400.0 134.904 NA 162 220 0 NA NA NA NA NA 217 293 0 NA NA NA NA NA 3317 8411 622 NA NA NA NA NA 3411 9519 654 NA NA NA NA
1466078400.0 134.905 NA 149 221 0 NA NA NA NA NA 218 290 0 NA NA NA NA NA 2636 6816 618 NA NA NA NA NA 2770 7466 635 NA NA NA NA
1466078400.0 134.906 NA 151 221 0 NA NA NA NA NA 215 290 0 NA NA NA NA NA 3241 8046 634 NA NA NA NA NA 3388 8612 650 NA NA NA NA
1466078400.0 134.907 NA 174 239 0 NA NA NA NA NA 250 302 0 NA NA NA NA NA 3254 7590 694 NA NA NA NA NA 3689 9048 713 NA NA NA NA
1466078400.0 134.908 NA 190 233 0 NA NA NA NA NA 251 306 0 NA NA NA NA NA 3170 7539 687 NA NA NA NA NA 3381 8662 707 NA NA NA NA
1466078400.0 134.909 NA 152 222 0 NA NA NA NA NA 215 287 0 NA NA NA NA NA 2754 7269 610 NA NA NA NA NA 2922 7697 629 NA NA NA NA
1466078400.0 134.91 NA 151 223 0 NA NA NA NA NA 214 287 0 NA NA NA NA NA 2341 6538 659 NA NA NA NA NA 2497 7006 679 NA NA NA NA
1466078400.0 134.911 NA 149 223 0 NA NA NA NA NA 218 288 0 NA NA NA NA NA 2656 6929 620 NA NA NA NA NA 2889 7368 637 NA NA NA NA
1466078400.0 134.912 NA 143 217 0 NA NA NA NA NA 208 283 0 NA NA NA NA NA 3079 8348 873 NA NA NA NA NA 3342 8950 894 NA NA NA NA
1466078400.0 134.99601 NA 39 215 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 238 10553 574 NA NA NA NA NA 309 11101 602 NA NA NA NA
1466078400.0 134.99602 NA 44 212 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 199 5688 562 NA NA NA NA NA 230 6280 583 NA NA NA NA
1466078400.0 134.99603 NA 34 213 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 401 12452 1047 NA NA NA NA NA 463 13450 1068 NA NA NA NA
1466078400.0 134.99901 NA 44 212 0 NA NA NA NA NA 86 273 0 NA NA NA NA NA 207 5680 548 NA NA NA NA NA 238 5911 566 NA NA NA NA
1466078400.0 1340.0 NA 155 230 0 NA NA NA NA NA 215 303 0 NA NA NA NA NA 665 1124 1664 NA NA NA NA NA 763 1242 1705 NA NA NA NA
1466078400.0 1341.0 NA 165 234 0 NA NA NA NA NA 219 303 0 NA NA NA NA NA 1573 3107 2826 NA NA NA NA NA 1678 5220 2867 NA NA NA NA
1466078400.0 1343.0 NA 156 228 0 NA NA NA NA NA 216 303 0 NA NA NA NA NA 678 1392 1684 NA NA NA NA NA 760 1530 1816 NA NA NA NA
1466078400.0 1344.0 NA 158 229 0 NA NA NA NA NA 216 303 0 NA NA NA NA NA 662 1282 1670 NA NA NA NA NA 765 1527 1713 NA NA NA NA
1466078400.0 1345.0 NA 159 232 0 NA NA NA NA NA 219 304 0 NA NA NA NA NA 689 1289 1611 NA NA NA NA NA 910 2457 1629 NA NA NA NA
1466078400.0 1347.0 NA 157 235 0 NA NA NA NA NA 218 303 0 NA NA NA NA NA 1099 2265 2326 NA NA NA NA NA 1250 2434 2419 NA NA NA NA
1466078400.0 1348.0 NA 156 225 0 NA NA NA NA NA 210 303 0 NA NA NA NA NA 642 1260 1667 NA NA NA NA NA 786 1511 1693 NA NA NA NA
1466078400.0 135.1 221 0 94 NA NA NA NA NA 292 0 152 NA NA NA NA NA 1018 403 298 NA NA NA NA NA 1194 520 446 NA NA NA NA NA
1466078400.0 135.11 219 0 96 NA NA NA NA NA 296 0 152 NA NA NA NA NA 1233 370 354 NA NA NA NA NA 1730 475 645 NA NA NA NA NA
1466078400.0 135.12 219 0 95 NA NA NA NA NA 286 0 152 NA NA NA NA NA 829 372 324 NA NA NA NA NA 993 392 402 NA NA NA NA NA
1466078400.0 135.2 204 0 92 NA NA NA NA NA 268 0 151 NA NA NA NA NA 755 319 251 NA NA NA NA NA 841 357 686 NA NA NA NA NA
1466078400.0 135.3 202 0 94 NA NA NA NA NA 268 0 152 NA NA NA NA NA 707 364 309 NA NA NA NA NA 855 430 388 NA NA NA NA NA
1466078400.0 135.4 204 0 93 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1349 634 474 NA NA NA NA NA 5695 681 660 NA NA NA NA NA
1466078400.0 135.5 211 0 94 NA NA NA NA NA 285 0 152 NA NA NA NA NA 807 353 319 NA NA NA NA NA 946 375 397 NA NA NA NA NA
1466078400.0 135.6 211 0 95 NA NA NA NA NA 288 0 152 NA NA NA NA NA 892 378 348 NA NA NA NA NA 1049 400 421 NA NA NA NA NA
1466078400.0 135.7 215 0 95 NA NA NA NA NA 287 0 152 NA NA NA NA NA 843 354 299 NA NA NA NA NA 1072 374 401 NA NA NA NA NA
1466078400.0 135.8 78 NA NA NA NA NA NA NA 131 NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA
1466078400.0 135.9 218 0 95 NA NA NA NA NA 288 0 152 NA NA NA NA NA 807 404 244 NA NA NA NA NA 904 421 318 NA NA NA NA NA
1466078400.0 1350.0 NA 154 228 0 NA NA NA NA NA 213 303 0 NA NA NA NA NA 685 1196 1638 NA NA NA NA NA 784 1351 1725 NA NA NA NA
1466078400.0 1351.0 NA 164 229 0 NA NA NA NA NA 217 303 0 NA NA NA NA NA 719 1203 1600 NA NA NA NA NA 882 1401 1641 NA NA NA NA
1466078400.0 1352.0 NA 150 232 0 NA NA NA NA NA 212 303 0 NA NA NA NA NA 1386 1860 2446 NA NA NA NA NA 1529 1955 2480 NA NA NA NA
1466078400.0 1353.0 NA 153 234 0 NA NA NA NA NA 217 303 0 NA NA NA NA NA 726 1230 1686 NA NA NA NA NA 819 1316 1730 NA NA NA NA
1466078400.0 1354.0 NA 160 229 0 NA NA NA NA NA 218 303 0 NA NA NA NA NA 703 1359 1625 NA NA NA NA NA 845 1610 1671 NA NA NA NA
1466078400.0 1355.0 NA 159 235 0 NA NA NA NA NA 217 304 0 NA NA NA NA NA 813 1409 1697 NA NA NA NA NA 1325 1553 1723 NA NA NA NA
1466078400.0 1356.0 65 153 230 0 96 NA NA NA 107 208 308 0 156 NA NA NA 5423 695 1333 1535 324 NA NA NA 5657 763 1754 1569 440 NA NA NA
1466078400.0 1360.0 66 155 225 0 NA NA NA NA 124 210 304 0 NA NA NA NA 5270 649 1278 1608 NA NA NA NA 7711 718 1992 1707 NA NA NA NA
1466078400.0 1361.0 63 151 225 0 NA NA NA NA 124 206 303 0 NA NA NA NA 4421 733 1209 1576 NA NA NA NA 6850 996 1559 1692 NA NA NA NA
1466078400.0 1362.0 61 165 228 0 NA NA NA NA 124 204 303 0 NA NA NA NA 4369 694 1165 1523 NA NA NA NA 7208 745 1352 1559 NA NA NA NA
1466078400.0 1363.0 62 150 225 0 NA NA NA NA 124 207 303 0 NA NA NA NA 6357 773 1329 1607 NA NA NA NA 9431 1280 2018 1773 NA NA NA NA
