Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465938000.0 1.0 51 78 122 NA NA NA NA NA 97 143 174 NA NA NA NA NA 2116 415 386 NA NA NA NA NA 2330 436 413 NA NA NA NA NA
1465938000.0 10.0 NA 76 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3935 3493 862 NA NA NA NA NA 4014 3590 898 NA NA NA NA
1465938000.0 1000.0 NA 194 110 0 37 NA NA NA NA 266 160 0 75 NA NA NA NA 3843 925 703 427 NA NA NA NA 3983 1258 742 946 NA NA NA
1465938000.0 1001.0 NA 176 164 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 3324 1025 10 84 983 249 917 NA 3470 1321 19 91 1006 263 958
1465938000.0 1002.0 NA 200 64 NA NA NA NA NA NA 267 97 NA NA NA NA NA NA 2674 164 NA NA NA NA NA NA 2880 239 NA NA NA NA NA
1465938000.0 10021.0 NA 85 120 0 NA NA NA NA NA 171 170 0 NA NA NA NA NA 707 830 302 NA NA NA NA NA 1122 938 323 NA NA NA NA
1465938000.0 10023.0 NA 89 120 0 NA NA NA NA NA 171 171 0 NA NA NA NA NA 664 629 285 NA NA NA NA NA 784 754 295 NA NA NA NA
1465938000.0 10024.0 NA 91 122 0 NA NA NA NA NA 171 175 0 NA NA NA NA NA 718 794 352 NA NA NA NA NA 821 911 373 NA NA NA NA
1465938000.0 10025.0 NA 87 119 0 NA NA NA NA NA 171 170 0 NA NA NA NA NA 699 632 328 NA NA NA NA NA 819 727 343 NA NA NA NA
1465938000.0 10026.0 NA 90 124 0 NA NA NA NA NA 171 176 0 NA NA NA NA NA 725 867 357 NA NA NA NA NA 918 1253 389 NA NA NA NA
1465938000.0 1003.0 NA 167 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3597 463 NA NA NA NA NA NA 3669 516 NA NA NA NA NA
1465938000.0 1004.0 NA 171 135 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 601 316 8 72 520 542 NA NA 669 335 13 75 523 551 NA
1465938000.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1789 NA NA NA NA NA NA NA 1864 NA NA NA NA NA NA NA
1465938000.0 102.0 78 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 1332 NA NA NA NA NA NA NA 1367 NA NA NA NA NA NA NA
