Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465765200.0 1004.0 NA 175 134 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 611 222 9 92 575 591 NA NA 642 391 15 136 593 614 NA
1465765200.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1161 NA NA NA NA NA NA NA 1218 NA NA NA NA NA NA NA
1465765200.0 102.0 79 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA
1465765200.0 10224.0 NA 121 178 0 NA NA NA NA NA 181 255 0 NA NA NA NA NA 2903 2767 356 NA NA NA NA NA 12267 13432 372 NA NA NA NA
1465765200.0 10225.0 NA 121 179 0 NA NA NA NA NA 191 258 0 NA NA NA NA NA 2957 2728 341 NA NA NA NA NA 11894 14272 382 NA NA NA NA
1465765200.0 103.0 48 77 185 NA NA NA NA NA 93 145 244 NA NA NA NA NA 787 230 404 NA NA NA NA NA 900 265 597 NA NA NA NA NA
1465765200.0 105.0 51 81 24 NA NA NA NA NA 97 145 53 NA NA NA NA NA 1946 405 3 NA NA NA NA NA 2144 421 6 NA NA NA NA NA
1465765200.0 106.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 436 97 180 NA NA NA NA NA 453 204 208 NA NA NA NA NA
1465765200.0 107.0 51 73 184 NA NA NA NA NA 98 145 244 NA NA NA NA NA 3685 381 502 NA NA NA NA NA 3773 403 536 NA NA NA NA NA
1465765200.0 108.0 56 74 184 NA NA NA NA NA 100 145 244 NA NA NA NA NA 5209 436 597 NA NA NA NA NA 5528 521 744 NA NA NA NA NA
1465765200.0 109.0 55 77 189 NA NA NA NA NA 100 145 244 NA NA NA NA NA 9772 644 956 NA NA NA NA NA 10221 717 1013 NA NA NA NA NA
1465765200.0 11.0 NA 75 195 0 52 NA NA NA NA 147 255 0 88 NA NA NA NA 1692 925 654 43 NA NA NA NA 1773 1012 666 51 NA NA NA
1465765200.0 110.0 44 74 181 NA NA NA NA NA 84 145 244 NA NA NA NA NA 640 421 432 NA NA NA NA NA 681 446 484 NA NA NA NA NA
1465765200.0 1102.0 NA 84 195 105 66 NA NA NA NA 147 246 159 106 NA NA NA NA 4061 4689 3165 221 NA NA NA NA 4168 6236 3482 253 NA NA NA
1465765200.0 111.0 51 74 187 NA NA NA NA NA 97 145 244 NA NA NA NA NA 2773 331 499 NA NA NA NA NA 3055 496 848 NA NA NA NA NA
1465765200.0 112.0 53 78 180 NA NA NA NA NA 98 145 244 NA NA NA NA NA 3377 393 509 NA NA NA NA NA 3497 416 541 NA NA NA NA NA
1465765200.0 113.0 55 75 188 NA NA NA NA NA 99 145 244 NA NA NA NA NA 3828 470 688 NA NA NA NA NA 4189 561 741 NA NA NA NA NA
1465765200.0 114.0 52 76 188 NA NA NA NA NA 98 145 244 NA NA NA NA NA 3345 381 483 NA NA NA NA NA 3442 409 510 NA NA NA NA NA
1465765200.0 115.0 54 72 183 NA NA NA NA NA 100 145 244 NA NA NA NA NA 4434 431 525 NA NA NA NA NA 4582 463 611 NA NA NA NA NA
1465765200.0 116.0 53 84 184 NA NA NA NA NA 100 145 244 NA NA NA NA NA 4559 389 556 NA NA NA NA NA 4702 418 603 NA NA NA NA NA
1465765200.0 117.0 56 76 184 NA NA NA NA NA 100 145 244 NA NA NA NA NA 8715 664 949 NA NA NA NA NA 9327 783 986 NA NA NA NA NA
1465765200.0 118.0 54 83 185 NA NA NA NA NA 99 145 244 NA NA NA NA NA 4583 390 602 NA NA NA NA NA 4699 422 630 NA NA NA NA NA
1465765200.0 119.0 51 73 187 NA NA NA NA NA 97 145 244 NA NA NA NA NA 3743 439 560 NA NA NA NA NA 4342 524 592 NA NA NA NA NA
1465765200.0 12.0 NA 83 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 1943 2266 640 NA NA NA NA NA 1980 2303 655 NA NA NA NA
1465765200.0 120.0 45 78 180 NA NA NA NA NA 88 145 244 NA NA NA NA NA 581 354 432 NA NA NA NA NA 692 435 476 NA NA NA NA NA
1465765200.0 121.0 55 83 184 NA NA NA NA NA 100 145 244 NA NA NA NA NA 8593 652 990 NA NA NA NA NA 9204 689 1019 NA NA NA NA NA
1465765200.0 122.0 51 74 181 NA NA NA NA NA 97 145 244 NA NA NA NA NA 1423 285 457 NA NA NA NA NA 1461 310 497 NA NA NA NA NA
1465765200.0 123.1 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA
1465765200.0 123.2 167 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA
1465765200.0 123.3 153 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA
1465765200.0 124.1 162 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA
1465765200.0 124.2 166 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA
1465765200.0 124.4 161 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA
1465765200.0 124.5 160 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA
1465765200.0 124.6 156 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA
1465765200.0 125.0 55 74 182 NA NA NA NA NA 100 145 244 NA NA NA NA NA 4132 383 523 NA NA NA NA NA 4386 401 568 NA NA NA NA NA
1465765200.0 126.0 44 71 180 NA NA NA NA NA 84 145 244 NA NA NA NA NA 1386 371 464 NA NA NA NA NA 1402 406 735 NA NA NA NA NA
1465765200.0 127.0 43 72 180 NA NA NA NA NA 89 145 244 NA NA NA NA NA 1595 390 432 NA NA NA NA NA 1700 409 459 NA NA NA NA NA
1465765200.0 128.0 44 71 179 NA NA NA NA NA 83 145 244 NA NA NA NA NA 517 365 429 NA NA NA NA NA 556 396 515 NA NA NA NA NA
1465765200.0 129.0 44 73 179 NA NA NA NA NA 83 145 244 NA NA NA NA NA 539 352 429 NA NA NA NA NA 604 387 483 NA NA NA NA NA
1465765200.0 13.0 NA 71 184 0 NA NA NA NA NA 147 244 0 NA NA NA NA NA 353 1163 587 NA NA NA NA NA 442 1330 607 NA NA NA NA
1465765200.0 130.0 45 71 180 NA NA NA NA NA 88 145 244 NA NA NA NA NA 649 370 441 NA NA NA NA NA 743 415 476 NA NA NA NA NA
1465765200.0 1301.0 57 137 157 NA NA NA NA NA 103 199 220 NA NA NA NA NA 1726 586 592 NA NA NA NA NA 2008 724 1023 NA NA NA NA NA
1465765200.0 1302.0 61 141 159 NA NA NA NA NA 109 200 223 NA NA NA NA NA 10492 1273 1520 NA NA NA NA NA 14016 1901 1637 NA NA NA NA NA
1465765200.0 1303.0 64 141 160 NA NA NA NA NA 110 199 227 NA NA NA NA NA 12532 598 1495 NA NA NA NA NA 13952 907 1643 NA NA NA NA NA
1465765200.0 1306.0 NA 146 219 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 585 950 1441 NA NA NA NA NA 946 1049 1464 NA NA NA NA
1465765200.0 1307.0 NA 136 128 40 0 NA NA NA NA 205 197 79 0 NA NA NA NA 592 654 90 693 NA NA NA NA 1405 1417 428 775 NA NA NA
1465765200.0 1308.0 NA 131 129 40 0 NA NA NA NA 205 197 79 0 NA NA NA NA 630 712 98 573 NA NA NA NA 1192 1162 228 754 NA NA NA
1465765200.0 1309.0 NA 154 231 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1133 2111 2111 NA NA NA NA NA 1308 2243 2157 NA NA NA NA
1465765200.0 131.0 46 71 181 NA NA NA NA NA 90 145 244 NA NA NA NA NA 1562 374 459 NA NA NA NA NA 1590 397 498 NA NA NA NA NA
1465765200.0 1310.0 NA 160 231 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1113 1831 2095 NA NA NA NA NA 1232 1967 2297 NA NA NA NA
1465765200.0 1311.0 NA 160 215 0 58 NA NA NA NA 210 275 0 98 NA NA NA NA 563 908 1540 112 NA NA NA NA 706 1030 1618 241 NA NA NA
1465765200.0 1312.0 NA 155 228 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 1072 2117 2225 NA NA NA NA NA 1336 2328 2407 NA NA NA NA
1465765200.0 1313.0 NA 158 230 0 NA NA NA NA NA 220 301 0 NA NA NA NA NA 591 1909 1495 NA NA NA NA NA 778 2097 1517 NA NA NA NA
1465765200.0 1314.0 NA 164 225 0 NA NA NA NA NA 219 301 0 NA NA NA NA NA 1077 1850 2119 NA NA NA NA NA 1154 1933 2453 NA NA NA NA
1465765200.0 1315.0 NA 151 227 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 972 1608 2025 NA NA NA NA NA 1119 1761 2056 NA NA NA NA
1465765200.0 1316.0 NA 154 221 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 561 1036 1439 NA NA NA NA NA 692 1272 1481 NA NA NA NA
1465765200.0 1317.0 NA 152 221 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 549 996 1520 NA NA NA NA NA 624 1085 1545 NA NA NA NA
1465765200.0 1318.0 NA 150 227 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 986 1674 2011 NA NA NA NA NA 1124 1774 2032 NA NA NA NA
1465765200.0 1319.0 NA 147 223 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 1018 1607 2000 NA NA NA NA NA 1276 2022 2076 NA NA NA NA
1465765200.0 132.0 51 73 182 NA NA NA NA NA 95 145 244 NA NA NA NA NA 3352 442 624 NA NA NA NA NA 3533 636 760 NA NA NA NA NA
1465765200.0 1320.0 NA 150 226 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 589 950 1465 NA NA NA NA NA 670 1043 1524 NA NA NA NA
1465765200.0 1321.0 NA 151 227 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 573 982 1453 NA NA NA NA NA 687 1139 1535 NA NA NA NA
1465765200.0 1322.0 NA 148 227 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 588 1024 1455 NA NA NA NA NA 680 1146 1478 NA NA NA NA
1465765200.0 1323.0 NA 145 222 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 541 902 1430 NA NA NA NA NA 626 1004 1466 NA NA NA NA
1465765200.0 1324.0 NA 158 232 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 1163 1911 2172 NA NA NA NA NA 1326 2066 2982 NA NA NA NA
1465765200.0 1325.0 NA 154 235 0 64 NA NA NA NA 218 301 0 103 NA NA NA NA 1270 1908 2138 640 NA NA NA NA 2687 2118 2159 727 NA NA NA
1465765200.0 1326.0 NA 151 232 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 617 977 1489 NA NA NA NA NA 996 1035 1518 NA NA NA NA
1465765200.0 1327.0 NA 156 230 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 1023 1663 2148 NA NA NA NA NA 1173 2382 2233 NA NA NA NA
1465765200.0 1328.0 NA 158 230 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 1082 1983 2120 NA NA NA NA NA 1258 2129 2149 NA NA NA NA
1465765200.0 1329.0 NA 156 229 0 NA NA NA NA NA 216 302 0 NA NA NA NA NA 1061 1873 2032 NA NA NA NA NA 1218 1972 2046 NA NA NA NA
1465765200.0 133.0 56 75 185 NA NA NA NA NA 100 145 244 NA NA NA NA NA 10058 636 1053 NA NA NA NA NA 10290 731 1200 NA NA NA NA NA
1465765200.0 1330.0 NA 157 224 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 1040 1978 2123 NA NA NA NA NA 1173 2198 2153 NA NA NA NA
1465765200.0 1331.0 NA 154 222 0 NA NA NA NA NA 213 301 0 NA NA NA NA NA 586 1033 1442 NA NA NA NA NA 710 1756 1499 NA NA NA NA
1465765200.0 1332.0 NA 153 225 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 624 1114 1569 NA NA NA NA NA 705 1207 1583 NA NA NA NA
1465765200.0 1333.0 NA 157 227 0 NA NA NA NA NA 212 301 0 NA NA NA NA NA 570 974 1498 NA NA NA NA NA 664 1112 1535 NA NA NA NA
1465765200.0 1334.0 NA 157 229 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 630 1101 1493 NA NA NA NA NA 741 1214 1516 NA NA NA NA
1465765200.0 1335.0 NA 152 231 0 NA NA NA NA NA 212 301 0 NA NA NA NA NA 562 1010 1500 NA NA NA NA NA 674 1101 1540 NA NA NA NA
1465765200.0 1336.0 NA 159 235 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1188 3261 2127 NA NA NA NA NA 1299 3424 2422 NA NA NA NA
1465765200.0 1337.0 NA 162 240 0 NA NA NA NA NA 221 302 0 NA NA NA NA NA 1523 2953 2071 NA NA NA NA NA 1690 3124 2086 NA NA NA NA
1465765200.0 1338.0 NA 155 230 0 NA NA NA NA NA 220 302 0 NA NA NA NA NA 686 1257 1575 NA NA NA NA NA 871 1396 1592 NA NA NA NA
1465765200.0 1339.0 NA 163 230 0 NA NA NA NA NA 220 301 0 NA NA NA NA NA 798 1796 1552 NA NA NA NA NA 1057 2037 1635 NA NA NA NA
1465765200.0 134.0 NA 204 38 0 NA NA NA NA NA 267 69 0 NA NA NA NA NA 3183 10 20 NA NA NA NA NA 3350 22 24 NA NA NA NA
1465765200.0 134.701 NA 35 220 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 285 7726 738 NA NA NA NA NA 372 9059 969 NA NA NA NA
1465765200.0 134.702 NA 35 216 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 323 10396 754 NA NA NA NA NA 576 11275 843 NA NA NA NA
1465765200.0 134.703 NA 35 222 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 310 10708 731 NA NA NA NA NA 405 11513 753 NA NA NA NA
1465765200.0 134.704 NA 43 215 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 302 9870 759 NA NA NA NA NA 324 10311 782 NA NA NA NA
1465765200.0 134.705 NA 36 219 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 313 11082 768 NA NA NA NA NA 372 11607 788 NA NA NA NA
1465765200.0 134.706 NA 45 221 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 162 6971 537 NA NA NA NA NA 183 7348 584 NA NA NA NA
1465765200.0 134.707 NA 45 214 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 295 10003 745 NA NA NA NA NA 328 10301 762 NA NA NA NA
1465765200.0 134.708 NA 44 214 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 305 9481 768 NA NA NA NA NA 444 10640 788 NA NA NA NA
1465765200.0 134.709 NA 46 223 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 162 6504 525 NA NA NA NA NA 197 6967 558 NA NA NA NA
1465765200.0 134.71 NA 39 210 0 NA NA NA NA NA 77 273 0 NA NA NA NA NA 263 6662 717 NA NA NA NA NA 315 7646 862 NA NA NA NA
1465765200.0 134.801 NA 38 209 0 NA NA NA NA NA 82 276 0 NA NA NA NA NA 297 7129 709 NA NA NA NA NA 371 8177 747 NA NA NA NA
1465765200.0 134.802 NA 43 216 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 196 8359 510 NA NA NA NA NA 280 8830 542 NA NA NA NA
1465765200.0 134.803 NA 39 217 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 379 11463 718 NA NA NA NA NA 459 12390 772 NA NA NA NA
1465765200.0 134.804 NA 37 226 0 NA NA NA NA NA 82 288 0 NA NA NA NA NA 228 8888 622 NA NA NA NA NA 301 9153 689 NA NA NA NA
1465765200.0 134.805 NA 44 224 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 190 7997 548 NA NA NA NA NA 248 8379 564 NA NA NA NA
1465765200.0 134.806 NA 42 225 0 NA NA NA NA NA 83 287 0 NA NA NA NA NA 220 9796 554 NA NA NA NA NA 311 10062 568 NA NA NA NA
1465765200.0 134.807 NA 82 233 0 NA NA NA NA NA 139 295 0 NA NA NA NA NA 667 9056 689 NA NA NA NA NA 1336 10476 761 NA NA NA NA
1465765200.0 134.808 NA 76 234 0 NA NA NA NA NA 138 298 0 NA NA NA NA NA 662 8542 598 NA NA NA NA NA 704 11127 662 NA NA NA NA
1465765200.0 134.809 NA 42 213 0 NA NA NA NA NA 82 279 0 NA NA NA NA NA 191 7687 525 NA NA NA NA NA 304 8724 574 NA NA NA NA
1465765200.0 134.81 NA 35 212 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 384 12261 717 NA NA NA NA NA 471 14255 761 NA NA NA NA
1465765200.0 134.811 NA 42 220 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 194 8342 489 NA NA NA NA NA 341 9117 509 NA NA NA NA
1465765200.0 134.812 NA 40 215 0 NA NA NA NA NA 80 273 0 NA NA NA NA NA 148 4411 534 NA NA NA NA NA 167 4770 571 NA NA NA NA
1465765200.0 134.901 NA 147 225 0 NA NA NA NA NA 211 285 0 NA NA NA NA NA 2161 4936 570 NA NA NA NA NA 2777 5335 597 NA NA NA NA
1465765200.0 134.902 NA 149 224 0 NA NA NA NA NA 217 285 0 NA NA NA NA NA 2804 6718 641 NA NA NA NA NA 3171 7117 680 NA NA NA NA
1465765200.0 134.903 NA 149 221 0 NA NA NA NA NA 214 285 0 NA NA NA NA NA 2463 6059 650 NA NA NA NA NA 2822 7641 732 NA NA NA NA
1465765200.0 134.904 NA 155 227 0 NA NA NA NA NA 217 291 0 NA NA NA NA NA 3051 7291 609 NA NA NA NA NA 3219 7709 626 NA NA NA NA
1465765200.0 134.905 NA 149 222 0 NA NA NA NA NA 215 285 0 NA NA NA NA NA 2580 6429 635 NA NA NA NA NA 4693 6935 652 NA NA NA NA
1465765200.0 134.906 NA 151 222 0 NA NA NA NA NA 215 288 0 NA NA NA NA NA 2854 7083 593 NA NA NA NA NA 2951 7795 628 NA NA NA NA
1465765200.0 134.907 NA 170 239 0 NA NA NA NA NA 250 299 0 NA NA NA NA NA 3320 6869 672 NA NA NA NA NA 4005 9204 686 NA NA NA NA
1465765200.0 134.908 NA 180 237 0 NA NA NA NA NA 251 302 0 NA NA NA NA NA 3027 7294 727 NA NA NA NA NA 3790 8540 782 NA NA NA NA
1465765200.0 134.909 NA 156 220 0 NA NA NA NA NA 215 285 0 NA NA NA NA NA 2754 6657 646 NA NA NA NA NA 2930 6931 693 NA NA NA NA
1465765200.0 134.91 NA 148 217 0 NA NA NA NA NA 214 285 0 NA NA NA NA NA 2338 6028 642 NA NA NA NA NA 2490 6300 668 NA NA NA NA
1465765200.0 134.911 NA 149 223 0 NA NA NA NA NA 216 288 0 NA NA NA NA NA 2681 6520 651 NA NA NA NA NA 2870 6817 690 NA NA NA NA
1465765200.0 134.912 NA 146 214 0 NA NA NA NA NA 209 281 0 NA NA NA NA NA 1782 4477 589 NA NA NA NA NA 2258 4913 622 NA NA NA NA
1465765200.0 134.99601 NA 37 227 0 NA NA NA NA NA 81 279 0 NA NA NA NA NA 229 9686 610 NA NA NA NA NA 369 9964 632 NA NA NA NA
1465765200.0 134.99602 NA 40 211 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 348 8202 734 NA NA NA NA NA 371 9769 752 NA NA NA NA
1465765200.0 134.99603 NA 35 215 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 220 7990 557 NA NA NA NA NA 258 8371 594 NA NA NA NA
1465765200.0 134.99901 NA 43 214 0 NA NA NA NA NA 86 276 0 NA NA NA NA NA 332 8542 759 NA NA NA NA NA 415 9505 829 NA NA NA NA
1465765200.0 1340.0 NA 158 231 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 980 1658 2149 NA NA NA NA NA 1139 1824 2188 NA NA NA NA
1465765200.0 1341.0 NA 160 235 0 NA NA NA NA NA 219 302 0 NA NA NA NA NA 818 1589 1444 NA NA NA NA NA 997 1721 1718 NA NA NA NA
1465765200.0 1343.0 NA 159 232 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 1059 2098 2170 NA NA NA NA NA 1452 2225 2208 NA NA NA NA
1465765200.0 1344.0 NA 158 225 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 1232 1940 2045 NA NA NA NA NA 1468 2460 2118 NA NA NA NA
1465765200.0 1345.0 NA 160 233 0 NA NA NA NA NA 219 302 0 NA NA NA NA NA 1099 1821 2206 NA NA NA NA NA 1232 1990 2240 NA NA NA NA
1465765200.0 1347.0 NA 155 224 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 707 1163 1516 NA NA NA NA NA 1087 1401 1557 NA NA NA NA
1465765200.0 1348.0 NA 155 228 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 984 1793 2112 NA NA NA NA NA 1374 1940 2148 NA NA NA NA
1465765200.0 135.1 219 0 95 NA NA NA NA NA 292 0 152 NA NA NA NA NA 1406 510 526 NA NA NA NA NA 1508 525 666 NA NA NA NA NA
1465765200.0 135.11 223 0 96 NA NA NA NA NA 296 0 152 NA NA NA NA NA 1921 502 590 NA NA NA NA NA 1996 523 699 NA NA NA NA NA
1465765200.0 135.12 216 0 96 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1240 490 463 NA NA NA NA NA 1446 518 620 NA NA NA NA NA
1465765200.0 135.2 204 0 92 NA NA NA NA NA 268 0 151 NA NA NA NA NA 1021 516 466 NA NA NA NA NA 1184 541 568 NA NA NA NA NA
1465765200.0 135.3 203 0 98 NA NA NA NA NA 268 0 152 NA NA NA NA NA 1008 458 432 NA NA NA NA NA 1600 479 632 NA NA NA NA NA
1465765200.0 135.4 214 0 96 NA NA NA NA NA 288 0 152 NA NA NA NA NA 802 338 251 NA NA NA NA NA 1108 361 327 NA NA NA NA NA
1465765200.0 135.5 210 0 92 NA NA NA NA NA 285 0 152 NA NA NA NA NA 1191 463 487 NA NA NA NA NA 1678 489 625 NA NA NA NA NA
1465765200.0 135.6 209 0 97 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1401 476 447 NA NA NA NA NA 3221 551 512 NA NA NA NA NA
1465765200.0 135.7 213 0 93 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1255 504 460 NA NA NA NA NA 1472 521 684 NA NA NA NA NA
1465765200.0 135.8 78 NA NA NA NA NA NA NA 131 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA
1465765200.0 135.9 212 0 93 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1173 492 432 NA NA NA NA NA 1282 520 577 NA NA NA NA NA
1465765200.0 1350.0 NA 155 223 0 NA NA NA NA NA 213 301 0 NA NA NA NA NA 1036 1791 2059 NA NA NA NA NA 1136 2000 3274 NA NA NA NA
1465765200.0 1351.0 NA 163 241 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 1114 1885 2084 NA NA NA NA NA 1285 2018 2097 NA NA NA NA
1465765200.0 1352.0 NA 154 224 0 NA NA NA NA NA 212 301 0 NA NA NA NA NA 595 1001 1493 NA NA NA NA NA 696 1082 1529 NA NA NA NA
1465765200.0 1353.0 NA 156 230 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 625 1119 1521 NA NA NA NA NA 693 1200 1542 NA NA NA NA
1465765200.0 1354.0 NA 158 224 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1169 1829 2042 NA NA NA NA NA 1296 1987 2825 NA NA NA NA
1465765200.0 1355.0 NA 157 231 0 NA NA NA NA NA 217 302 0 NA NA NA NA NA 1320 2051 2117 NA NA NA NA NA 1975 2186 2185 NA NA NA NA
1465765200.0 1356.0 61 163 231 0 104 NA NA NA 108 208 302 0 155 NA NA NA 4806 663 1252 1516 300 NA NA NA 5173 738 1517 1534 378 NA NA NA
1465765200.0 1360.0 66 154 227 0 NA NA NA NA 124 210 302 0 NA NA NA NA 5126 708 1404 1708 NA NA NA NA 7731 1337 1841 1732 NA NA NA NA
1465765200.0 1361.0 61 150 226 0 NA NA NA NA 124 205 301 0 NA NA NA NA 2780 639 1101 1526 NA NA NA NA 5327 1738 1249 1596 NA NA NA NA
1465765200.0 1362.0 61 150 223 0 NA NA NA NA 124 204 301 0 NA NA NA NA 4044 714 1240 1658 NA NA NA NA 7336 1340 1707 1703 NA NA NA NA
1465765200.0 1363.0 63 163 225 0 NA NA NA NA 124 207 302 0 NA NA NA NA 5407 722 1188 1505 NA NA NA NA 8341 936 3765 5756 NA NA NA NA
