Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466240400.0 1.0 60 75 132 NA NA NA NA NA 98 147 188 NA NA NA NA NA 3197 676 1318 NA NA NA NA NA 3429 727 1362 NA NA NA NA NA
1466240400.0 10.0 NA 83 199 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 3945 3833 1244 NA NA NA NA NA 4007 4080 1262 NA NA NA NA
1466240400.0 1000.0 NA 213 124 0 43 NA NA NA NA 285 183 0 78 NA NA NA NA 3635 498 767 130 NA NA NA NA 4256 1153 805 222 NA NA NA
1466240400.0 1001.0 NA 186 176 0 0 0 0 0 NA 245 218 0 0 0 0 0 NA 2160 504 9 80 739 41 499 NA 2430 695 39 132 807 86 639
1466240400.0 1002.0 NA 214 60 NA NA NA NA NA NA 279 101 NA NA NA NA NA NA 3950 238 NA NA NA NA NA NA 4372 259 NA NA NA NA NA
1466240400.0 10021.0 NA 102 235 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 793 2206 749 NA NA NA NA NA 1205 2511 780 NA NA NA NA
1466240400.0 10023.0 NA 100 232 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 738 1627 707 NA NA NA NA NA 1175 1722 766 NA NA NA NA
1466240400.0 10024.0 NA 104 245 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 816 2038 790 NA NA NA NA NA 901 2121 806 NA NA NA NA
1466240400.0 10024.1 NA 105 149 0 NA NA NA NA NA 178 222 0 NA NA NA NA NA 547 627 331 NA NA NA NA NA 633 777 346 NA NA NA NA
1466240400.0 10024.2 NA 105 242 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 826 2066 771 NA NA NA NA NA 1200 2167 807 NA NA NA NA
1466240400.0 10024.3 NA 102 143 0 NA NA NA NA NA 176 216 0 NA NA NA NA NA 581 622 368 NA NA NA NA NA 677 1131 385 NA NA NA NA
1466240400.0 10024.4 NA 104 241 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 822 2024 762 NA NA NA NA NA 925 2118 779 NA NA NA NA
1466240400.0 10024.5 NA 104 141 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 558 622 351 NA NA NA NA NA 695 706 363 NA NA NA NA
1466240400.0 10025.0 NA 101 232 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 755 1801 759 NA NA NA NA NA 815 1912 773 NA NA NA NA
1466240400.0 10026.0 NA 106 243 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 859 2364 767 NA NA NA NA NA 1051 2492 795 NA NA NA NA
1466240400.0 1003.0 NA 179 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 5116 749 NA NA NA NA NA NA 5580 809 NA NA NA NA NA
1466240400.0 1004.0 NA 177 137 0 0 0 0 NA NA 239 180 0 0 0 0 NA NA 668 267 7 76 558 508 NA NA 767 355 21 84 567 520 NA
1466240400.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1343 NA NA NA NA NA NA NA 1415 NA NA NA NA NA NA NA
1466240400.0 102.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA 1090 NA NA NA NA NA NA NA
1466240400.0 10224.0 NA 146 306 0 NA NA NA NA NA 202 404 0 NA NA NA NA NA 2665 5377 674 NA NA NA NA NA 7209 14578 701 NA NA NA NA
1466240400.0 10225.0 NA 141 318 0 NA NA NA NA NA 208 399 0 NA NA NA NA NA 2464 3045 396 NA NA NA NA NA 19471 18954 438 NA NA NA NA
1466240400.0 103.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 444 185 239 NA NA NA NA NA 469 249 280 NA NA NA NA NA
1466240400.0 105.0 53 77 20 NA NA NA NA NA 97 148 54 NA NA NA NA NA 3271 457 4 NA NA NA NA NA 3424 490 8 NA NA NA NA NA
1466240400.0 106.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 461 178 237 NA NA NA NA NA 516 243 255 NA NA NA NA NA
1466240400.0 107.0 54 76 196 NA NA NA NA NA 99 149 256 NA NA NA NA NA 5127 476 697 NA NA NA NA NA 5286 548 780 NA NA NA NA NA
1466240400.0 108.0 55 83 195 NA NA NA NA NA 102 150 256 NA NA NA NA NA 9459 887 1307 NA NA NA NA NA 9698 913 1466 NA NA NA NA NA
1466240400.0 10821.0 94 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 3470 NA NA NA NA NA NA NA 3589 NA NA NA NA NA NA NA
1466240400.0 10824.0 107 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 20467 NA NA NA NA NA NA NA 21428 NA NA NA NA NA NA NA
1466240400.0 10825.0 102 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 16917 NA NA NA NA NA NA NA 23374 NA NA NA NA NA NA NA
1466240400.0 10826.0 109 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 18430 NA NA NA NA NA NA NA 18986 NA NA NA NA NA NA NA
1466240400.0 109.0 55 76 198 NA NA NA NA NA 101 149 257 NA NA NA NA NA 9079 805 1331 NA NA NA NA NA 9563 4871 1784 NA NA NA NA NA
1466240400.0 11.0 NA 79 204 0 53 NA NA NA NA 152 267 0 92 NA NA NA NA 1786 1225 962 52 NA NA NA NA 2011 1301 1010 75 NA NA NA
1466240400.0 110.0 46 87 189 NA NA NA NA NA 90 149 256 NA NA NA NA NA 757 406 699 NA NA NA NA NA 830 430 786 NA NA NA NA NA
