Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465938000.0 1.0 52 74 134 NA NA NA NA NA 97 147 180 NA NA NA NA NA 3961 786 1694 NA NA NA NA NA 4444 910 1766 NA NA NA NA NA
1465938000.0 10.0 NA 81 198 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 3835 3725 1239 NA NA NA NA NA 4152 3949 1258 NA NA NA NA
1465938000.0 1000.0 NA 204 124 0 46 NA NA NA NA 280 182 0 78 NA NA NA NA 4612 782 1067 197 NA NA NA NA 4739 947 1086 239 NA NA NA
1465938000.0 1001.0 NA 186 176 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 3440 828 11 99 1038 59 1048 NA 3963 1546 15 108 1092 77 1106
1465938000.0 1002.0 NA 213 61 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 4743 296 NA NA NA NA NA NA 4880 313 NA NA NA NA NA
1465938000.0 10021.0 NA 100 233 0 NA NA NA NA NA 197 321 0 NA NA NA NA NA 927 2550 949 NA NA NA NA NA 1785 2686 984 NA NA NA NA
1465938000.0 10023.0 NA 109 226 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 991 1814 1001 NA NA NA NA NA 1768 1935 1020 NA NA NA NA
1465938000.0 10024.0 NA 105 244 0 NA NA NA NA NA 198 322 0 NA NA NA NA NA 940 2657 914 NA NA NA NA NA 1175 3065 944 NA NA NA NA
1465938000.0 10024.1 NA 104 147 0 NA NA NA NA NA 198 221 0 NA NA NA NA NA 572 437 246 NA NA NA NA NA 666 501 258 NA NA NA NA
1465938000.0 10024.2 NA 103 236 0 NA NA NA NA NA 199 321 0 NA NA NA NA NA 930 2691 867 NA NA NA NA NA 1204 2937 886 NA NA NA NA
