Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465419600.0 1.0 52 76 128 NA NA NA NA NA 97 146 188 NA NA NA NA NA 2956 365 1428 NA NA NA NA NA 3229 462 2201 NA NA NA NA NA
1465419600.0 10.0 NA 83 197 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 2301 2482 937 NA NA NA NA NA 2602 3292 1205 NA NA NA NA
1465419600.0 1000.0 NA 217 114 0 46 NA NA NA NA 280 169 0 78 NA NA NA NA 3294 527 750 117 NA NA NA NA 3416 645 764 138 NA NA NA
1465419600.0 1001.0 NA 184 167 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 2959 401 7 63 337 34 326 NA 3045 423 10 65 339 41 329
1465419600.0 1002.0 NA 210 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2950 163 NA NA NA NA NA NA 3622 328 NA NA NA NA NA
1465419600.0 10021.0 NA 100 227 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 729 2383 788 NA NA NA NA NA 803 2495 839 NA NA NA NA
1465419600.0 10023.0 NA 99 223 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 509 1300 501 NA NA NA NA NA 561 1371 535 NA NA NA NA
1465419600.0 10024.0 NA 103 235 0 NA NA NA NA NA 199 318 0 NA NA NA NA NA 790 2202 523 NA NA NA NA NA 890 2273 529 NA NA NA NA
1465419600.0 10024.1 NA 103 148 0 NA NA NA NA NA 199 222 0 NA NA NA NA NA 492 511 256 NA NA NA NA NA 664 951 263 NA NA NA NA
1465419600.0 10024.2 NA 104 232 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 572 1632 562 NA NA NA NA NA 855 2201 605 NA NA NA NA
1465419600.0 10024.3 NA 104 143 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 502 535 250 NA NA NA NA NA 689 1188 272 NA NA NA NA
1465419600.0 10024.4 NA 102 232 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 591 1543 487 NA NA NA NA NA 657 1747 661 NA NA NA NA
1465419600.0 10024.5 NA 104 138 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 616 676 379 NA NA NA NA NA 767 787 405 NA NA NA NA
1465419600.0 10025.0 NA 102 221 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 727 1943 738 NA NA NA NA NA 799 2104 758 NA NA NA NA
1465419600.0 10026.0 NA 103 230 0 NA NA NA NA NA 199 318 0 NA NA NA NA NA 843 3062 869 NA NA NA NA NA 897 3246 902 NA NA NA NA
1465419600.0 1003.0 NA 178 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 3712 628 NA NA NA NA NA NA 3979 667 NA NA NA NA NA
1465419600.0 1004.0 NA 175 131 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 604 205 7 56 359 424 NA NA 809 320 72 78 477 498 NA
1465419600.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1543 NA NA NA NA NA NA NA 1599 NA NA NA NA NA NA NA
1465419600.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 989 NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA
1465419600.0 10224.0 NA 139 303 0 NA NA NA NA NA 205 394 0 NA NA NA NA NA 3070 5365 664 NA NA NA NA NA 10455 13465 694 NA NA NA NA
1465419600.0 10225.0 NA 135 295 0 NA NA NA NA NA 205 385 0 NA NA NA NA NA 2939 4397 620 NA NA NA NA NA 10102 13401 666 NA NA NA NA
1465419600.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 460 120 230 NA NA NA NA NA 499 161 339 NA NA NA NA NA
1465419600.0 105.0 51 79 21 NA NA NA NA NA 97 149 54 NA NA NA NA NA 2354 298 4 NA NA NA NA NA 2959 311 10 NA NA NA NA NA
1465419600.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 442 124 258 NA NA NA NA NA 484 155 299 NA NA NA NA NA
1465419600.0 107.0 54 76 188 NA NA NA NA NA 99 158 256 NA NA NA NA NA 7497 674 1164 NA NA NA NA NA 7656 705 1263 NA NA NA NA NA
1465419600.0 108.0 57 81 194 NA NA NA NA NA 101 149 256 NA NA NA NA NA 7582 506 870 NA NA NA NA NA 8538 528 1466 NA NA NA NA NA
1465419600.0 10821.0 93 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3502 NA NA NA NA NA NA NA 3689 NA NA NA NA NA NA NA
1465419600.0 10824.0 108 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 20480 NA NA NA NA NA NA NA 20861 NA NA NA NA NA NA NA
1465419600.0 10825.0 106 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 12230 NA NA NA NA NA NA NA 12387 NA NA NA NA NA NA NA
1465419600.0 10826.0 102 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 23770 NA NA NA NA NA NA NA 27517 NA NA NA NA NA NA NA
1465419600.0 109.0 56 87 196 NA NA NA NA NA 102 149 256 NA NA NA NA NA 6827 509 891 NA NA NA NA NA 7876 627 1003 NA NA NA NA NA
1465419600.0 11.0 NA 79 203 0 51 NA NA NA NA 152 266 0 91 NA NA NA NA 2678 1766 1200 59 NA NA NA NA 2814 1909 1212 64 NA NA NA
1465419600.0 110.0 45 78 189 NA NA NA NA NA 90 149 255 NA NA NA NA NA 807 467 769 NA NA NA NA NA 913 490 827 NA NA NA NA NA
1465419600.0 1102.0 NA 82 201 111 66 NA NA NA NA 152 264 176 113 NA NA NA NA 3503 4854 4485 342 NA NA NA NA 3575 5041 4589 367 NA NA NA
1465419600.0 11021.0 93 210 91 NA NA NA NA NA 139 256 134 NA NA NA NA NA 3856 3199 1282 NA NA NA NA NA 3943 3300 1661 NA NA NA NA NA
1465419600.0 11024.0 87 208 94 NA NA NA NA NA 152 258 137 NA NA NA NA NA 14837 3115 1515 NA NA NA NA NA 21602 7788 1893 NA NA NA NA NA
1465419600.0 11025.0 104 216 93 NA NA NA NA NA 151 261 136 NA NA NA NA NA 11244 3086 1452 NA NA NA NA NA 17539 3693 1615 NA NA NA NA NA
