Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465462800.0 1.0 52 80 132 NA NA NA NA NA 96 145 187 NA NA NA NA NA 3288 464 1404 NA NA NA NA NA 3449 557 1643 NA NA NA NA NA
1465462800.0 10.0 NA 87 199 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 3925 3802 1247 NA NA NA NA NA 3971 3853 1279 NA NA NA NA
1465462800.0 1000.0 NA 204 117 0 43 NA NA NA NA 280 169 0 78 NA NA NA NA 4552 724 1038 191 NA NA NA NA 4650 793 1056 227 NA NA NA
1465462800.0 1001.0 NA 183 168 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 2198 503 7 77 571 41 436 NA 2251 539 23 125 643 50 457
1465462800.0 1002.0 NA 212 61 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 3089 159 NA NA NA NA NA NA 3405 176 NA NA NA NA NA
1465462800.0 10021.0 NA 99 224 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 506 1669 567 NA NA NA NA NA 765 1790 587 NA NA NA NA
1465462800.0 10023.0 NA 99 226 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 482 1355 532 NA NA NA NA NA 556 1481 547 NA NA NA NA
1465462800.0 10024.0 NA 104 231 0 NA NA NA NA NA 199 318 0 NA NA NA NA NA 538 1603 577 NA NA NA NA NA 658 1680 592 NA NA NA NA
1465462800.0 10024.1 NA 104 150 0 NA NA NA NA NA 197 221 0 NA NA NA NA NA 540 691 376 NA NA NA NA NA 660 766 384 NA NA NA NA
1465462800.0 10024.2 NA 104 229 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 529 1621 593 NA NA NA NA NA 628 1720 635 NA NA NA NA
1465462800.0 10024.3 NA 105 143 0 NA NA NA NA NA 197 216 0 NA NA NA NA NA 558 662 353 NA NA NA NA NA 1154 1052 362 NA NA NA NA
1465462800.0 10024.4 NA 105 239 0 NA NA NA NA NA 199 316 0 NA NA NA NA NA 551 1410 515 NA NA NA NA NA 666 1944 573 NA NA NA NA
1465462800.0 10024.5 NA 109 140 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 576 770 377 NA NA NA NA NA 652 871 388 NA NA NA NA
1465462800.0 10025.0 NA 109 222 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 485 1384 545 NA NA NA NA NA 536 2551 563 NA NA NA NA
1465462800.0 10026.0 NA 104 233 0 NA NA NA NA NA 199 318 0 NA NA NA NA NA 567 1977 606 NA NA NA NA NA 673 2106 625 NA NA NA NA
1465462800.0 1003.0 NA 177 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 3608 598 NA NA NA NA NA NA 3889 665 NA NA NA NA NA
1465462800.0 1004.0 NA 180 132 0 0 0 0 NA NA 239 179 0 0 0 0 NA NA 694 273 8 81 771 571 NA NA 985 570 151 144 968 609 NA
1465462800.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1681 NA NA NA NA NA NA NA 1781 NA NA NA NA NA NA NA
1465462800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA 1204 NA NA NA NA NA NA NA
1465462800.0 10224.0 NA 145 285 0 NA NA NA NA NA 207 394 0 NA NA NA NA NA 2918 5309 682 NA NA NA NA NA 11480 27065 1725 NA NA NA NA
1465462800.0 10225.0 NA 143 279 0 NA NA NA NA NA 203 382 0 NA NA NA NA NA 2781 4438 667 NA NA NA NA NA 11723 27055 2083 NA NA NA NA
1465462800.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 534 129 261 NA NA NA NA NA 566 152 289 NA NA NA NA NA
1465462800.0 105.0 53 88 24 NA NA NA NA NA 96 148 53 NA NA NA NA NA 3013 398 4 NA NA NA NA NA 3088 418 7 NA NA NA NA NA
1465462800.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 571 135 246 NA NA NA NA NA 591 155 271 NA NA NA NA NA
1465462800.0 107.0 52 79 193 NA NA NA NA NA 99 149 256 NA NA NA NA NA 6212 705 1128 NA NA NA NA NA 6454 735 1166 NA NA NA NA NA
1465462800.0 108.0 57 85 191 NA NA NA NA NA 101 149 256 NA NA NA NA NA 9898 928 1374 NA NA NA NA NA 10247 966 1892 NA NA NA NA NA
1465462800.0 10821.0 94 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3828 NA NA NA NA NA NA NA 4443 NA NA NA NA NA NA NA
1465462800.0 10824.0 106 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 21911 NA NA NA NA NA NA NA 22794 NA NA NA NA NA NA NA
1465462800.0 10825.0 103 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 11126 NA NA NA NA NA NA NA 11858 NA NA NA NA NA NA NA
1465462800.0 10826.0 102 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 22592 NA NA NA NA NA NA NA 28255 NA NA NA NA NA NA NA
1465462800.0 109.0 57 81 195 NA NA NA NA NA 101 153 256 NA NA NA NA NA 9541 748 1426 NA NA NA NA NA 9835 797 1650 NA NA NA NA NA
1465462800.0 11.0 NA 79 207 0 53 NA NA NA NA 151 265 0 91 NA NA NA NA 1803 1186 946 49 NA NA NA NA 1872 1222 1689 99 NA NA NA
1465462800.0 110.0 46 77 190 NA NA NA NA NA 90 149 255 NA NA NA NA NA 828 438 704 NA NA NA NA NA 922 460 790 NA NA NA NA NA
1465462800.0 1102.0 NA 82 200 111 69 NA NA NA NA 151 264 176 113 NA NA NA NA 2260 3218 2997 227 NA NA NA NA 2348 3317 3057 264 NA NA NA
1465462800.0 11021.0 94 205 91 NA NA NA NA NA 139 256 134 NA NA NA NA NA 3402 3035 1365 NA NA NA NA NA 3513 3963 1802 NA NA NA NA NA
1465462800.0 11024.0 107 213 92 NA NA NA NA NA 153 258 136 NA NA NA NA NA 14572 3060 1445 NA NA NA NA NA 15034 3172 1554 NA NA NA NA NA
1465462800.0 11025.0 105 209 93 NA NA NA NA NA 150 260 136 NA NA NA NA NA 17421 5701 3079 NA NA NA NA NA 18079 5883 3263 NA NA NA NA NA
1465462800.0 11026.0 111 209 93 NA NA NA NA NA 155 259 137 NA NA NA NA NA 24345 3085 1454 NA NA NA NA NA 25525 7307 1623 NA NA NA NA NA
1465462800.0 111.0 51 87 192 NA NA NA NA NA 97 148 255 NA NA NA NA NA 3359 399 684 NA NA NA NA NA 3639 592 923 NA NA NA NA NA
1465462800.0 112.0 53 78 193 NA NA NA NA NA 99 149 256 NA NA NA NA NA 6591 833 1069 NA NA NA NA NA 6909 896 1113 NA NA NA NA NA
1465462800.0 113.0 55 80 190 NA NA NA NA NA 101 149 256 NA NA NA NA NA 8236 770 1204 NA NA NA NA NA 8799 827 1235 NA NA NA NA NA
1465462800.0 114.0 54 89 193 NA NA NA NA NA 101 149 256 NA NA NA NA NA 7885 760 1115 NA NA NA NA NA 8158 780 1149 NA NA NA NA NA
1465462800.0 115.0 56 82 196 NA NA NA NA NA 101 149 256 NA NA NA NA NA 8235 746 1320 NA NA NA NA NA 8647 785 1361 NA NA NA NA NA
1465462800.0 116.0 56 87 193 NA NA NA NA NA 101 149 256 NA NA NA NA NA 8119 856 1301 NA NA NA NA NA 8294 877 1355 NA NA NA NA NA
1465462800.0 117.0 56 79 196 NA NA NA NA NA 101 149 256 NA NA NA NA NA 10364 852 1332 NA NA NA NA NA 12449 927 1430 NA NA NA NA NA
1465462800.0 118.0 57 81 195 NA NA NA NA NA 101 149 256 NA NA NA NA NA 9972 931 1410 NA NA NA NA NA 10588 1043 1927 NA NA NA NA NA
1465462800.0 119.0 51 78 196 NA NA NA NA NA 98 149 256 NA NA NA NA NA 5242 427 682 NA NA NA NA NA 5434 464 713 NA NA NA NA NA
1465462800.0 12.0 NA 84 202 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 3538 3917 1328 NA NA NA NA NA 3597 3958 1344 NA NA NA NA
1465462800.0 120.0 46 74 187 NA NA NA NA NA 89 149 255 NA NA NA NA NA 669 447 688 NA NA NA NA NA 690 469 783 NA NA NA NA NA
1465462800.0 121.0 56 85 195 NA NA NA NA NA 102 149 256 NA NA NA NA NA 9877 929 1419 NA NA NA NA NA 10249 972 1970 NA NA NA NA NA
1465462800.0 122.0 46 77 192 NA NA NA NA NA 92 148 255 NA NA NA NA NA 945 296 570 NA NA NA NA NA 987 311 593 NA NA NA NA NA
1465462800.0 123.1 179 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA
1465462800.0 123.2 182 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA 1163 NA NA NA NA NA NA NA
1465462800.0 123.3 165 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA
1465462800.0 124.1 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA
1465462800.0 124.2 179 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 991 NA NA NA NA NA NA NA 1062 NA NA NA NA NA NA NA
1465462800.0 124.4 175 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA
1465462800.0 124.5 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA
1465462800.0 124.6 166 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA
1465462800.0 125.0 53 84 202 NA NA NA NA NA 98 149 256 NA NA NA NA NA 6758 754 1057 NA NA NA NA NA 6940 808 1074 NA NA NA NA NA
1465462800.0 126.0 48 74 187 NA NA NA NA NA 90 148 254 NA NA NA NA NA 1706 421 679 NA NA NA NA NA 1775 555 946 NA NA NA NA NA
1465462800.0 127.0 51 80 193 NA NA NA NA NA 89 148 254 NA NA NA NA NA 1552 409 652 NA NA NA NA NA 1666 535 981 NA NA NA NA NA
1465462800.0 128.0 44 85 189 NA NA NA NA NA 84 149 255 NA NA NA NA NA 594 486 742 NA NA NA NA NA 606 542 780 NA NA NA NA NA
1465462800.0 129.0 44 74 190 NA NA NA NA NA 83 148 254 NA NA NA NA NA 584 436 624 NA NA NA NA NA 604 457 693 NA NA NA NA NA
1465462800.0 13.0 NA 85 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 340 1140 808 NA NA NA NA NA 579 1399 874 NA NA NA NA
1465462800.0 130.0 46 79 194 NA NA NA NA NA 89 149 255 NA NA NA NA NA 837 455 694 NA NA NA NA NA 900 488 720 NA NA NA NA NA
1465462800.0 1301.0 58 136 174 NA NA NA NA NA 105 207 233 NA NA NA NA NA 1704 628 2122 NA NA NA NA NA 2371 738 3331 NA NA NA NA NA
1465462800.0 1302.0 63 149 183 NA NA NA NA NA 110 202 234 NA NA NA NA NA 8792 789 2143 NA NA NA NA NA 9376 1672 2207 NA NA NA NA NA
1465462800.0 1303.0 64 148 177 NA NA NA NA NA 110 201 239 NA NA NA NA NA 11764 759 2706 NA NA NA NA NA 12740 842 2788 NA NA NA NA NA
1465462800.0 1306.0 NA 156 236 0 NA NA NA NA NA 220 318 0 NA NA NA NA NA 662 1702 2182 NA NA NA NA NA 781 2039 2213 NA NA NA NA
1465462800.0 1307.0 NA 140 137 47 0 NA NA NA NA 211 206 80 0 NA NA NA NA 649 734 61 864 NA NA NA NA 1085 995 358 964 NA NA NA
1465462800.0 1308.0 NA 136 135 46 0 NA NA NA NA 211 206 77 0 NA NA NA NA 623 677 49 883 NA NA NA NA 857 783 108 956 NA NA NA
1465462800.0 1309.0 NA 171 252 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 776 1992 2283 NA NA NA NA NA 865 2401 2425 NA NA NA NA
1465462800.0 131.0 47 80 190 NA NA NA NA NA 91 148 254 NA NA NA NA NA 1817 430 669 NA NA NA NA NA 2027 525 930 NA NA NA NA NA
1465462800.0 1310.0 NA 165 248 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 1236 2588 3434 NA NA NA NA NA 1375 2665 3509 NA NA NA NA
1465462800.0 1311.0 NA 155 221 0 70 NA NA NA NA 219 290 0 102 NA NA NA NA 1003 1791 3382 167 NA NA NA NA 1072 1867 3502 241 NA NA NA
1465462800.0 1312.0 NA 159 241 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 1161 2413 3339 NA NA NA NA NA 1234 2574 3367 NA NA NA NA
1465462800.0 1313.0 NA 168 251 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 1050 2957 3272 NA NA NA NA NA 1236 3095 3721 NA NA NA NA
1465462800.0 1314.0 NA 166 249 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 744 1707 2297 NA NA NA NA NA 834 1799 2334 NA NA NA NA
1465462800.0 1315.0 NA 159 243 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1161 2251 3332 NA NA NA NA NA 1400 2423 3383 NA NA NA NA
1465462800.0 1316.0 NA 155 240 0 NA NA NA NA NA 220 318 0 NA NA NA NA NA 1127 2287 3152 NA NA NA NA NA 1717 2430 3258 NA NA NA NA
1465462800.0 1317.0 NA 161 245 0 NA NA NA NA NA 220 318 0 NA NA NA NA NA 1090 2108 3165 NA NA NA NA NA 1202 2273 3201 NA NA NA NA
1465462800.0 1318.0 NA 158 239 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 997 2192 3126 NA NA NA NA NA 1095 2293 3138 NA NA NA NA
1465462800.0 1319.0 NA 161 239 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1040 2143 3251 NA NA NA NA NA 1238 2273 3305 NA NA NA NA
1465462800.0 132.0 53 81 194 NA NA NA NA NA 96 149 256 NA NA NA NA NA 4206 440 718 NA NA NA NA NA 4325 465 956 NA NA NA NA NA
1465462800.0 1320.0 NA 160 235 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1140 2210 3230 NA NA NA NA NA 1227 3354 3250 NA NA NA NA
1465462800.0 1321.0 NA 158 246 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1062 2169 3278 NA NA NA NA NA 1412 2300 3303 NA NA NA NA
1465462800.0 1322.0 NA 162 244 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1111 2257 3483 NA NA NA NA NA 1272 2338 10263 NA NA NA NA
1465462800.0 1323.0 NA 162 236 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1018 2242 3234 NA NA NA NA NA 1538 2369 3445 NA NA NA NA
1465462800.0 1324.0 NA 169 243 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 1215 2605 3379 NA NA NA NA NA 1344 2850 3425 NA NA NA NA
1465462800.0 1325.0 NA 163 245 0 75 NA NA NA NA 225 318 0 107 NA NA NA NA 853 2120 2269 178 NA NA NA NA 1355 2582 2318 257 NA NA NA
1465462800.0 1325.1 NA 167 142 0 NA NA NA NA NA 226 187 0 NA NA NA NA NA 861 632 334 NA NA NA NA NA 931 731 341 NA NA NA NA
1465462800.0 1325.2 NA 166 252 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 807 1867 2218 NA NA NA NA NA 930 4005 2562 NA NA NA NA
1465462800.0 1325.3 NA 164 136 0 NA NA NA NA NA 226 183 0 NA NA NA NA NA 910 554 322 NA NA NA NA NA 1013 960 331 NA NA NA NA
1465462800.0 1326.0 NA 156 247 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 1253 2320 3358 NA NA NA NA NA 1598 2496 3381 NA NA NA NA
