Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465851600.0 1.0 52 74 128 NA NA NA NA NA 97 146 184 NA NA NA NA NA 4180 594 1564 NA NA NA NA NA 4273 658 1665 NA NA NA NA NA
1465851600.0 10.0 NA 83 199 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 2463 2896 897 NA NA NA NA NA 2561 3074 930 NA NA NA NA
1465851600.0 1000.0 NA 211 123 0 40 NA NA NA NA 282 169 0 78 NA NA NA NA 2806 336 512 84 NA NA NA NA 2869 415 526 130 NA NA NA
1465851600.0 1001.0 NA 183 168 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 4134 869 17 135 982 66 866 NA 4197 925 125 139 989 96 890
1465851600.0 1002.0 NA 211 61 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 3839 220 NA NA NA NA NA NA 4192 256 NA NA NA NA NA
1465851600.0 10021.0 NA 99 227 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 929 2930 818 NA NA NA NA NA 1074 3092 837 NA NA NA NA
1465851600.0 10023.0 NA 99 226 0 NA NA NA NA NA 199 321 0 NA NA NA NA NA 706 1651 753 NA NA NA NA NA 780 1831 770 NA NA NA NA
1465851600.0 10024.0 NA 104 244 0 NA NA NA NA NA 199 322 0 NA NA NA NA NA 1129 2473 777 NA NA NA NA NA 1313 2729 802 NA NA NA NA
1465851600.0 10024.1 NA 103 147 0 NA NA NA NA NA 199 221 0 NA NA NA NA NA 688 539 315 NA NA NA NA NA 724 575 321 NA NA NA NA
1465851600.0 10024.2 NA 104 239 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 1045 2473 790 NA NA NA NA NA 1173 2622 843 NA NA NA NA
1465851600.0 10024.3 NA 103 141 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 769 817 390 NA NA NA NA NA 855 858 396 NA NA NA NA
1465851600.0 10024.4 NA 104 238 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 969 2362 808 NA NA NA NA NA 1067 2491 832 NA NA NA NA
1465851600.0 10024.5 NA 103 137 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 776 741 341 NA NA NA NA NA 834 778 346 NA NA NA NA
1465851600.0 10025.0 NA 104 243 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 915 1782 738 NA NA NA NA NA 1107 1851 748 NA NA NA NA
1465851600.0 10026.0 NA 105 236 0 NA NA NA NA NA 199 322 0 NA NA NA NA NA 969 3343 941 NA NA NA NA NA 1724 4294 956 NA NA NA NA
1465851600.0 1003.0 NA 178 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 4772 777 NA NA NA NA NA NA 5063 790 NA NA NA NA NA
1465851600.0 1004.0 NA 177 131 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 918 304 9 102 583 537 NA NA 944 317 15 107 591 543 NA
1465851600.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA 1137 NA NA NA NA NA NA NA
1465851600.0 10224.0 NA 144 296 0 NA NA NA NA NA 202 399 0 NA NA NA NA NA 3228 5053 649 NA NA NA NA NA 9209 14898 681 NA NA NA NA
1465851600.0 10225.0 NA 143 302 0 NA NA NA NA NA 214 398 0 NA NA NA NA NA 3384 5092 673 NA NA NA NA NA 11548 14773 692 NA NA NA NA
1465851600.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 466 151 264 NA NA NA NA NA 533 171 317 NA NA NA NA NA
1465851600.0 105.0 51 77 21 NA NA NA NA NA 97 149 54 NA NA NA NA NA 3273 477 5 NA NA NA NA NA 3408 505 10 NA NA NA NA NA
1465851600.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 453 146 266 NA NA NA NA NA 542 177 316 NA NA NA NA NA
1465851600.0 107.0 53 76 192 NA NA NA NA NA 99 149 256 NA NA NA NA NA 5324 529 684 NA NA NA NA NA 5468 575 724 NA NA NA NA NA
1465851600.0 108.0 56 79 191 NA NA NA NA NA 101 149 256 NA NA NA NA NA 7823 525 899 NA NA NA NA NA 8019 720 941 NA NA NA NA NA
1465851600.0 10821.0 93 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3894 NA NA NA NA NA NA NA 4434 NA NA NA NA NA NA NA
1465851600.0 10824.0 104 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 20109 NA NA NA NA NA NA NA 20795 NA NA NA NA NA NA NA
1465851600.0 10825.0 105 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 12259 NA NA NA NA NA NA NA 12604 NA NA NA NA NA NA NA
1465851600.0 10826.0 106 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 26540 NA NA NA NA NA NA NA 35755 NA NA NA NA NA NA NA
1465851600.0 109.0 55 79 194 NA NA NA NA NA 102 149 256 NA NA NA NA NA 7216 549 920 NA NA NA NA NA 7490 629 991 NA NA NA NA NA
1465851600.0 11.0 NA 79 205 0 50 NA NA NA NA 151 266 0 91 NA NA NA NA 3631 2099 1539 83 NA NA NA NA 3782 2182 1562 96 NA NA NA
1465851600.0 110.0 46 78 191 NA NA NA NA NA 90 149 255 NA NA NA NA NA 792 512 748 NA NA NA NA NA 819 570 849 NA NA NA NA NA
1465851600.0 1102.0 NA 83 203 117 69 NA NA NA NA 151 264 176 113 NA NA NA NA 4278 5905 4499 304 NA NA NA NA 4362 5969 4599 316 NA NA NA
1465851600.0 111.0 51 78 190 NA NA NA NA NA 98 149 256 NA NA NA NA NA 4455 549 963 NA NA NA NA NA 4565 567 1075 NA NA NA NA NA
1465851600.0 112.0 52 78 193 NA NA NA NA NA 99 149 256 NA NA NA NA NA 6253 557 568 NA NA NA NA NA 6502 625 604 NA NA NA NA NA
1465851600.0 113.0 55 81 191 NA NA NA NA NA 101 149 256 NA NA NA NA NA 7116 550 786 NA NA NA NA NA 7292 593 833 NA NA NA NA NA
1465851600.0 114.0 54 80 190 NA NA NA NA NA 101 149 256 NA NA NA NA NA 6787 606 767 NA NA NA NA NA 6915 671 813 NA NA NA NA NA
1465851600.0 115.0 54 80 194 NA NA NA NA NA 101 149 256 NA NA NA NA NA 7112 524 559 NA NA NA NA NA 7271 569 601 NA NA NA NA NA
1465851600.0 116.0 54 79 193 NA NA NA NA NA 100 149 256 NA NA NA NA NA 7240 580 784 NA NA NA NA NA 7401 642 827 NA NA NA NA NA
1465851600.0 117.0 55 81 196 NA NA NA NA NA 101 149 256 NA NA NA NA NA 11836 849 1634 NA NA NA NA NA 12338 881 1679 NA NA NA NA NA
1465851600.0 118.0 56 79 195 NA NA NA NA NA 102 149 256 NA NA NA NA NA 8469 574 944 NA NA NA NA NA 8723 635 992 NA NA NA NA NA
1465851600.0 119.0 54 83 192 NA NA NA NA NA 98 149 256 NA NA NA NA NA 6330 831 1196 NA NA NA NA NA 6606 868 1229 NA NA NA NA NA
1465851600.0 12.0 NA 81 198 0 NA NA NA NA NA 152 260 0 NA NA NA NA NA 2272 2991 950 NA NA NA NA NA 2324 3120 968 NA NA NA NA
1465851600.0 120.0 44 74 189 NA NA NA NA NA 89 149 255 NA NA NA NA NA 654 494 749 NA NA NA NA NA 671 520 820 NA NA NA NA NA
1465851600.0 121.0 56 80 195 NA NA NA NA NA 102 149 256 NA NA NA NA NA 8346 580 958 NA NA NA NA NA 8516 643 1000 NA NA NA NA NA
1465851600.0 122.0 47 77 189 NA NA NA NA NA 94 158 256 NA NA NA NA NA 965 343 696 NA NA NA NA NA 987 393 752 NA NA NA NA NA
1465851600.0 123.1 176 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA 1266 NA NA NA NA NA NA NA
1465851600.0 123.2 179 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1150 NA NA NA NA NA NA NA 1420 NA NA NA NA NA NA NA
1465851600.0 123.3 163 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA
1465851600.0 124.1 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA
1465851600.0 124.2 178 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1051 NA NA NA NA NA NA NA 1190 NA NA NA NA NA NA NA
1465851600.0 124.4 175 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA
1465851600.0 124.5 172 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA
1465851600.0 124.6 164 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA
1465851600.0 125.0 53 88 198 NA NA NA NA NA 99 149 256 NA NA NA NA NA 5824 314 480 NA NA NA NA NA 5985 343 507 NA NA NA NA NA
1465851600.0 126.0 45 73 189 NA NA NA NA NA 91 149 255 NA NA NA NA NA 2207 614 967 NA NA NA NA NA 2262 639 1000 NA NA NA NA NA
1465851600.0 127.0 45 74 189 NA NA NA NA NA 90 149 255 NA NA NA NA NA 1961 566 927 NA NA NA NA NA 2001 597 971 NA NA NA NA NA
1465851600.0 128.0 43 76 189 NA NA NA NA NA 84 149 255 NA NA NA NA NA 579 464 754 NA NA NA NA NA 601 493 806 NA NA NA NA NA
1465851600.0 129.0 43 73 188 NA NA NA NA NA 84 149 255 NA NA NA NA NA 592 483 757 NA NA NA NA NA 626 516 829 NA NA NA NA NA
1465851600.0 13.0 NA 74 193 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 537 1577 1125 NA NA NA NA NA 573 1742 1144 NA NA NA NA
1465851600.0 130.0 45 74 189 NA NA NA NA NA 89 149 255 NA NA NA NA NA 746 484 771 NA NA NA NA NA 790 522 840 NA NA NA NA NA
1465851600.0 1301.0 59 138 175 NA NA NA NA NA 105 203 233 NA NA NA NA NA 2413 1154 2403 NA NA NA NA NA 2692 1761 2647 NA NA NA NA NA
1465851600.0 1302.0 65 146 180 NA NA NA NA NA 109 203 234 NA NA NA NA NA 12546 1344 2375 NA NA NA NA NA 13271 1506 2494 NA NA NA NA NA
1465851600.0 1303.0 64 145 181 NA NA NA NA NA 111 203 240 NA NA NA NA NA 12824 765 2033 NA NA NA NA NA 13201 1330 2271 NA NA NA NA NA
1465851600.0 1306.0 NA 167 243 0 NA NA NA NA NA 215 318 0 NA NA NA NA NA 1224 2486 3636 NA NA NA NA NA 1501 2625 4349 NA NA NA NA
1465851600.0 1307.0 NA 133 132 47 0 NA NA NA NA 213 207 81 0 NA NA NA NA 923 985 78 1391 NA NA NA NA 996 1084 189 1511 NA NA NA
1465851600.0 1308.0 NA 134 131 47 0 NA NA NA NA 213 207 78 0 NA NA NA NA 897 906 68 1333 NA NA NA NA 982 1052 122 1346 NA NA NA
1465851600.0 1309.0 NA 166 246 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 882 2110 2591 NA NA NA NA NA 1044 2265 2837 NA NA NA NA
1465851600.0 131.0 46 75 190 NA NA NA NA NA 92 149 256 NA NA NA NA NA 2315 605 956 NA NA NA NA NA 2383 631 995 NA NA NA NA NA
1465851600.0 1310.0 NA 164 244 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 877 1997 2625 NA NA NA NA NA 996 2599 2734 NA NA NA NA
1465851600.0 1311.0 NA 154 222 0 60 NA NA NA NA 217 290 0 102 NA NA NA NA 737 1451 2768 102 NA NA NA NA 830 1600 2873 133 NA NA NA
1465851600.0 1312.0 NA 161 242 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 848 1931 2582 NA NA NA NA NA 1002 2493 2642 NA NA NA NA
1465851600.0 1313.0 NA 164 246 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 743 2213 2592 NA NA NA NA NA 874 2747 2674 NA NA NA NA
1465851600.0 1314.0 NA 165 250 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 815 2018 2594 NA NA NA NA NA 885 2200 2661 NA NA NA NA
1465851600.0 1315.0 NA 157 241 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 747 1951 2546 NA NA NA NA NA 835 2136 2619 NA NA NA NA
1465851600.0 1316.0 NA 159 244 0 NA NA NA NA NA 220 319 0 NA NA NA NA NA 745 1765 2824 NA NA NA NA NA 1102 2118 2927 NA NA NA NA
1465851600.0 1317.0 NA 156 242 0 NA NA NA NA NA 218 319 0 NA NA NA NA NA 754 1781 2629 NA NA NA NA NA 825 1912 2693 NA NA NA NA
1465851600.0 1318.0 NA 157 243 0 NA NA NA NA NA 220 319 0 NA NA NA NA NA 715 1873 2421 NA NA NA NA NA 779 2002 2476 NA NA NA NA
1465851600.0 1319.0 NA 155 242 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 717 1733 2533 NA NA NA NA NA 784 1858 2611 NA NA NA NA
1465851600.0 132.0 52 88 194 NA NA NA NA NA 96 149 256 NA NA NA NA NA 5709 749 1259 NA NA NA NA NA 6070 921 1350 NA NA NA NA NA
1465851600.0 1320.0 NA 155 243 0 NA NA NA NA NA 220 319 0 NA NA NA NA NA 721 1722 2701 NA NA NA NA NA 773 2041 2801 NA NA NA NA
1465851600.0 1321.0 NA 158 244 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 740 1858 2378 NA NA NA NA NA 814 1992 2418 NA NA NA NA
1465851600.0 1322.0 NA 157 239 0 NA NA NA NA NA 218 319 0 NA NA NA NA NA 795 1861 2611 NA NA NA NA NA 899 2432 2699 NA NA NA NA
1465851600.0 1323.0 NA 159 235 0 NA NA NA NA NA 216 318 0 NA NA NA NA NA 775 1821 2543 NA NA NA NA NA 895 2437 2657 NA NA NA NA
1465851600.0 1324.0 NA 163 247 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 910 2256 2665 NA NA NA NA NA 1162 2834 2761 NA NA NA NA
1465851600.0 1325.0 NA 174 245 0 66 NA NA NA NA 226 319 0 108 NA NA NA NA 1502 3037 3889 284 NA NA NA NA 1693 4412 4257 569 NA NA NA
1465851600.0 1325.1 NA 163 141 0 NA NA NA NA NA 227 187 0 NA NA NA NA NA 1118 482 262 NA NA NA NA NA 1167 524 268 NA NA NA NA
1465851600.0 1325.2 NA 173 250 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 1125 2874 3049 NA NA NA NA NA 1205 2998 3161 NA NA NA NA
1465851600.0 1325.3 NA 161 135 0 NA NA NA NA NA 227 183 0 NA NA NA NA NA 1147 564 276 NA NA NA NA NA 1227 597 282 NA NA NA NA
1465851600.0 1326.0 NA 159 247 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 777 2072 2578 NA NA NA NA NA 843 2217 2646 NA NA NA NA
1465851600.0 1327.0 NA 166 251 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 1217 2503 3233 NA NA NA NA NA 1347 2618 3319 NA NA NA NA
1465851600.0 1328.0 NA 177 247 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1404 2877 3762 NA NA NA NA NA 1733 2990 4629 NA NA NA NA
1465851600.0 1329.0 NA 162 251 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 812 1985 2629 NA NA NA NA NA 878 2172 2699 NA NA NA NA
1465851600.0 133.0 58 80 201 NA NA NA NA NA 102 149 261 NA NA NA NA NA 9183 534 1055 NA NA NA NA NA 9465 618 1116 NA NA NA NA NA
1465851600.0 1330.0 NA 161 245 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 819 2322 2554 NA NA NA NA NA 895 2543 2617 NA NA NA NA
1465851600.0 1331.0 NA 162 242 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 773 2039 2542 NA NA NA NA NA 855 2201 2611 NA NA NA NA
1465851600.0 1332.0 NA 167 247 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 1527 2636 3900 NA NA NA NA NA 1694 2818 4238 NA NA NA NA
1465851600.0 1333.0 NA 162 246 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 757 1822 2612 NA NA NA NA NA 806 2087 2689 NA NA NA NA
1465851600.0 1334.0 NA 163 250 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 778 1739 2776 NA NA NA NA NA 860 1841 2910 NA NA NA NA
1465851600.0 1335.0 NA 160 245 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 767 2145 2258 NA NA NA NA NA 847 2324 2296 NA NA NA NA
1465851600.0 1336.0 NA 165 251 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1609 4472 3678 NA NA NA NA NA 2484 4636 3734 NA NA NA NA
1465851600.0 1337.0 NA 168 252 0 NA NA NA NA NA 231 319 0 NA NA NA NA NA 1070 2526 2640 NA NA NA NA NA 1219 3054 2690 NA NA NA NA
1465851600.0 1338.0 NA 164 247 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 928 2221 2642 NA NA NA NA NA 1063 2786 2745 NA NA NA NA
1465851600.0 1339.0 NA 163 250 0 NA NA NA NA NA 229 319 0 NA NA NA NA NA 1014 2597 2639 NA NA NA NA NA 1259 3087 2701 NA NA NA NA
1465851600.0 134.0 NA 215 37 0 NA NA NA NA NA 284 72 0 NA NA NA NA NA 4579 13 15 NA NA NA NA NA 4840 18 96 NA NA NA NA
1465851600.0 134.701 NA 35 235 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 151 5728 879 NA NA NA NA NA 484 6074 904 NA NA NA NA
1465851600.0 134.702 NA 35 229 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 174 7274 831 NA NA NA NA NA 236 7899 845 NA NA NA NA
1465851600.0 134.703 NA 40 241 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 277 12090 1376 NA NA NA NA NA 352 12875 1397 NA NA NA NA
1465851600.0 134.704 NA 34 228 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 171 6931 874 NA NA NA NA NA 236 7573 891 NA NA NA NA
1465851600.0 134.705 NA 44 238 0 NA NA NA NA NA 88 308 0 NA NA NA NA NA 225 9913 1113 NA NA NA NA NA 337 10207 1198 NA NA NA NA
1465851600.0 134.706 NA 38 239 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 239 10907 1224 NA NA NA NA NA 263 11161 1255 NA NA NA NA
1465851600.0 134.707 NA 37 228 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 170 6842 810 NA NA NA NA NA 221 7464 830 NA NA NA NA
1465851600.0 134.708 NA 35 229 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 169 6537 860 NA NA NA NA NA 618 6888 885 NA NA NA NA
1465851600.0 134.709 NA 40 239 0 NA NA NA NA NA 87 307 0 NA NA NA NA NA 292 12019 1247 NA NA NA NA NA 328 12739 1284 NA NA NA NA
1465851600.0 134.71 NA 32 229 0 NA NA NA NA NA 80 293 0 NA NA NA NA NA 140 5135 880 NA NA NA NA NA 158 5660 924 NA NA NA NA
1465851600.0 134.801 NA 34 232 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 158 5422 833 NA NA NA NA NA 333 5722 868 NA NA NA NA
1465851600.0 134.802 NA 34 228 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 279 12406 1165 NA NA NA NA NA 319 12943 1191 NA NA NA NA
1465851600.0 134.803 NA 41 234 0 NA NA NA NA NA 88 304 0 NA NA NA NA NA 246 10374 1170 NA NA NA NA NA 390 10656 1195 NA NA NA NA
1465851600.0 134.804 NA 41 239 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 270 12612 1077 NA NA NA NA NA 329 13073 1089 NA NA NA NA
1465851600.0 134.805 NA 43 241 0 NA NA NA NA NA 89 315 0 NA NA NA NA NA 253 11439 1136 NA NA NA NA NA 327 11737 1163 NA NA NA NA
1465851600.0 134.806 NA 41 242 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 270 13834 1086 NA NA NA NA NA 300 14198 1115 NA NA NA NA
1465851600.0 134.807 NA 83 253 0 NA NA NA NA NA 147 335 0 NA NA NA NA NA 1154 15131 1490 NA NA NA NA NA 1243 15495 1510 NA NA NA NA
1465851600.0 134.808 NA 85 250 0 NA NA NA NA NA 147 334 0 NA NA NA NA NA 1256 15741 1276 NA NA NA NA NA 1312 16235 1319 NA NA NA NA
1465851600.0 134.809 NA 38 234 0 NA NA NA NA NA 84 309 0 NA NA NA NA NA 261 11742 1137 NA NA NA NA NA 344 12076 1190 NA NA NA NA
1465851600.0 134.81 NA 43 230 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 383 14127 1495 NA NA NA NA NA 412 15301 1518 NA NA NA NA
1465851600.0 134.811 NA 36 236 0 NA NA NA NA NA 86 312 0 NA NA NA NA NA 278 12052 1136 NA NA NA NA NA 324 12834 1160 NA NA NA NA
1465851600.0 134.812 NA 42 228 0 NA NA NA NA NA 83 293 0 NA NA NA NA NA 158 5279 716 NA NA NA NA NA 172 5769 725 NA NA NA NA
1465851600.0 134.901 NA 33 228 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 171 5227 874 NA NA NA NA NA 404 5794 903 NA NA NA NA
1465851600.0 134.902 NA 37 232 0 NA NA NA NA NA 88 301 0 NA NA NA NA NA 314 11134 1247 NA NA NA NA NA 443 11910 1264 NA NA NA NA
1465851600.0 134.903 NA 37 224 0 NA NA NA NA NA 89 297 0 NA NA NA NA NA 243 8395 1072 NA NA NA NA NA 272 8658 1083 NA NA NA NA
1465851600.0 134.904 NA 38 232 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 240 9831 1135 NA NA NA NA NA 281 10274 1166 NA NA NA NA
1465851600.0 134.905 NA 43 230 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 233 8051 1179 NA NA NA NA NA 337 8329 1243 NA NA NA NA
1465851600.0 134.906 NA 34 229 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 196 7582 906 NA NA NA NA NA 218 8235 939 NA NA NA NA
1465851600.0 134.907 NA 77 247 0 NA NA NA NA NA 148 310 0 NA NA NA NA NA 753 9185 1155 NA NA NA NA NA 799 9494 1242 NA NA NA NA
1465851600.0 134.908 NA 81 243 0 NA NA NA NA NA 150 310 0 NA NA NA NA NA 934 10460 1183 NA NA NA NA NA 1135 11474 1212 NA NA NA NA
1465851600.0 134.909 NA 36 226 0 NA NA NA NA NA 88 293 0 NA NA NA NA NA 171 6483 844 NA NA NA NA NA 226 7178 869 NA NA NA NA
1465851600.0 134.91 NA 35 228 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 232 7903 1197 NA NA NA NA NA 260 8193 1221 NA NA NA NA
1465851600.0 134.911 NA 45 226 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 307 10285 1300 NA NA NA NA NA 401 11130 1320 NA NA NA NA
1465851600.0 134.912 NA 33 223 0 NA NA NA NA NA 83 289 0 NA NA NA NA NA 170 4611 898 NA NA NA NA NA 213 5235 957 NA NA NA NA
1465851600.0 134.99601 NA 35 233 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 286 13366 1155 NA NA NA NA NA 355 13759 1175 NA NA NA NA
1465851600.0 134.99602 NA 34 229 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 178 6087 824 NA NA NA NA NA 249 6618 845 NA NA NA NA
1465851600.0 134.99603 NA 45 239 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 351 13547 1260 NA NA NA NA NA 374 14158 1292 NA NA NA NA
1465851600.0 134.99901 NA 35 229 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 176 5783 876 NA NA NA NA NA 265 6366 903 NA NA NA NA
1465851600.0 1340.0 NA 161 241 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 818 1872 2649 NA NA NA NA NA 961 2453 2754 NA NA NA NA
1465851600.0 1341.0 NA 166 252 0 NA NA NA NA NA 230 319 0 NA NA NA NA NA 992 2514 2606 NA NA NA NA NA 1115 2711 2663 NA NA NA NA
1465851600.0 1343.0 NA 162 249 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 848 2011 2647 NA NA NA NA NA 934 2185 2713 NA NA NA NA
1465851600.0 1344.0 NA 163 241 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 840 2121 2522 NA NA NA NA NA 949 2327 2601 NA NA NA NA
1465851600.0 1345.0 NA 165 244 0 NA NA NA NA NA 229 319 0 NA NA NA NA NA 846 2007 2601 NA NA NA NA NA 971 2182 2713 NA NA NA NA
1465851600.0 1347.0 NA 161 249 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 787 1912 2665 NA NA NA NA NA 876 2077 2752 NA NA NA NA
1465851600.0 1348.0 NA 158 246 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 782 1872 2617 NA NA NA NA NA 876 2028 2696 NA NA NA NA
1465851600.0 135.1 231 0 106 NA NA NA NA NA 304 0 161 NA NA NA NA NA 1970 609 1085 NA NA NA NA NA 2147 821 1162 NA NA NA NA NA
1465851600.0 135.11 235 0 119 NA NA NA NA NA 315 0 162 NA NA NA NA NA 3108 960 1354 NA NA NA NA NA 3926 977 1486 NA NA NA NA NA
1465851600.0 135.12 221 0 112 NA NA NA NA NA 301 0 161 NA NA NA NA NA 1920 875 1071 NA NA NA NA NA 3297 895 1231 NA NA NA NA NA
1465851600.0 135.13 192 0 NA NA NA NA NA NA 255 0 NA NA NA NA NA NA 1512 297 NA NA NA NA NA NA 1583 303 NA NA NA NA NA NA
1465851600.0 135.2 212 0 103 NA NA NA NA NA 282 0 161 NA NA NA NA NA 966 498 588 NA NA NA NA NA 1886 531 649 NA NA NA NA NA
1465851600.0 135.3 213 0 104 NA NA NA NA NA 282 0 161 NA NA NA NA NA 973 523 665 NA NA NA NA NA 1902 553 729 NA NA NA NA NA
1465851600.0 135.4 230 0 106 NA NA NA NA NA 300 0 162 NA NA NA NA NA 1925 888 955 NA NA NA NA NA 2088 909 1038 NA NA NA NA NA
1465851600.0 135.5 226 0 103 NA NA NA NA NA 299 0 161 NA NA NA NA NA 1189 537 659 NA NA NA NA NA 2087 552 702 NA NA NA NA NA
