Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465592400.0 1.0 52 74 129 NA NA NA NA NA 97 146 188 NA NA NA NA NA 2886 453 1426 NA NA NA NA NA 3050 509 1933 NA NA NA NA NA
1465592400.0 10.0 NA 82 199 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 3984 3659 1332 NA NA NA NA NA 4040 3707 1344 NA NA NA NA
1465592400.0 1000.0 NA 213 122 0 43 NA NA NA NA 284 168 0 78 NA NA NA NA 4663 773 1054 255 NA NA NA NA 4732 857 1085 299 NA NA NA
1465592400.0 1001.0 NA 182 168 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 2296 436 7 73 410 40 487 NA 2461 700 53 87 441 74 540
1465592400.0 1002.0 NA 212 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2967 155 NA NA NA NA NA NA 3311 316 NA NA NA NA NA
1465592400.0 10021.0 NA 99 226 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 793 2365 770 NA NA NA NA NA 917 2503 795 NA NA NA NA
1465592400.0 10023.0 NA 99 224 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 804 1738 716 NA NA NA NA NA 968 1831 731 NA NA NA NA
1465592400.0 10024.0 NA 105 236 0 NA NA NA NA NA 198 318 0 NA NA NA NA NA 857 2241 854 NA NA NA NA NA 984 2388 872 NA NA NA NA
1465592400.0 10024.1 NA 103 150 0 NA NA NA NA NA 199 222 0 NA NA NA NA NA 418 474 251 NA NA NA NA NA 620 508 257 NA NA NA NA
1465592400.0 10024.2 NA 105 240 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 886 2070 746 NA NA NA NA NA 1014 2151 757 NA NA NA NA
1465592400.0 10024.3 NA 103 144 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 530 540 233 NA NA NA NA NA 642 909 239 NA NA NA NA
1465592400.0 10024.4 NA 108 237 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 860 2218 760 NA NA NA NA NA 936 2365 770 NA NA NA NA
1465592400.0 10024.5 NA 103 142 0 NA NA NA NA NA 199 218 0 NA NA NA NA NA 416 469 217 NA NA NA NA NA 549 498 223 NA NA NA NA
1465592400.0 10025.0 NA 100 234 0 NA NA NA NA NA 197 317 0 NA NA NA NA NA 843 1844 764 NA NA NA NA NA 1533 2310 799 NA NA NA NA
1465592400.0 10026.0 NA 105 238 0 NA NA NA NA NA 198 318 0 NA NA NA NA NA 882 2371 862 NA NA NA NA NA 1066 2953 881 NA NA NA NA
1465592400.0 1003.0 NA 178 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 3615 627 NA NA NA NA NA NA 3980 664 NA NA NA NA NA
1465592400.0 1004.0 NA 176 131 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 597 205 7 71 411 352 NA NA 800 324 25 80 527 379 NA
1465592400.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1661 NA NA NA NA NA NA NA 1716 NA NA NA NA NA NA NA
1465592400.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA 1041 NA NA NA NA NA NA NA
1465592400.0 10224.0 NA 142 293 0 NA NA NA NA NA 204 393 0 NA NA NA NA NA 3045 5013 550 NA NA NA NA NA 9321 16255 599 NA NA NA NA
1465592400.0 10225.0 NA 142 296 0 NA NA NA NA NA 216 391 0 NA NA NA NA NA 3183 4650 560 NA NA NA NA NA 10888 14826 586 NA NA NA NA
1465592400.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 440 134 271 NA NA NA NA NA 532 165 322 NA NA NA NA NA
1465592400.0 105.0 52 79 24 NA NA NA NA NA 97 149 54 NA NA NA NA NA 2237 279 5 NA NA NA NA NA 2322 291 10 NA NA NA NA NA
1465592400.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 450 123 278 NA NA NA NA NA 505 135 339 NA NA NA NA NA
1465592400.0 107.0 52 83 194 NA NA NA NA NA 99 149 255 NA NA NA NA NA 5996 758 1130 NA NA NA NA NA 6109 772 1155 NA NA NA NA NA
1465592400.0 108.0 55 90 195 NA NA NA NA NA 101 149 256 NA NA NA NA NA 9784 741 1407 NA NA NA NA NA 10171 1010 1569 NA NA NA NA NA
1465592400.0 10821.0 93 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 3676 NA NA NA NA NA NA NA 3794 NA NA NA NA NA NA NA
