Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466154000.0 1.0 52 84 129 NA NA NA NA NA 98 147 184 NA NA NA NA NA 3355 686 1310 NA NA NA NA NA 3524 722 1340 NA NA NA NA NA
1466154000.0 10.0 NA 82 198 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 3877 3787 1248 NA NA NA NA NA 4036 4026 1270 NA NA NA NA
1466154000.0 1000.0 NA 212 123 0 43 NA NA NA NA 284 183 0 78 NA NA NA NA 4569 799 1032 198 NA NA NA NA 4675 904 1058 239 NA NA NA
1466154000.0 1001.0 NA 183 169 0 0 0 0 0 NA 245 218 0 0 0 0 0 NA 3322 837 10 114 957 57 969 NA 3417 899 15 121 966 64 980
1466154000.0 1002.0 NA 209 69 NA NA NA NA NA NA 279 101 NA NA NA NA NA NA 4051 236 NA NA NA NA NA NA 4113 246 NA NA NA NA NA
1466154000.0 10021.0 NA 100 235 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 817 2302 872 NA NA NA NA NA 1571 2407 903 NA NA NA NA
1466154000.0 10023.0 NA 99 231 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 824 1856 725 NA NA NA NA NA 963 2359 742 NA NA NA NA
1466154000.0 10024.0 NA 105 243 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 845 2150 821 NA NA NA NA NA 994 2698 864 NA NA NA NA
1466154000.0 10024.1 NA 107 155 0 NA NA NA NA NA 177 222 0 NA NA NA NA NA 419 509 329 NA NA NA NA NA 483 588 348 NA NA NA NA
1466154000.0 10024.2 NA 104 235 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 895 2225 802 NA NA NA NA NA 1035 2483 822 NA NA NA NA
1466154000.0 10024.3 NA 104 143 0 NA NA NA NA NA 178 217 0 NA NA NA NA NA 486 574 295 NA NA NA NA NA 646 763 327 NA NA NA NA
1466154000.0 10024.4 NA 104 237 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 846 2218 818 NA NA NA NA NA 1031 2429 870 NA NA NA NA
1466154000.0 10024.5 NA 103 138 0 NA NA NA NA NA 178 217 0 NA NA NA NA NA 468 551 298 NA NA NA NA NA 720 676 348 NA NA NA NA
1466154000.0 10025.0 NA 100 239 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 784 1890 762 NA NA NA NA NA 923 2235 831 NA NA NA NA
1466154000.0 10026.0 NA 105 245 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 877 2477 830 NA NA NA NA NA 1091 3049 849 NA NA NA NA
1466154000.0 1003.0 NA 179 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 5319 768 NA NA NA NA NA NA 5484 783 NA NA NA NA NA
1466154000.0 1004.0 NA 176 131 0 0 0 0 NA NA 241 181 0 0 0 0 NA NA 599 202 7 69 350 394 NA NA 826 360 22 88 407 475 NA
1466154000.0 101.0 84 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA 1275 NA NA NA NA NA NA NA
1466154000.0 102.0 84 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA
1466154000.0 10224.0 NA 138 314 0 NA NA NA NA NA 206 406 0 NA NA NA NA NA 2684 5261 451 NA NA NA NA NA 9241 13968 461 NA NA NA NA
1466154000.0 10225.0 NA 143 299 0 NA NA NA NA NA 208 403 0 NA NA NA NA NA 2295 3996 509 NA NA NA NA NA 11525 21473 534 NA NA NA NA
1466154000.0 103.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 369 94 176 NA NA NA NA NA 380 106 328 NA NA NA NA NA
1466154000.0 105.0 51 77 18 NA NA NA NA NA 98 149 55 NA NA NA NA NA 2798 395 3 NA NA NA NA NA 3225 493 12 NA NA NA NA NA
1466154000.0 107.0 53 77 194 NA NA NA NA NA 99 149 256 NA NA NA NA NA 6073 725 1105 NA NA NA NA NA 6351 755 1154 NA NA NA NA NA
1466154000.0 108.0 55 84 194 NA NA NA NA NA 102 149 256 NA NA NA NA NA 10086 888 1417 NA NA NA NA NA 10505 1813 1445 NA NA NA NA NA
