Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466197200.0 1.0 52 78 130 NA NA NA NA NA 98 147 188 NA NA NA NA NA 3472 445 1335 NA NA NA NA NA 3865 575 1355 NA NA NA NA NA
1466197200.0 10.0 NA 83 200 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 3761 3623 1252 NA NA NA NA NA 3868 3748 1274 NA NA NA NA
1466197200.0 1000.0 NA 218 124 0 45 NA NA NA NA 284 183 0 78 NA NA NA NA 4295 796 1001 195 NA NA NA NA 4366 881 1016 235 NA NA NA
1466197200.0 1001.0 NA 185 175 0 0 0 0 0 NA 245 218 0 0 0 0 0 NA 3198 732 9 98 617 57 627 NA 3274 769 14 103 633 66 634
1466197200.0 1002.0 NA 209 69 NA NA NA NA NA NA 279 101 NA NA NA NA NA NA 3247 158 NA NA NA NA NA NA 3467 265 NA NA NA NA NA
1466197200.0 10021.0 NA 99 237 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 562 2031 628 NA NA NA NA NA 1159 2713 731 NA NA NA NA
1466197200.0 10023.0 NA 100 221 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 554 1509 590 NA NA NA NA NA 653 1781 632 NA NA NA NA
1466197200.0 10024.0 NA 105 238 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 546 2112 618 NA NA NA NA NA 1055 2394 636 NA NA NA NA
1466197200.0 10024.1 NA 103 143 0 NA NA NA NA NA 178 222 0 NA NA NA NA NA 814 863 536 NA NA NA NA NA 952 1023 547 NA NA NA NA
1466197200.0 10024.2 NA 104 238 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 562 1966 606 NA NA NA NA NA 1320 2254 631 NA NA NA NA
1466197200.0 10024.3 NA 104 141 0 NA NA NA NA NA 178 217 0 NA NA NA NA NA 803 858 418 NA NA NA NA NA 894 932 427 NA NA NA NA
1466197200.0 10024.4 NA 104 235 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 576 1994 617 NA NA NA NA NA 1558 2313 635 NA NA NA NA
1466197200.0 10024.5 NA 104 140 0 NA NA NA NA NA 178 217 0 NA NA NA NA NA 767 860 489 NA NA NA NA NA 831 944 520 NA NA NA NA
1466197200.0 10025.0 NA 99 238 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 646 1608 622 NA NA NA NA NA 799 1713 641 NA NA NA NA
1466197200.0 10026.0 NA 105 240 0 NA NA NA NA NA 177 323 0 NA NA NA NA NA 586 2047 651 NA NA NA NA NA 993 3134 778 NA NA NA NA
1466197200.0 1003.0 NA 178 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3999 583 NA NA NA NA NA NA 4194 626 NA NA NA NA NA
1466197200.0 1004.0 NA 177 131 0 0 0 0 NA NA 241 181 0 0 0 0 NA NA 965 310 9 98 625 598 NA NA 1017 324 19 105 645 628 NA
