Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465160400.0 1.0 51 78 131 NA NA NA NA NA 97 147 188 NA NA NA NA NA 2548 333 1259 NA NA NA NA NA 2654 418 1390 NA NA NA NA NA
1465160400.0 10.0 NA 90 200 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2309 2455 839 NA NA NA NA NA 2573 2629 865 NA NA NA NA
1465160400.0 1000.0 NA 209 123 0 46 NA NA NA NA 279 169 0 78 NA NA NA NA 4083 537 822 136 NA NA NA NA 4423 773 939 262 NA NA NA
1465160400.0 1001.0 NA 184 169 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 2173 486 7 76 373 41 395 NA 2545 596 24 80 390 54 399
1465160400.0 1002.0 NA 216 69 NA NA NA NA NA NA 279 101 NA NA NA NA NA NA 2424 137 NA NA NA NA NA NA 2515 159 NA NA NA NA NA
1465160400.0 10021.0 NA 99 228 0 NA NA NA NA NA 198 316 0 NA NA NA NA NA 747 1874 762 NA NA NA NA NA 1330 2155 795 NA NA NA NA
1465160400.0 10023.0 NA 100 233 0 NA NA NA NA NA 198 316 0 NA NA NA NA NA 707 1428 669 NA NA NA NA NA 1371 1530 686 NA NA NA NA
1465160400.0 10024.0 NA 104 235 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 774 1743 759 NA NA NA NA NA 878 2328 848 NA NA NA NA
1465160400.0 10024.1 NA 104 147 0 NA NA NA NA NA 199 222 0 NA NA NA NA NA 1270 1208 564 NA NA NA NA NA 1423 1338 580 NA NA NA NA
1465160400.0 10024.2 NA 105 230 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 582 1533 589 NA NA NA NA NA 679 2126 611 NA NA NA NA
1465160400.0 10024.3 NA 104 145 0 NA NA NA NA NA 198 218 0 NA NA NA NA NA 603 679 269 NA NA NA NA NA 1028 750 289 NA NA NA NA
1465160400.0 10024.4 NA 104 228 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 588 1495 579 NA NA NA NA NA 668 1826 639 NA NA NA NA
1465160400.0 10024.5 NA 104 139 0 NA NA NA NA NA 199 218 0 NA NA NA NA NA 1199 1178 466 NA NA NA NA NA 1446 1291 485 NA NA NA NA
1465160400.0 10025.0 NA 99 230 0 NA NA NA NA NA 198 317 0 NA NA NA NA NA 722 1650 763 NA NA NA NA NA 1143 2297 797 NA NA NA NA
1465160400.0 10026.0 NA 103 240 0 NA NA NA NA NA 199 317 0 NA NA NA NA NA 766 2210 765 NA NA NA NA NA 1451 2338 787 NA NA NA NA
1465160400.0 1003.0 NA 178 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 3412 501 NA NA NA NA NA NA 3584 509 NA NA NA NA NA
1465160400.0 1004.0 NA 183 136 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 535 195 7 59 413 416 NA NA 594 207 20 79 420 426 NA
1465160400.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 2113 NA NA NA NA NA NA NA 2171 NA NA NA NA NA NA NA
1465160400.0 102.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1503 NA NA NA NA NA NA NA 1644 NA NA NA NA NA NA NA
1465160400.0 10224.0 NA 136 297 0 NA NA NA NA NA 208 392 0 NA NA NA NA NA 5019 7892 1187 NA NA NA NA NA 16495 49943 1243 NA NA NA NA
1465160400.0 10225.0 NA 139 295 0 NA NA NA NA NA 201 380 0 NA NA NA NA NA 5004 6220 1207 NA NA NA NA NA 14313 29750 1302 NA NA NA NA
1465160400.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 704 169 314 NA NA NA NA NA 720 191 367 NA NA NA NA NA
1465160400.0 105.0 51 84 20 NA NA NA NA NA 97 149 54 NA NA NA NA NA 2589 346 3 NA NA NA NA NA 2642 368 11 NA NA NA NA NA
1465160400.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 714 171 314 NA NA NA NA NA 760 184 367 NA NA NA NA NA
1465160400.0 107.0 53 77 192 NA NA NA NA NA 99 149 255 NA NA NA NA NA 5279 458 713 NA NA NA NA NA 5494 485 893 NA NA NA NA NA
1465160400.0 108.0 57 78 194 NA NA NA NA NA 101 149 255 NA NA NA NA NA 8674 561 913 NA NA NA NA NA 9569 759 1141 NA NA NA NA NA
1465160400.0 10821.0 95 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 6393 NA NA NA NA NA NA NA 6546 NA NA NA NA NA NA NA
1465160400.0 10824.0 106 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 11843 NA NA NA NA NA NA NA 12023 NA NA NA NA NA NA NA
1465160400.0 10825.0 104 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 16174 NA NA NA NA NA NA NA 17032 NA NA NA NA NA NA NA
1465160400.0 10826.0 111 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 19265 NA NA NA NA NA NA NA 19824 NA NA NA NA NA NA NA
1465160400.0 109.0 57 79 194 NA NA NA NA NA 102 149 255 NA NA NA NA NA 8344 505 932 NA NA NA NA NA 8696 660 1131 NA NA NA NA NA
1465160400.0 11.0 NA 79 202 0 54 NA NA NA NA 151 265 0 91 NA NA NA NA 1785 1168 913 54 NA NA NA NA 1922 1206 936 144 NA NA NA
1465160400.0 110.0 54 87 188 NA NA NA NA NA 90 149 254 NA NA NA NA NA 1104 702 1081 NA NA NA NA NA 1244 781 1162 NA NA NA NA NA
1465160400.0 1102.0 NA 92 202 121 74 NA NA NA NA 151 262 176 113 NA NA NA NA 2214 3160 3156 215 NA NA NA NA 2292 3237 3504 270 NA NA NA
1465160400.0 11021.0 94 209 102 NA NA NA NA NA 139 256 134 NA NA NA NA NA 6674 5576 2939 NA NA NA NA NA 7192 5728 3025 NA NA NA NA NA
1465160400.0 11024.0 107 212 94 NA NA NA NA NA 152 258 137 NA NA NA NA NA 11884 2390 1133 NA NA NA NA NA 12267 2479 1214 NA NA NA NA NA
1465160400.0 11025.0 106 225 103 NA NA NA NA NA 151 261 136 NA NA NA NA NA 9360 2320 1072 NA NA NA NA NA 9590 2387 1128 NA NA NA NA NA
1465160400.0 11026.0 110 213 94 NA NA NA NA NA 156 260 138 NA NA NA NA NA 19423 2458 1143 NA NA NA NA NA 19822 2955 1562 NA NA NA NA NA
1465160400.0 111.0 52 79 194 NA NA NA NA NA 98 149 255 NA NA NA NA NA 2574 290 558 NA NA NA NA NA 2651 317 697 NA NA NA NA NA
1465160400.0 112.0 53 80 195 NA NA NA NA NA 99 149 255 NA NA NA NA NA 6563 567 826 NA NA NA NA NA 7165 686 1023 NA NA NA NA NA
1465160400.0 113.0 56 86 193 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7932 502 828 NA NA NA NA NA 8559 620 979 NA NA NA NA NA
1465160400.0 114.0 56 81 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 6401 454 754 NA NA NA NA NA 6924 484 800 NA NA NA NA NA
1465160400.0 115.0 56 80 193 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7206 544 864 NA NA NA NA NA 7435 628 1081 NA NA NA NA NA
1465160400.0 116.0 52 83 191 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7679 499 895 NA NA NA NA NA 12164 722 1039 NA NA NA NA NA
1465160400.0 117.0 56 81 194 NA NA NA NA NA 101 149 255 NA NA NA NA NA 9756 493 906 NA NA NA NA NA 10464 622 1091 NA NA NA NA NA
1465160400.0 118.0 55 80 195 NA NA NA NA NA 102 149 255 NA NA NA NA NA 9400 536 956 NA NA NA NA NA 9736 597 1165 NA NA NA NA NA
1465160400.0 119.0 54 76 191 NA NA NA NA NA 98 149 255 NA NA NA NA NA 5234 436 687 NA NA NA NA NA 5670 558 737 NA NA NA NA NA
1465160400.0 12.0 NA 81 198 0 NA NA NA NA NA 151 260 0 NA NA NA NA NA 2035 2609 913 NA NA NA NA NA 2186 3083 931 NA NA NA NA
1465160400.0 120.0 45 75 190 NA NA NA NA NA 89 149 255 NA NA NA NA NA 457 322 500 NA NA NA NA NA 485 349 556 NA NA NA NA NA
1465160400.0 121.0 57 82 193 NA NA NA NA NA 102 149 255 NA NA NA NA NA 9022 518 974 NA NA NA NA NA 9559 686 1298 NA NA NA NA NA
1465160400.0 122.0 47 77 190 NA NA NA NA NA 94 149 255 NA NA NA NA NA 710 227 479 NA NA NA NA NA 764 258 513 NA NA NA NA NA
1465160400.0 123.1 173 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1383 NA NA NA NA NA NA NA 1460 NA NA NA NA NA NA NA
1465160400.0 123.2 180 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1431 NA NA NA NA NA NA NA 1509 NA NA NA NA NA NA NA
1465160400.0 123.3 164 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA
1465160400.0 124.1 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA 1106 NA NA NA NA NA NA NA
1465160400.0 124.2 176 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 1274 NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA
1465160400.0 124.4 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA 1110 NA NA NA NA NA NA NA
1465160400.0 124.5 172 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA
