Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465765200.0 112.0 56 78 194 NA NA NA NA NA 99 149 256 NA NA NA NA NA 6429 814 1156 NA NA NA NA NA 6507 837 1201 NA NA NA NA NA
1465765200.0 114.0 54 83 193 NA NA NA NA NA 100 149 256 NA NA NA NA NA 7863 888 1248 NA NA NA NA NA 8471 961 12452 NA NA NA NA NA
1465765200.0 115.0 57 87 195 NA NA NA NA NA 101 149 256 NA NA NA NA NA 8205 869 1328 NA NA NA NA NA 8564 897 1364 NA NA NA NA NA
1465765200.0 116.0 54 89 195 NA NA NA NA NA 101 149 256 NA NA NA NA NA 8650 841 1392 NA NA NA NA NA 9144 868 1469 NA NA NA NA NA
1465765200.0 117.0 55 79 193 NA NA NA NA NA 101 149 256 NA NA NA NA NA 8300 550 886 NA NA NA NA NA 8549 583 972 NA NA NA NA NA
1465765200.0 118.0 55 79 197 NA NA NA NA NA 101 149 256 NA NA NA NA NA 10087 790 1412 NA NA NA NA NA 10388 818 1458 NA NA NA NA NA
1465765200.0 119.0 52 76 192 NA NA NA NA NA 98 149 256 NA NA NA NA NA 4412 440 633 NA NA NA NA NA 4697 566 881 NA NA NA NA NA
1465765200.0 12.0 NA 81 197 0 NA NA NA NA NA 151 261 0 NA NA NA NA NA 3789 4497 1358 NA NA NA NA NA 3877 4564 1382 NA NA NA NA
1465765200.0 120.0 44 74 188 NA NA NA NA NA 89 149 256 NA NA NA NA NA 833 615 877 NA NA NA NA NA 847 661 934 NA NA NA NA NA
1465765200.0 121.0 57 84 196 NA NA NA NA NA 102 149 256 NA NA NA NA NA 10076 810 1513 NA NA NA NA NA 10207 839 1752 NA NA NA NA NA
1465765200.0 122.0 46 77 189 NA NA NA NA NA 94 149 256 NA NA NA NA NA 1317 461 844 NA NA NA NA NA 1349 490 914 NA NA NA NA NA
1465765200.0 123.1 175 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA 1417 NA NA NA NA NA NA NA
1465765200.0 123.2 179 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 1433 NA NA NA NA NA NA NA 1499 NA NA NA NA NA NA NA
1465765200.0 123.3 163 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA
1465765200.0 124.1 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA
1465765200.0 124.2 176 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1310 NA NA NA NA NA NA NA 1364 NA NA NA NA NA NA NA
1465765200.0 124.4 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 875 NA NA NA NA NA NA NA 922 NA NA NA NA NA NA NA
1465765200.0 124.5 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA
1465765200.0 124.6 163 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA
1465765200.0 125.0 53 79 190 NA NA NA NA NA 99 149 256 NA NA NA NA NA 5722 517 771 NA NA NA NA NA 5835 565 841 NA NA NA NA NA
1465765200.0 126.0 46 74 188 NA NA NA NA NA 91 149 256 NA NA NA NA NA 2379 670 1012 NA NA NA NA NA 2428 700 1056 NA NA NA NA NA
1465765200.0 127.0 45 80 190 NA NA NA NA NA 89 149 256 NA NA NA NA NA 2210 638 1021 NA NA NA NA NA 2226 664 1063 NA NA NA NA NA
1465765200.0 128.0 44 75 188 NA NA NA NA NA 84 149 255 NA NA NA NA NA 793 737 903 NA NA NA NA NA 811 794 941 NA NA NA NA NA
1465765200.0 129.0 45 84 191 NA NA NA NA NA 84 149 256 NA NA NA NA NA 872 635 926 NA NA NA NA NA 939 651 957 NA NA NA NA NA
1465765200.0 13.0 NA 77 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 550 1730 1213 NA NA NA NA NA 624 1807 1238 NA NA NA NA
1465765200.0 130.0 45 73 190 NA NA NA NA NA 89 149 256 NA NA NA NA NA 980 626 880 NA NA NA NA NA 1010 686 927 NA NA NA NA NA
1465765200.0 1301.0 59 135 174 NA NA NA NA NA 105 207 233 NA NA NA NA NA 1570 598 2056 NA NA NA NA NA 1669 726 2645 NA NA NA NA NA
1465765200.0 1302.0 63 144 177 NA NA NA NA NA 109 207 234 NA NA NA NA NA 8360 805 2296 NA NA NA NA NA 8784 868 2380 NA NA NA NA NA
1465765200.0 1303.0 65 142 180 NA NA NA NA NA 110 203 240 NA NA NA NA NA 18082 1059 2670 NA NA NA NA NA 19332 5440 6432 NA NA NA NA NA
1465765200.0 1306.0 NA 157 238 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 1114 2219 3256 NA NA NA NA NA 1228 2335 16599 NA NA NA NA
1465765200.0 1307.0 NA 135 135 48 0 NA NA NA NA 212 207 81 0 NA NA NA NA 1010 1080 77 1285 NA NA NA NA 1158 1768 106 1314 NA NA NA
1465765200.0 1308.0 NA 135 134 46 0 NA NA NA NA 212 208 78 0 NA NA NA NA 989 951 59 1304 NA NA NA NA 1498 1086 88 1378 NA NA NA
1465765200.0 1309.0 NA 169 254 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 844 2153 2569 NA NA NA NA NA 1029 2261 2635 NA NA NA NA
1465765200.0 131.0 46 85 191 NA NA NA NA NA 91 149 256 NA NA NA NA NA 2605 697 1060 NA NA NA NA NA 2709 754 1091 NA NA NA NA NA
1465765200.0 1310.0 NA 161 249 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 1300 2475 3282 NA NA NA NA NA 1606 2572 17009 NA NA NA NA
1465765200.0 1311.0 NA 150 224 0 60 NA NA NA NA 219 290 0 102 NA NA NA NA 1250 1919 3575 202 NA NA NA NA 1714 2102 10192 475 NA NA NA
1465765200.0 1312.0 NA 166 242 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 1214 2642 3540 NA NA NA NA NA 1338 3947 3572 NA NA NA NA
1465765200.0 1313.0 NA 158 253 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 1103 2992 3354 NA NA NA NA NA 1281 3128 17376 NA NA NA NA
1465765200.0 1314.0 NA 164 254 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1367 2398 3383 NA NA NA NA NA 1481 2521 10846 NA NA NA NA
1465765200.0 1315.0 NA 159 242 0 NA NA NA NA NA 216 318 0 NA NA NA NA NA 1133 2223 3503 NA NA NA NA NA 1243 2373 3534 NA NA NA NA
1465765200.0 1316.0 NA 152 236 0 NA NA NA NA NA 218 319 0 NA NA NA NA NA 1234 2317 3447 NA NA NA NA NA 1383 2409 3493 NA NA NA NA
1465765200.0 1317.0 NA 158 238 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 1195 2274 3462 NA NA NA NA NA 1281 2439 3519 NA NA NA NA
1465765200.0 1318.0 NA 158 237 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 1128 2199 3399 NA NA NA NA NA 1583 2391 15420 NA NA NA NA
1465765200.0 1319.0 NA 162 243 0 NA NA NA NA NA 220 318 0 NA NA NA NA NA 1107 2242 3541 NA NA NA NA NA 1209 9820 3581 NA NA NA NA
1465765200.0 132.0 51 78 193 NA NA NA NA NA 96 149 256 NA NA NA NA NA 3752 488 550 NA NA NA NA NA 4047 568 751 NA NA NA NA NA
1465765200.0 1320.0 NA 151 238 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 1185 2405 3459 NA NA NA NA NA 1629 2595 3506 NA NA NA NA
1465765200.0 1321.0 NA 160 237 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 1196 2322 3539 NA NA NA NA NA 1338 3398 3652 NA NA NA NA
1465765200.0 1322.0 NA 158 239 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 1153 2445 3296 NA NA NA NA NA 1265 3305 3490 NA NA NA NA
1465765200.0 1323.0 NA 159 234 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 1108 2119 3439 NA NA NA NA NA 1210 9666 3470 NA NA NA NA
1465765200.0 1324.0 NA 161 247 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 856 1837 2800 NA NA NA NA NA 1048 1925 2855 NA NA NA NA
1465765200.0 1325.0 NA 174 245 0 72 NA NA NA NA 226 319 0 108 NA NA NA NA 1340 2716 3870 234 NA NA NA NA 1463 6284 4272 427 NA NA NA
1465765200.0 1325.1 NA 163 139 0 NA NA NA NA NA 227 187 0 NA NA NA NA NA 1152 737 430 NA NA NA NA NA 1221 790 447 NA NA NA NA
1465765200.0 1325.2 NA 170 236 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 1355 2830 3313 NA NA NA NA NA 1804 44135 3640 NA NA NA NA
1465765200.0 1325.3 NA 161 136 0 NA NA NA NA NA 226 183 0 NA NA NA NA NA 1279 683 480 NA NA NA NA NA 1584 824 593 NA NA NA NA
1465765200.0 1326.0 NA 163 239 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 1231 2362 3575 NA NA NA NA NA 1371 3422 3682 NA NA NA NA
1465765200.0 1327.0 NA 168 232 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1295 2659 3343 NA NA NA NA NA 1780 44260 3644 NA NA NA NA
1465765200.0 1328.0 NA 168 245 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1332 2473 3320 NA NA NA NA NA 1528 2592 16216 NA NA NA NA
1465765200.0 1329.0 NA 161 233 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 1333 2424 3466 NA NA NA NA NA 1464 13955 3609 NA NA NA NA
1465765200.0 133.0 56 79 203 NA NA NA NA NA 102 149 262 NA NA NA NA NA 9023 530 961 NA NA NA NA NA 9138 565 1111 NA NA NA NA NA
1465765200.0 1330.0 NA 166 249 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 1237 2429 3447 NA NA NA NA NA 1590 2544 3561 NA NA NA NA
1465765200.0 1331.0 NA 166 243 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 1170 2379 3479 NA NA NA NA NA 1267 2705 3517 NA NA NA NA
1465765200.0 1332.0 NA 170 243 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 1280 2508 3254 NA NA NA NA NA 1365 2610 19412 NA NA NA NA
1465765200.0 1333.0 NA 166 242 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 1199 2285 3474 NA NA NA NA NA 1309 2771 4764 NA NA NA NA
1465765200.0 1334.0 NA 163 249 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 730 2077 2521 NA NA NA NA NA 786 2209 2575 NA NA NA NA
1465765200.0 1335.0 NA 166 240 0 NA NA NA NA NA 220 319 0 NA NA NA NA NA 1220 2336 3493 NA NA NA NA NA 1682 2522 15476 NA NA NA NA
1465765200.0 1336.0 NA 165 245 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1513 4153 3641 NA NA NA NA NA 1614 12880 3676 NA NA NA NA
1465765200.0 1337.0 NA 167 251 0 NA NA NA NA NA 230 319 0 NA NA NA NA NA 1687 3474 3470 NA NA NA NA NA 1984 3601 3892 NA NA NA NA
1465765200.0 1338.0 NA 166 228 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 1344 2691 3503 NA NA NA NA NA 2096 21080 3542 NA NA NA NA
1465765200.0 1339.0 NA 172 255 0 NA NA NA NA NA 229 319 0 NA NA NA NA NA 937 2731 2733 NA NA NA NA NA 1145 2856 2780 NA NA NA NA
1465765200.0 134.0 NA 212 36 0 NA NA NA NA NA 283 71 0 NA NA NA NA NA 4696 27 19 NA NA NA NA NA 5136 62 31 NA NA NA NA
1465765200.0 134.701 NA 44 226 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 252 8163 1249 NA NA NA NA NA 352 15546 1276 NA NA NA NA
1465765200.0 134.702 NA 34 229 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 218 7382 809 NA NA NA NA NA 329 7840 829 NA NA NA NA
1465765200.0 134.703 NA 43 241 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 298 11197 1262 NA NA NA NA NA 393 12469 1288 NA NA NA NA
1465765200.0 134.704 NA 36 234 0 NA NA NA NA NA 83 304 0 NA NA NA NA NA 277 10712 1113 NA NA NA NA NA 324 11020 1131 NA NA NA NA
1465765200.0 134.705 NA 43 228 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 301 11492 1268 NA NA NA NA NA 428 51810 1338 NA NA NA NA
1465765200.0 134.706 NA 47 231 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 281 11747 1571 NA NA NA NA NA 425 15597 1612 NA NA NA NA
1465765200.0 134.707 NA 39 227 0 NA NA NA NA NA 86 300 0 NA NA NA NA NA 274 10345 1192 NA NA NA NA NA 306 10772 1215 NA NA NA NA
1465765200.0 134.708 NA 45 231 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 294 10099 1240 NA NA NA NA NA 384 11362 1346 NA NA NA NA
1465765200.0 134.709 NA 40 235 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 311 11214 1258 NA NA NA NA NA 331 12079 1354 NA NA NA NA
1465765200.0 134.71 NA 40 228 0 NA NA NA NA NA 79 297 0 NA NA NA NA NA 264 7008 1277 NA NA NA NA NA 291 7925 1944 NA NA NA NA
1465765200.0 134.801 NA 37 222 0 NA NA NA NA NA 84 309 0 NA NA NA NA NA 262 7738 1145 NA NA NA NA NA 339 14826 1169 NA NA NA NA
1465765200.0 134.802 NA 43 231 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 352 14186 1080 NA NA NA NA NA 407 20666 1127 NA NA NA NA
1465765200.0 134.803 NA 40 222 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 349 12343 1186 NA NA NA NA NA 480 54261 1218 NA NA NA NA
1465765200.0 134.804 NA 41 226 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 328 14316 1135 NA NA NA NA NA 360 17486 1157 NA NA NA NA
1465765200.0 134.805 NA 41 233 0 NA NA NA NA NA 88 319 0 NA NA NA NA NA 367 13510 1205 NA NA NA NA NA 435 54936 1241 NA NA NA NA
1465765200.0 134.806 NA 41 239 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 379 15257 1107 NA NA NA NA NA 534 21263 1133 NA NA NA NA
1465765200.0 134.807 NA 81 251 0 NA NA NA NA NA 148 331 0 NA NA NA NA NA 660 9412 942 NA NA NA NA NA 765 9650 955 NA NA NA NA
1465765200.0 134.808 NA 82 252 0 NA NA NA NA NA 148 330 0 NA NA NA NA NA 681 9207 908 NA NA NA NA NA 763 9425 923 NA NA NA NA
1465765200.0 134.809 NA 39 230 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 337 13002 1414 NA NA NA NA NA 374 16334 1445 NA NA NA NA
1465765200.0 134.81 NA 40 233 0 NA NA NA NA NA 86 300 0 NA NA NA NA NA 204 8464 819 NA NA NA NA NA 272 8895 840 NA NA NA NA
1465765200.0 134.811 NA 36 235 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 348 13809 1080 NA NA NA NA NA 422 14133 1111 NA NA NA NA
1465765200.0 134.812 NA 35 215 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 285 7551 1119 NA NA NA NA NA 328 18584 1146 NA NA NA NA
1465765200.0 134.901 NA 35 230 0 NA NA NA NA NA 84 297 0 NA NA NA NA NA 261 7876 1173 NA NA NA NA NA 316 8324 1199 NA NA NA NA
1465765200.0 134.902 NA 38 228 0 NA NA NA NA NA 89 297 0 NA NA NA NA NA 176 6843 814 NA NA NA NA NA 478 7109 831 NA NA NA NA
1465765200.0 134.903 NA 43 222 0 NA NA NA NA NA 88 293 0 NA NA NA NA NA 288 9236 1354 NA NA NA NA NA 311 9823 1393 NA NA NA NA
1465765200.0 134.904 NA 42 227 0 NA NA NA NA NA 86 300 0 NA NA NA NA NA 323 11247 1134 NA NA NA NA NA 354 15530 1154 NA NA NA NA
1465765200.0 134.905 NA 41 220 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 325 9211 1178 NA NA NA NA NA 379 50970 1251 NA NA NA NA
1465765200.0 134.906 NA 34 230 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 223 7290 835 NA NA NA NA NA 269 7750 854 NA NA NA NA
1465765200.0 134.907 NA 78 238 0 NA NA NA NA NA 147 313 0 NA NA NA NA NA 989 10042 1426 NA NA NA NA NA 1095 10567 1456 NA NA NA NA
1465765200.0 134.908 NA 80 250 0 NA NA NA NA NA 150 316 0 NA NA NA NA NA 538 6926 869 NA NA NA NA NA 1330 7154 890 NA NA NA NA
1465765200.0 134.909 NA 37 228 0 NA NA NA NA NA 88 292 0 NA NA NA NA NA 181 6582 852 NA NA NA NA NA 211 7028 882 NA NA NA NA
1465765200.0 134.91 NA 43 226 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 292 8879 1304 NA NA NA NA NA 382 9152 2176 NA NA NA NA
1465765200.0 134.911 NA 39 229 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 181 6326 888 NA NA NA NA NA 288 6769 926 NA NA NA NA
1465765200.0 134.912 NA 32 225 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 177 4802 923 NA NA NA NA NA 225 5139 990 NA NA NA NA
1465765200.0 134.99601 NA 44 225 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 393 14913 1462 NA NA NA NA NA 468 20458 1485 NA NA NA NA
1465765200.0 134.99602 NA 39 230 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 313 8967 1189 NA NA NA NA NA 484 9577 1221 NA NA NA NA
1465765200.0 134.99603 NA 41 231 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 200 8224 827 NA NA NA NA NA 235 8624 846 NA NA NA NA
1465765200.0 134.99901 NA 43 230 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 327 8914 1187 NA NA NA NA NA 354 9705 1221 NA NA NA NA
1465765200.0 1340.0 NA 161 244 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 780 1713 2686 NA NA NA NA NA 843 1826 2729 NA NA NA NA
1465765200.0 1341.0 NA 167 252 0 NA NA NA NA NA 230 319 0 NA NA NA NA NA 946 2529 2649 NA NA NA NA NA 1119 2664 2689 NA NA NA NA
1465765200.0 1343.0 NA 157 245 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1347 2672 3697 NA NA NA NA NA 1458 3145 3786 NA NA NA NA
1465765200.0 1344.0 NA 159 249 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 1340 2384 3314 NA NA NA NA NA 1516 2529 9102 NA NA NA NA
1465765200.0 1345.0 NA 168 252 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 1332 2658 3517 NA NA NA NA NA 1487 2862 3567 NA NA NA NA
1465765200.0 1347.0 NA 167 243 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 1260 2475 3433 NA NA NA NA NA 1523 3244 4210 NA NA NA NA
1465765200.0 1348.0 NA 155 246 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 1259 2378 3295 NA NA NA NA NA 1401 2516 9785 NA NA NA NA
1465765200.0 135.1 223 0 106 NA NA NA NA NA 304 0 161 NA NA NA NA NA 2049 858 883 NA NA NA NA NA 7925 884 1009 NA NA NA NA NA
1465765200.0 135.11 242 0 110 NA NA NA NA NA 315 0 162 NA NA NA NA NA 3045 916 1066 NA NA NA NA NA 3320 935 1188 NA NA NA NA NA
1465765200.0 135.12 224 0 105 NA NA NA NA NA 301 0 161 NA NA NA NA NA 1955 820 830 NA NA NA NA NA 2161 17070 949 NA NA NA NA NA
1465765200.0 135.13 191 0 NA NA NA NA NA NA 255 0 NA NA NA NA NA NA 1581 403 NA NA NA NA NA NA 2142 420 NA NA NA NA NA NA
1465765200.0 135.2 214 0 103 NA NA NA NA NA 282 0 161 NA NA NA NA NA 1481 801 710 NA NA NA NA NA 3690 837 843 NA NA NA NA NA
1465765200.0 135.3 214 0 105 NA NA NA NA NA 282 0 161 NA NA NA NA NA 1556 798 775 NA NA NA NA NA 1679 825 889 NA NA NA NA NA
1465765200.0 135.4 225 0 105 NA NA NA NA NA 300 0 161 NA NA NA NA NA 1318 581 723 NA NA NA NA NA 1702 609 1024 NA NA NA NA NA
1465765200.0 135.5 222 0 114 NA NA NA NA NA 299 0 161 NA NA NA NA NA 1703 848 822 NA NA NA NA NA 3072 870 1057 NA NA NA NA NA
1465765200.0 135.6 229 0 105 NA NA NA NA NA 302 0 162 NA NA NA NA NA 1436 549 862 NA NA NA NA NA 1557 579 926 NA NA NA NA NA
1465765200.0 135.7 220 0 104 NA NA NA NA NA 299 0 161 NA NA NA NA NA 1740 881 864 NA NA NA NA NA 2838 909 985 NA NA NA NA NA
