Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465592400.0 10224.0 NA 212 618 0 NA NA NA NA NA 341 833 0 NA NA NA NA NA 2419 4362 302 NA NA NA NA NA 2398 3841 324 NA NA NA NA
1465592400.0 10225.0 NA 218 607 0 NA NA NA NA NA 328 809 0 NA NA NA NA NA 2387 4488 285 NA NA NA NA NA 2915 4446 307 NA NA NA NA
1465592400.0 103.0 45 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 312 122 303 NA NA NA NA NA 336 129 314 NA NA NA NA NA
1465592400.0 105.0 84 85 24 NA NA NA NA NA 150 184 58 NA NA NA NA NA 2016 313 2 NA NA NA NA NA 959 236 5 NA NA NA NA NA
1465592400.0 106.0 37 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 311 121 315 NA NA NA NA NA 321 127 328 NA NA NA NA NA
1465592400.0 107.0 88 96 367 NA NA NA NA NA 161 188 440 NA NA NA NA NA 7854 603 596 NA NA NA NA NA 2647 408 514 NA NA NA NA NA
1465592400.0 108.0 94 91 376 NA NA NA NA NA 161 200 478 NA NA NA NA NA 9647 575 929 NA NA NA NA NA 3139 371 670 NA NA NA NA NA
1465592400.0 10821.0 114 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 9713 NA NA NA NA NA NA NA 3882 NA NA NA NA NA NA NA
1465592400.0 10824.0 156 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 37287 NA NA NA NA NA NA NA 12816 NA NA NA NA NA NA NA
1465592400.0 10825.0 151 NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA 20375 NA NA NA NA NA NA NA 6768 NA NA NA NA NA NA NA
1465592400.0 10826.0 165 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 29036 NA NA NA NA NA NA NA 10679 NA NA NA NA NA NA NA
1465592400.0 109.0 95 93 369 NA NA NA NA NA 171 201 458 NA NA NA NA NA 11678 448 850 NA NA NA NA NA 3924 313 636 NA NA NA NA NA
1465592400.0 11.0 NA 95 408 0 61 NA NA NA NA 210 499 0 97 NA NA NA NA 3122 1831 775 62 NA NA NA NA 1176 1248 798 67 NA NA NA
1465592400.0 110.0 61 81 368 NA NA NA NA NA 117 190 449 NA NA NA NA NA 1102 422 564 NA NA NA NA NA 619 294 525 NA NA NA NA NA
1465592400.0 1102.0 NA 97 378 122 70 NA NA NA NA 220 464 208 126 NA NA NA NA 2478 4179 2712 267 NA NA NA NA 884 1585 1036 198 NA NA NA
1465592400.0 11021.0 111 562 99 NA NA NA NA NA 165 626 153 NA NA NA NA NA 10936 4070 1445 NA NA NA NA NA 4227 2143 1212 NA NA NA NA NA
1465592400.0 11024.0 153 572 104 NA NA NA NA NA 219 634 159 NA NA NA NA NA 24353 3021 1514 NA NA NA NA NA 7765 1803 1201 NA NA NA NA NA
1465592400.0 11025.0 148 576 104 NA NA NA NA NA 214 635 153 NA NA NA NA NA 22856 3125 1307 NA NA NA NA NA 7449 1788 1121 NA NA NA NA NA
1465592400.0 11026.0 166 574 108 NA NA NA NA NA 227 634 163 NA NA NA NA NA 19958 2491 1035 NA NA NA NA NA 7811 1419 911 NA NA NA NA NA
1465592400.0 111.0 87 99 373 NA NA NA NA NA 163 192 465 NA NA NA NA NA 5140 592 1157 NA NA NA NA NA 1896 481 1031 NA NA NA NA NA
1465592400.0 112.0 89 97 368 NA NA NA NA NA 164 184 468 NA NA NA NA NA 7316 691 1209 NA NA NA NA NA 2619 614 1250 NA NA NA NA NA
1465592400.0 113.0 95 89 381 NA NA NA NA NA 168 192 458 NA NA NA NA NA 8092 739 1190 NA NA NA NA NA 2980 539 1024 NA NA NA NA NA
1465592400.0 114.0 85 96 363 NA NA NA NA NA 168 195 454 NA NA NA NA NA 7774 713 1197 NA NA NA NA NA 2885 502 1057 NA NA NA NA NA
1465592400.0 115.0 90 89 378 NA NA NA NA NA 160 187 475 NA NA NA NA NA 8381 823 1244 NA NA NA NA NA 2879 578 1074 NA NA NA NA NA
1465592400.0 116.0 86 92 370 NA NA NA NA NA 164 198 461 NA NA NA NA NA 9070 573 775 NA NA NA NA NA 3001 366 625 NA NA NA NA NA
1465592400.0 117.0 87 99 372 NA NA NA NA NA 165 184 464 NA NA NA NA NA 9327 708 1323 NA NA NA NA NA 3159 472 1062 NA NA NA NA NA
1465592400.0 118.0 90 98 374 NA NA NA NA NA 178 208 469 NA NA NA NA NA 8983 468 797 NA NA NA NA NA 2747 341 641 NA NA NA NA NA
1465592400.0 119.0 88 93 361 NA NA NA NA NA 157 189 447 NA NA NA NA NA 7431 712 1156 NA NA NA NA NA 2593 503 1002 NA NA NA NA NA
1465592400.0 12.0 NA 93 371 0 NA NA NA NA NA 223 452 0 NA NA NA NA NA 2345 2596 474 NA NA NA NA NA 847 1186 484 NA NA NA NA
1465592400.0 120.0 60 80 357 NA NA NA NA NA 114 190 454 NA NA NA NA NA 820 396 495 NA NA NA NA NA 509 274 466 NA NA NA NA NA
1465592400.0 121.0 88 91 374 NA NA NA NA NA 163 190 466 NA NA NA NA NA 7302 574 915 NA NA NA NA NA 2530 383 719 NA NA NA NA NA
1465592400.0 122.0 54 81 347 NA NA NA NA NA 116 176 427 NA NA NA NA NA 1440 289 526 NA NA NA NA NA 857 274 524 NA NA NA NA NA
1465592400.0 123.1 344 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA
1465592400.0 123.2 349 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA
1465592400.0 123.3 293 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA
1465592400.0 124.1 318 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA
1465592400.0 124.2 334 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA
1465592400.0 124.4 331 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA
1465592400.0 124.5 323 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA
1465592400.0 124.6 306 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA
1465592400.0 125.0 91 90 378 NA NA NA NA NA 161 197 464 NA NA NA NA NA 7495 675 1165 NA NA NA NA NA 2792 479 1064 NA NA NA NA NA
1465592400.0 126.0 62 80 360 NA NA NA NA NA 118 187 457 NA NA NA NA NA 2050 379 590 NA NA NA NA NA 950 272 545 NA NA NA NA NA
1465592400.0 127.0 61 80 356 NA NA NA NA NA 117 188 447 NA NA NA NA NA 1577 436 586 NA NA NA NA NA 743 320 541 NA NA NA NA NA
1465592400.0 128.0 57 85 363 NA NA NA NA NA 104 179 452 NA NA NA NA NA 817 410 570 NA NA NA NA NA 531 290 531 NA NA NA NA NA
1465592400.0 129.0 59 82 356 NA NA NA NA NA 110 190 435 NA NA NA NA NA 778 389 493 NA NA NA NA NA 497 274 465 NA NA NA NA NA
1465592400.0 13.0 NA 98 369 0 NA NA NA NA NA 216 448 0 NA NA NA NA NA 402 974 439 NA NA NA NA NA 311 567 445 NA NA NA NA
1465592400.0 130.0 59 88 357 NA NA NA NA NA 113 188 444 NA NA NA NA NA 883 410 524 NA NA NA NA NA 525 278 494 NA NA NA NA NA
1465592400.0 1301.0 89 167 192 NA NA NA NA NA 177 296 304 NA NA NA NA NA 3814 648 2649 NA NA NA NA NA 1668 465 2631 NA NA NA NA NA
1465592400.0 1302.0 104 178 201 NA NA NA NA NA 171 302 315 NA NA NA NA NA 12174 718 2022 NA NA NA NA NA 3909 460 1822 NA NA NA NA NA
1465592400.0 1303.0 97 182 211 NA NA NA NA NA 169 309 325 NA NA NA NA NA 12254 513 1903 NA NA NA NA NA 4126 392 1592 NA NA NA NA NA
1465592400.0 1306.0 NA 183 428 0 NA NA NA NA NA 314 562 0 NA NA NA NA NA 604 2354 1082 NA NA NA NA NA 431 2306 1091 NA NA NA NA
1465592400.0 1307.0 NA 167 199 52 0 NA NA NA NA 300 271 87 0 NA NA NA NA 835 1639 74 681 NA NA NA NA 1095 1619 100 695 NA NA NA
1465592400.0 1308.0 NA 165 200 52 0 NA NA NA NA 310 275 87 0 NA NA NA NA 809 1519 88 709 NA NA NA NA 1183 1508 78 729 NA NA NA
1465592400.0 1309.0 NA 209 456 0 NA NA NA NA NA 343 570 0 NA NA NA NA NA 1117 3287 1747 NA NA NA NA NA 800 3012 1766 NA NA NA NA
1465592400.0 131.0 62 83 372 NA NA NA NA NA 114 186 471 NA NA NA NA NA 1597 530 577 NA NA NA NA NA 712 351 527 NA NA NA NA NA
1465592400.0 1310.0 NA 198 449 0 NA NA NA NA NA 316 584 0 NA NA NA NA NA 697 2272 1263 NA NA NA NA NA 527 2110 1270 NA NA NA NA
1465592400.0 1311.0 NA 184 434 0 62 NA NA NA NA 305 529 0 107 NA NA NA NA 586 2284 1297 87 NA NA NA NA 443 2243 1307 119 NA NA NA
1465592400.0 1312.0 NA 200 452 0 NA NA NA NA NA 299 580 0 NA NA NA NA NA 708 2653 1144 NA NA NA NA NA 490 2461 1152 NA NA NA NA
1465592400.0 1313.0 NA 187 450 0 NA NA NA NA NA 341 580 0 NA NA NA NA NA 866 3866 1714 NA NA NA NA NA 706 3246 1730 NA NA NA NA
1465592400.0 1314.0 NA 204 445 0 NA NA NA NA NA 319 578 0 NA NA NA NA NA 750 2745 1121 NA NA NA NA NA 493 2604 1127 NA NA NA NA
1465592400.0 1315.0 NA 186 427 0 NA NA NA NA NA 328 569 0 NA NA NA NA NA 640 2258 1049 NA NA NA NA NA 457 2194 1058 NA NA NA NA
1465592400.0 1316.0 NA 183 443 0 NA NA NA NA NA 329 558 0 NA NA NA NA NA 899 3017 1708 NA NA NA NA NA 739 2895 1728 NA NA NA NA
1465592400.0 1317.0 NA 192 436 0 NA NA NA NA NA 317 560 0 NA NA NA NA NA 1023 2968 1675 NA NA NA NA NA 809 2893 1690 NA NA NA NA
1465592400.0 1318.0 NA 186 427 0 NA NA NA NA NA 311 559 0 NA NA NA NA NA 569 1798 1068 NA NA NA NA NA 412 1751 1074 NA NA NA NA
1465592400.0 1319.0 NA 182 444 0 NA NA NA NA NA 320 570 0 NA NA NA NA NA 536 1820 1114 NA NA NA NA NA 396 1773 1121 NA NA NA NA
1465592400.0 132.0 93 92 376 NA NA NA NA NA 158 186 453 NA NA NA NA NA 9331 730 1455 NA NA NA NA NA 3584 551 1111 NA NA NA NA NA
1465592400.0 1320.0 NA 191 437 0 NA NA NA NA NA 312 557 0 NA NA NA NA NA 974 2957 1656 NA NA NA NA NA 753 2846 1676 NA NA NA NA
1465592400.0 1321.0 NA 192 443 0 NA NA NA NA NA 315 558 0 NA NA NA NA NA 945 2993 1769 NA NA NA NA NA 1342 3166 1799 NA NA NA NA
1465592400.0 1322.0 NA 195 449 0 NA NA NA NA NA 298 581 0 NA NA NA NA NA 906 3029 1670 NA NA NA NA NA 694 2852 1690 NA NA NA NA
1465592400.0 1323.0 NA 184 444 0 NA NA NA NA NA 293 556 0 NA NA NA NA NA 839 2864 1660 NA NA NA NA NA 635 2841 1706 NA NA NA NA
1465592400.0 1324.0 NA 200 449 0 NA NA NA NA NA 324 564 0 NA NA NA NA NA 1165 3367 1772 NA NA NA NA NA 826 3023 1791 NA NA NA NA
1465592400.0 1325.0 NA 193 450 0 79 NA NA NA NA 331 583 0 115 NA NA NA NA 709 2502 1072 133 NA NA NA NA 499 2198 1079 154 NA NA NA
1465592400.0 1325.1 NA 198 220 0 NA NA NA NA NA 314 283 0 NA NA NA NA NA 645 397 194 NA NA NA NA NA 475 330 200 NA NA NA NA
1465592400.0 1325.2 NA 205 463 0 NA NA NA NA NA 324 578 0 NA NA NA NA NA 1065 3391 1769 NA NA NA NA NA 772 3031 1793 NA NA NA NA
1465592400.0 1325.3 NA 201 209 0 NA NA NA NA NA 323 291 0 NA NA NA NA NA 796 396 216 NA NA NA NA NA 564 337 220 NA NA NA NA
1465592400.0 1326.0 NA 190 448 0 NA NA NA NA NA 328 569 0 NA NA NA NA NA 943 3057 1766 NA NA NA NA NA 840 2895 1786 NA NA NA NA
1465592400.0 1327.0 NA 201 452 0 NA NA NA NA NA 322 555 0 NA NA NA NA NA 692 2492 1165 NA NA NA NA NA 485 2311 1172 NA NA NA NA
1465592400.0 1328.0 NA 200 456 0 NA NA NA NA NA 331 574 0 NA NA NA NA NA 1005 3200 1761 NA NA NA NA NA 722 2971 1792 NA NA NA NA
1465592400.0 1329.0 NA 196 454 0 NA NA NA NA NA 314 568 0 NA NA NA NA NA 647 2055 1178 NA NA NA NA NA 500 1925 1196 NA NA NA NA
1465592400.0 133.0 97 95 374 NA NA NA NA NA 173 195 470 NA NA NA NA NA 10693 691 875 NA NA NA NA NA 3371 459 616 NA NA NA NA NA
1465592400.0 1330.0 NA 195 445 0 NA NA NA NA NA 312 564 0 NA NA NA NA NA 969 3307 1738 NA NA NA NA NA 1086 3088 1760 NA NA NA NA
1465592400.0 1331.0 NA 194 440 0 NA NA NA NA NA 325 583 0 NA NA NA NA NA 712 2637 1130 NA NA NA NA NA 524 2517 1137 NA NA NA NA
1465592400.0 1332.0 NA 203 456 0 NA NA NA NA NA 334 567 0 NA NA NA NA NA 1030 3287 1750 NA NA NA NA NA 756 3034 1770 NA NA NA NA
1465592400.0 1333.0 NA 188 445 0 NA NA NA NA NA 338 556 0 NA NA NA NA NA 759 2201 1671 NA NA NA NA NA 553 2047 1728 NA NA NA NA
1465592400.0 1334.0 NA 206 446 0 NA NA NA NA NA 310 574 0 NA NA NA NA NA 984 3289 1720 NA NA NA NA NA 959 3074 1742 NA NA NA NA
1465592400.0 1335.0 NA 183 441 0 NA NA NA NA NA 320 566 0 NA NA NA NA NA 569 2204 1198 NA NA NA NA NA 422 2121 1204 NA NA NA NA
1465592400.0 1336.0 NA 205 457 0 NA NA NA NA NA 321 577 0 NA NA NA NA NA 1165 4925 1756 NA NA NA NA NA 805 3355 1782 NA NA NA NA
1465592400.0 1337.0 NA 206 465 0 NA NA NA NA NA 350 582 0 NA NA NA NA NA 812 2930 1458 NA NA NA NA NA 516 2396 1466 NA NA NA NA
1465592400.0 1338.0 NA 195 452 0 NA NA NA NA NA 332 580 0 NA NA NA NA NA 753 2882 1161 NA NA NA NA NA 475 2619 1169 NA NA NA NA
1465592400.0 1339.0 NA 218 462 0 NA NA NA NA NA 315 570 0 NA NA NA NA NA 1227 4264 1782 NA NA NA NA NA 1045 3298 1798 NA NA NA NA
1465592400.0 134.0 NA 351 34 0 NA NA NA NA NA 453 74 0 NA NA NA NA NA 3184 6 7 NA NA NA NA NA 1635 9 10 NA NA NA NA
1465592400.0 134.701 NA 34 378 0 NA NA NA NA NA 91 484 0 NA NA NA NA NA 185 5690 390 NA NA NA NA NA 270 2598 396 NA NA NA NA
1465592400.0 134.702 NA 40 375 0 NA NA NA NA NA 93 484 0 NA NA NA NA NA 150 8422 407 NA NA NA NA NA 153 3059 414 NA NA NA NA
1465592400.0 134.703 NA 44 387 0 NA NA NA NA NA 94 500 0 NA NA NA NA NA 170 7072 502 NA NA NA NA NA 234 2762 511 NA NA NA NA
1465592400.0 134.704 NA 35 370 0 NA NA NA NA NA 93 490 0 NA NA NA NA NA 174 6462 561 NA NA NA NA NA 179 2612 580 NA NA NA NA
1465592400.0 134.705 NA 46 383 0 NA NA NA NA NA 91 496 0 NA NA NA NA NA 240 8343 552 NA NA NA NA NA 248 3293 587 NA NA NA NA
1465592400.0 134.706 NA 37 383 0 NA NA NA NA NA 93 494 0 NA NA NA NA NA 250 8388 642 NA NA NA NA NA 253 3221 727 NA NA NA NA
1465592400.0 134.707 NA 47 375 0 NA NA NA NA NA 93 477 0 NA NA NA NA NA 172 6329 418 NA NA NA NA NA 165 2830 425 NA NA NA NA
1465592400.0 134.708 NA 39 371 0 NA NA NA NA NA 94 491 0 NA NA NA NA NA 224 6858 356 NA NA NA NA NA 270 2675 364 NA NA NA NA
1465592400.0 134.709 NA 41 380 0 NA NA NA NA NA 94 507 0 NA NA NA NA NA 190 7536 492 NA NA NA NA NA 213 3112 500 NA NA NA NA
1465592400.0 134.71 NA 41 369 0 NA NA NA NA NA 86 470 0 NA NA NA NA NA 250 6561 553 NA NA NA NA NA 238 3315 594 NA NA NA NA
1465592400.0 134.801 NA 37 374 0 NA NA NA NA NA 90 481 0 NA NA NA NA NA 171 4414 306 NA NA NA NA NA 180 1888 314 NA NA NA NA
1465592400.0 134.802 NA 35 376 0 NA NA NA NA NA 93 504 0 NA NA NA NA NA 187 10569 410 NA NA NA NA NA 189 3796 418 NA NA NA NA
1465592400.0 134.803 NA 45 379 0 NA NA NA NA NA 95 485 0 NA NA NA NA NA 238 8942 362 NA NA NA NA NA 252 3474 370 NA NA NA NA
1465592400.0 134.804 NA 37 392 0 NA NA NA NA NA 95 515 0 NA NA NA NA NA 195 11969 369 NA NA NA NA NA 202 4525 376 NA NA NA NA
1465592400.0 134.805 NA 46 383 0 NA NA NA NA NA 96 508 0 NA NA NA NA NA 279 9106 390 NA NA NA NA NA 268 3378 397 NA NA NA NA
1465592400.0 134.806 NA 44 397 0 NA NA NA NA NA 96 501 0 NA NA NA NA NA 252 11610 368 NA NA NA NA NA 237 4233 374 NA NA NA NA
1465592400.0 134.807 NA 104 408 0 NA NA NA NA NA 160 535 0 NA NA NA NA NA 1201 11130 616 NA NA NA NA NA 6653 4157 632 NA NA NA NA
1465592400.0 134.808 NA 81 400 0 NA NA NA NA NA 161 531 0 NA NA NA NA NA 710 11269 407 NA NA NA NA NA 1938 4294 413 NA NA NA NA
1465592400.0 134.809 NA 42 375 0 NA NA NA NA NA 95 481 0 NA NA NA NA NA 221 8067 515 NA NA NA NA NA 218 3026 527 NA NA NA NA
1465592400.0 134.81 NA 44 378 0 NA NA NA NA NA 91 493 0 NA NA NA NA NA 184 10222 446 NA NA NA NA NA 200 3673 452 NA NA NA NA
1465592400.0 134.811 NA 40 385 0 NA NA NA NA NA 95 498 0 NA NA NA NA NA 187 9349 545 NA NA NA NA NA 194 3581 551 NA NA NA NA
1465592400.0 134.812 NA 38 373 0 NA NA NA NA NA 90 479 0 NA NA NA NA NA 259 7118 514 NA NA NA NA NA 304 3568 529 NA NA NA NA
1465592400.0 134.901 NA 44 373 0 NA NA NA NA NA 91 480 0 NA NA NA NA NA 270 7315 532 NA NA NA NA NA 280 3073 549 NA NA NA NA
1465592400.0 134.902 NA 46 370 0 NA NA NA NA NA 94 479 0 NA NA NA NA NA 300 9829 544 NA NA NA NA NA 388 4511 596 NA NA NA NA
1465592400.0 134.903 NA 47 371 0 NA NA NA NA NA 97 486 0 NA NA NA NA NA 288 8619 544 NA NA NA NA NA 285 3749 557 NA NA NA NA
1465592400.0 134.904 NA 45 388 0 NA NA NA NA NA 95 492 0 NA NA NA NA NA 305 10356 535 NA NA NA NA NA 313 4213 550 NA NA NA NA
1465592400.0 134.905 NA 45 371 0 NA NA NA NA NA 95 477 0 NA NA NA NA NA 159 5221 351 NA NA NA NA NA 160 2210 358 NA NA NA NA
1465592400.0 134.906 NA 39 391 0 NA NA NA NA NA 94 482 0 NA NA NA NA NA 171 7593 503 NA NA NA NA NA 176 3080 521 NA NA NA NA
1465592400.0 134.907 NA 90 388 0 NA NA NA NA NA 159 527 0 NA NA NA NA NA 545 6316 345 NA NA NA NA NA 446 2663 353 NA NA NA NA
1465592400.0 134.908 NA 87 398 0 NA NA NA NA NA 161 521 0 NA NA NA NA NA 468 5214 300 NA NA NA NA NA 595 2774 310 NA NA NA NA
1465592400.0 134.909 NA 43 368 0 NA NA NA NA NA 94 474 0 NA NA NA NA NA 151 5636 393 NA NA NA NA NA 155 2335 402 NA NA NA NA
1465592400.0 134.91 NA 41 373 0 NA NA NA NA NA 93 471 0 NA NA NA NA NA 297 8044 548 NA NA NA NA NA 287 3564 565 NA NA NA NA
1465592400.0 134.911 NA 42 376 0 NA NA NA NA NA 95 474 0 NA NA NA NA NA 298 8647 547 NA NA NA NA NA 307 3357 563 NA NA NA NA
1465592400.0 134.912 NA 36 361 0 NA NA NA NA NA 89 468 0 NA NA NA NA NA 156 4291 387 NA NA NA NA NA 148 1952 394 NA NA NA NA
1465592400.0 134.99601 NA 37 382 0 NA NA NA NA NA 94 498 0 NA NA NA NA NA 213 12783 410 NA NA NA NA NA 242 4565 417 NA NA NA NA
1465592400.0 134.99602 NA 35 366 0 NA NA NA NA NA 94 485 0 NA NA NA NA NA 177 5841 466 NA NA NA NA NA 180 2485 474 NA NA NA NA
1465592400.0 134.99603 NA 45 373 0 NA NA NA NA NA 95 495 0 NA NA NA NA NA 233 9189 428 NA NA NA NA NA 228 3365 433 NA NA NA NA
1465592400.0 134.99901 NA 38 370 0 NA NA NA NA NA 96 471 0 NA NA NA NA NA 219 6164 415 NA NA NA NA NA 230 2828 423 NA NA NA NA
1465592400.0 1340.0 NA 192 439 0 NA NA NA NA NA 313 552 0 NA NA NA NA NA 579 2269 1400 NA NA NA NA NA 436 2192 1407 NA NA NA NA
1465592400.0 1341.0 NA 210 461 0 NA NA NA NA NA 350 591 0 NA NA NA NA NA 940 3126 1236 NA NA NA NA NA 573 2647 1243 NA NA NA NA
1465592400.0 1343.0 NA 193 449 0 NA NA NA NA NA 335 575 0 NA NA NA NA NA 683 2198 1092 NA NA NA NA NA 486 1972 1099 NA NA NA NA
1465592400.0 1344.0 NA 196 449 0 NA NA NA NA NA 325 568 0 NA NA NA NA NA 1005 3168 1719 NA NA NA NA NA 734 2962 1741 NA NA NA NA
1465592400.0 1345.0 NA 201 455 0 NA NA NA NA NA 318 576 0 NA NA NA NA NA 604 2410 1116 NA NA NA NA NA 444 2197 1123 NA NA NA NA
1465592400.0 1347.0 NA 198 446 0 NA NA NA NA NA 308 559 0 NA NA NA NA NA 683 2772 1154 NA NA NA NA NA 495 2617 1163 NA NA NA NA
1465592400.0 1348.0 NA 184 444 0 NA NA NA NA NA 328 556 0 NA NA NA NA NA 665 2077 1095 NA NA NA NA NA 483 1970 1104 NA NA NA NA
1465592400.0 135.1 417 0 116 NA NA NA NA NA 537 0 194 NA NA NA NA NA 1208 223 332 NA NA NA NA NA 716 240 318 NA NA NA NA NA
1465592400.0 135.11 430 0 119 NA NA NA NA NA 551 0 202 NA NA NA NA NA 1492 220 336 NA NA NA NA NA 831 225 278 NA NA NA NA NA
1465592400.0 135.12 405 0 111 NA NA NA NA NA 526 0 198 NA NA NA NA NA 1642 419 419 NA NA NA NA NA 1274 450 452 NA NA NA NA NA
1465592400.0 135.13 368 0 NA NA NA NA NA NA 475 0 NA NA NA NA NA NA 845 176 NA NA NA NA NA NA 769 183 NA NA NA NA NA NA
1465592400.0 135.2 364 0 115 NA NA NA NA NA 472 0 190 NA NA NA NA NA 1159 353 364 NA NA NA NA NA 1093 368 427 NA NA NA NA NA
1465592400.0 135.3 369 0 116 NA NA NA NA NA 466 0 197 NA NA NA NA NA 1284 380 411 NA NA NA NA NA 1197 395 462 NA NA NA NA NA
