Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465549200.0 101.0 105 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA
1465549200.0 102.0 104 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1465549200.0 10224.0 NA 207 613 0 NA NA NA NA NA 346 829 0 NA NA NA NA NA 2845 3965 255 NA NA NA NA NA 2583 3469 263 NA NA NA NA
1465549200.0 10225.0 NA 212 597 0 NA NA NA NA NA 328 807 0 NA NA NA NA NA 2694 4879 373 NA NA NA NA NA 3448 4961 389 NA NA NA NA
1465549200.0 103.0 37 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 420 168 354 NA NA NA NA NA 427 185 364 NA NA NA NA NA
1465549200.0 105.0 85 84 22 NA NA NA NA NA 152 199 57 NA NA NA NA NA 2491 416 3 NA NA NA NA NA 1216 306 7 NA NA NA NA NA
1465549200.0 106.0 39 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 433 150 363 NA NA NA NA NA 441 156 414 NA NA NA NA NA
1465549200.0 107.0 86 88 362 NA NA NA NA NA 164 212 458 NA NA NA NA NA 8194 524 739 NA NA NA NA NA 2626 349 661 NA NA NA NA NA
1465549200.0 108.0 94 90 372 NA NA NA NA NA 158 213 466 NA NA NA NA NA 8861 460 738 NA NA NA NA NA 2900 307 568 NA NA NA NA NA
1465549200.0 10821.0 112 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 7855 NA NA NA NA NA NA NA 3355 NA NA NA NA NA NA NA
1465549200.0 10824.0 152 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 21331 NA NA NA NA NA NA NA 7149 NA NA NA NA NA NA NA
1465549200.0 10825.0 150 NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA 20516 NA NA NA NA NA NA NA 6823 NA NA NA NA NA NA NA
1465549200.0 10826.0 162 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 26585 NA NA NA NA NA NA NA 9088 NA NA NA NA NA NA NA
1465549200.0 109.0 94 93 368 NA NA NA NA NA 167 193 458 NA NA NA NA NA 10647 553 859 NA NA NA NA NA 3745 350 637 NA NA NA NA NA
1465549200.0 11.0 NA 93 405 0 56 NA NA NA NA 221 498 0 97 NA NA NA NA 2012 1547 470 39 NA NA NA NA 724 990 476 40 NA NA NA
1465549200.0 110.0 63 85 356 NA NA NA NA NA 116 189 446 NA NA NA NA NA 1008 410 604 NA NA NA NA NA 588 289 558 NA NA NA NA NA
1465549200.0 1102.0 NA 97 376 117 65 NA NA NA NA 229 466 207 116 NA NA NA NA 3372 3474 2453 232 NA NA NA NA 1231 1346 870 154 NA NA NA
1465549200.0 11021.0 114 562 97 NA NA NA NA NA 169 628 158 NA NA NA NA NA 9981 3045 1314 NA NA NA NA NA 3916 1774 1100 NA NA NA NA NA
1465549200.0 11024.0 152 571 107 NA NA NA NA NA 219 633 162 NA NA NA NA NA 18064 2251 967 NA NA NA NA NA 5970 1304 864 NA NA NA NA NA
1465549200.0 11025.0 149 569 104 NA NA NA NA NA 213 631 156 NA NA NA NA NA 16760 2654 1044 NA NA NA NA NA 5297 1611 947 NA NA NA NA NA
1465549200.0 11026.0 165 574 106 NA NA NA NA NA 225 638 159 NA NA NA NA NA 29834 3077 1389 NA NA NA NA NA 11507 1835 1230 NA NA NA NA NA
1465549200.0 111.0 86 90 362 NA NA NA NA NA 162 197 451 NA NA NA NA NA 2856 269 531 NA NA NA NA NA 1066 262 538 NA NA NA NA NA
1465549200.0 112.0 89 88 363 NA NA NA NA NA 164 195 451 NA NA NA NA NA 4944 335 504 NA NA NA NA NA 1737 264 493 NA NA NA NA NA
1465549200.0 113.0 86 93 371 NA NA NA NA NA 172 192 466 NA NA NA NA NA 7894 544 734 NA NA NA NA NA 2663 354 636 NA NA NA NA NA
1465549200.0 114.0 83 86 368 NA NA NA NA NA 167 222 459 NA NA NA NA NA 9282 488 836 NA NA NA NA NA 2910 322 719 NA NA NA NA NA
1465549200.0 115.0 90 87 363 NA NA NA NA NA 159 217 445 NA NA NA NA NA 10428 545 686 NA NA NA NA NA 3050 343 573 NA NA NA NA NA
1465549200.0 116.0 86 91 365 NA NA NA NA NA 173 194 456 NA NA NA NA NA 8603 488 801 NA NA NA NA NA 2942 325 639 NA NA NA NA NA
1465549200.0 117.0 86 89 368 NA NA NA NA NA 166 213 444 NA NA NA NA NA 7686 487 921 NA NA NA NA NA 2447 331 723 NA NA NA NA NA
1465549200.0 118.0 90 99 369 NA NA NA NA NA 172 197 461 NA NA NA NA NA 8970 503 1081 NA NA NA NA NA 2691 328 796 NA NA NA NA NA
1465549200.0 119.0 87 87 361 NA NA NA NA NA 164 189 439 NA NA NA NA NA 8668 464 670 NA NA NA NA NA 2655 306 571 NA NA NA NA NA
1465549200.0 12.0 NA 94 379 0 NA NA NA NA NA 205 479 0 NA NA NA NA NA 1682 1826 389 NA NA NA NA NA 672 896 397 NA NA NA NA
1465549200.0 120.0 61 81 371 NA NA NA NA NA 122 178 459 NA NA NA NA NA 838 429 590 NA NA NA NA NA 538 295 558 NA NA NA NA NA
1465549200.0 121.0 90 90 371 NA NA NA NA NA 163 224 467 NA NA NA NA NA 8168 520 807 NA NA NA NA NA 2801 337 673 NA NA NA NA NA
1465549200.0 122.0 47 77 349 NA NA NA NA NA 93 159 426 NA NA NA NA NA 726 237 551 NA NA NA NA NA 582 246 568 NA NA NA NA NA
1465549200.0 123.1 353 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA
1465549200.0 123.2 354 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA
1465549200.0 123.3 292 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA
1465549200.0 124.1 341 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA
1465549200.0 124.2 342 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA
1465549200.0 124.4 321 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA
1465549200.0 124.5 325 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA
1465549200.0 124.6 290 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA
1465549200.0 125.0 86 88 363 NA NA NA NA NA 161 202 454 NA NA NA NA NA 4370 364 508 NA NA NA NA NA 1517 257 459 NA NA NA NA NA
1465549200.0 126.0 61 82 358 NA NA NA NA NA 118 185 449 NA NA NA NA NA 1360 321 460 NA NA NA NA NA 710 226 428 NA NA NA NA NA
1465549200.0 127.0 61 80 355 NA NA NA NA NA 117 185 444 NA NA NA NA NA 1353 302 460 NA NA NA NA NA 647 216 430 NA NA NA NA NA
1465549200.0 128.0 57 90 366 NA NA NA NA NA 104 187 455 NA NA NA NA NA 781 422 600 NA NA NA NA NA 513 304 573 NA NA NA NA NA
1465549200.0 129.0 57 89 366 NA NA NA NA NA 104 183 459 NA NA NA NA NA 827 404 611 NA NA NA NA NA 532 286 573 NA NA NA NA NA
1465549200.0 13.0 NA 90 372 0 NA NA NA NA NA 221 466 0 NA NA NA NA NA 337 906 263 NA NA NA NA NA 500 538 269 NA NA NA NA
1465549200.0 130.0 60 81 365 NA NA NA NA NA 112 192 448 NA NA NA NA NA 923 380 618 NA NA NA NA NA 549 277 578 NA NA NA NA NA
1465549200.0 1301.0 84 165 191 NA NA NA NA NA 175 277 294 NA NA NA NA NA 3889 617 2775 NA NA NA NA NA 1753 459 2742 NA NA NA NA NA
1465549200.0 1302.0 103 176 205 NA NA NA NA NA 170 276 308 NA NA NA NA NA 8357 546 1634 NA NA NA NA NA 2792 367 1491 NA NA NA NA NA
1465549200.0 1303.0 96 182 208 NA NA NA NA NA 170 298 322 NA NA NA NA NA 9464 431 2102 NA NA NA NA NA 3275 327 1740 NA NA NA NA NA
1465549200.0 1306.0 NA 181 436 0 NA NA NA NA NA 333 565 0 NA NA NA NA NA 525 2318 1098 NA NA NA NA NA 410 2274 1104 NA NA NA NA
1465549200.0 1307.0 NA 162 196 52 0 NA NA NA NA 270 272 87 0 NA NA NA NA 452 689 48 367 NA NA NA NA 576 671 58 391 NA NA NA
1465549200.0 1308.0 NA 158 193 48 0 NA NA NA NA 272 273 84 0 NA NA NA NA 408 695 31 332 NA NA NA NA 328 701 55 339 NA NA NA
1465549200.0 1309.0 NA 205 453 0 NA NA NA NA NA 350 568 0 NA NA NA NA NA 692 3030 1144 NA NA NA NA NA 494 2810 1160 NA NA NA NA
1465549200.0 131.0 62 84 366 NA NA NA NA NA 114 183 454 NA NA NA NA NA 1089 297 426 NA NA NA NA NA 509 226 405 NA NA NA NA NA
1465549200.0 1310.0 NA 203 449 0 NA NA NA NA NA 332 572 0 NA NA NA NA NA 742 2503 1163 NA NA NA NA NA 544 2343 1169 NA NA NA NA
1465549200.0 1311.0 NA 181 437 0 64 NA NA NA NA 326 530 0 107 NA NA NA NA 789 1974 1263 99 NA NA NA NA 574 1942 1270 114 NA NA NA
1465549200.0 1312.0 NA 193 451 0 NA NA NA NA NA 314 563 0 NA NA NA NA NA 775 2268 1228 NA NA NA NA NA 566 2094 1236 NA NA NA NA
1465549200.0 1313.0 NA 188 444 0 NA NA NA NA NA 339 590 0 NA NA NA NA NA 539 3168 1121 NA NA NA NA NA 427 2753 1133 NA NA NA NA
1465549200.0 1314.0 NA 192 446 0 NA NA NA NA NA 312 569 0 NA NA NA NA NA 660 2108 1128 NA NA NA NA NA 462 1988 1140 NA NA NA NA
1465549200.0 1315.0 NA 175 431 0 NA NA NA NA NA 329 539 0 NA NA NA NA NA 541 2271 1120 NA NA NA NA NA 417 2223 1128 NA NA NA NA
1465549200.0 1316.0 NA 184 439 0 NA NA NA NA NA 331 558 0 NA NA NA NA NA 823 2646 1089 NA NA NA NA NA 960 2598 1097 NA NA NA NA
1465549200.0 1317.0 NA 191 440 0 NA NA NA NA NA 329 568 0 NA NA NA NA NA 743 2340 1101 NA NA NA NA NA 687 2282 1108 NA NA NA NA
1465549200.0 1318.0 NA 193 435 0 NA NA NA NA NA 321 529 0 NA NA NA NA NA 621 2483 1082 NA NA NA NA NA 481 2447 1088 NA NA NA NA
1465549200.0 1319.0 NA 175 435 0 NA NA NA NA NA 327 568 0 NA NA NA NA NA 571 2406 1115 NA NA NA NA NA 414 2355 1122 NA NA NA NA
1465549200.0 132.0 84 88 369 NA NA NA NA NA 156 214 463 NA NA NA NA NA 7518 555 868 NA NA NA NA NA 2477 375 689 NA NA NA NA NA
1465549200.0 1320.0 NA 183 442 0 NA NA NA NA NA 317 557 0 NA NA NA NA NA 596 2403 1057 NA NA NA NA NA 459 2332 1066 NA NA NA NA
1465549200.0 1321.0 NA 192 438 0 NA NA NA NA NA 319 570 0 NA NA NA NA NA 756 2256 1129 NA NA NA NA NA 540 2128 1137 NA NA NA NA
1465549200.0 1322.0 NA 187 445 0 NA NA NA NA NA 316 563 0 NA NA NA NA NA 570 2401 1219 NA NA NA NA NA 456 2242 1225 NA NA NA NA
1465549200.0 1323.0 NA 192 438 0 NA NA NA NA NA 314 547 0 NA NA NA NA NA 720 2631 1150 NA NA NA NA NA 543 2601 1159 NA NA NA NA
1465549200.0 1324.0 NA 191 455 0 NA NA NA NA NA 325 578 0 NA NA NA NA NA 688 3033 1095 NA NA NA NA NA 473 2825 1102 NA NA NA NA
1465549200.0 1325.0 NA 201 459 0 77 NA NA NA NA 321 572 0 115 NA NA NA NA 672 2920 1146 115 NA NA NA NA 467 2586 1151 144 NA NA NA
1465549200.0 1325.1 NA 205 230 0 NA NA NA NA NA 315 282 0 NA NA NA NA NA 686 475 234 NA NA NA NA NA 694 399 239 NA NA NA NA
1465549200.0 1325.2 NA 198 450 0 NA NA NA NA NA 324 573 0 NA NA NA NA NA 666 2350 1122 NA NA NA NA NA 478 2108 1130 NA NA NA NA
1465549200.0 1325.3 NA 192 210 0 NA NA NA NA NA 321 288 0 NA NA NA NA NA 566 312 172 NA NA NA NA NA 439 265 177 NA NA NA NA
1465549200.0 1326.0 NA 187 443 0 NA NA NA NA NA 332 567 0 NA NA NA NA NA 648 2042 1204 NA NA NA NA NA 457 1959 1209 NA NA NA NA
1465549200.0 1327.0 NA 192 444 0 NA NA NA NA NA 337 567 0 NA NA NA NA NA 692 2435 1202 NA NA NA NA NA 491 2274 1209 NA NA NA NA
1465549200.0 1328.0 NA 200 454 0 NA NA NA NA NA 338 574 0 NA NA NA NA NA 690 2947 1185 NA NA NA NA NA 486 2753 1192 NA NA NA NA
1465549200.0 1329.0 NA 193 450 0 NA NA NA NA NA 322 565 0 NA NA NA NA NA 637 2449 1146 NA NA NA NA NA 428 2330 1151 NA NA NA NA
1465549200.0 133.0 97 95 373 NA NA NA NA NA 173 220 460 NA NA NA NA NA 12035 606 1195 NA NA NA NA NA 3679 392 830 NA NA NA NA NA
1465549200.0 1330.0 NA 205 443 0 NA NA NA NA NA 314 567 0 NA NA NA NA NA 787 2692 1109 NA NA NA NA NA 552 2518 1117 NA NA NA NA
1465549200.0 1331.0 NA 190 437 0 NA NA NA NA NA 328 565 0 NA NA NA NA NA 615 2379 1127 NA NA NA NA NA 439 2285 1134 NA NA NA NA
1465549200.0 1332.0 NA 204 447 0 NA NA NA NA NA 338 569 0 NA NA NA NA NA 655 2625 1073 NA NA NA NA NA 466 2453 1080 NA NA NA NA
1465549200.0 1333.0 NA 194 440 0 NA NA NA NA NA 326 565 0 NA NA NA NA NA 773 2372 1784 NA NA NA NA NA 529 2262 1809 NA NA NA NA
1465549200.0 1334.0 NA 194 450 0 NA NA NA NA NA 314 557 0 NA NA NA NA NA 591 2714 1065 NA NA NA NA NA 430 2587 1072 NA NA NA NA
1465549200.0 1335.0 NA 188 441 0 NA NA NA NA NA 329 554 0 NA NA NA NA NA 596 2510 1124 NA NA NA NA NA 429 2398 1129 NA NA NA NA
1465549200.0 1336.0 NA 202 456 0 NA NA NA NA NA 314 582 0 NA NA NA NA NA 792 3851 1103 NA NA NA NA NA 517 2914 1115 NA NA NA NA
1465549200.0 1337.0 NA 205 460 NA NA NA NA NA NA 353 581 NA NA NA NA NA NA 965 2349 NA NA NA NA NA NA 575 2173 NA NA NA NA NA
1465549200.0 1338.0 NA 197 447 0 NA NA NA NA NA 335 565 0 NA NA NA NA NA 753 2334 1135 NA NA NA NA NA 502 2104 1146 NA NA NA NA
1465549200.0 1339.0 NA 199 464 0 NA NA NA NA NA 339 582 0 NA NA NA NA NA 782 3100 1152 NA NA NA NA NA 503 2517 1158 NA NA NA NA
1465549200.0 134.0 NA 350 38 0 NA NA NA NA NA 459 74 0 NA NA NA NA NA 2312 5 5 NA NA NA NA NA 1366 10 16 NA NA NA NA
1465549200.0 134.701 NA 39 374 0 NA NA NA NA NA 93 484 0 NA NA NA NA NA 168 5842 384 NA NA NA NA NA 229 2653 396 NA NA NA NA
1465549200.0 134.702 NA 46 370 0 NA NA NA NA NA 95 497 0 NA NA NA NA NA 185 6572 424 NA NA NA NA NA 193 2659 430 NA NA NA NA
1465549200.0 134.703 NA 46 386 0 NA NA NA NA NA 92 498 0 NA NA NA NA NA 183 6943 492 NA NA NA NA NA 264 2711 497 NA NA NA NA
1465549200.0 134.704 NA 41 374 0 NA NA NA NA NA 94 476 0 NA NA NA NA NA 201 7338 348 NA NA NA NA NA 196 2793 353 NA NA NA NA
1465549200.0 134.705 NA 43 385 0 NA NA NA NA NA 93 497 0 NA NA NA NA NA 227 7639 390 NA NA NA NA NA 258 2959 394 NA NA NA NA
1465549200.0 134.706 NA 44 382 0 NA NA NA NA NA 94 495 0 NA NA NA NA NA 220 7322 497 NA NA NA NA NA 222 2845 506 NA NA NA NA
1465549200.0 134.707 NA 42 375 0 NA NA NA NA NA 93 477 0 NA NA NA NA NA 167 7485 382 NA NA NA NA NA 169 2993 389 NA NA NA NA
1465549200.0 134.708 NA 43 372 0 NA NA NA NA NA 92 490 0 NA NA NA NA NA 191 6866 371 NA NA NA NA NA 234 2756 381 NA NA NA NA
1465549200.0 134.709 NA 40 382 0 NA NA NA NA NA 93 503 0 NA NA NA NA NA 170 6680 432 NA NA NA NA NA 241 2584 438 NA NA NA NA
1465549200.0 134.71 NA 34 367 0 NA NA NA NA NA 87 467 0 NA NA NA NA NA 138 4502 361 NA NA NA NA NA 135 2106 366 NA NA NA NA
1465549200.0 134.801 NA 36 378 0 NA NA NA NA NA 93 484 0 NA NA NA NA NA 166 5090 424 NA NA NA NA NA 192 2389 431 NA NA NA NA
1465549200.0 134.802 NA 45 378 0 NA NA NA NA NA 95 494 0 NA NA NA NA NA 214 10386 433 NA NA NA NA NA 210 3546 439 NA NA NA NA
1465549200.0 134.803 NA 41 373 0 NA NA NA NA NA 93 485 0 NA NA NA NA NA 241 8462 393 NA NA NA NA NA 272 3116 398 NA NA NA NA
1465549200.0 134.804 NA 41 389 0 NA NA NA NA NA 96 509 0 NA NA NA NA NA 252 8400 553 NA NA NA NA NA 261 3072 560 NA NA NA NA
1465549200.0 134.805 NA 46 386 0 NA NA NA NA NA 98 510 0 NA NA NA NA NA 260 8720 343 NA NA NA NA NA 268 3148 350 NA NA NA NA
1465549200.0 134.806 NA 42 382 0 NA NA NA NA NA 93 507 0 NA NA NA NA NA 223 10646 412 NA NA NA NA NA 235 3824 418 NA NA NA NA
1465549200.0 134.807 NA 84 399 0 NA NA NA NA NA 160 532 0 NA NA NA NA NA 621 7582 337 NA NA NA NA NA 1242 3222 351 NA NA NA NA
1465549200.0 134.808 NA 90 398 0 NA NA NA NA NA 160 530 0 NA NA NA NA NA 583 7635 324 NA NA NA NA NA 534 2977 330 NA NA NA NA
1465549200.0 134.809 NA 38 375 0 NA NA NA NA NA 96 489 0 NA NA NA NA NA 185 7585 367 NA NA NA NA NA 190 2996 372 NA NA NA NA
1465549200.0 134.81 NA 37 382 0 NA NA NA NA NA 93 497 0 NA NA NA NA NA 210 9847 422 NA NA NA NA NA 217 3530 428 NA NA NA NA
1465549200.0 134.811 NA 41 388 0 NA NA NA NA NA 98 496 0 NA NA NA NA NA 188 9295 438 NA NA NA NA NA 191 3456 449 NA NA NA NA
1465549200.0 134.812 NA 34 369 0 NA NA NA NA NA 88 472 0 NA NA NA NA NA 147 3594 255 NA NA NA NA NA 142 1856 264 NA NA NA NA
1465549200.0 134.901 NA 43 367 0 NA NA NA NA NA 92 483 0 NA NA NA NA NA 151 4855 385 NA NA NA NA NA 181 2058 390 NA NA NA NA
1465549200.0 134.902 NA 46 369 0 NA NA NA NA NA 97 491 0 NA NA NA NA NA 168 5903 361 NA NA NA NA NA 216 2360 367 NA NA NA NA
1465549200.0 134.903 NA 48 369 0 NA NA NA NA NA 97 477 0 NA NA NA NA NA 165 5322 356 NA NA NA NA NA 165 2267 360 NA NA NA NA
1465549200.0 134.904 NA 44 371 0 NA NA NA NA NA 95 489 0 NA NA NA NA NA 169 6554 331 NA NA NA NA NA 170 2459 336 NA NA NA NA
1465549200.0 134.905 NA 45 372 0 NA NA NA NA NA 96 484 0 NA NA NA NA NA 193 4038 357 NA NA NA NA NA 318 1749 397 NA NA NA NA
1465549200.0 134.906 NA 39 376 0 NA NA NA NA NA 96 486 0 NA NA NA NA NA 145 4972 263 NA NA NA NA NA 147 2273 269 NA NA NA NA
1465549200.0 134.907 NA 84 386 0 NA NA NA NA NA 158 528 0 NA NA NA NA NA 518 5418 332 NA NA NA NA NA 1757 2599 344 NA NA NA NA
1465549200.0 134.908 NA 92 412 0 NA NA NA NA NA 159 511 0 NA NA NA NA NA 572 6504 372 NA NA NA NA NA 598 2885 389 NA NA NA NA
1465549200.0 134.909 NA 43 379 0 NA NA NA NA NA 94 482 0 NA NA NA NA NA 164 5865 339 NA NA NA NA NA 165 2606 351 NA NA NA NA
1465549200.0 134.91 NA 41 365 0 NA NA NA NA NA 96 470 0 NA NA NA NA NA 158 5355 355 NA NA NA NA NA 160 2244 362 NA NA NA NA
1465549200.0 134.911 NA 47 372 0 NA NA NA NA NA 97 474 0 NA NA NA NA NA 183 5606 360 NA NA NA NA NA 219 2224 367 NA NA NA NA
1465549200.0 134.912 NA 40 365 0 NA NA NA NA NA 92 469 0 NA NA NA NA NA 159 4655 341 NA NA NA NA NA 155 2149 349 NA NA NA NA
1465549200.0 134.99601 NA 42 374 0 NA NA NA NA NA 98 499 0 NA NA NA NA NA 270 11030 439 NA NA NA NA NA 282 3781 448 NA NA NA NA
1465549200.0 134.99602 NA 38 375 0 NA NA NA NA NA 94 475 0 NA NA NA NA NA 185 5470 355 NA NA NA NA NA 187 2383 361 NA NA NA NA
1465549200.0 134.99603 NA 45 379 0 NA NA NA NA NA 92 500 0 NA NA NA NA NA 194 6247 318 NA NA NA NA NA 202 2257 327 NA NA NA NA
1465549200.0 134.99901 NA 41 365 0 NA NA NA NA NA 96 478 0 NA NA NA NA NA 241 5218 534 NA NA NA NA NA 247 2195 545 NA NA NA NA
1465549200.0 1340.0 NA 179 445 0 NA NA NA NA NA 330 555 0 NA NA NA NA NA 571 2418 1085 NA NA NA NA NA 417 2313 1092 NA NA NA NA
1465549200.0 1341.0 NA 205 467 0 NA NA NA NA NA 348 581 0 NA NA NA NA NA 873 2842 1201 NA NA NA NA NA 569 2379 1208 NA NA NA NA
1465549200.0 1343.0 NA 191 447 0 NA NA NA NA NA 336 569 0 NA NA NA NA NA 676 2697 1157 NA NA NA NA NA 440 2418 1164 NA NA NA NA
1465549200.0 1344.0 NA 191 452 0 NA NA NA NA NA 338 559 0 NA NA NA NA NA 658 2623 1043 NA NA NA NA NA 470 2464 1051 NA NA NA NA
1465549200.0 1345.0 NA 211 457 0 NA NA NA NA NA 319 563 0 NA NA NA NA NA 747 2354 1151 NA NA NA NA NA 530 2163 1158 NA NA NA NA
1465549200.0 1347.0 NA 194 443 0 NA NA NA NA NA 313 562 0 NA NA NA NA NA 720 3027 1144 NA NA NA NA NA 515 2807 1151 NA NA NA NA
1465549200.0 1348.0 NA 182 441 0 NA NA NA NA NA 328 552 0 NA NA NA NA NA 854 2766 1113 NA NA NA NA NA 938 2679 1119 NA NA NA NA
1465549200.0 135.1 407 0 110 NA NA NA NA NA 536 0 202 NA NA NA NA NA 1323 230 324 NA NA NA NA NA 873 235 314 NA NA NA NA NA
1465549200.0 135.11 425 0 118 NA NA NA NA NA 550 0 206 NA NA NA NA NA 1888 233 367 NA NA NA NA NA 1067 239 296 NA NA NA NA NA
1465549200.0 135.12 403 0 106 NA NA NA NA NA 525 0 197 NA NA NA NA NA 1098 227 260 NA NA NA NA NA 677 232 262 NA NA NA NA NA
1465549200.0 135.13 357 0 NA NA NA NA NA NA 482 0 NA NA NA NA NA NA 1048 229 NA NA NA NA NA NA 1093 235 NA NA NA NA NA NA
1465549200.0 135.2 366 0 103 NA NA NA NA NA 475 0 190 NA NA NA NA NA 792 212 218 NA NA NA NA NA 720 218 230 NA NA NA NA NA
1465549200.0 135.3 356 0 108 NA NA NA NA NA 483 0 198 NA NA NA NA NA 739 230 249 NA NA NA NA NA 704 241 271 NA NA NA NA NA
1465549200.0 135.4 404 0 109 NA NA NA NA NA 528 0 198 NA NA NA NA NA 1079 240 262 NA NA NA NA NA 710 245 266 NA NA NA NA NA
